,weight
AAPL,0.0
AMGN,0.0
AMZN,2.1218808519992746e-17
CRM,0.0
CSCO,0.09946917277399027
CVX,0.1239788565731536
DIS,1.4227557997222167e-16
HD,0.18072102054085912
HON,1.0559431465112154e-16
JPM,0.01072309985761516
KO,0.0
MCD,0.04980935980295917
MRK,9.961107459710572e-18
MSFT,0.21104225391846781
NKE,7.66272334296249e-18
NVDA,0.06557771930885684
PG,0.09211300194987426
UNH,0.16656551527422359
V,0.0
VZ,1.672412718111009e-17
WMT,5.52845623008171e-17
