Date,return
2020-07-01,0.025347881269847845
2020-07-02,0.014941304291524356
2020-07-03,0.0
2020-07-06,0.02523376107009801
2020-07-07,0.005271012840993114
2020-07-08,0.006093992665249448
2020-07-09,0.023275534188989373
2020-07-10,0.0017566391997044222
2020-07-13,0.040790678637899785
2020-07-14,-0.04669270026448687
2020-07-15,0.00500731298919129
2020-07-16,-0.020046536495945014
2020-07-17,-0.0026410020027328304
2020-07-20,0.037180631144043484
2020-07-21,0.010025338410341643
2020-07-22,-0.020701087383770137
2020-07-23,-0.012936549953543253
2020-07-24,-0.031502607624911194
2020-07-27,0.02138320943088284
2020-07-28,-0.005305205410532838
2020-07-29,-0.002957648928984312
2020-07-30,0.014421680709392273
2020-07-31,0.07646863115891538
2020-08-03,0.013496221645955106
2020-08-04,-0.0063811560809006775
2020-08-05,0.005887444755665402
2020-08-06,0.02296196927902788
2020-08-07,-0.003300673055611846
2020-08-10,-0.010536547641128715
2020-08-11,-0.007631359820010868
2020-08-12,0.005878871867659606
2020-08-13,0.018792525188148085
2020-08-14,-0.010660445562360637
2020-08-17,0.007276341977995858
2020-08-18,0.01998730627038935
2020-08-19,0.004168159079416884
2020-08-20,0.004524945161407592
2020-08-21,0.026531502532968133
2020-08-24,0.025401511046180582
2020-08-25,-0.01696237317391672
2020-08-26,0.021561448522570133
2020-08-27,0.0020514099442922764
2020-08-28,-0.006881354141173246
2020-08-31,0.02663541304390281
2020-09-01,0.01673134665792602
2020-09-02,0.01700320742570602
2020-09-03,-0.041141564821662285
2020-09-04,-0.03508592575627136
2020-09-07,0.0
2020-09-08,-0.0383675490529659
2020-09-09,0.00897561137136945
2020-09-10,0.012832641941824657
2020-09-11,-0.041568256399408775
2020-09-14,-0.001924672810222226
2020-09-15,0.009989377528427042
2020-09-16,-0.009430188490167577
2020-09-17,-0.041470865472830125
2020-09-18,-0.004210537868011011
2020-09-21,-0.015961938745176697
2020-09-22,0.04182444522951151
2020-09-23,-0.004349465245328045
2020-09-24,-0.017558758877193853
2020-09-25,0.014996839886679773
2020-09-28,0.02461751896422364
2020-09-29,0.0021234076573384392
2020-09-30,0.012132856987876259
2020-10-01,0.0036827044247881974
2020-10-02,-0.014130432248394336
2020-10-05,0.006420546796828817
2020-10-06,-0.005514260999693441
2020-10-07,0.0005851526057713581
2020-10-08,0.008940582746494842
2020-10-09,0.011432205192635244
2020-10-12,0.06632591660782022
2020-10-13,0.00023121573966887221
2020-10-14,-0.013128995495254548
2020-10-15,-0.023497984070446953
2020-10-16,0.008169805236507765
2020-10-19,-0.015270248126035033
2020-10-20,-0.015580556738629469
2020-10-21,-0.006203278534726775
2020-10-22,-0.008357912456665947
2020-10-23,-0.0049893613817616625
2020-10-26,0.012597004669858244
2020-10-27,0.004381229095301055
2020-10-28,-0.011938061079391642
2020-10-29,0.005159113700640052
2020-10-30,-0.03468675268048211
2020-11-02,-0.01994711648011239
2020-11-03,0.002700724322654059
2020-11-04,0.04639213311549566
2020-11-05,0.036277917136252065
2020-11-06,-0.0077792963327816675
2020-11-09,0.006069506895820671
2020-11-10,-0.04498072992280285
2020-11-11,0.012527067889944784
2020-11-12,0.009695433460374749
2020-11-13,-0.009018026775631204
2020-11-16,0.005456770890086626
2020-11-17,0.006432713887843373
2020-11-18,-0.011411101261305585
2020-11-19,-0.005528712621508157
2020-11-20,0.00014371867573336996
2020-11-23,-0.0035090763917003196
2020-11-24,-0.008134334922963084
2020-11-25,0.01430554141447646
2020-11-26,0.0
2020-11-27,0.006000192258711271
2020-11-30,0.016190100999239003
2020-12-01,0.013231514207949824
2020-12-02,-0.0031014790571651718
2020-12-03,0.0010545641176909035
2020-12-04,-0.008468635446383484
2020-12-07,0.00384366568473896
2020-12-08,0.002130851960727734
2020-12-09,0.002141292002058038
2020-12-10,-0.01322291769689802
2020-12-11,-0.008178748572183842
2020-12-14,0.014278473833739013
2020-12-15,0.017384960952373033
2020-12-16,0.011304258459711258
2020-12-17,0.007168627628537271
2020-12-18,-0.004023212836799986
2020-12-21,-0.006529915592292611
2020-12-22,0.02201935572712387
2020-12-23,-0.008986716645323132
2020-12-24,0.0024164494256752322
2020-12-25,0.0
2020-12-28,0.030519317095278883
2020-12-29,0.012409731853350177
2020-12-30,-0.011010869922265737
2020-12-31,-0.013619793692653905
