Date,cumulative_return
2020-06-01,0.0006703303546178319
2020-06-02,0.008552052372222674
2020-06-03,0.024816029469172163
2020-06-04,0.023280144780193357
2020-06-05,0.050586850369813696
2020-06-08,0.06146309085559265
2020-06-09,0.05035199528798451
2020-06-10,0.0427042439331069
2020-06-11,-0.020637270600644464
2020-06-12,-0.006360916799922456
2020-06-15,0.0011832445423691773
2020-06-16,0.02167435029003517
2020-06-17,0.01758506588463571
2020-06-18,0.018030340402613643
2020-06-19,0.011869546956416066
2020-06-22,0.014682058708846979
2020-06-23,0.016914622176234406
2020-06-24,-0.010411931493586879
2020-06-25,0.0014014089340905755
2020-06-26,-0.021539032330045838
2020-06-29,-0.006846063628555998
2020-06-30,0.0075410553904011746
2020-07-01,0.011024825066393351
2020-07-02,0.0168133300424691
2020-07-06,0.031360299888602894
2020-07-07,0.021683642780472523
2020-07-08,0.02756304950263111
2020-07-09,0.019168824954417518
2020-07-10,0.03179861864573286
2020-07-13,0.025240103436100725
2020-07-14,0.039956420112010615
2020-07-15,0.051296652213280725
2020-07-16,0.04838973460164375
2020-07-17,0.054338178979833174
2020-07-20,0.057426179336383276
2020-07-21,0.06338215949123915
2020-07-22,0.07047899942715108
2020-07-23,0.0626662905212998
2020-07-24,0.05586362627230401
2020-07-27,0.06204057938351437
2020-07-28,0.058407614910122696
2020-07-29,0.06933545727896573
2020-07-30,0.06283806755412358
2020-07-31,0.061807694679204994
2020-08-03,0.06729342440386299
2020-08-04,0.07216281713784833
2020-08-05,0.07871284587849181
2020-08-06,0.08244535507319073
2020-08-07,0.08807967368207703
2020-08-10,0.09103577487451187
2020-08-11,0.08717548466363634
2020-08-12,0.10070735995794133
2020-08-13,0.09627479846525233
2020-08-14,0.09552118992715064
2020-08-17,0.09870679147867523
2020-08-18,0.09940384588827245
2020-08-19,0.09509738259530298
2020-08-20,0.0948812082273578
2020-08-21,0.09682842863553431
2020-08-24,0.1081627875479001
2020-08-25,0.112497055479992
2020-08-26,0.12064732694448299
2020-08-27,0.12479726643826061
2020-08-28,0.13327042243868692
2020-08-31,0.12900978332317936
2020-09-01,0.13263772159826948
2020-09-02,0.15233184224064522
2020-09-03,0.11900106855361026
2020-09-04,0.11249473036666369
2020-09-08,0.08773181518114903
2020-09-09,0.10613944762431204
2020-09-10,0.09038741044934895
2020-09-11,0.09558517174133674
2020-09-14,0.11080311668155618
2020-09-15,0.11471416234237153
2020-09-16,0.11376375127355032
2020-09-17,0.10748190080265685
2020-09-18,0.09830169449692616
2020-09-21,0.08374178416989664
2020-09-22,0.08886962606597337
2020-09-23,0.06785836377430465
2020-09-24,0.06923998929481434
2020-09-25,0.08292979836358216
2020-09-28,0.09970740193127337
2020-09-29,0.09467486755521515
2020-09-30,0.10516137990089325
2020-10-01,0.10946100533725556
2020-10-02,0.10240564112921224
2020-10-05,0.12003327543319275
2020-10-06,0.1075388715187724
2020-10-07,0.12751482148425297
2020-10-08,0.13819843410171417
2020-10-09,0.14675012128440335
2020-10-12,0.15821082514380835
2020-10-13,0.15042837230295092
2020-10-14,0.14375015598308294
2020-10-15,0.1386437210737379
2020-10-16,0.1408913001258223
2020-10-19,0.1244985829461045
2020-10-20,0.1272720683284212
2020-10-21,0.12179173067776872
2020-10-22,0.13192546269691663
2020-10-23,0.13389474061610906
2020-10-26,0.11211729945255722
2020-10-27,0.10282070772063467
2020-10-28,0.06894038999238661
2020-10-29,0.07948066504087303
2020-10-30,0.07238922397334324
2020-11-02,0.08810905322549756
2020-11-03,0.10933708481246796
2020-11-04,0.12909242514467256
2020-11-05,0.14848734635363225
2020-11-06,0.1505065302533808
2020-11-09,0.1778802789856273
2020-11-10,0.18152018904828982
2020-11-11,0.18720644619132365
2020-11-12,0.17651057252318858
2020-11-13,0.19401193603377798
2020-11-16,0.20903855921398495
2020-11-17,0.20571007696699306
2020-11-18,0.19257600864592517
2020-11-19,0.19670658940057906
2020-11-20,0.18987429513472986
2020-11-23,0.20060826503032625
2020-11-24,0.2189627238480225
2020-11-25,0.21490109386105294
2020-11-27,0.21841867176370622
2020-11-30,0.21244024355357172
2020-12-01,0.22248001311768495
2020-12-02,0.22672572885681208
2020-12-03,0.22613106485666457
2020-12-04,0.2410954002215786
2020-12-07,0.23829197839029104
2020-12-08,0.2420728628514075
2020-12-09,0.23767797435025662
2020-12-10,0.23589288724534696
2020-12-11,0.2350324583525969
2020-12-14,0.22791045229011297
2020-12-15,0.242090642086354
2020-12-16,0.24146546168773653
2020-12-17,0.2499183840010264
2020-12-18,0.2504797154923981
2020-12-21,0.2438040991385264
2020-12-22,0.23877220152784084
2020-12-23,0.23948792984882195
