0,return
2022-01-03,0.009591367230724759
2022-01-04,-0.006443251102458593
2022-01-05,-0.014427335926784376
2022-01-06,-0.02434988757449507
2022-01-07,-0.006177616354420525
2022-01-10,-0.018766432132399657
2022-01-11,0.0028865614423664913
2022-01-12,0.008763587581491742
2022-01-13,-0.00251192950301615
2022-01-14,-0.03140985750208309
2022-01-18,-0.017099263965031492
2022-01-19,0.003543649273399837
2022-01-20,-0.006741484761583763
2022-01-21,-0.014824677945952162
2022-01-24,-0.025006165159166666
2022-01-25,-0.009448937304950993
2022-01-26,0.015159071509696795
2022-01-27,-0.006620344532634548
2022-01-28,-0.009536236750700046
2022-01-31,0.03457198093938543
2022-02-01,0.01889231418918859
2022-02-02,0.02208582877390496
2022-02-03,-0.00303388405181435
2022-02-04,-0.009698979570839459
2022-02-07,0.0021840672673785746
2022-02-08,-0.0034247947004785303
2022-02-09,0.020746140291857597
2022-02-10,-0.011777013406647878
2022-02-11,-0.01466856463111337
2022-02-14,-0.026567046440175456
2022-02-15,0.020034818783874437
2022-02-16,-0.006733027941846712
2022-02-17,-0.0018067734054028237
2022-02-18,-0.008439085484810092
2022-02-22,-0.008550807952690333
2022-02-23,-0.006294153416629925
2022-02-24,-0.006835248978645857
2022-02-25,0.02398826624151483
2022-02-28,0.008695957183433104
2022-03-01,0.0031563065932863573
2022-03-02,0.0031042237030013747
2022-03-03,0.008167157167379403
2022-03-04,-0.016605202517054087
2022-03-07,0.004083812080980271
2022-03-08,-0.013825718535170667
2022-03-09,0.0013998731656182425
2022-03-10,-0.0043624679560735746
2022-03-11,0.0076701703135653755
2022-03-14,-0.011418714542342908
2022-03-15,0.01440137110412943
2022-03-16,0.025478255572568716
2022-03-17,0.010299990792233989
2022-03-18,0.02435609009521121
2022-03-21,0.009809875323033627
2022-03-22,0.0028485890658918422
2022-03-23,-0.000914172823144153
2022-03-24,0.00039615286546771777
2022-03-25,0.004635597568192623
2022-03-28,0.011710456870059718
2022-03-29,0.015619875199168878
2022-03-30,0.0022243742749339583
2022-03-31,0.0005091815567589042
2022-04-01,-0.011634636582088938
2022-04-04,-0.0015522355579774302
2022-04-05,0.00076586264466325
2022-04-06,-0.012092996085068846
2022-04-07,0.02125124883307373
2022-04-08,-0.008151256336858223
2022-04-11,-0.016100972300453476
2022-04-12,-0.009135616327242375
2022-04-13,-0.005176154695377367
2022-04-14,0.000918178724388432
2022-04-18,-0.015086587474132123
2022-04-19,0.006854018102873168
2022-04-20,0.013552685083566666
2022-04-21,0.007613730205757685
2022-04-22,-0.03372446144086926
2022-04-25,-0.030296651563422792
2022-04-26,-0.004185617344686966
2022-04-27,-0.016581409338298107
2022-04-28,0.012283002331157313
2022-04-29,0.0010522354162728052
2022-05-02,-0.029456305911844435
2022-05-03,-0.0026534787146931427
2022-05-04,0.02683913407796434
2022-05-05,-0.008354512597421563
2022-05-06,-0.028964463982848052
2022-05-09,-0.020476086523418445
2022-05-10,-0.003020750913608463
2022-05-11,-0.006263671207692166
2022-05-12,-0.026645316858217277
2022-05-13,0.0234218898859838
2022-05-16,0.0035501890503581326
2022-05-17,0.005051674108394353
2022-05-18,-0.027541525486547074
2022-05-19,-0.04091202329268351
2022-05-20,-0.001007927549589243
2022-05-23,-0.002560204422972676
2022-05-24,0.0017513015405104776
2022-05-25,0.007413925667612071
2022-05-26,0.0370020007371344
2022-05-27,0.03099485309346332
2022-05-31,-0.00032068417735233974
2022-06-01,0.0016070599573285063
2022-06-02,0.02243762339618097
2022-06-03,-0.012481017101363444
2022-06-06,-0.00155097183896045
2022-06-07,-0.012158910616192233
2022-06-08,0.0033772120316892503
2022-06-09,0.002751560974379433
2022-06-10,-0.03950270129335377
2022-06-13,-0.03245956065408462
2022-06-14,-0.0062949845408499985
2022-06-15,0.018680038355781848
2022-06-16,-0.026920397273716947
2022-06-17,0.0010037553720835622
2022-06-21,0.024379894723392546
2022-06-22,0.007904707854153974
2022-06-23,0.01306241095558705
2022-06-24,0.021837596355694145
2022-06-27,0.008400022645591339
2022-06-28,-0.003487856428772224
2022-06-29,-0.03365855718123842
2022-06-30,0.005869370226349181
2022-07-01,0.006991847227361666
2022-07-05,-0.0011904750158369412
2022-07-06,0.014571812861679485
2022-07-07,0.01151622929383831
2022-07-08,0.011698389018547136
