Date,return
2020-07-01,0.021762291385719428
2020-07-02,0.015688777254146673
2020-07-03,0.0
2020-07-06,0.021542821048375533
2020-07-07,0.009151405106822812
2020-07-08,-0.0004676583492831028
2020-07-09,0.02038527477524636
2020-07-10,-0.0005931465131042517
2020-07-13,0.026772153641309474
2020-07-14,-0.04252002742508084
2020-07-15,0.005759347487204823
2020-07-16,-0.02132777827054309
2020-07-17,-0.0015628213789030678
2020-07-20,0.03865973697177287
2020-07-21,0.009843976239552356
2020-07-22,-0.016121268926375925
2020-07-23,-0.008809147765223773
2020-07-24,-0.03279351113886666
2020-07-27,0.01502970424147136
2020-07-28,-0.0029323034793106535
2020-07-29,-0.002192174002851877
2020-07-30,0.008176134547169553
2020-07-31,0.03136477780909027
2020-08-03,0.02130306828887504
2020-08-04,-0.00792960714220185
2020-08-05,0.0042898352020937685
2020-08-06,0.013527546444463821
2020-08-07,-0.0009623887588046296
2020-08-10,-0.014200449767236539
2020-08-11,-0.009580617888510983
2020-08-12,0.007132400050266571
2020-08-13,0.01308650407523493
2020-08-14,-0.010205397382892613
2020-08-17,0.006312894221925344
2020-08-18,0.018439484479790384
2020-08-19,0.0028848667057311452
2020-08-20,0.007179108315829131
2020-08-21,0.01246739208147707
2020-08-24,0.01250260602560949
2020-08-25,-0.0052293168721625856
2020-08-26,0.024761280800241987
2020-08-27,0.013882060692557801
2020-08-28,-0.004664769625832899
2020-08-31,0.009506778030661949
2020-09-01,0.006304279899869222
2020-09-02,0.022219024339796393
2020-09-03,-0.024632653035074507
2020-09-04,-0.03915563568488926
2020-09-07,0.0
2020-09-08,-0.04003880378683326
2020-09-09,0.013549336452915265
2020-09-10,0.008058551666465743
2020-09-11,-0.03366555672681658
2020-09-14,0.0008023542215024331
2020-09-15,0.003156327224980827
2020-09-16,-0.0009406508051706026
2020-09-17,-0.03793841358236561
2020-09-18,-0.002533930459338215
2020-09-21,-0.0170394765659536
2020-09-22,0.03502403244043888
2020-09-23,-0.0030907446420005615
2020-09-24,-0.014699241519897176
2020-09-25,0.013360017896721183
2020-09-28,0.02091511480650584
2020-09-29,-0.002658850176153009
2020-09-30,0.010031102906387757
2020-10-01,0.005962899336239281
2020-10-02,-0.012704024462291854
2020-10-05,0.002273754895948758
2020-10-06,-0.003278699248127645
2020-10-07,-0.0007892839278672016
2020-10-08,0.008569615191978594
2020-10-09,0.016640328834860107
2020-10-12,0.0534515333815225
2020-10-13,0.0015798834918882565
2020-10-14,-0.0073647635574036014
2020-10-15,-0.02001376156483318
2020-10-16,0.008418559318280654
2020-10-19,-0.007805478643789888
2020-10-20,-0.016755335810962297
2020-10-21,2.7057927136586724e-05
2020-10-22,-0.006060691614005409
2020-10-23,0.0010596561974635654
2020-10-26,0.007704464638678986
2020-10-27,-0.0034686823919940863
2020-10-28,-0.019494211102110068
2020-10-29,0.0028588950770458794
2020-10-30,-0.011499954439076388
2020-11-02,-0.011809590203670155
2020-11-03,0.00538714738007747
2020-11-04,0.05204341409037165
2020-11-05,0.029245591030880872
2020-11-06,-0.0065462962296708276
2020-11-09,0.010736376237052963
2020-11-10,-0.046002135219824165
2020-11-11,0.00828800062998336
2020-11-12,0.006986528363790583
2020-11-13,-0.006198256485352124
2020-11-16,0.004046963960198177
2020-11-17,0.0028071398967512984
2020-11-18,-0.010440966440354435
2020-11-19,-0.00610731195969605
2020-11-20,0.0013027416404875112
2020-11-23,-0.004555059359508692
2020-11-24,0.0019414330061485927
2020-11-25,0.010060698667167635
2020-11-26,0.0
2020-11-27,0.006976746910516345
2020-11-30,0.0023275711674909014
2020-12-01,0.013414452092544884
2020-12-02,-0.0037033588381821247
2020-12-03,0.00262364115834209
2020-12-04,-0.007216274802023378
2020-12-07,0.00072953622567797
2020-12-08,0.0018686186535308658
2020-12-09,-0.001226588177985377
2020-12-10,-0.014342885391278336
2020-12-11,-0.00338577940786868
2020-12-14,0.014162347301898028
2020-12-15,0.0023214940396749837
2020-12-16,0.014468236793210559
2020-12-17,0.00422104990914816
2020-12-18,-0.005598523396908547
2020-12-21,0.002133744665073693
2020-12-22,0.009414547259670818
2020-12-23,-0.005635107002586201
2020-12-24,0.00036418608503015665
2020-12-25,0.0
2020-12-28,0.023336425919378942
2020-12-29,0.008299033310569916
2020-12-30,-0.008417160406680373
2020-12-31,-0.012287223651245925
