Date,cumulative_return
2022-01-03,-0.005408281324121078
2022-01-04,-0.006533068455114588
2022-01-05,-0.014854560389682248
2022-01-06,-0.01726019230857878
2022-01-07,-0.018868229129883174
2022-01-10,-0.018690086731454225
2022-01-11,-0.012102108011275647
2022-01-12,-0.013210481591606649
2022-01-13,-0.014565197355808412
2022-01-14,-0.01827523424812072
2022-01-18,-0.024294404139116543
2022-01-19,-0.024222774271430048
2022-01-20,-0.025027612684245026
2022-01-21,-0.022707712795348223
2022-01-24,-0.022460814232277304
2022-01-25,-0.024230637715531245
2022-01-26,-0.030886711684515622
2022-01-27,-0.031414503316495535
2022-01-28,-0.027385246397695795
2022-01-31,-0.02385007074234724
2022-02-01,-0.024910988297082604
2022-02-02,-0.02284852095998069
2022-02-03,-0.029805294959727724
2022-02-04,-0.03437163868022619
2022-02-07,-0.033977736798314284
2022-02-08,-0.035143762283566526
2022-02-09,-0.030428132299955113
2022-02-10,-0.04053851123273511
2022-02-11,-0.03574543540941577
2022-02-14,-0.038855612720371524
2022-02-15,-0.0405078332955936
2022-02-16,-0.03711959861091285
2022-02-17,-0.036756427590399654
2022-02-18,-0.03523670502741705
2022-02-22,-0.03497760324292887
2022-02-23,-0.03752167783712268
2022-02-24,-0.03373171010863596
2022-02-25,-0.030997420437192336
2022-02-28,-0.02212035212631358
2022-03-01,-0.017297531859866933
2022-03-02,-0.020742981894177226
2022-03-03,-0.020589038304745788
2022-03-04,-0.016333412698479988
2022-03-07,-0.01892022210573019
2022-03-08,-0.01677174394187486
2022-03-09,-0.021370359207105616
2022-03-10,-0.02642633435144004
2022-03-11,-0.026563156474699534
2022-03-14,-0.03887340334208955
2022-03-15,-0.040490252002013394
2022-03-16,-0.03540270073749485
2022-03-17,-0.02556611990229818
2022-03-18,-0.025084342948320848
2022-03-21,-0.03247924591696938
2022-03-22,-0.03367398297349944
2022-03-23,-0.02797309136969972
2022-03-24,-0.029296974423208222
2022-03-25,-0.0347412088685678
2022-03-28,-0.035111953877011604
2022-03-29,-0.03007423571786405
2022-03-30,-0.027727902291548423
2022-03-31,-0.03163182196274805
2022-04-01,-0.03266688423747388
2022-04-04,-0.02982157094783877
2022-04-05,-0.040092378707781595
2022-04-06,-0.04461596694448833
2022-04-07,-0.04629324287394432
2022-04-08,-0.047430553658734165
2022-04-11,-0.052125818212252595
2022-04-12,-0.04898751388012346
2022-04-13,-0.04563735576403183
2022-04-14,-0.050009658265056656
2022-04-18,-0.05129658428224326
2022-04-19,-0.05527569784361963
2022-04-20,-0.04913153456781316
2022-04-21,-0.05225179635980226
2022-04-22,-0.057992635892865074
2022-04-25,-0.05646305440655319
2022-04-26,-0.057891404657662515
2022-04-27,-0.06125376858203069
2022-04-28,-0.055557719690533025
2022-04-29,-0.06560101153703934
2022-05-02,-0.07367141272454092
2022-05-03,-0.07001954065126037
2022-05-04,-0.06053786634762692
2022-05-05,-0.07402661766298191
2022-05-06,-0.07847924551577012
2022-05-09,-0.08668115336247129
2022-05-10,-0.08748436637755685
2022-05-11,-0.08273980940273895
2022-05-12,-0.08465805867914322
2022-05-13,-0.08127186494697414
2022-05-16,-0.0802423019878421
2022-05-17,-0.0824108558707155
2022-05-18,-0.08385989995265009
2022-05-19,-0.0816218775456179
2022-05-20,-0.08007727543510235
2022-05-23,-0.07984858522462701
2022-05-24,-0.07444924053115043
2022-05-25,-0.06954420895662927
2022-05-26,-0.06428935448854922
2022-05-27,-0.0582983610284632
2022-05-31,-0.06571800773181025
2022-06-01,-0.06915096345289606
2022-06-02,-0.06330862295226014
2022-06-03,-0.06507602529954615
2022-06-06,-0.07039766000908643
2022-06-07,-0.06658681230866237
2022-06-08,-0.07114351635220229
2022-06-09,-0.07581961643837731
2022-06-10,-0.08398220706961657
2022-06-13,-0.1063040086270256
2022-06-14,-0.11204906837592143
2022-06-15,-0.09845039204060335
2022-06-16,-0.10351232906997354
2022-06-17,-0.10371137433190603
2022-06-21,-0.10532803735164875
2022-06-22,-0.1016618886441445
2022-06-23,-0.09813297739851579
2022-06-24,-0.0942090462768842
2022-06-27,-0.09951454549266803
2022-06-28,-0.10347114482164355
2022-06-29,-0.10391413542484673
2022-06-30,-0.10504047931878824
2022-07-01,-0.0948189311120693
2022-07-05,-0.09945906889909806
2022-07-06,-0.10621867046796407
2022-07-07,-0.10196934962835358
2022-07-08,-0.1026009056735444
2022-07-11,-0.10355670921340798
2022-07-12,-0.10453586124374292
2022-07-13,-0.10163149145634709
2022-07-14,-0.10595726948214534
2022-07-15,-0.09893074023722248
2022-07-18,-0.1017582441392777
