Date,drawdown
2022-01-03,0.0
2022-01-04,-0.0011309033745937613
2022-01-05,-0.009497645001646737
2022-01-06,-0.011916358000885419
2022-01-07,-0.013533138827740876
2022-01-10,-0.013354027746194652
2022-01-11,-0.00673022564079484
2022-01-12,-0.007844626212927697
2022-01-13,-0.009206708501331762
2022-01-14,-0.012936919423710558
2022-01-18,-0.018988819693913195
2022-01-19,-0.01891680032522003
2022-01-20,-0.019726015199727942
2022-01-21,-0.017393500414680907
2022-01-24,-0.01714525929379207
2022-01-25,-0.01892470652829159
2022-01-26,-0.025616974163342632
2022-01-27,-0.026147635762538868
2022-01-28,-0.022096468994164842
2022-01-31,-0.01854207014992859
2022-02-01,-0.019608756645315584
2022-02-02,-0.017535074250445426
2022-02-03,-0.02452967702977349
2022-02-04,-0.029120851111312906
2022-02-07,-0.028724807313123768
2022-02-08,-0.029897173283357836
2022-02-09,-0.025155901166303174
2022-02-10,-0.03532125720429646
2022-02-11,-0.03050211812107506
2022-02-14,-0.033629207611721945
2022-02-15,-0.035290412450046604
2022-02-16,-0.03188375359590745
2022-02-17,-0.03151860776401094
2022-02-18,-0.029990621421026042
2022-02-22,-0.029730110721386316
2022-02-23,-0.032288019204256835
2022-02-24,-0.02847744280660458
2022-02-25,-0.025728284915883526
2022-02-28,-0.016802945860479923
2022-03-01,-0.011953900593073774
2022-03-02,-0.015418085916170221
2022-03-03,-0.015263305229240354
2022-03-04,-0.010984538850679071
2022-03-07,-0.013585414525266515
2022-03-08,-0.0114252536034406
2022-03-09,-0.016048874712364603
2022-03-10,-0.02113234268157871
2022-03-11,-0.021269908801113235
2022-03-14,-0.03364709497332363
2022-03-15,-0.035272735554844226
2022-03-16,-0.030157519764296814
2022-03-17,-0.020267450653031482
2022-03-18,-0.019783053945386708
2022-03-21,-0.02721816810307698
2022-03-22,-0.02841940176920943
2022-03-23,-0.022687510484824536
2022-03-24,-0.02401859240381643
2022-03-25,-0.029492430907727907
2022-03-28,-0.029865191912552436
2022-03-29,-0.024800080204348873
2022-03-30,-0.022440988144504126
2022-03-31,-0.026366136120195005
2022-04-01,-0.027406826742578105
2022-04-04,-0.0245460415216604
2022-04-05,-0.03487269874902654
2022-04-06,-0.03942088485571271
2022-04-07,-0.04110728129151753
2022-04-08,-0.042250776419653135
2022-04-11,-0.04697157236572169
2022-04-12,-0.04381620290788302
2022-04-13,-0.0404478276709046
2022-04-14,-0.04484390539699479
2022-04-18,-0.04613782931876231
2022-04-19,-0.05013858006568572
2022-04-20,-0.0439610067354087
2022-04-21,-0.04709823554336945
2022-04-22,-0.0528702919814682
2022-04-25,-0.0513323931053864
2022-04-26,-0.05276851028220231
2022-04-27,-0.05614915769885742
2022-04-28,-0.05042213545994223
2022-04-29,-0.06052003961289176
2022-05-02,-0.06863432513926415
2022-05-03,-0.06496259531816495
2022-05-04,-0.055429362610118105
2022-05-05,-0.06899146157200453
2022-05-06,-0.07346830143421057
2022-05-09,-0.0817148087122126
2022-05-10,-0.08252238935058243
2022-05-11,-0.07775203294631383
2022-05-12,-0.07968071306739721
2022-05-13,-0.07627610626383641
2022-05-16,-0.07524094486061994
2022-05-17,-0.0774212906669981
2022-05-18,-0.07887821420127383
2022-05-19,-0.07662802212244602
2022-05-20,-0.07507502094466434
2022-05-23,-0.07484508718774563
2022-05-24,-0.06941638253226667
2022-05-25,-0.06448467891718801
2022-05-26,-0.059201250180141995
2022-05-27,-0.05317767955554242
2022-05-31,-0.060637671996687015
2022-06-01,-0.06408929506635841
2022-06-02,-0.05821518572990236
2022-06-03,-0.05999219866304739
2022-06-06,-0.06534277077179673
2022-06-07,-0.06151120086339501
2022-06-08,-0.06609268285040204
