0,return
2019-06-03,-0.000615864910589044
2019-06-04,0.008075103017610415
2019-06-05,0.01142525134767423
2019-06-06,0.00835633500665103
2019-06-07,0.012708704539468605
2019-06-10,-0.0015566082421185358
2019-06-11,0.001387349402782844
2019-06-12,0.0059408707763717065
2019-06-13,0.006351714686290025
2019-06-14,0.003129135453365596
2019-06-17,-0.0033950003358043405
2019-06-18,0.007521677652538462
2019-06-19,-0.002264669055352908
2019-06-20,0.009548573187737103
2019-06-21,-0.003557589436889753
2019-06-24,0.002275639509650019
2019-06-25,0.0019006583409498985
2019-06-26,-0.008336501426953956
2019-06-27,-0.004252077081440276
2019-06-28,0.005029913974556406
2019-07-01,0.0008769728994101869
2019-07-02,0.0054638901947354195
2019-07-03,0.017466626782514243
2019-07-05,-0.0027629934957026847
2019-07-08,-0.002617010832788762
2019-07-09,-0.0021340972048176595
2019-07-10,0.005289074703415094
2019-07-11,-0.0026482583270598095
2019-07-12,-0.0073258685840479785
2019-07-15,0.004395967552554521
2019-07-16,0.0034567389066591354
2019-07-17,0.0005180394330269819
2019-07-18,0.0013675109789716548
2019-07-19,0.0011548753325753202
2019-07-22,-0.0067780097411603525
2019-07-23,0.005911652042388631
2019-07-24,-0.008757553453013834
2019-07-25,0.0008664564333991795
2019-07-26,0.006956027611312523
2019-07-29,0.008844935902604737
2019-07-30,0.023414350295887773
2019-07-31,-0.008877147690703354
2019-08-01,-0.005103880041503276
2019-08-02,-0.007419390046910482
2019-08-05,-0.007729731004022209
2019-08-06,-0.0018671165736003342
2019-08-07,0.001797035657118429
2019-08-08,0.010276636242222394
2019-08-09,0.008087386588494647
2019-08-12,-0.00481837913033659
2019-08-13,0.004233486908949642
2019-08-14,-0.006968679609722386
2019-08-15,-0.008104696710230088
2019-08-16,0.012365462326433678
2019-08-19,0.00962697962778374
2019-08-20,-0.0016374896741819629
2019-08-21,0.0007420005339220655
2019-08-22,0.0009963667106890064
2019-08-23,-0.0015653453904988248
2019-08-26,-0.00932716513201463
2019-08-27,0.010112338280328637
2019-08-28,0.0008098624296147309
2019-08-29,0.009161615595365082
2019-08-30,-0.00019839975131449866
2019-09-03,-0.005594575555732255
2019-09-04,0.008265045980972961
2019-09-05,0.0017848764970736987
2019-09-06,0.0017189005580863117
2019-09-09,-0.003125923083805591
2019-09-10,-0.02491954986625369
2019-09-11,-0.0026434037832426217
2019-09-12,0.013906737691986687
2019-09-13,-0.0033343358315420894
2019-09-16,-0.00927777792427767
2019-09-17,0.004176881805829002
2019-09-18,-0.00039498387636096677
2019-09-19,0.005951442109199888
2019-09-20,0.0020620654711219076
2019-09-23,0.0009227701294063975
2019-09-24,0.004413672890193254
2019-09-25,-0.006815990935249713
2019-09-26,0.005732439482678038
2019-09-27,-0.004448717567875257
2019-09-30,0.005787006803381233
2019-10-01,-0.005533966743877623
2019-10-02,-0.013604148770694114
2019-10-03,-0.0028627683031990053
2019-10-04,0.015207495649124088
2019-10-07,0.0013692507846884397
2019-10-08,-0.006715031036133059
2019-10-09,-0.0009059511439736653
2019-10-10,0.0007579041704809268
2019-10-11,0.003280658030889518
2019-10-14,-0.005898049574519835
2019-10-15,-0.0024594075791160982
2019-10-16,-0.008668983952603931
2019-10-17,0.002860527409642708
2019-10-18,0.00012354436395179075
2019-10-21,0.004219422651925633
2019-10-22,0.006425745902094861
2019-10-23,-0.006579627501407384
2019-10-24,0.007754153755681441
2019-10-25,-0.007228494772694894
2019-10-28,0.00018416816931469677
2019-10-29,0.005451051233200876
2019-10-30,0.006913353509447753
2019-10-31,0.0031199691235764718
2019-11-01,0.002706156935006889
2019-11-04,-0.01287925857595458
2019-11-05,-0.019054242056698367
2019-11-06,0.003580977748515398
2019-11-07,0.0032132991193121367
2019-11-08,0.0053548173889704466
2019-11-11,-0.0038765981726170354
2019-11-12,0.0033376668589295932
2019-11-13,0.016539201681206213
2019-11-14,0.0016173234437469176
2019-11-15,-0.002404099832428928
2019-11-18,0.004852777149363628
2019-11-19,0.0009245376998426175
2019-11-20,0.0005784859717037519
2019-11-21,-0.0006190820715004776
2019-11-22,-0.0034036192364610886
2019-11-25,0.0034716756072913045
2019-11-26,0.010102397460569209
2019-11-27,0.003418292249309987
2019-11-29,0.0011492562601713554
2019-12-02,0.0006108129625544561
2019-12-03,-0.005661411125229635
2019-12-04,0.008758670222733193
2019-12-05,-0.00016001716295339729
