0,cumulative_return
2019-06-03,-0.0006158649105890701
2019-06-04,0.007454264934423582
2019-06-05,0.018964683132585813
2019-06-06,0.027479493384787723
2019-06-07,0.04053742668657789
2019-06-10,0.038917717551964826
2019-06-11,0.04035905942695095
2019-06-12,0.046539698160034115
2019-06-13,0.053187019730622564
2019-06-14,0.05648258457308608
2019-06-17,0.052895825843689126
2019-06-18,0.060815368847388473
2019-06-19,0.058412973108116883
2019-06-20,0.06851930684469032
2019-06-21,0.0647179538455469
2019-06-24,0.0671408680879515
2019-06-25,0.06916913827985138
2019-06-26,0.060256008232926206
2019-06-27,0.055747717959859555
2019-06-28,0.06105803816003186
2019-07-01,0.06198855730419961
2019-07-02,0.0677911461693752
2019-07-03,0.08644185560118878
2019-07-05,0.08344002382070359
2019-07-08,0.08060464954168789
2019-07-09,0.0782985341795881
2019-07-10,0.08400173567944691
2019-07-11,0.08113101905638653
2019-07-12,0.0732107952886416
2019-07-15,0.07792859512178163
2019-07-16,0.08165471283513948
2019-07-17,0.08221505262930773
2019-07-18,0.08369499359538679
2019-07-19,0.08494652621152565
2019-07-22,0.07759274808822592
2019-07-23,0.08396310145832464
2019-07-24,0.07447023665620867
2019-07-25,0.07540121830525526
2019-07-26,0.08288173887302586
2019-07-29,0.092459758443459
2019-07-30,0.11803899391181494
2019-07-31,0.10811399663889443
2019-08-01,0.10245831572773878
2019-08-02,0.09427874747289477
2019-08-05,0.08582026711151092
2019-08-06,0.08379291409483591
2019-08-07,0.08574052860639658
2019-08-08,0.0968982890723229
2019-08-09,0.10576932958430918
2019-08-12,0.10044131372367393
2019-08-13,0.10510001761939036
2019-08-14,0.09739892965990227
2019-08-15,0.0885048441648777
2019-08-16,0.10196470980753913
2019-08-19,0.11257330161939283
2019-08-20,0.11075147432622057
2019-08-21,0.11157565251322521
2019-08-22,0.11268318948980172
2019-08-23,0.11094145598804839
2019-08-26,0.10057952157604721
2019-08-27,0.11170895400262637
2019-08-28,0.11260928531713943
2019-08-29,0.12280258389704901
2019-08-30,0.12257982014362856
2019-09-03,0.11629946252249468
2019-09-04,0.12552572890877856
2019-09-05,0.12753465332915948
2019-09-06,0.12947277327402862
2019-09-09,0.12594212825952145
2019-09-10,0.09788415724784261
2019-09-11,0.09498200611301155
2019-09-12,0.11020963364947045
2019-09-13,0.10650782188746977
2019-09-16,0.09624188804452172
2019-09-17,0.10082076084148239
2019-09-18,0.1003859543901866
2019-09-19,0.1069348376955166
2019-09-20,0.10921740980311045
2019-09-23,0.11024096249589421
2019-09-24,0.1151412029336445
2019-09-25,0.10754041060292518
2019-09-26,0.11388931898132681
2019-09-27,0.1089339399993059
2019-09-30,0.11535134825458226
2019-10-01,0.10917903098560222
2019-10-02,0.09408959443473974
2019-10-03,0.09095746942293204
2019-10-04,0.10754820039256074
2019-10-07,0.10906471163502873
2019-10-08,0.10161730767531951
2019-10-09,0.10061929621520993
2019-10-10,0.10145346016992307
2019-10-11,0.10506695230968055
2019-10-14,0.09854921264179461
2019-10-15,0.0958474323821914
2019-10-16,0.08634754857636784
2019-10-17,0.08945507551546861
2019-10-18,0.08958967154982722
2019-10-21,0.09418711089126885
2019-10-22,0.10121807923520354
2019-10-23,0.09397247447602064
2019-10-24,0.10245530524759094
2019-10-25,0.09448621283647896
2019-10-28,0.09468778235863717
2019-10-29,0.10065498154463315
2019-10-30,0.10826419852398583
2019-10-31,0.11172194860414586
2019-11-01,0.1147304426651603
2019-11-04,0.10037354105158736
2019-11-05,0.07940675724760404
2019-11-06,0.08327208882690496
2019-11-07,0.08675296607590788
2019-11-08,0.09257232975616625
2019-11-11,0.08833686585918166
2019-11-12,0.09196937174771103
2019-11-13,0.11002967341674652
2019-11-14,0.11182495043081819
2019-11-15,0.10915201225379723
2019-11-18,0.11453447979403308
2019-11-19,0.11556490893837701
2019-11-20,0.11621024758872278
2019-11-21,0.11551922183641539
2019-11-22,0.1117224191543309
2019-11-25,0.11558195875898769
2019-11-26,0.12685201110621125
2019-11-27,0.13070392060189495
2019-11-29,0.13200338916104704
2019-12-02,0.132694831504802
2019-12-03,0.12628218038423067
2019-12-04,0.13614691457995698
2019-12-05,0.1359651115739875
2019-12-06,0.14184236044078524
2019-12-09,0.14051061853875124
2019-12-10,0.13873683287611116
2019-12-11,0.14136083429290092
2019-12-12,0.1474643591821283
2019-12-13,0.14884088838645715
2019-12-16,0.1544661458379628
2019-12-17,0.15158741846835966
2019-12-18,0.15064781986296039
2019-12-19,0.14795346901894568
2019-12-20,0.1652916422469115
2019-12-23,0.1574191657726216
2019-12-24,0.15319226853384293
2019-12-26,0.15554773947693556
2019-12-27,0.15961074242565232
2019-12-30,0.15698083088375814
2019-12-31,0.14966731268884348
2020-01-02,0.16024350620489614
2020-01-03,0.1551078470174032
2020-01-06,0.15250928684837373
2020-01-07,0.15152377128056038
2020-01-08,0.15037768235521431
2020-01-09,0.1573894909296425
2020-01-10,0.1578663890059353
2020-01-13,0.15652435808026754
2020-01-14,0.1608701998228934
2020-01-15,0.17201109084725208
2020-01-16,0.17694398674445577
2020-01-17,0.17875956116433067
2020-01-21,0.17428048918834804
2020-01-22,0.17435058677406667
2020-01-23,0.17184288530695846
2020-01-24,0.1689376468707977
2020-01-27,0.1495355536483045
2020-01-28,0.155579400076564
2020-01-29,0.16219698691334128
2020-01-30,0.15924271367168386
2020-01-31,0.16083614985392525
2020-02-03,0.16648744332188858
2020-02-04,0.18035402219945396
2020-02-05,0.17225556557716848
2020-02-06,0.16928608861856076
2020-02-07,0.1617005391889148
2020-02-10,0.16232830403107457
2020-02-11,0.1638233098938464
2020-02-12,0.15297303785613892
2020-02-13,0.1496744013749285
2020-02-14,0.15124115816781702
2020-02-18,0.15056021007285225
2020-02-19,0.15444403848619892
2020-02-20,0.15364354297508842
2020-02-21,0.1540159055035355
2020-02-24,0.13932323094934573
2020-02-25,0.12837667093852856
2020-02-26,0.11237303977254265
2020-02-27,0.09194636190776473
2020-02-28,0.03815421986369438
2020-03-02,0.08414398727799854
2020-03-03,0.09968484357483898
2020-03-04,0.10932031428502187
2020-03-05,0.09619074184169873
2020-03-06,0.08712502755835683
2020-03-09,0.058332195128653064
2020-03-10,0.07372249116905993
2020-03-11,0.05016619277291068
2020-03-12,-0.007479604402227946
2020-03-13,0.0076138621291388375
2020-03-16,-0.018413160692449804
2020-03-17,-0.020889883189195713
2020-03-18,-0.042166875409687776
2020-03-19,-0.03054857715178383
2020-03-20,-0.05118106913081977
2020-03-23,-0.09801133126840422
2020-03-24,-0.07394980213590852
2020-03-25,-0.05003243287732162
2020-03-26,-0.021498089454148217
2020-03-27,-0.013429189037155509
2020-03-30,0.006606788146358955
2020-03-31,0.005710448732315632
2020-04-01,-0.027059238766356297
2020-04-02,-0.012194806871576369
2020-04-03,-0.008126865976817776
2020-04-06,0.03792157240850513
2020-04-07,0.062238840941073015
2020-04-08,0.04550588013090895
2020-04-09,0.06484547935765184
2020-04-13,0.047869230363726034
2020-04-14,0.07337169582846581
2020-04-15,0.07078261803798869
2020-04-16,0.06686574258228561
2020-04-17,0.08983045198159734
2020-04-20,0.07952897240124712
2020-04-21,0.051078273320247725
2020-04-22,0.055957935526923075
2020-04-23,0.0611144516249178
2020-04-24,0.058160892943007525
2020-04-27,0.07651922857083404
2020-04-28,0.07034680502691404
2020-04-29,0.07608769599834031
2020-04-30,0.06586165308966985
2020-05-01,0.052982286527680555
2020-05-04,0.0387515834925618
2020-05-05,0.04629941880439459
2020-05-06,0.03951024109929424
2020-05-07,0.029036896994350414
2020-05-08,0.04228643658462383
2020-05-11,0.04462162981762963
2020-05-12,0.04690050120521172
2020-05-13,0.032563504890727346
2020-05-14,0.03471158758929449
2020-05-15,0.042395038653234796
2020-05-18,0.07227126319273558
2020-05-19,0.05978593246478292
2020-05-20,0.05641890024269669
2020-05-21,0.050087622337980475
2020-05-22,0.04727799262377497
2020-05-26,0.06708297197591162
2020-05-27,0.0615906160378108
2020-05-28,0.0824730697293996
2020-05-29,0.0782223619846607
2020-06-01,0.0803220972339922
