Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2018-02-22,5.9900736808776855,84.56966400146484,40.52487564086914,74.26699829101562,54.88093185424805,177.59632873535156,19.691991806030277,23.077999114990234,200.72999572753903,68.89952850341797,91.97203063964844,113.85179901123048,27.15180778503418,165.12538146972656,27.81399917602539,43.88731384277344,52.79728698730469,167.39698791503906,103.34968566894533,151.69903564453125,65.4390640258789,26.112451553344727,83.43177032470703,33.686767578125,67.2423324584961,198.2677764892578,111.36497497558594,33.69707489013672,103.7065887451172,47.11684036254883,77.81607818603516,51.239707946777344,132.42864990234375,65.90714263916016,135.05755615234375,11.84000015258789,40.37276840209961,204.5518341064453,99.9916763305664,84.77485656738281,141.2681884765625,162.3828887939453,139.92999267578125,50.1769905090332,82.96179962158203,30.9503173828125,143.09091186523438,31.209999084472656,202.6100006103516,133.6859588623047,217.9461975097656,41.56999969482422,69.84944152832031,73.70863342285156,174.71051025390625,44.81951522827149,15.491765022277832,30.9978141784668,26.479999542236328,82.9789047241211,23.58917808532715,87.1800308227539,83.54501342773438,111.45323944091795,34.246150970458984,117.34977722167967,145.4551239013672,46.61759567260742,69.76680755615234,439.2364807128906,58.2682991027832,58.44528579711914,145.28036499023438,51.23081207275391,340.8635559082031,26.99666786193848,96.67125701904295,64.58784484863281,157.58999633789062,42.26726913452149,124.27584075927734,16.78924560546875,76.12381744384766,43.15645217895508,46.48019409179688,96.71223449707033,15.291250228881836,47.62745666503906,35.59894561767578,285.5483093261719,60.1904182434082,76.98304748535156,31.130489349365234,34.33185958862305,64.38385009765625,48.8092155456543,209.1843719482422,73.3678970336914,54.64523696899414
2018-02-23,6.083580017089844,86.71781158447266,41.22965621948242,75.0,55.88072204589844,181.86280822753903,20.03631591796875,23.46999931335449,202.75999450683597,70.29197692871094,93.83578491210938,116.26350402832033,27.18692779541016,167.80821228027344,28.593000411987305,44.69266128540039,53.959590911865234,170.28578186035156,105.02828216552734,154.0546417236328,65.60907745361328,26.392614364624023,84.27632904052734,34.08927536010742,69.2861099243164,200.94821166992188,113.2966079711914,34.5289192199707,105.29084014892578,47.405250549316406,79.72802734375,51.8651123046875,134.40687561035156,65.86170196533203,136.7714080810547,12.06999969482422,40.59471130371094,207.0753326416016,101.90144348144533,85.10075378417969,143.5856170654297,162.08099365234375,142.50332641601562,51.0969352722168,85.44434356689453,31.221872329711918,146.4005889892578,32.08000183105469,209.7400054931641,136.67349243164062,222.39797973632807,41.56999969482422,69.62459564208984,74.88190460205078,178.73912048339844,45.497520446777344,15.597965240478516,31.80171203613281,27.200000762939453,84.65790557861328,23.932388305664062,88.47854614257812,84.0623550415039,112.5960922241211,34.9454231262207,118.73522186279295,147.96231079101562,47.25374984741211,70.05650329589844,447.5565185546875,58.88713455200195,59.55677032470703,147.12115478515625,52.08968353271485,341.5722961425781,27.59000015258789,98.5304946899414,64.57177734375,165.89999389648438,43.91455459594727,125.09233856201172,17.21174430847168,77.67965698242188,45.38010025024414,47.101036071777344,98.09751892089844,15.369999885559082,48.67631149291992,35.79530334472656,288.1836242675781,61.11394500732422,77.3713150024414,31.89030265808105,35.00938034057617,65.220703125,50.29702758789063,210.58087158203125,74.22747039794922,55.86055374145508
2018-02-26,6.099658966064453,87.97163391113281,42.04485321044922,76.09750366210938,56.721824645996094,183.4900665283203,19.976299285888672,23.827999114990234,210.6199951171875,71.56839752197266,95.00363159179688,117.83349609375,27.254243850708008,169.82276916503906,29.416000366210938,45.28562545776367,54.871315002441406,172.97718811035156,105.74085235595705,154.14462280273438,66.07856750488281,26.71396255493164,86.25636291503906,34.08153533935547,69.65833282470703,204.3531646728516,114.96216583251952,35.596168518066406,107.36248016357422,48.04619598388672,81.15135192871094,52.5773811340332,134.83554077148438,66.58892822265625,136.95591735839844,12.420000076293944,41.4751205444336,209.3837127685547,104.3337631225586,86.0783920288086,145.16293334960938,162.92066955566406,144.0,54.05042266845703,87.51179504394531,31.739110946655277,147.83578491210938,32.11399841308594,212.1499938964844,137.7506561279297,226.14111328125,41.56999969482422,70.83772277832031,74.8277359008789,180.2591094970703,46.39627456665039,15.912303924560549,31.69923210144043,27.6200008392334,85.93631744384766,24.480205535888672,91.02188110351562,84.07962036132812,115.7828598022461,35.34435272216797,119.7915267944336,151.68649291992188,48.1407585144043,70.1076431274414,459.1331787109375,59.3226203918457,60.20454406738281,148.2008514404297,53.73434066772461,348.103759765625,28.21999931335449,98.7398452758789,66.20234680175781,169.5399932861328,43.56047439575195,126.94249725341795,17.686824798583984,79.39021301269531,46.79427337646485,47.9652099609375,101.82713317871094,16.240625381469727,48.716041564941406,36.62984848022461,288.1916198730469,62.44990921020508,79.17354583740234,31.86136054992676,35.464683532714844,66.17453002929688,50.80036926269531,213.2484893798828,75.18253326416016,56.36690902709961
2018-02-27,6.086795330047607,86.84685516357422,41.908599853515625,75.5989990234375,55.45918655395508,180.04708862304688,19.886268615722656,23.39933204650879,209.66000366210935,70.24734497070312,93.87579345703124,116.67965698242188,26.78595733642578,167.9705047607422,29.06100082397461,44.89622497558594,53.93869400024414,170.54595947265625,105.42057800292967,151.2982177734375,65.19621276855469,26.63980865478516,83.92857360839844,33.76417541503906,67.96063995361328,203.00868225097656,114.78477478027344,35.34505081176758,105.98814392089844,47.43730545043945,80.4503173828125,52.5947494506836,132.42864990234375,65.90715026855469,135.3476104736328,12.529999732971191,40.48374176025391,206.0678558349609,99.64012908935548,86.03959655761719,143.2332305908203,160.73175048828125,143.66000366210938,53.99346160888672,86.4820556640625,31.060232162475582,145.7104034423828,32.667999267578125,208.82000732421875,135.7056884765625,223.3650665283203,41.56999969482422,70.02198791503906,74.8030014038086,180.10987854003906,46.14399719238281,15.6616792678833,31.090452194213867,27.450000762939453,84.8624496459961,24.288803100585938,89.17706298828125,82.59650421142578,112.15994262695312,34.6540641784668,117.8166732788086,150.1766815185547,48.20346832275391,69.8349838256836,450.0152587890625,58.352352142333984,59.15194320678711,144.76708984375,52.665313720703125,349.2147216796875,28.87333297729492,97.542236328125,65.25453186035156,165.8800048828125,42.9754524230957,125.24868774414062,17.244718551635742,79.30426788330078,47.37944412231445,47.46180725097656,100.75267791748048,16.196250915527344,47.96117401123047,36.008033752441406,287.7657775878906,60.99738693237305,77.42994689941406,31.40547561645508,34.68960189819336,66.0755386352539,50.215614318847656,212.34434509277344,75.49514770507812,55.21671295166016
2018-02-28,5.986363410949707,86.4504165649414,41.84516143798828,75.62249755859375,54.78670501708984,176.93153381347656,19.463756561279297,22.87066650390625,207.1999969482422,68.74781036376953,92.38797760009766,116.27298736572266,26.34402084350586,167.80821228027344,29.13800048828125,44.84311676025391,52.71377182006836,171.263671875,103.98747253417967,149.08172607421875,63.56108856201172,26.450288772583008,82.20402526855469,33.45453643798828,67.6145248413086,197.45587158203125,114.56795501708984,35.141014099121094,105.50069427490234,46.796363830566406,79.25357055664062,52.40365982055664,130.8442840576172,64.13446044921875,131.61236572265625,12.109999656677246,40.11382675170898,204.0138702392578,98.01541900634766,85.13954162597656,141.87619018554688,157.4387664794922,142.14999389648438,52.90283584594727,86.49003601074219,30.866273880004883,144.1261749267578,32.20199966430664,209.1300048828125,130.12631225585938,219.8119354248047,41.56999969482422,70.4560317993164,79.86953735351562,178.86033630371094,45.3950309753418,15.419556617736816,31.18678855895996,27.26000022888184,83.33685302734375,23.96538734436035,87.32331085205078,77.25045776367188,109.23308563232422,37.061153411865234,115.66578674316406,148.38316345214844,47.50460433959961,68.7613754272461,447.2960205078125,57.67241287231445,57.95211791992188,142.3687286376953,52.61963653564453,346.887451171875,28.895000457763672,96.5791244506836,64.1701889038086,166.02999877929688,41.805423736572266,123.27685546875,17.10121726989746,77.49051666259766,47.603763580322266,47.90646362304688,100.61943817138672,16.858749389648438,48.215450286865234,35.918025970458984,284.75213623046875,60.10074996948242,76.49220275878906,31.159446716308597,34.12046813964844,65.7606201171875,49.00167083740234,210.7062225341797,74.94812774658203,54.50054550170898
2018-03-01,5.7441887855529785,85.60222625732422,41.1121940612793,74.67250061035156,53.04054641723633,174.57005310058594,19.214996337890625,22.062000274658203,201.52999877929688,68.28365325927734,90.73218536376952,113.87069702148438,26.071821212768555,165.6409454345703,29.03899955749512,43.99351119995117,52.337928771972656,169.58604431152344,101.9057846069336,146.93055725097656,63.70677947998047,26.036745071411133,80.79170227050781,33.61709976196289,68.35237884521484,195.96282958984372,117.70193481445312,34.371971130371094,104.13309478759766,45.91508483886719,79.33856964111328,51.06598663330078,129.152099609375,63.72538757324219,130.0039520263672,11.899999618530272,39.7291259765625,200.7176513671875,97.45482635498048,84.51033020019531,137.59371948242188,155.06101989746094,137.3766632080078,52.87028121948242,85.03723907470703,31.008506774902344,143.7497100830078,31.91399955749512,206.02999877929688,126.42354583740234,214.6705322265625,41.56999969482422,68.13430786132812,79.64690399169922,176.73414611816406,45.56059265136719,15.292121887207031,31.40816879272461,26.5,81.81127166748047,23.516576766967773,85.200927734375,75.844970703125,107.68997192382812,37.13285827636719,112.6805648803711,145.75698852539062,46.63551330566406,67.81559753417969,436.020751953125,56.274375915527344,57.06880187988281,138.77569580078125,52.144508361816406,334.8971252441406,28.906667709350582,95.29779052734376,62.89305114746094,165.8300018310547,41.474422454833984,121.44402313232422,16.941661834716797,75.90892791748047,46.44317626953125,47.12621688842773,98.754638671875,16.487499237060547,48.24724197387695,35.68893814086914,274.45086669921875,59.46414566040039,77.97207641601562,31.82518768310547,33.8386116027832,64.84275817871094,48.62416076660156,207.71630859375,74.10589599609375,54.65970230102539
2018-03-02,5.851299285888672,85.7866439819336,41.39645767211914,75.01249694824219,53.506717681884766,175.24476623535156,19.81202888488769,22.341333389282227,201.33999633789065,68.93525695800781,90.6441879272461,114.22064208984376,25.981101989746094,167.1017303466797,30.104999542236328,44.53336715698242,52.5815315246582,169.8551788330078,103.13876342773438,145.9654083251953,64.35436248779297,26.16080665588379,81.64335632324219,33.84157180786133,69.74322509765625,196.6089630126953,120.1559066772461,34.57600402832031,104.59347534179688,45.995208740234375,79.05529022216797,51.64795303344727,122.98898315429688,64.17990112304688,131.33108520507812,11.8100004196167,40.2174072265625,201.92071533203125,97.85387420654295,85.22943878173828,138.7833251953125,159.30697631835938,139.1300048828125,52.69121551513672,86.38629150390625,31.20246696472168,145.15357971191406,33.33399963378906,209.7899932861328,123.1836929321289,215.79075622558597,41.56999969482422,67.9460678100586,79.85972595214844,176.26785278320312,45.3950309753418,15.4407958984375,31.330284118652344,26.770000457763672,82.00725555419922,23.727781295776367,85.61283874511719,73.58582305908203,107.76545715332033,37.49594879150391,113.3924331665039,147.13873291015625,47.15518951416016,67.90930938720703,437.6488952636719,56.28962326049805,57.92267990112305,135.6781768798828,53.02165222167969,330.0895080566406,29.46166610717773,95.13867950439452,62.9171142578125,170.05999755859375,41.61298370361328,121.48748016357422,17.33919906616211,76.9576187133789,47.8963508605957,47.76386260986328,100.35305786132812,16.96875,47.84993743896485,36.34347915649414,276.09100341796875,59.257301330566406,77.19551086425781,31.98438835144043,33.903663635253906,65.27467346191406,48.97946166992188,208.64730834960935,74.25353240966797,54.50778579711914
2018-03-05,5.829282760620117,86.33056640625,41.53976821899414,76.18049621582031,54.102325439453125,178.99533081054688,19.504825592041016,22.22333335876465,203.2400054931641,69.35476684570312,92.0360107421875,115.27045440673828,26.335235595703125,170.4529266357422,31.5,45.39181900024414,53.0826416015625,171.78402709960938,103.91535949707033,148.648193359375,64.9938735961914,26.57435417175293,82.0833740234375,33.97316360473633,70.3243408203125,199.39410400390625,120.72752380371094,34.936973571777344,106.25894927978516,46.139408111572266,80.12458801269531,52.43840408325195,125.27837371826172,65.54350280761719,134.24020385742188,11.90999984741211,40.24700546264648,202.2336883544922,98.25293731689452,85.53427124023438,139.97286987304688,160.57127380371094,141.4166717529297,52.09708404541016,87.01689910888672,31.4934139251709,149.1141815185547,33.65999984741211,211.16000366210935,127.17254638671876,219.97088623046875,41.56999969482422,68.87162780761719,81.38601684570312,177.52682495117188,46.34897613525391,15.58946418762207,31.775074005126957,27.40999984741211,83.16638946533203,23.83997917175293,86.56212615966797,74.43948364257812,109.2917938232422,37.57662582397461,113.67566680908205,148.73092651367188,48.033233642578125,68.35237121582031,443.9012145996094,56.8549690246582,57.35587692260742,139.4217529296875,52.65618133544922,337.8276672363281,30.045000076293945,96.86387634277344,64.0496826171875,173.16000366210938,41.55910110473633,122.96414947509766,17.710893630981445,78.34151458740234,50.74418258666992,47.814186096191406,101.08120727539062,17.616249084472656,48.54123306274414,36.86710739135742,276.6080017089844,58.50185775756836,77.51786041259766,32.4474983215332,34.76005554199219,65.40065002441406,49.460594177246094,207.71630859375,74.401123046875,56.05586242675781
2018-03-06,5.990322589874268,86.03557586669922,41.50453567504883,76.88200378417969,54.3071403503418,178.3801727294922,19.81914520263672,21.8799991607666,204.5500030517578,68.89952850341797,92.11600494384766,114.49494934082033,26.06597137451172,169.4981689453125,32.52199935913086,45.57767105102539,53.02001190185547,171.76608276367188,102.65839385986328,148.56639099121094,64.7752914428711,26.55781555175781,81.30268859863281,34.00413513183594,70.50719451904297,197.4733123779297,122.67887878417967,34.75648880004883,105.4262237548828,45.722801208496094,80.4786376953125,52.88140487670898,125.41935729980467,66.5434799194336,135.7733154296875,11.760000228881836,40.17301559448242,205.52017211914065,99.70663452148438,85.65151977539062,139.25033569335938,159.8919677734375,142.1666717529297,50.57511901855469,87.55970001220703,31.609798431396484,149.28672790527344,34.2140007019043,212.00999450683597,129.3857879638672,223.1560516357422,41.56999969482422,68.81932067871094,81.89059448242188,178.10499572753906,46.214942932128906,15.6616792678833,31.414310455322266,27.40999984741211,83.31127166748047,23.68157958984375,86.03376770019531,75.12065887451172,110.10526275634766,37.82766342163086,114.30333709716795,148.90475463867188,49.03672790527344,68.96588134765625,449.0408935546875,56.57995223999024,58.38639831542969,140.28012084960938,54.81249237060547,334.15972900390625,30.536666870117188,96.65451049804688,64.58784484863281,168.72000122070312,41.61298370361328,123.28553771972656,18.581249237060547,79.02059173583984,52.41193771362305,47.847747802734375,103.07034301757812,18.037500381469727,48.94647216796875,37.28438186645508,274.29742431640625,58.67272567749024,80.44100189208984,31.91201400756836,35.10694885253906,65.99455261230469,48.461307525634766,208.35189819335935,74.51400756835938,54.876731872558594
2018-03-07,5.982406139373779,86.53341674804688,41.119232177734375,77.25,55.03020477294922,182.2795562744141,19.51035499572754,22.15333366394043,204.3000030517578,69.12269592285156,91.77204895019533,115.24209594726562,25.67963409423828,171.1021728515625,32.11600112915039,45.772369384765625,51.683719635009766,168.08779907226562,103.3148956298828,146.89659118652344,64.07911682128906,26.61570930480957,81.41622924804688,33.91897964477539,69.79544067382812,198.4249725341797,123.51658630371094,34.68586730957031,107.1865005493164,45.34624481201172,80.61318969726562,53.23754119873047,126.39820861816406,65.95260620117188,137.0546417236328,12.239999771118164,40.29877471923828,207.5155029296875,98.42395782470705,85.85475158691406,139.70851135253906,161.0242156982422,143.48666381835938,50.85997772216797,86.65767669677734,31.577472686767575,147.0750732421875,34.61199951171875,216.8600006103516,127.50074768066406,221.83514404296875,41.56999969482422,68.46372985839844,83.35993957519531,176.9020233154297,46.05727005004883,15.678670883178713,31.371273040771484,27.59000015258789,85.92779541015625,23.714576721191406,85.648681640625,74.24978637695312,109.95430755615234,37.03873443603516,115.12998962402344,149.1426544189453,49.66392135620117,69.04255676269531,448.0343322753906,56.47296905517578,58.87957763671875,139.7402801513672,54.29168319702149,332.3592224121094,31.045000076293945,96.46187591552734,65.16617584228516,170.1699981689453,41.62067794799805,122.1650161743164,18.920808792114254,79.71684265136719,52.63624954223633,47.847747802734375,104.29574584960938,18.2237491607666,49.20073318481445,35.656211853027344,276.47882080078125,57.710445404052734,80.00873565673828,31.600860595703125,34.727535247802734,65.90459442138672,48.927642822265625,207.55517578125,74.0624771118164,54.43545913696289
2018-03-08,5.96607780456543,87.05890655517578,41.56795883178711,77.59300231933594,55.8415412902832,180.9202423095703,19.502460479736328,21.940000534057617,205.2899932861328,70.41697692871094,91.78006744384766,115.59201049804688,25.88572883605957,171.14035034179688,31.700000762939453,46.135215759277344,51.58628082275391,166.58961486816406,105.73285675048828,146.37010192871094,64.73481750488281,26.632253646850582,83.04145812988281,34.406646728515625,71.17320251464844,196.85694885253903,124.53166961669922,34.79572296142578,105.75794982910156,45.44238662719727,80.2662124633789,53.74132537841797,128.10696411132812,65.9980239868164,139.5111846923828,11.970000267028809,40.513328552246094,207.06558227539065,98.8420181274414,87.60560607910156,139.66445922851562,161.78843688964844,144.1199951171875,50.314674377441406,87.40003967285156,31.6873722076416,146.7848663330078,34.597999572753906,216.3999938964844,129.25111389160156,222.6627960205078,41.56999969482422,68.63630676269531,84.42601776123047,179.51307678222656,46.530303955078125,15.763627052307127,31.62954330444336,27.850000381469727,86.60111999511719,24.090791702270508,86.49942779541016,74.29290008544922,110.93553161621094,37.052188873291016,115.75763702392578,149.47216796875,50.0939826965332,69.13630676269531,452.91217041015625,56.61814880371094,58.93846130371094,142.5369110107422,54.24601364135742,333.9777526855469,31.274999618530277,98.49132537841795,66.0336685180664,171.8800048828125,41.235801696777344,123.26815032958984,19.01016998291016,80.11431884765625,53.8553466796875,48.21691131591797,103.89617919921876,18.36062431335449,49.56624603271485,35.99984359741211,276.13946533203125,58.55582809448242,79.70836639404297,31.4127140045166,35.464683532714844,66.8583984375,49.40877151489258,205.4716339111328,74.41606140136719,54.97075271606445
2018-03-09,6.068737983703613,89.00422668457031,42.282135009765625,78.94450378417969,57.52968597412109,183.7877349853516,20.04184341430664,21.81133270263672,212.94000244140625,71.05963897705078,94.41971588134766,117.7578353881836,26.121267318725582,174.94985961914062,33.14400100708008,46.87862777709961,51.89250946044922,169.18235778808594,107.1259536743164,149.84140014648438,64.9938735961914,27.062334060668945,84.65957641601562,34.69303894042969,70.71613311767578,197.47015380859372,125.56648254394533,35.604007720947266,107.85674285888672,46.65215301513672,83.00665283203125,55.24403762817383,130.42950439453125,67.9070816040039,141.4640655517578,11.699999809265137,40.79446029663086,213.1200256347656,99.50711822509766,87.96516418457031,142.31678771972656,167.16665649414062,146.82000732421875,51.29946899414063,89.02845764160156,31.6873722076416,149.87490844726562,34.551998138427734,221.1100006103516,133.17266845703125,226.36627197265625,41.56999969482422,70.10565185546875,85.23216247558594,181.80718994140625,47.59461212158203,15.738143920898438,31.732027053833008,28.540000915527344,88.41650390625,24.26900100708008,88.70245361328125,75.25863647460938,115.12872314453124,37.056671142578125,118.03865051269533,152.27212524414062,51.69778060913086,71.42134857177734,472.3827819824219,58.14610290527344,59.41692733764648,148.6168670654297,56.29267120361328,339.52276611328125,31.418333053588867,100.0660629272461,66.7887191772461,176.25999450683594,42.38273239135742,125.08362579345705,20.10123634338379,81.85103607177734,53.24092483520508,49.04749298095703,107.5813980102539,18.446874618530277,50.60715103149414,36.22075271606445,275.0971984863281,59.62603759765625,80.86591339111328,31.665971755981445,35.58393478393555,68.14519500732422,50.27482223510742,209.0728912353516,76.13592529296875,55.0720329284668
2018-03-12,6.178323745727539,89.21624755859375,42.690914154052734,79.91950225830078,57.7508659362793,183.3213806152344,20.757347106933597,23.03400039672852,211.82000732421875,70.55084991455078,94.11575317382812,117.50245666503906,25.929887771606445,174.28150939941406,32.130001068115234,46.81667709350586,52.36576843261719,169.8910675048828,106.189208984375,147.8260955810547,64.6457748413086,27.161584854125977,83.95695495605469,34.46855545043945,69.95868682861328,195.14007568359372,124.9456024169922,35.74528121948242,108.49993133544922,46.48390579223633,82.70217895507812,55.26140975952149,130.8442840576172,68.63433074951172,142.3654022216797,11.520000457763672,40.95723342895508,212.72882080078125,99.92515563964844,88.1292953491211,142.47537231445312,167.3175811767578,146.31666564941406,51.12041091918945,89.1082763671875,31.55161476135254,148.4632110595703,34.88600158691406,220.94000244140625,130.0168914794922,228.54833984375,41.56999969482422,68.76180267333984,86.62532806396484,182.7397308349609,47.279258728027344,15.869823455810549,31.64592170715332,28.540000915527344,88.126708984375,24.16339492797852,87.46660614013672,75.6035385131836,114.60879516601562,36.967018127441406,116.52310943603516,153.62643432617188,51.75153732299805,70.03826141357422,467.9713745117188,58.077335357666016,59.66719436645508,145.16531372070312,55.70791244506836,329.6297912597656,31.62166786193848,98.9713363647461,66.90921783447266,177.1300048828125,42.136417388916016,124.29312896728516,20.43186378479004,82.54228210449219,57.90279006958008,49.83616638183594,108.68247985839844,18.587499618530277,50.50385284423828,36.31893157958984,269.1265869140625,60.09369659423828,79.78894805908203,31.709402084350582,35.64897537231445,68.09117889404297,49.92692565917969,206.43255615234372,75.66447448730469,55.3758659362793
2018-03-13,6.127612113952637,87.04047393798828,42.27979278564453,79.40899658203125,56.44508743286133,180.46380615234372,20.6294059753418,22.78933334350586,209.1300048828125,70.64903259277344,92.98789978027344,116.51887512207033,25.997615814208984,172.82070922851562,31.58799934387207,46.53346633911133,51.87162780761719,168.17750549316406,107.56632232666016,146.70741271972656,64.53244018554688,26.76458168029785,84.98602294921875,34.499515533447266,70.02397155761719,198.7928466796875,124.89631652832033,35.43921661376953,107.86351776123048,46.11537170410156,82.4684829711914,54.89659118652344,131.24244689941406,65.58895111083984,141.7114715576172,11.640000343322754,40.96463394165039,210.41067504882807,98.55697631835938,88.7936782836914,143.18031311035156,167.64781188964844,146.74000549316406,48.58921432495117,88.27812194824219,31.45463752746582,148.81610107421875,34.79199981689453,219.75999450683597,129.3352508544922,224.49359130859372,41.56999969482422,68.0558853149414,85.20820617675781,182.67437744140625,47.3108024597168,15.882566452026367,31.703325271606445,28.43000030517578,87.6153335571289,24.25579833984375,85.40687561035156,74.27565002441406,114.75135040283205,36.890811920166016,115.96429443359376,152.91265869140625,50.78388214111328,69.8235092163086,461.6449279785156,57.22930908203125,60.15299987792969,142.7669677734375,54.53839111328125,324.34332275390625,31.37333297729492,98.85343933105467,67.0457534790039,174.9600067138672,41.53600311279297,123.29422760009766,20.0136661529541,81.79053497314453,57.9613151550293,49.542510986328125,106.98644256591795,18.104999542236328,50.35287857055664,36.03257369995117,269.4173583984375,59.509124755859375,80.0966567993164,31.54296112060547,35.84410095214844,67.54228973388672,49.3569564819336,206.75588989257807,75.65577697753906,55.317996978759766
2018-03-14,6.153092384338379,86.52418518066406,41.92034912109375,79.55000305175781,57.00647735595703,182.75582885742188,20.57965660095215,21.775333404541016,206.9900054931641,70.0599136352539,91.94803619384766,115.9325180053711,25.812122344970703,171.97100830078125,32.154998779296875,46.30337142944336,51.224365234375,165.63864135742188,105.94102478027344,145.9341278076172,63.94962310791016,26.582624435424805,84.41117095947266,34.18717575073242,68.95964050292969,197.4263916015625,126.1380844116211,35.53338623046875,107.05108642578124,45.37028884887695,81.52665710449219,54.601261138916016,131.259033203125,64.86172485351562,139.2107391357422,11.359999656677246,40.8974609375,208.9521331787109,98.71849822998048,88.01988983154297,141.86734008789062,167.2798309326172,146.92333984375,48.93105697631836,87.78321075439453,31.32532119750977,149.4593048095703,35.06800079345703,218.44000244140625,128.3675079345703,221.06597900390625,41.56999969482422,67.75782775878906,85.95034790039062,179.40121459960938,48.40665054321289,15.72964572906494,32.38793182373047,28.01000022888184,87.08692169189453,23.99178504943848,84.65461730957031,74.48255157470703,113.0740966796875,36.70254898071289,115.13762664794922,152.2447509765625,50.1208610534668,68.80125427246094,457.4709167480469,56.12919616699219,59.69663619995117,141.7847137451172,55.03179168701172,316.2890625,31.40833282470703,97.76714324951172,66.10595703125,174.3800048828125,41.53600311279297,122.26924896240234,19.89481544494629,81.29803466796875,58.30266952514648,49.35792922973633,106.95088958740234,18.65625,50.61709976196289,35.901668548583984,267.9792785644531,59.53610229492188,79.6790771484375,31.87583923339844,34.96210861206055,67.08190155029297,49.319942474365234,205.68716430664065,75.43750762939453,55.70138931274414
2018-03-15,6.167932510375977,86.82841491699219,41.96968078613281,79.11599731445312,57.01094436645508,182.4283905029297,21.145891189575195,21.706666946411133,207.82000732421875,70.29197692871094,92.18000793457033,116.71747589111328,25.7650146484375,172.7634735107422,32.10900115966797,46.34762573242188,51.795066833496094,166.42811584472656,106.53351593017578,146.47705078125,63.6824951171875,26.549535751342773,81.5653076171875,34.10126876831055,68.5548095703125,201.01788330078125,125.37921905517578,35.57262420654297,108.0598602294922,45.53050994873047,81.84532165527344,54.36673355102539,134.054443359375,65.27080535888672,137.55828857421875,11.460000038146973,41.23331069946289,207.9635162353516,98.09142303466795,87.53526306152344,143.50634765625,167.88369750976562,147.31666564941406,48.74385833740234,87.57564544677734,31.221872329711918,148.81610107421875,34.76599884033203,218.8699951171875,130.07583618164062,222.8885040283203,41.56999969482422,67.58526611328125,85.90599060058594,179.7089080810547,48.548561096191406,15.733894348144531,32.414588928222656,27.84000015258789,87.12101745605469,24.143585205078125,84.52925872802734,73.75828552246094,114.2732925415039,36.46049118041992,115.6351547241211,152.3087921142578,49.807273864746094,68.95585632324219,456.6278076171875,56.02987289428711,58.94052505493164,141.2448272705078,55.07746124267578,316.0209350585937,31.50166702270508,98.08712005615234,65.88909912109375,173.97000122070312,41.58989334106445,122.5298309326172,19.93413734436035,81.1684341430664,57.38589477539063,49.81099319458008,107.2794418334961,18.493749618530277,50.79323959350586,35.50075912475586,269.23150634765625,59.70696640014648,80.38238525390625,31.789005279541016,34.95663070678711,67.03677368164062,49.03866958618164,206.5583038330078,75.29780578613281,55.5133171081543
2018-03-16,6.196134567260742,87.21564483642578,41.821685791015625,78.58399963378906,56.32407379150391,183.64881896972656,20.12792015075684,21.42333221435547,206.9600067138672,71.8450927734375,92.33998107910156,117.77676391601562,26.253759384155277,174.2910919189453,31.84499931335449,46.259124755859375,52.28225326538086,166.7510986328125,107.02986145019533,147.2091827392578,63.925331115722656,26.60743904113769,80.69945526123047,33.93727493286133,67.55577087402344,199.5987548828125,124.14730834960938,35.321502685546875,108.49993133544922,44.78541946411133,81.71784973144531,54.87920379638672,134.67652893066406,65.04354858398438,136.36534118652344,11.470000267028809,41.54674911499024,205.9959259033203,97.73987579345705,87.2616958618164,141.77047729492188,168.50643920898438,145.2866668701172,49.33799362182617,87.78321075439453,31.39643669128418,147.63192749023438,33.99599838256836,225.5500030517578,131.66635131835938,223.7161865234375,41.56999969482422,67.10418701171875,85.26670837402344,179.5224151611328,48.81661224365234,15.716904640197754,33.00901412963867,27.93000030517578,86.87383270263672,24.27559471130371,85.62179565429688,75.0171890258789,115.0280990600586,36.49187469482422,116.17864990234376,153.2786865234375,49.91477966308594,69.56581115722656,461.31732177734375,56.12919616699219,59.11100006103516,145.03257751464844,54.30997085571289,316.4902038574219,31.24333381652832,98.65975952148438,65.29468536376953,175.66000366210938,42.28266525268555,122.4603042602539,19.830472946166992,81.3498764038086,59.08290863037109,49.50056838989258,107.11073303222656,18.357500076293945,51.10549545288086,35.337127685546875,267.7529602050781,59.27528762817383,81.2541732788086,31.977148056030277,34.61697006225586,67.280517578125,49.29775238037109,204.8609313964844,75.4200439453125,56.1281852722168
