Date,return
2020-06-01,0.0022775647723748457
2020-06-02,0.00533394183684549
2020-06-03,0.009775027948360902
2020-06-04,0.003609585400519656
2020-06-05,0.016583731753072088
2020-06-08,0.012486950307072916
2020-06-09,-0.007166944130476336
2020-06-10,-0.003884975509536616
2020-06-11,-0.053516512731500036
2020-06-12,0.007853814812171053
2020-06-15,0.0084208846813873
2020-06-16,0.019433784309148164
2020-06-17,-0.004273939767107868
2020-06-18,0.0009902410201654702
2020-06-19,-0.0017707808976668515
2020-06-22,0.001617809973372017
2020-06-23,7.46226651577748e-05
2020-06-24,-0.025619907590400913
2020-06-25,0.010235340194329662
2020-06-26,-0.021649279451739882
2020-06-29,0.015703753164845378
2020-06-30,0.01619636912775344
2020-07-01,0.002325740058145818
2020-07-02,0.006828975595062694
2020-07-06,0.018648946135984678
2020-07-07,0.0013598540674656875
2020-07-08,0.003661802482146174
2020-07-09,-0.003366407740496036
2020-07-10,0.01500783230334033
2020-07-13,-0.01027040839030422
2020-07-14,0.014202560126891426
2020-07-15,0.00879162157115582
2020-07-16,-0.0026708379678663362
2020-07-17,0.003264117221725091
2020-07-20,0.005850292718017477
2020-07-21,0.0008121459377475307
2020-07-22,0.005931898679135345
2020-07-23,-0.008446756502833844
2020-07-24,-0.007292020718875662
2020-07-27,0.00802243057632041
2020-07-28,-0.0017322936722518013
2020-07-29,0.003977314820004289
2020-07-30,-0.005436711547227389
2020-07-31,-0.005139366227452687
2020-08-03,0.008037857262040385
2020-08-04,0.010272127309842732
2020-08-05,0.0007373341976222872
2020-08-06,0.003759535315520665
2020-08-07,-0.0004379403315136961
2020-08-10,0.0017732255923367446
2020-08-11,-0.008983332339679928
2020-08-12,0.015983393624579467
2020-08-13,-0.003830762435662187
2020-08-14,0.0007952753106743491
2020-08-17,0.007861055393423187
2020-08-18,0.0020490739875864716
2020-08-19,-0.0055646564092693635
2020-08-20,0.0025390225033812912
2020-08-21,0.0022367707791324
2020-08-24,0.006874756466273981
2020-08-25,0.002127515157418459
2020-08-26,0.008476141111173213
2020-08-27,0.004471694167213342
2020-08-28,0.00743459213090449
2020-08-31,0.0022716416034925624
2020-09-01,0.0017745516347314261
2020-09-02,0.013827937127913812
2020-09-03,-0.030077746190451986
2020-09-04,-0.003961773849200122
2020-09-08,-0.02814757561164307
2020-09-09,0.017734405295625616
2020-09-10,-0.014525219228305951
2020-09-11,0.0037643799324199776
2020-09-14,0.018242441046948717
2020-09-15,0.005084624656277382
2020-09-16,0.001794573980155987
2020-09-17,-0.004339116676387728
2020-09-18,-0.007201949086128077
2020-09-21,-0.00984212304775833
2020-09-22,-0.00015131199040968458
2020-09-23,-0.019807736309620978
2020-09-24,0.0020448878859874553
2020-09-25,0.011111554270125758
2020-09-28,0.014177099044890907
2020-09-29,-0.0024143803659156943
2020-09-30,0.009968196274128349
2020-10-01,0.00882290367137149
2020-10-02,-0.010735244794256523
2020-10-05,0.015035858235243137
2020-10-06,-0.012887773957724925
2020-10-07,0.018527836331955424
2020-10-08,0.01051039400923727
2020-10-09,0.0081872146521663
2020-10-12,0.00775176225548046
2020-10-13,-0.0029423791394278666
2020-10-14,-0.004619033268298945
2020-10-15,-0.010916660538895645
2020-10-16,0.003584707613359138
2020-10-19,-0.011617550501476235
2020-10-20,-0.00015599575629755984
2020-10-21,-0.007045838408010722
2020-10-22,0.011095624080844663
2020-10-23,0.00019088084447874332
2020-10-26,-0.016221053882174843
2020-10-27,-0.009102089066978094
2020-10-28,-0.021059238181409676
2020-10-29,0.00739852227465297
2020-10-30,-0.007786593172165566
2020-11-02,0.014861680947857878
2020-11-03,0.022805488702220735
2020-11-04,0.02227990304405311
2020-11-05,0.01499803261905096
2020-11-06,0.005615051051461459
2020-11-09,0.010220155490604248
2020-11-10,0.004878550382260563
2020-11-11,0.007172274739066376
2020-11-12,-0.005308159632625546
2020-11-13,0.016260607169280284
2020-11-16,0.013236773052398811
2020-11-17,0.0021701011325494166
2020-11-18,-0.005830372416737137
2020-11-19,0.003968436630488266
2020-11-20,-0.0043627384201011445
2020-11-23,0.01054390384745874
2020-11-24,0.015001663076175715
2020-11-25,-0.0006338505447247665
2020-11-27,0.0034639129126566933
2020-11-30,-0.0034209699926942352
2020-12-01,0.008400721163692951
2020-12-02,0.0030122931073491817
2020-12-03,-0.0001113309460868914
2020-12-04,0.012864099594898284
2020-12-07,0.0011336708896708008
2020-12-08,0.007082748433034242
2020-12-09,-0.003840585066231644
2020-12-10,-0.0013211307886789594
2020-12-11,-0.00228552623607398
2020-12-14,-0.003503722413846225
2020-12-15,0.0066087086736392004
