Date,cumulative_return
2020-06-01,0.0022775647723749515
2020-06-02,0.007623655007245933
2020-06-03,0.017473204396371234
2020-06-04,0.02114586082038028
2020-06-05,0.038080269856985316
2020-06-08,0.05104272660144216
2020-06-09,0.043509962101146105
2020-06-10,0.03945595145442571
2020-06-11,-0.016172106205418535
2020-06-12,-0.008445304120507702
2020-06-15,-9.553637121839653e-05
2020-06-16,0.019336391304697775
2020-06-17,0.014979808965840391
2020-06-18,0.01598488360731798
2020-06-19,0.014185796983107846
2020-06-22,0.01582655688031931
2020-06-23,0.015902360565331675
2020-06-24,-0.010124964033222272
2020-06-25,6.743709771939166e-06
2020-06-26,-0.021642681738425318
2020-06-29,-0.006278799905425458
2020-06-30,0.009815875461380408
2020-07-01,0.012164444694292564
2020-07-02,0.019076490985300065
2020-07-06,0.0380811935741332
2020-07-07,0.03949283250757474
2020-07-08,0.0432992499418241
2020-07-09,0.039787079271166315
2020-07-10,0.05539202938804788
2020-07-13,0.04455272223436069
2020-07-14,0.059388045077602314
2020-07-15,0.06870178386693127
2020-07-16,0.06584745456625285
2020-07-17,0.06932650559843445
2020-07-20,0.07558237866731998
2020-07-21,0.07645590852686746
2020-07-22,0.08284133590880538
2020-07-23,0.0736948388131804
2020-07-24,0.06586543380280485
2020-07-27,0.07441626524918732
2020-07-28,0.07255506075153173
2020-07-29,0.07682094988992927
2020-07-30,0.07096658499736641
2020-07-31,0.06546249549970051
2020-08-03,0.0740265309565844
2020-08-04,0.08505906821671916
2020-08-05,0.08585911937415536
2020-08-06,0.08994144508112267
2020-08-07,0.08946411576333335
2020-08-10,0.09139598141533756
2020-08-11,0.08159160860009251
2020-08-12,0.09887911302138996
2020-08-13,0.09466956819389383
2020-08-14,0.09554013187482502
2020-08-17,0.10415223353721115
2020-08-18,0.10641472315728784
2020-08-19,0.10025790537676071
2020-08-20,0.10305148495803551
2020-08-21,0.10551875828746837
2020-08-24,0.11311893051959232
2020-08-25,0.11548710791628225
2020-08-26,0.12494213405067511
2020-08-27,0.129972531229962
2020-08-28,0.1383734161187824
2020-08-31,0.14095939253114764
2020-09-01,0.14298408388632589
2020-09-02,0.1587891959365122
2020-09-03,0.12393542861289575
2020-09-04,0.1194826506236275
2020-09-08,0.08797192806927634
2020-09-09,0.10726646319192024
2020-09-10,0.09118317506990659
2020-09-11,0.0952908031167341
2020-09-14,0.11527158102185608
2020-09-15,0.12094231840116532
2020-09-16,0.12295393231902363
2020-09-17,0.11808130418448304
2020-09-18,0.11002893955759485
2020-09-21,0.09910389814789622
2020-09-22,0.09893759054940054
2020-09-23,0.07717012453506777
2020-09-24,0.07937281667387719
2020-09-25,0.0913663263040474
2020-09-28,0.10683873480631845
2020-09-29,0.10416640509676722
2020-09-30,0.11517295254207038
2020-10-01,0.12501201607926782
2020-10-02,0.11293473669017695
2020-10-05,0.1296686656161281
2020-10-06,0.11510975120654265
2020-10-07,0.13577032216906493
2020-10-08,0.14770771575906005
2020-10-09,0.1571042451859268
2020-10-12,0.16607384219941523
2020-10-13,0.1626428108510951
2020-10-14,0.15727252502862532
2020-10-15,0.14463897372189716
2020-10-16,0.14874216976554555
2020-10-19,0.13539659959511896
2020-10-20,0.1352194825438675
2020-10-21,0.12722090951223786
2020-10-22,0.13972812898025344
2020-10-23,0.13994568124798956
2020-10-26,0.1214545609297133
2020-10-27,0.11124698163156221
2020-10-28,0.0878449667670107
2020-10-29,0.09589341198500545
2020-10-30,0.0873601358258218
2020-11-02,0.10352013523988468
2020-11-03,0.12868645121677091
2020-11-04,0.1538334759170168
2020-11-05,0.17113870802577313
2020-11-06,0.17771471165968045
2020-11-09,0.18975113913641461
2020-11-10,0.19555540001104355
2020-11-11,0.2041302518056971
2020-11-12,0.19773853621063897
2020-11-13,0.21721449203946896
2020-11-16,0.2333264840266862
2020-11-17,0.23600292722647565
2020-11-18,0.22879656985256802
2020-11-19,0.2336729711717891
2020-11-20,0.2282907787026176
2020-11-23,0.24124175856997843
2020-11-24,0.2598624492281252
2020-11-25,0.2590638847284037
2020-11-27,0.26342517237657415
2020-11-30,0.25910303277385927
2020-12-01,0.2696804062685525
2020-12-02,0.2735050558048915
2020-12-03,0.2733632752821824
2020-12-04,0.28974394727589825
2020-12-07,0.29120609244405404
2020-12-08,0.30035138037203635
2020-12-09,0.2953572702797258
2020-12-10,0.29364593390762006
2020-12-11,0.2906892721854837
2020-12-14,0.2861670552532165
2020-12-15,0.2946669586270174
2020-12-16,0.29440832824583985
2020-12-17,0.3013813716511211
2020-12-18,0.30565323387966825
2020-12-21,0.29428877289423183
2020-12-22,0.2882543119273093
2020-12-23,0.2884654414988601
2020-12-24,0.28987564640156704
2020-12-28,0.293354903945408
2020-12-29,0.29145998789626715
2020-12-30,0.2973681608072034
2020-12-31,0.3070356244495298
2021-01-04,0.29807452419663893
2021-01-05,0.3062041988680668
2021-01-06,0.3143577356427163
2021-01-07,0.33350936747551185
2021-01-08,0.33967464376695644
2021-01-11,0.337192096073456
2021-01-12,0.3441451921915717
2021-01-13,0.34266735355848343
2021-01-14,0.34121295027306875
2021-01-15,0.33222067033307656
2021-01-19,0.3421526716197607
2021-01-20,0.3557605141387514
2021-01-21,0.3485107171576718
2021-01-22,0.34467015851223803
2021-01-25,0.34970854069744783
2021-01-26,0.34775781899984204
2021-01-27,0.30701484203018015
2021-01-28,0.31852150573584415
2021-01-29,0.2958888882412758
2021-02-01,0.3080027442978708
2021-02-02,0.32909455943257315
2021-02-03,0.3250004597101894
2021-02-04,0.34051183563629706
2021-02-05,0.34439698021787324
2021-02-08,0.35389431382568426
2021-02-09,0.35216452464271075
2021-02-10,0.34988205715721254
2021-02-11,0.3495968758815442
2021-02-12,0.35660676322544327
2021-02-16,0.3548211620449977
2021-02-17,0.36137176954452
2021-02-18,0.34774053035794994
2021-02-19,0.34653291395479147
2021-02-22,0.33884380014299254
2021-02-23,0.33547822123354587
2021-02-24,0.34876842432224264
2021-02-25,0.3180965384560699
2021-02-26,0.3059339806172212
2021-03-01,0.33218006412091494
2021-03-02,0.3221723966833796
2021-03-03,0.3111255121049037
2021-03-04,0.2931682187162956
2021-03-05,0.31286082914694036
2021-03-08,0.30524873754197634
2021-03-09,0.32977657193710086
2021-03-10,0.33277009321936046
2021-03-11,0.336135930310707
2021-03-12,0.34329009242619546
2021-03-15,0.3580545499906216
2021-03-16,0.3551401559122884
2021-03-17,0.3567911337625489
2021-03-18,0.33685978057536015
2021-03-19,0.3420966695641068
2021-03-22,0.3546324042587552
2021-03-23,0.3437002263494542
2021-03-24,0.3343037270664342
2021-03-25,0.34627935580939284
2021-03-26,0.3701546019604962
2021-03-29,0.3730153684955484
2021-03-30,0.3671733649274713
2021-03-31,0.37413743810529
2021-04-01,0.3882138141450262
2021-04-05,0.40405548192092167
2021-04-06,0.40277444416285
2021-04-07,0.3993746682269921
2021-04-08,0.405147544254596
2021-04-09,0.4131965891153284
2021-04-12,0.41571037790925236
2021-04-13,0.42144639210467894
2021-04-14,0.4175063824445868
2021-04-15,0.43275067738095085
2021-04-16,0.43695877550383067
2021-04-19,0.42495963746002063
2021-04-20,0.4177517745651378
2021-04-21,0.42869983482175233
2021-04-22,0.41701360965946255
2021-04-23,0.43026309837423615
2021-04-26,0.42835445339812805
2021-04-27,0.42440489784798263
2021-04-28,0.42011785870618357
2021-04-29,0.42023685449427406
2021-04-30,0.4190857230473928
2021-05-03,0.42841472032485095
2021-05-04,0.4173125075727786
2021-05-05,0.4184292433134209
2021-05-06,0.4247431075055894
2021-05-07,0.43176589051881376
2021-05-10,0.42219152235992996
2021-05-11,0.41247708877025446
2021-05-12,0.3855140733824538
2021-05-13,0.3994292418322243
2021-05-14,0.41875379708178584
2021-05-17,0.4129590159884302
2021-05-18,0.40741914448922345
2021-05-19,0.4038243569670936
2021-05-20,0.42139005437197796
2021-05-21,0.42039057369909516
2021-05-24,0.42868649610001186
2021-05-25,0.42480274968744225
2021-05-26,0.4279790279831681
2021-05-27,0.433793747776688
2021-05-28,0.43236252203387826
2021-06-01,0.4292224922545762
