Date,cumulative_return
2022-01-03,-0.004078852922204779
2022-01-04,-0.0049457687313894105
2022-01-05,-0.01534839085433315
2022-01-06,-0.01661314678065129
2022-01-07,-0.01903152026311239
2022-01-10,-0.01964960160876239
2022-01-11,-0.012425870353586443
2022-01-12,-0.01162546641762885
2022-01-13,-0.014660199543315988
2022-01-14,-0.018070066291435927
2022-01-18,-0.02719299443438139
2022-01-19,-0.027847082986282468
2022-01-20,-0.03004329770671521
2022-01-21,-0.031296243362961884
2022-01-24,-0.03166840551912453
2022-01-25,-0.035085195241522094
2022-01-26,-0.0417530554497646
2022-01-27,-0.043504263140001775
2022-01-28,-0.03715468989462112
2022-01-31,-0.03066748296312649
2022-02-01,-0.02938540145528079
2022-02-02,-0.026694311808504012
2022-02-03,-0.03629586968175569
2022-02-04,-0.039674027195267025
2022-02-07,-0.03951468814455783
2022-02-08,-0.039364862445614435
2022-02-09,-0.032250428599447156
2022-02-10,-0.044024266667465506
2022-02-11,-0.043319135274648035
2022-02-14,-0.047318733502165866
2022-02-15,-0.04529396590200163
2022-02-16,-0.041943970450889045
2022-02-17,-0.04510048207171058
2022-02-18,-0.044997869533659474
2022-02-22,-0.047094573345960344
2022-02-23,-0.053242727212201024
2022-02-24,-0.04861902269347973
2022-02-25,-0.04239959910311841
2022-02-28,-0.036966676742821836
2022-03-01,-0.035748858681106666
2022-03-02,-0.036994416802604624
2022-03-03,-0.03795053696382944
2022-03-04,-0.03698060194158781
2022-03-07,-0.04630512343484927
2022-03-08,-0.04623580412978645
2022-03-09,-0.04393516023036903
2022-03-10,-0.05047954266678634
2022-03-11,-0.054041305360905345
2022-03-14,-0.0663211417531877
2022-03-15,-0.06358245100516302
2022-03-16,-0.05184309815857968
2022-03-17,-0.0437360267756588
2022-03-18,-0.039928993012689706
2022-03-21,-0.04750304971239239
2022-03-22,-0.046356213704852434
2022-03-23,-0.04445438310813443
2022-03-24,-0.04305333207826867
2022-03-25,-0.047550899430220284
2022-03-28,-0.04635849760738586
2022-03-29,-0.03732229906250417
2022-03-30,-0.03696656033114076
2022-03-31,-0.0422960424822556
2022-04-01,-0.04101935775301957
2022-04-04,-0.03700222583170132
2022-04-05,-0.04949633855000635
2022-04-06,-0.05551619296923982
2022-04-07,-0.05724951944358969
2022-04-08,-0.060056346545205086
2022-04-11,-0.06744080856539125
2022-04-12,-0.06498860338566814
2022-04-13,-0.05901410476638236
2022-04-14,-0.0661723897520291
2022-04-18,-0.06813687928696599
2022-04-19,-0.06932477440451834
2022-04-20,-0.06397393214591263
2022-04-21,-0.07081678253326773
2022-04-22,-0.0790617951687479
2022-04-25,-0.07615474741676409
2022-04-26,-0.08186840309131016
2022-04-27,-0.08499522384997793
2022-04-28,-0.07729268503213782
2022-04-29,-0.09020691458611663
2022-05-02,-0.09502104903262398
2022-05-03,-0.09115365716440182
2022-05-04,-0.07943366773443428
2022-05-05,-0.0975505926954704
2022-05-06,-0.10372283544731087
2022-05-09,-0.11522533440369098
2022-05-10,-0.1139805550529156
2022-05-11,-0.11316353974080706
2022-05-12,-0.11383715449162368
2022-05-13,-0.1077587297565471
2022-05-16,-0.1074801087984879
2022-05-17,-0.10576997074169514
2022-05-18,-0.11271147252767044
2022-05-19,-0.10979936123473899
2022-05-20,-0.10757134753091213
2022-05-23,-0.10531693753263915
2022-05-24,-0.10189310530483886
2022-05-25,-0.095880904565811
2022-05-26,-0.08916289706105851
2022-05-27,-0.08051658417302432
2022-05-31,-0.08785179329674508
2022-06-01,-0.09194721065943467
2022-06-02,-0.08400818632539608
2022-06-03,-0.08925149580410607
2022-06-06,-0.09332245214121804
2022-06-07,-0.08836456910324497
2022-06-08,-0.09415915171855982
2022-06-09,-0.10198363472462557
2022-06-10,-0.11361684558885032
2022-06-13,-0.13872929334510953
2022-06-14,-0.14280249801892464
2022-06-15,-0.129080275324998
2022-06-16,-0.1376733839701142
2022-06-17,-0.1372597894062031
2022-06-21,-0.1359490901721957
2022-06-22,-0.13276857129580855
2022-06-23,-0.1282782448377514
2022-06-24,-0.12087198587879466
2022-06-27,-0.12548202721257562
2022-06-28,-0.13069841817238048
2022-06-29,-0.13039826280165434
2022-06-30,-0.1318274962684377
2022-07-01,-0.1233333513856344
2022-07-05,-0.12677774086388538
2022-07-06,-0.13215283255539811
2022-07-07,-0.12591229546880456
2022-07-08,-0.1269059940753935
2022-07-11,-0.1295894002289062
