Date,drawdown
2022-08-29,-0.0981723057803715
2022-08-30,-0.1064777238520298
2022-08-31,-0.11245918989592996
2022-09-01,-0.10760628947529005
2022-09-02,-0.1178519632210181
2022-09-06,-0.12068268905617452
2022-09-07,-0.10499658147262958
2022-09-08,-0.09708555235147975
2022-09-09,-0.08521429941065217
2022-09-12,-0.07770935095424314
2022-09-13,-0.11332297745245112
2022-09-14,-0.11055969695958501
2022-09-15,-0.11920851407927835
2022-09-16,-0.12411916511140719
2022-09-19,-0.11997381995657797
2022-09-20,-0.1300767768347686
2022-09-21,-0.14387174428179295
2022-09-22,-0.14974375455871258
2022-09-23,-0.16284187264047434
2022-09-26,-0.17238351885909908
2022-09-27,-0.17501403180363473
2022-09-28,-0.15918981000964305
2022-09-29,-0.17287649785434278
2022-09-30,-0.18619331608996514
2022-10-03,-0.16463584410236298
2022-10-04,-0.14072466262066807
2022-10-05,-0.14215598013646358
2022-10-06,-0.15233396680937583
2022-10-07,-0.1724414448158551
2022-10-10,-0.17814181482877378
2022-10-11,-0.18149954280583058
2022-10-12,-0.1845240011006194
2022-10-13,-0.16380659771904837
2022-10-14,-0.18052668450580334
2022-10-17,-0.1618513435358051
2022-10-18,-0.15129304719851489
2022-10-19,-0.15515197871137443
2022-10-20,-0.16046197869820344
2022-10-21,-0.14107055788031364
2022-10-24,-0.1308371043849389
2022-10-25,-0.11812070898889704
2022-10-26,-0.11706573726306158
2022-10-27,-0.11719909982077259
2022-10-28,-0.09528086934131097
2022-10-31,-0.10149745811410271
2022-11-01,-0.10203775435153772
2022-11-02,-0.12000294459927907
2022-11-03,-0.12521152792128343
2022-11-04,-0.1136610287527764
2022-11-07,-0.10508602659393151
2022-11-08,-0.09829705159913216
2022-11-09,-0.11271764475154589
2022-11-10,-0.07058732468360152
2022-11-11,-0.06660680979198763
2022-11-14,-0.07251289722702003
2022-11-15,-0.06433557860524852
2022-11-16,-0.06941262800419012
2022-11-17,-0.07170555909362519
2022-11-18,-0.06539920112436637
2022-11-21,-0.06492248172578108
2022-11-22,-0.05394998227719339
2022-11-23,-0.048961492756776526
2022-11-25,-0.047709907531744866
2022-11-28,-0.06046009317493972
2022-11-29,-0.06067988562210436
2022-11-30,-0.035548253167319355
2022-12-01,-0.03505766318910508
2022-12-02,-0.03533042063780456
2022-12-05,-0.05099916506228719
2022-12-06,-0.061724529574602616
2022-12-07,-0.06167767192386453
2022-12-08,-0.05429246863094406
2022-12-09,-0.0609254437391189
2022-12-12,-0.04758837123131332
2022-12-13,-0.04235532832049793
2022-12-14,-0.046479583327425744
2022-12-15,-0.06859542350646475
2022-12-16,-0.07792361344267829
2022-12-19,-0.08455275303901832
2022-12-20,-0.08309205712373002
2022-12-21,-0.06963093559326305
2022-12-22,-0.07996210070592913
2022-12-23,-0.07511094275046237
2022-12-27,-0.07596560818964448
2022-12-28,-0.08500974310080822
2022-12-29,-0.07136008850947084
2022-12-30,-0.07406452450319001
2023-01-03,-0.07435288455553635
