Date,cumulative_return
2022-08-24,-0.06840933235817426
2022-08-25,-0.06000665655761972
2022-08-26,-0.08974642546870615
2022-08-29,-0.09363484430683755
2022-08-30,-0.10069219176614186
2022-08-31,-0.10811137813079474
2022-09-01,-0.10301399983107062
2022-09-02,-0.11313814009665812
2022-09-06,-0.11832673251425174
2022-09-07,-0.10363973613751332
2022-09-08,-0.09856238664650985
2022-09-09,-0.08793618643267542
2022-09-12,-0.08075881156019293
2022-09-13,-0.11422191644655011
2022-09-14,-0.11237984160982772
2022-09-15,-0.1206586080176345
2022-09-16,-0.12185081787050323
2022-09-19,-0.11711805460692337
2022-09-20,-0.12584319645236985
2022-09-21,-0.13598780429101565
2022-09-22,-0.13881292884278673
2022-09-23,-0.15209826298188123
2022-09-26,-0.15620181440941727
2022-09-27,-0.15949501270231914
2022-09-28,-0.1454666885071627
2022-09-29,-0.15875060824950726
2022-09-30,-0.1742043134927015
2022-10-03,-0.15368718675719562
2022-10-04,-0.1335055166548199
2022-10-05,-0.1362286016560016
2022-10-06,-0.14638749427117836
2022-10-07,-0.16705498677941977
2022-10-10,-0.16789475023954525
2022-10-11,-0.16288406429021218
2022-10-12,-0.16576424745460605
2022-10-13,-0.14745988616306782
2022-10-14,-0.1605833183046187
2022-10-17,-0.1435988332669762
2022-10-18,-0.133046507871036
2022-10-19,-0.13684049160034728
2022-10-20,-0.13741822914203516
2022-10-21,-0.1203760444279689
2022-10-24,-0.10718630243270988
2022-10-25,-0.09667138419122223
2022-10-26,-0.09688075222491288
2022-10-27,-0.09599873260478153
2022-10-28,-0.07641854081557997
2022-10-31,-0.08131455335655136
2022-11-01,-0.08569938077918471
2022-11-02,-0.10033716321762454
2022-11-03,-0.10580724674355257
2022-11-04,-0.09651251729239141
2022-11-07,-0.08655736202541087
2022-11-08,-0.07790033983367861
2022-11-09,-0.09649278075271339
2022-11-10,-0.05952517616535158
2022-11-11,-0.05774564823434203
2022-11-14,-0.06555986182795426
2022-11-15,-0.050634168530796386
2022-11-16,-0.05209538884985676
2022-11-17,-0.051992243635576973
2022-11-18,-0.045187191348840305
2022-11-21,-0.0438077933044998
2022-11-22,-0.03356674228228396
2022-11-23,-0.029281972275993162
2022-11-25,-0.02748205913367996
2022-11-28,-0.03575674860295874
2022-11-29,-0.03821075902437876
2022-11-30,-0.018374762887227947
2022-12-01,-0.020785472397060634
2022-12-02,-0.02059508833474255
2022-12-05,-0.034919194464535175
2022-12-06,-0.04629006264308999
2022-12-07,-0.04643034443910332
2022-12-08,-0.03953148487177882
2022-12-09,-0.05024487639037101
2022-12-12,-0.03572779667193626
2022-12-13,-0.031713062122005975
2022-12-14,-0.03673662118596521
2022-12-15,-0.055058202930335365
2022-12-16,-0.0657748315562976
2022-12-19,-0.07075541524799334
2022-12-20,-0.06780329526085915
2022-12-21,-0.053647156019079545
2022-12-22,-0.06394920369209356
2022-12-23,-0.060679227395734725
2022-12-27,-0.06205150364913792
2022-12-28,-0.07404142444407635
2022-12-29,-0.06304418800934641
2022-12-30,-0.06505890343951548
2023-01-03,-0.060971565393332816
