Date,drawdown
2022-01-03,0.0
2022-01-04,-0.0019544486226061863
2022-01-05,-0.0063612569647032435
2022-01-06,-0.008717636329748868
2022-01-07,-0.0053946347836548725
2022-01-10,-0.0076310549215774515
2022-01-11,-0.005373309701916629
2022-01-12,-0.006001141133211818
2022-01-13,-0.009486370381325826
2022-01-14,-0.011211741707560008
2022-01-18,-0.02444123336753823
2022-01-19,-0.027840059901525938
2022-01-20,-0.039239667933052336
2022-01-21,-0.051438235317058156
2022-01-24,-0.051151066422840064
2022-01-25,-0.05759767486752576
2022-01-26,-0.0637935831024471
2022-01-27,-0.06356441288663472
2022-01-28,-0.04649912134074963
2022-01-31,-0.03340372625389465
2022-02-01,-0.027650183515401938
2022-02-02,-0.022801340703123008
2022-02-03,-0.037070314810018434
2022-02-04,-0.03657773370770012
2022-02-07,-0.0391551683583633
2022-02-08,-0.03158175699371524
2022-02-09,-0.02548580755510943
2022-02-10,-0.039176912094590066
2022-02-11,-0.051831566823305586
2022-02-14,-0.05597936219010802
2022-02-15,-0.04459514170360035
2022-02-16,-0.046313949848720504
2022-02-17,-0.05004622356935118
2022-02-18,-0.055373362253786085
2022-02-22,-0.06583748871531081
2022-02-23,-0.07863333216288171
2022-02-24,-0.07728148983189109
2022-02-25,-0.054502119998115606
2022-02-28,-0.059475100246661694
2022-03-01,-0.06957159111760203
2022-03-02,-0.05811592629573448
2022-03-03,-0.0548887096542815
2022-03-04,-0.053756648291028886
2022-03-07,-0.07270567913414039
2022-03-08,-0.08428956573669166
2022-03-09,-0.06895599780957662
2022-03-10,-0.06823228493533917
2022-03-11,-0.0740886582163569
2022-03-14,-0.07312499537333517
2022-03-15,-0.054674116388979455
2022-03-16,-0.04434971413552147
2022-03-17,-0.03551659306856947
2022-03-18,-0.02843217929936348
2022-03-21,-0.0320011085947437
2022-03-22,-0.027170566110589323
2022-03-23,-0.03808208863707008
2022-03-24,-0.027902779092778718
2022-03-25,-0.023404970365340394
2022-03-28,-0.015509595901545548
2022-03-29,-0.005952067204590739
2022-03-30,-0.004840521714539969
2022-03-31,-0.016718487813935368
2022-04-01,-0.009149115648452333
2022-04-04,-0.004659474406697006
2022-04-05,-0.01104819340381935
2022-04-06,-0.009229455009733156
2022-04-07,-0.004811706470725596
2022-04-08,-0.003790132370298016
2022-04-11,-0.017924374986525327
2022-04-12,-0.022449847393985367
2022-04-13,-0.008894584171026843
2022-04-14,-0.014402797045120708
2022-04-18,-0.018693085618014527
2022-04-19,-0.004292879486623491
2022-04-20,0.0
2022-04-21,-0.007984734183116515
2022-04-22,-0.032762919744328434
2022-04-25,-0.027301058494259012
2022-04-26,-0.04579039182130373
2022-04-27,-0.04781293959280286
2022-04-28,-0.029131941755944912
2022-04-29,-0.05787939032801748
2022-05-02,-0.05784732764323197
2022-05-03,-0.05595605323417718
2022-05-04,-0.03346388245836818
2022-05-05,-0.058910087004742984
2022-05-06,-0.06472612243109144
2022-05-09,-0.07600114996401064
2022-05-10,-0.07934104307092771
2022-05-11,-0.09040739334056236
2022-05-12,-0.09044280756771239
2022-05-13,-0.0771092591307373
2022-05-16,-0.07625079171322291
2022-05-17,-0.08775648068580322
2022-05-18,-0.12629174137426047
2022-05-19,-0.13822714551822257
2022-05-20,-0.13620732939869873
2022-05-23,-0.11936088782823762
2022-05-24,-0.11711518738938842
2022-05-25,-0.11315263752394822
2022-05-26,-0.09882039022400535
2022-05-27,-0.08162951423155518
2022-05-31,-0.08453779889356738
2022-06-01,-0.09136643067086248
2022-06-02,-0.07796663667674963
2022-06-03,-0.08967677872620816
2022-06-06,-0.08951973188302309
2022-06-07,-0.08627634235454551
2022-06-08,-0.09391123177846894
2022-06-09,-0.11076534115234071
2022-06-10,-0.12785809572620266
2022-06-13,-0.15202300324623608
2022-06-14,-0.15613952470952175
2022-06-15,-0.14813374429019832
2022-06-16,-0.16105217113053782
2022-06-17,-0.16199491388054565
2022-06-21,-0.14155207520393265
2022-06-22,-0.14334922417474438
2022-06-23,-0.1309116583515192
2022-06-24,-0.1134515657143168
2022-06-27,-0.11633300184527262
2022-06-28,-0.13389661037850642
2022-06-29,-0.13289654041461618
2022-06-30,-0.13916710499495066
2022-07-01,-0.12992943143502733
2022-07-05,-0.12594028745652808
2022-07-06,-0.12264860979782366
2022-07-07,-0.11485297896126745
2022-07-08,-0.11623015074891718
2022-07-11,-0.12002378284512105
2022-07-12,-0.12511265429842966
2022-07-13,-0.1268011775864919
2022-07-14,-0.12507594762389274
2022-07-15,-0.11163813220878294
2022-07-18,-0.11837083150184713
2022-07-19,-0.10315311044034225
2022-07-20,-0.09974022662679205
2022-07-21,-0.09395358789154751
2022-07-22,-0.10037348486421105
2022-07-25,-0.0999321316547157
2022-07-26,-0.11960975078862879
2022-07-27,-0.10279310566649036
2022-07-28,-0.09090804227819793
2022-07-29,-0.0807084354345573
2022-08-01,-0.07940652515101776
2022-08-02,-0.0867975941515654
2022-08-03,-0.08004666071026323
2022-08-04,-0.08815432533423795
2022-08-05,-0.08665786600316616
2022-08-08,-0.08675258960698329
2022-08-09,-0.08787879807078558
2022-08-10,-0.07445524483815102
2022-08-11,-0.07414924907311049
2022-08-12,-0.06052086868253803
2022-08-15,-0.0555520858613453
2022-08-16,-0.041510710572757015
2022-08-17,-0.04570083424535909
2022-08-18,-0.04545339666778414
2022-08-19,-0.054813365723816676
2022-08-22,-0.07224403839010696
2022-08-23,-0.07711663751250675
2022-08-24,-0.07457385736495104
2022-08-25,-0.06622678377993552
2022-08-26,-0.0957697585887235
2022-08-29,-0.09963244696819207
2022-08-30,-0.1066430945233372
2022-08-31,-0.11401318662216775
2022-09-01,-0.10894953871186153
2022-09-02,-0.11900668548126336
2022-09-06,-0.1241609439270609
2022-09-07,-0.10957113439384036
2022-09-08,-0.10452738275755213
2022-09-09,-0.09397149827273954
2022-09-12,-0.08684161755023223
2022-09-13,-0.12008329026252251
2022-09-14,-0.11825340480981794
2022-09-15,-0.12647738893575045
2022-09-16,-0.12766170969343327
2022-09-19,-0.1229602640873857
2022-09-20,-0.1316276698938591
2022-09-21,-0.1417051487982236
2022-09-22,-0.14451157892598254
2022-09-23,-0.15770900130579424
2022-09-26,-0.16178539869854835
2022-09-27,-0.16505680522824984
2022-09-28,-0.15112130930876
2022-09-29,-0.16431732665117282
2022-09-30,-0.1796687715822708
2022-10-03,-0.15928741084917497
2022-10-04,-0.13923928696440957
2022-10-05,-0.14194435275804818
2022-10-06,-0.1520360219136706
2022-10-07,-0.17256675341858752
2022-10-10,-0.1734009599930233
2022-10-11,-0.16842343077218558
2022-10-12,-0.17128455517852426
2022-10-13,-0.1531013175702024
2022-10-14,-0.16613790929093186
2022-10-17,-0.14926581404676675
2022-10-18,-0.13878331553514656
2022-10-19,-0.14255219370212546
2022-10-20,-0.14312610823694272
2022-10-21,-0.1261966951268534
2022-10-24,-0.11309423233821048
2022-10-25,-0.10264889345029016
2022-10-26,-0.1028568760530999
2022-10-27,-0.10198069293626733
2022-10-28,-0.08253006726028966
2022-10-31,-0.08739368189004248
2022-11-01,-0.09174949401740062
2022-11-02,-0.10629041527096628
2022-11-03,-0.11172430214115692
2022-11-04,-0.10249107780605493
2022-11-07,-0.09260179782713951
2022-11-08,-0.08400206091277074
2022-11-09,-0.10247147186707595
2022-11-10,-0.06574848944139411
2022-11-11,-0.06398073700880025
2022-11-14,-0.07174324236103646
2022-11-15,-0.05691631541348863
2022-11-16,-0.058367866540370406
2022-11-17,-0.058265403858961395
2022-11-18,-0.05150538198789023
2022-11-21,-0.05013511170108742
2022-11-22,-0.039961827797322824
2022-11-23,-0.035705410986023645
2022-11-25,-0.03391740823521738
2022-11-28,-0.04213734240055378
2022-11-29,-0.04457511413567605
2022-11-30,-0.024870376821170215
2022-12-01,-0.02726513417564802
2022-12-02,-0.027076009923409416
2022-12-05,-0.041305330528288664
2022-12-06,-0.052600955358374835
2022-12-07,-0.05274030888119963
2022-12-08,-0.045887100471404096
2022-12-09,-0.056529599298369204
2022-12-12,-0.04210858205034995
2022-12-13,-0.038120413815850074
2022-12-14,-0.04311073096729512
2022-12-15,-0.061311075077208455
2022-12-16,-0.07195678959094554
2022-12-19,-0.07690441574690998
2022-12-20,-0.0739718305384246
2022-12-21,-0.059909365350482635
2022-12-22,-0.07014324227779556
2022-12-23,-0.06689490407996079
2022-12-27,-0.06825809970216601
2022-12-28,-0.08016868075150918
2022-12-29,-0.06924421526797275
2022-12-30,-0.07124559891618842
2023-01-03,-0.06718530761754415
