Date,drawdown
2020-12-09,-0.005575146236136974
2020-12-10,-0.010333125865825021
2020-12-11,-0.007876287710331997
2020-12-14,-0.013489391052748045
2020-12-15,-0.007695389109850792
2020-12-16,-0.008230338496426182
2020-12-17,-0.0038807953980845022
2020-12-18,-0.004978153936673224
2020-12-21,-0.010074328476698646
2020-12-22,-0.016543532123377558
2020-12-23,-0.018065529744789477
2020-12-24,-0.017015864007864256
2020-12-28,-0.005296587535404518
2020-12-29,-0.004549262048681668
2020-12-30,-0.006598793710728579
2020-12-31,-0.0031733156669701
2021-01-04,-0.009963344509789418
2021-01-05,-0.007520679025320942
2021-01-06,-0.0042020649464236115
2021-01-07,-0.0018230434148254204
2021-01-08,-0.0013758630284167461
2021-01-11,-0.0058377155540148
2021-01-12,-0.004986673175988665
2021-01-13,-0.006646147408556069
2021-01-14,-0.00924421216005411
2021-01-15,-0.014930211854447428
2021-01-19,-0.01442927798528848
2021-01-20,-0.0020391954485673436
2021-01-21,-0.0022651807448172967
2021-01-22,-0.0021850154703788593
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,-0.025633667766450152
2021-01-28,-0.020851017417837014
2021-01-29,-0.03884494833088359
2021-02-01,-0.03372704032113927
2021-02-02,-0.025761411027344305
2021-02-03,-0.028029850650588273
2021-02-04,-0.02178622342950376
2021-02-05,-0.015151928484291255
2021-02-08,-0.013397279373271398
2021-02-09,-0.011715432097599954
2021-02-10,-0.01569769240754404
2021-02-11,-0.01791454904303158
2021-02-12,-0.016943034844980276
2021-02-16,-0.01661217675554938
2021-02-17,-0.00408461840869212
2021-02-18,-0.02085013175465622
2021-02-19,-0.02752494661674809
2021-02-22,-0.030681953741266477
2021-02-23,-0.03303846507776942
2021-02-24,-0.033654050305427896
2021-02-25,-0.047498602890470476
2021-02-26,-0.06030257624373758
2021-03-01,-0.04856267899664701
2021-03-02,-0.05486895500684441
2021-03-03,-0.06468211048482231
2021-03-04,-0.0722716050451252
2021-03-05,-0.05742035162279313
2021-03-08,-0.055502406977688934
2021-03-09,-0.049445426348938004
2021-03-10,-0.03552130067499004
2021-03-11,-0.03519395168876771
2021-03-12,-0.02806502679256828
2021-03-15,-0.025650872194236896
2021-03-16,-0.025467390603957973
2021-03-17,-0.022836556465470448
2021-03-18,-0.0321174581226249
2021-03-19,-0.027749103531858665
2021-03-22,-0.022181728282739677
2021-03-23,-0.019711535578880057
2021-03-24,-0.022694337479327253
2021-03-25,-0.019105576060545637
2021-03-26,-0.008342071952940677
2021-03-29,0.0
2021-03-30,-0.007496486937149327
2021-03-31,-0.007701777024212486
2021-04-01,-0.005417415717713037
2021-04-05,0.0
2021-04-06,-7.259779392043697e-05
2021-04-07,0.0
2021-04-08,-0.001878360985217764
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,-0.0014556664123226426
2021-04-14,-0.00354358362633056
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.0034936855906545494
2021-04-20,-0.0010673294865339855
2021-04-21,0.0
2021-04-22,-0.011041212127423372
2021-04-23,-0.0072041408005516505
2021-04-26,-0.011720841286898542
2021-04-27,-0.01221577183631728
2021-04-28,-0.015721437485180845
2021-04-29,-0.008584237745473788
2021-04-30,-0.007760986552507454
2021-05-03,-0.0014173557794803227
2021-05-04,-0.004696380883418838
2021-05-05,-0.006459430047362602
2021-05-06,0.0
2021-05-07,-0.000395535896939192
2021-05-10,-0.0005205747010527118
2021-05-11,-0.008353684500334468
2021-05-12,-0.024154529327782392
2021-05-13,-0.013765323038351207
2021-05-14,-0.00640319331942496
2021-05-17,-0.006169675107329464
2021-05-18,-0.006150127752016843
2021-05-19,-0.008587085596915012
2021-05-20,-0.0036544546210138806
2021-05-21,-0.005759920780569194
2021-05-24,-0.0025503436448856
2021-05-25,-0.003472357247244706
2021-05-26,-0.004504625396438033
2021-05-27,-0.007022794095447815
2021-05-28,-0.006231385208522178
2021-06-01,-0.010013852279802116
