Date,return
2020-07-01,0.020800721824792943
2020-07-02,0.015750895975271833
2020-07-03,0.0
2020-07-06,0.0214399181465789
2020-07-07,0.007616541396914664
2020-07-08,0.0018947709573270783
2020-07-09,0.019593961485609806
2020-07-10,0.0005944340714297647
2020-07-13,0.03233557338514504
2020-07-14,-0.04165447902428732
2020-07-15,0.007194875981897685
2020-07-16,-0.019981730438996963
2020-07-17,-0.0014686904112142243
2020-07-20,0.03507878094024831
2020-07-21,0.009825515273340081
2020-07-22,-0.016984710561586683
2020-07-23,-0.009252505327888499
2020-07-24,-0.03347652895086595
2020-07-27,0.017586646888188895
2020-07-28,-0.004152227515846282
2020-07-29,-0.0009528439063849853
2020-07-30,0.010199167725291688
2020-07-31,0.04835394584581381
2020-08-03,0.019292333990143264
2020-08-04,-0.006997058721062747
2020-08-05,0.003513400155332062
2020-08-06,0.018534776646714178
2020-08-07,-0.0012220572180661935
2020-08-10,-0.011102187877998809
2020-08-11,-0.008146665130527236
2020-08-12,0.006195776698868357
2020-08-13,0.016310388870536822
2020-08-14,-0.010314824237355564
2020-08-17,0.0066166455326535836
2020-08-18,0.017390539852860286
2020-08-19,0.004356770408249593
2020-08-20,0.0066500435527092625
2020-08-21,0.020613549273115022
2020-08-24,0.01829413802840337
2020-08-25,-0.010737665991440512
2020-08-26,0.022957977500328804
2020-08-27,0.007729417414604035
2020-08-28,-0.005659994214952539
2020-08-31,0.01691603597357779
2020-09-01,0.01204980051245765
2020-09-02,0.02218654433847663
2020-09-03,-0.03313204165605207
2020-09-04,-0.03784604454121183
2020-09-07,0.0
2020-09-08,-0.04002680577933192
2020-09-09,0.009942536183445871
2020-09-10,0.010038674755148877
2020-09-11,-0.036212495670467304
2020-09-14,0.0013594584962275768
2020-09-15,0.00686345086216278
2020-09-16,-0.005601073744007276
2020-09-17,-0.03839780973344969
2020-09-18,-0.003940098825026162
2020-09-21,-0.01730729425996952
2020-09-22,0.034630857612466655
2020-09-23,-0.0041982772325703435
2020-09-24,-0.01543811132332773
2020-09-25,0.013857373144307425
2020-09-28,0.022369604018144845
2020-09-29,-0.0007131914557103976
2020-09-30,0.011334220721756346
2020-10-01,0.00503636102698446
2020-10-02,-0.013694495833629807
2020-10-05,0.004580983984710407
2020-10-06,-0.0038537145931632683
2020-10-07,-0.0015519639357153838
2020-10-08,0.008938953110974073
2020-10-09,0.013813987533902323
2020-10-12,0.0589271455263704
2020-10-13,0.0008543463331665189
2020-10-14,-0.00976900070849764
2020-10-15,-0.019623596302152695
2020-10-16,0.007440117852646496
2020-10-19,-0.009362447585693974
2020-10-20,-0.015052112290856902
2020-10-21,-6.1282575717176366e-06
2020-10-22,-0.006340635095038017
2020-10-23,-0.001213843139977448
2020-10-26,0.007658266067121094
2020-10-27,-0.0011382483853760357
2020-10-28,-0.017596900990836887
2020-10-29,0.006205830641231943
2020-10-30,-0.016073693146296496
2020-11-02,-0.014566839383671724
2020-11-03,0.004301051793659399
2020-11-04,0.05000420809906045
2020-11-05,0.030628573298903488
2020-11-06,-0.007023395377568336
2020-11-09,0.011844215308924655
2020-11-10,-0.04352387931909979
2020-11-11,0.009993892720634409
2020-11-12,0.007422500675048017
2020-11-13,-0.006101943691331565
2020-11-16,0.005640033704306473
2020-11-17,0.002412276116547059
2020-11-18,-0.01012447393469936
2020-11-19,-0.005506874472349174
2020-11-20,0.0006933719429066769
2020-11-23,-0.005387395598929572
2020-11-24,-0.0021054307604973697
2020-11-25,0.01054645047760905
2020-11-26,0.0
2020-11-27,0.007274486296644216
2020-11-30,0.008427836174156749
2020-12-01,0.014872098572977187
2020-12-02,-0.0024195090412714544
2020-12-03,0.002473604692173467
2020-12-04,-0.00768478583124586
2020-12-07,0.0029254091714354118
2020-12-08,0.0013269537133509346
2020-12-09,0.0013882748988490923
2020-12-10,-0.015430414256072188
2020-12-11,-0.005066983271378593
2020-12-14,0.012705377455523508
2020-12-15,0.009078328506653206
2020-12-16,0.011452046056758241
2020-12-17,0.005201474025865257
2020-12-18,-0.00531049564458741
2020-12-21,-0.002155915115935418
2020-12-22,0.016125313463733974
2020-12-23,-0.006561223255713419
2020-12-24,0.0016232071375795742
2020-12-25,0.0
2020-12-28,0.026378045091906895
2020-12-29,0.009210730720722761
2020-12-30,-0.01064249985999599
2020-12-31,-0.011876427846128986
