0,return
2020-11-24,0.010280993306486064
2020-11-25,-0.0001611892941571304
2020-11-27,-0.001002174232452862
2020-11-30,-0.003394568759540176
2020-12-01,0.01005805946401657
2020-12-02,-0.0034448454928844535
2020-12-03,-0.0009599872971036915
2020-12-04,0.0027044220495782145
2020-12-07,-0.0009172874814775
2020-12-08,0.0011006290632749524
2020-12-09,0.002354589361092361
2020-12-10,-0.008819600686418919
2020-12-11,0.0019678910984541717
2020-12-14,0.010685061578901967
2020-12-15,-0.00363982852785718
2020-12-16,0.002880828309514046
2020-12-17,0.0015439082569868774
2020-12-18,0.0014468736985393791
2020-12-21,-0.0047545183622063865
2020-12-22,-0.00014831051857496888
2020-12-23,0.0009469544570861946
2020-12-24,-0.002554581191256379
2020-12-28,0.011419254514093884
2020-12-29,0.002374462905583815
2020-12-30,-0.0013532986759298997
2020-12-31,-0.001997994710660824
2021-01-04,0.0037976130045618392
2021-01-05,-0.007654217662515733
2021-01-06,0.007407565139246304
2021-01-07,0.0040424734140963115
2021-01-08,0.003600232945372611
2021-01-11,0.001113467175839113
2021-01-12,-0.002660819749782421
2021-01-13,-0.002606508072749922
2021-01-14,0.0013432209368034222
2021-01-15,-0.010208892776598165
2021-01-19,0.00023453335028809718
2021-01-20,0.009526824799825044
2021-01-21,0.004869739492424524
2021-01-22,-0.0036581336486943934
2021-01-25,-2.7225200944759013e-05
2021-01-26,0.0018300281936227362
2021-01-27,-0.011050050240849516
2021-01-28,0.006914213217310806
2021-01-29,-0.018553117308305122
2021-02-01,-0.0014331476794648495
2021-02-02,0.014706337624174963
2021-02-03,-0.0008800619212889821
2021-02-04,0.0040754116143199015
2021-02-05,0.0076874001254387874
2021-02-08,0.006060956906018267
2021-02-09,-0.0024000357567583474
2021-02-10,0.0013265778788374664
2021-02-11,0.0024416910765002217
2021-02-12,-0.0018145960271378704
2021-02-16,0.0045717186870357
2021-02-17,0.0003508476050437696
2021-02-18,-0.0022058433813999206
2021-02-19,0.0012484209027402915
2021-02-22,-0.005110053197851204
2021-02-23,-0.0015059023723551603
2021-02-24,0.0014412737522182953
2021-02-25,-0.0014466487786991185
2021-02-26,-0.01483890250913596
2021-03-01,0.003600311454520042
2021-03-02,-0.0007290664900253276
2021-03-03,-0.006081379136916679
2021-03-04,-0.006174989250218902
2021-03-05,0.00021979268497905412
2021-03-08,0.019461960479741296
2021-03-09,0.00276672883990797
2021-03-10,0.004755401392383923
2021-03-11,0.005675216333845702
2021-03-12,-0.004202320032244242
2021-03-15,0.008599021829682673
2021-03-16,0.005062070171236445
2021-03-17,0.0014140316197971826
2021-03-18,-0.0021952143696712784
2021-03-19,-0.006267417441239524
2021-03-22,0.0036967899898259333
2021-03-23,0.003537644484129943
2021-03-24,-0.0019992742736740683
2021-03-25,-0.008371676551885478
2021-03-26,0.012437985392817492
2021-03-29,0.007252719502704574
2021-03-30,-0.003933198799623547
2021-03-31,0.0025097048924340405
2021-04-01,0.003965009226544625
2021-04-05,0.013222622324783587
2021-04-06,8.279446786472832e-05
2021-04-07,0.0012415189103191849
2021-04-08,0.0018412878328122064
2021-04-09,0.005346037199891272
2021-04-12,0.005634712292664497
2021-04-13,0.00043906542137357133
2021-04-14,0.0013200521494425453
2021-04-15,0.005914655009454898
2021-04-16,0.005895061381143729
2021-04-19,-0.0017358742954866003
2021-04-20,-0.0032655422998009585
2021-04-21,-0.00151640208325507
2021-04-22,9.647206431195333e-05
2021-04-23,-0.002157806975884735
2021-04-26,0.0009495265399028414
2021-04-27,-0.0021152331195116356
2021-04-28,-0.00040676734188215815
2021-04-29,0.0030836362354391897
2021-04-30,-0.0029724350730027634
2021-05-03,0.0064748615546306315
2021-05-04,-0.007992806537400253
2021-05-05,0.0031106431287153988
2021-05-06,0.001696263258649757
2021-05-07,0.010551196828802565
2021-05-10,0.004512920789646295
2021-05-11,-0.01311118065565094
2021-05-12,-0.01092403783834239
2021-05-13,6.212757184453961e-05
2021-05-14,0.006990725777493241
2021-05-17,-0.0008652719382083794
2021-05-18,0.00013980749619267943
2021-05-19,-0.014701669281920038
2021-05-20,0.011939408803905975
2021-05-21,0.004784250567138768
2021-05-24,0.0029319158115218517
2021-05-25,0.0006743847992841718
2021-05-26,-0.0010048178061702966
2021-05-27,0.0008212634110685367
2021-05-28,0.0024691606017254223
2021-06-01,0.0025342591617250948
