Date,drawdown
2022-05-17,-0.20289827491334644
2022-05-18,-0.24965052531037235
2022-05-19,-0.2548524948121116
2022-05-20,-0.2606305593983167
2022-05-23,-0.2503307715598019
2022-05-24,-0.2656213927139377
2022-05-25,-0.24926713808742496
2022-05-26,-0.21671759327685214
2022-05-27,-0.18633695474284162
2022-05-31,-0.19742894757617702
2022-06-01,-0.21057641685678274
2022-06-02,-0.18230618710857904
2022-06-03,-0.2098904350095463
2022-06-06,-0.20574883480990258
2022-06-07,-0.19876634931972936
2022-06-08,-0.2008467354113037
2022-06-09,-0.217553311690998
2022-06-10,-0.24095233759927603
2022-06-13,-0.2731475442123753
2022-06-14,-0.266079909882045
2022-06-15,-0.24763786594154058
2022-06-16,-0.278139772943542
2022-06-17,-0.2714814293964103
2022-06-21,-0.23669989957185888
2022-06-22,-0.230612917104577
2022-06-23,-0.21773151637639143
2022-06-24,-0.1865550145767999
2022-06-27,-0.19229420755991655
2022-06-28,-0.219660544899131
2022-06-29,-0.2215348729650125
2022-06-30,-0.22221263456213625
2022-07-01,-0.2177865020537182
2022-07-05,-0.2038913840166885
2022-07-06,-0.2003895755493328
2022-07-07,-0.1816731373991931
2022-07-08,-0.17387179537225061
2022-07-11,-0.19521000419901602
2022-07-12,-0.2082296970609896
2022-07-13,-0.20710716022491193
2022-07-14,-0.20101766891187467
2022-07-15,-0.18829049495338968
2022-07-18,-0.196440974060067
2022-07-19,-0.17833445409062132
2022-07-20,-0.16988676404046854
2022-07-21,-0.1403088732111739
2022-07-22,-0.14705646419000207
2022-07-25,-0.1495959752725593
2022-07-26,-0.16681758570104188
2022-07-27,-0.1404923456154894
2022-07-28,-0.12540365752165294
2022-07-29,-0.10677808576908088
2022-08-01,-0.10571290283274648
2022-08-02,-0.1053513196857101
2022-08-03,-0.09715666301313575
2022-08-04,-0.09864761797978616
2022-08-05,-0.11472314082893675
2022-08-08,-0.1266761077654439
2022-08-09,-0.14075714812338758
2022-08-10,-0.11902639772347734
2022-08-11,-0.13269323352961138
2022-08-12,-0.10667229958715752
2022-08-15,-0.09245547635803308
2022-08-16,-0.09544535080832117
2022-08-17,-0.09882768978299739
2022-08-18,-0.09790505393287685
2022-08-19,-0.10909787643020918
2022-08-22,-0.12545048279448368
2022-08-23,-0.12753273592401237
2022-08-24,-0.1261844430980752
2022-08-25,-0.11544245501055672
2022-08-26,-0.1457870359589939
2022-08-29,-0.15625229203632318
2022-08-30,-0.16802978187977557
2022-08-31,-0.17687985151836938
2022-09-01,-0.17386761390535443
2022-09-02,-0.189241667621598
2022-09-06,-0.18483724726461048
2022-09-07,-0.1687906693420268
2022-09-08,-0.15742502070387365
2022-09-09,-0.14000424171052894
2022-09-12,-0.13393231393698835
2022-09-13,-0.17276962614649405
2022-09-14,-0.1629086048231937
2022-09-15,-0.16579671778264382
2022-09-16,-0.1710353694736947
2022-09-19,-0.16673271573963533
2022-09-20,-0.1769873008818964
2022-09-21,-0.18825520982628197
2022-09-22,-0.1983179089200484
2022-09-23,-0.21603931260703868
2022-09-26,-0.21579575083525548
2022-09-27,-0.2057607393689228
2022-09-28,-0.18023229560242993
2022-09-29,-0.20186950760777833
2022-09-30,-0.21211114276197418
2022-10-03,-0.22255632687849802
2022-10-04,-0.2010184717943837
2022-10-05,-0.2091923707506167
2022-10-06,-0.21285055661386698
2022-10-07,-0.24497140191400268
2022-10-10,-0.2528770752564581
2022-10-11,-0.2569926506046566
2022-10-12,-0.26060488798456527
2022-10-13,-0.24753667245699318
2022-10-14,-0.27524806357782894
2022-10-17,-0.24910642406867245
2022-10-18,-0.24038318989091667
2022-10-19,-0.246165298489322
2022-10-20,-0.2617629450808565
2022-10-21,-0.23704469320274502
2022-10-24,-0.22940688061171333
2022-10-25,-0.2111696291136369
2022-10-26,-0.2083611913937493
2022-10-27,-0.2051554122426852
2022-10-28,-0.19001385627217704
2022-10-31,-0.1938243535361287
2022-11-01,-0.1936336638615379
2022-11-02,-0.21711925480047434
2022-11-03,-0.21516137988174655
2022-11-04,-0.21671080547901767
2022-11-07,-0.22816359085297577
2022-11-08,-0.22935062320558008
2022-11-09,-0.25538681824494447
2022-11-10,-0.21354000595989675
2022-11-11,-0.2023362188363973
2022-11-14,-0.20629605158775488
2022-11-15,-0.19668695125831648
2022-11-16,-0.21172180924200812
2022-11-17,-0.2171633605356451
2022-11-18,-0.21982368725492007
2022-11-21,-0.23503731819759843
2022-11-22,-0.22552242684216095
2022-11-23,-0.20660823216230462
2022-11-25,-0.20718113607056643
2022-11-28,-0.21165620197875978
2022-11-29,-0.2146715549069823
2022-11-30,-0.1807965466601218
2022-12-01,-0.18411663267395473
2022-12-02,-0.1893009258651226
2022-12-05,-0.2152711975267797
2022-12-06,-0.22927707374659745
2022-12-07,-0.23282826725497296
2022-12-08,-0.22520583688029705
2022-12-09,-0.22446692896693032
2022-12-12,-0.22569591567977865
2022-12-13,-0.2307775137413367
2022-12-14,-0.23617847282503712
2022-12-15,-0.25076716442195557
2022-12-16,-0.2672477597263083
2022-12-19,-0.2753658286384545
2022-12-20,-0.2924248836666522
2022-12-21,-0.28328061628125967
2022-12-22,-0.3073403208112474
2022-12-23,-0.30855534854265254
2022-12-27,-0.33701051659883496
2022-12-28,-0.33387744069916536
2022-12-29,-0.3117548016791065
2022-12-30,-0.3111129007369834
2023-01-03,-0.33398948088789937
