Date,cumulative_return
2020-06-01,0.0043645001251628734
2020-06-02,0.010898144075154548
2020-06-03,0.00693645060011816
2020-06-04,-0.00929293708121448
2020-06-05,0.004732866780027045
2020-06-08,0.011266285808397836
2020-06-09,0.021566927917604728
2020-06-10,0.03557214900534622
2020-06-11,-0.014209165500125076
2020-06-12,-0.013108333356170787
2020-06-15,0.0008062284326699753
2020-06-16,0.03197155136511842
2020-06-17,0.02999874769095401
2020-06-18,0.032960383522711245
2020-06-19,0.02902124179262966
2020-06-22,0.038697698642165435
2020-06-23,0.031859304297817914
2020-06-24,0.012283345377994248
2020-06-25,0.025319313144366085
2020-06-26,0.008747618964241033
2020-06-29,0.012403306324209717
2020-06-30,0.035633423017774835
2020-07-01,0.051567450272898
2020-07-02,0.05336731353863522
2020-07-06,0.07381398401612627
2020-07-07,0.07340613168202936
2020-07-08,0.08721332415846117
2020-07-09,0.10118433472733623
2020-07-10,0.11594939788107728
2020-07-13,0.08901657346491731
2020-07-14,0.11281206492197882
2020-07-15,0.11974426865859367
2020-07-16,0.12129548976152416
2020-07-17,0.12853758681084915
2020-07-20,0.1611235392242114
2020-07-21,0.15051417694052294
2020-07-22,0.16991755295974897
2020-07-23,0.14609703311405076
2020-07-24,0.1607939436994661
2020-07-27,0.1701655075834172
2020-07-28,0.1680661250399771
2020-07-29,0.1952256753072905
2020-07-30,0.18227236210902165
2020-07-31,0.18284123129480956
2020-08-03,0.18580641504410944
2020-08-04,0.2118835678031452
2020-08-05,0.20969285786944125
2020-08-06,0.20646487626024523
2020-08-07,0.20538952866893023
2020-08-10,0.19864194783658062
2020-08-11,0.164615803622018
2020-08-12,0.19849421469872963
2020-08-13,0.20438696722219585
2020-08-14,0.20007790296576378
2020-08-17,0.2192867460209016
2020-08-18,0.22430926736722423
2020-08-19,0.21850954360093877
2020-08-20,0.23401006586830797
2020-08-21,0.2348881039181805
2020-08-24,0.23246378859025896
2020-08-25,0.24478224456677533
2020-08-26,0.2668714121364384
2020-08-27,0.2665526434248595
2020-08-28,0.2741531660488634
2020-08-31,0.2943291166491062
2020-09-01,0.3059315627978483
2020-09-02,0.31433938723362465
2020-09-03,0.2607311457571184
2020-09-04,0.24839466894336892
2020-09-08,0.21318613148275833
2020-09-09,0.24878306451030174
2020-09-10,0.2226394018515867
