equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.0596009181450043,0.8500394177337537,1.487575263693082,1.0959241826942179,1.146998214784196
1.2521815115362491,1.0740283926741485,2.4695276913063453,1.00131972772924,1.1247390126418964
1.2544108703544663,0.9702425460862703,2.2840610447063603,0.8108583713060908,1.5014763893645522
1.197295879593698,1.3901973039635507,1.4541127482462395,1.2754301189952644,1.1108639398205755
1.0454393499281187,1.022532152431188,1.5377025655364094,0.9815123228852516,0.9193907886119187
1.2504159290168053,0.9979214653683011,2.1657748549731344,1.435012333835802,1.0519047612895092
1.4319132232810547,0.8943600420628629,2.917990942895492,1.0691985717646,1.1584071550151283
1.1533770841265354,1.6436878220183802,2.2956935531662452,1.6003923222906495,1.2664480792258386
1.1547138950273512,1.3235782753676073,2.546238383150543,1.5589448404066093,1.0715748836040186
1.6284608639430844,1.1664676436523405,1.5223821583603963,1.1019173406586653,1.1152262999514932
1.455112373813232,1.0593113556008464,1.724050311908338,1.0572603641288587,1.0999936296908235
1.1780061548968184,1.2288044703622967,1.5474808078658226,0.9518232369306212,1.0888871086856107
1.257507176977252,1.3819700118948095,2.215057367517254,0.9611642165677069,1.2206344934183766
1.1199724536762716,1.4217953977452116,2.4230839539523674,0.8940845726196707,1.2410248906912433
1.3511024786683636,1.0603644950209434,1.6334377749744993,1.2044127436836587,1.3417551469123323
1.5220071390672045,1.1160286212800945,1.6085172474752283,1.548824833472093,1.2309762972145755
1.293624890345212,1.2294139455344295,2.862324296615181,1.1676565235163903,1.6743756759570654
0.9587672242869464,1.2304644061276229,3.4879822398385194,1.402063346218372,1.0456258080010434
0.8619457765814393,0.9526636925108956,2.1192880268244063,1.6821124588317244,0.8173591204433024
1.3812753855433746,1.1804269243627112,1.5884225677199286,1.421772954481776,1.0578944281746865
1.1845674207913537,1.5270338424058463,1.6546409075055153,1.5125814942015756,1.3067718900162575
1.223388350925947,1.6634083179879295,2.7416213628332695,1.0466225621087777,1.2311959698043347
1.3293104941427325,1.3820534754262543,2.2083718004649864,1.2861490624109422,1.1898059923037563
1.0647369727044276,1.416082190004545,1.6305097292441433,1.3230304007935283,0.9565966286624246
1.1619168808000266,1.6931961063132641,2.606489272606411,1.601030092180171,1.09283407874247
