Date,AAPL,MSFT,AMZN,GOOG
2021-03-15,0.023355567274195854,-0.0026718006206385425,-0.005401813419509183,-0.010887544407859662
2021-03-16,0.02596763853865225,0.020706830631836093,0.015141560041679769,0.028559700015513334
2021-03-17,-0.010690157282584822,-0.006290016715794322,0.014107154212912532,-0.006945209971766286
2021-03-18,-0.0212933250236943,-0.018277109402057512,-0.017780994378429282,-0.014411604316686533
2021-03-19,-0.014206858008226853,-0.007344433112601578,-0.012622578071167734,-0.015328119626369707
2021-03-22,0.020093766176880967,0.01905608304128581,0.016017292920509796,0.005547311112929165
2021-03-23,0.002987011847589871,0.017517878078969762,0.017725511233236846,0.007698886427155882
2021-03-24,-0.010785644108799675,-0.012652857992574318,-0.006816487317558684,0.0016907736287601338
2021-03-25,-0.010089356423006457,-0.004453900289045687,-0.01598896608091538,-0.010621055060588303
2021-03-26,-0.0014795182356220904,-0.0009706138728092784,-0.01708163205424229,-0.003055277246450605
2021-03-29,0.009054999452795087,0.0003802377862209827,0.011316322591021999,0.00481517819193833
2021-03-30,-0.017784467328137654,-0.012457722438399266,-0.005903800103619128,0.006568433545324659
2021-03-31,0.02591358799485821,0.022450286315336854,0.015076558109622162,0.011436745381267377
2021-04-01,0.005343309261943485,0.015641829376983107,0.013820191928304304,0.02372176091223155
2021-04-02,0.0,0.0,0.0,0.0
2021-04-05,0.01594468307141028,0.029319947290754378,0.023247936851875206,0.04365682114796776
2021-04-06,0.0076886061482794865,-0.0022406221708992646,0.00350739569998626,-0.00044418546145674753
2021-04-07,0.006214238829385099,0.006134814147630285,0.01733744267927606,0.007405697483009455
2021-04-08,0.019308829653784887,0.012792360246386414,0.006323445634468738,0.012158686672234076
2021-04-09,0.020323800275813042,0.007279606943210837,0.014347988685593505,0.0009596134477662943
2021-04-12,-0.0014281364816586262,0.006562795098292051,0.006773016350641647,-0.0075111704998438444
2021-04-13,0.013624247594478778,0.005899015724093015,0.010886512171336626,0.0029156205191085416
2021-04-14,0.002524797875288476,-0.001388924006095138,-0.008120681011469122,0.0017494840842351422
2021-04-15,3.270549342460072e-08,0.004249689577907834,-0.0020944622840352034,0.012600206559737703
2021-04-16,-0.0024442077618364033,0.004116544793800081,0.0028848408405495185,-0.0007666065913859432
2021-04-19,0.005940082700762517,0.001839015361275509,0.008550529668285733,0.004293359323249035
2021-04-20,0.0004432329598484941,-0.004895025910661932,-0.015407694654563042,-0.0022090910908851846
2021-04-21,-0.013133828847804896,0.001844825526019278,-0.005950358769774455,-0.008264477920932656
2021-04-22,0.0029906570010589384,0.0042195864108098835,0.0029765631947960003,0.0038947091505672216
2021-04-23,0.00723094742423247,-0.0010312938176558761,0.0006315473271434335,0.007532082261054063
2021-04-26,-0.00044421762713431345,0.0035561524606471107,0.015837040653935208,0.007983168502024851
2021-04-27,0.002591301265319146,0.002857672574147818,0.00920240565871877,-0.0026156277035621622
2021-04-28,-0.0028800300622769948,-0.025266738290075197,0.008635857201725106,0.04870926928177011
2021-04-29,0.01518276688005904,-0.0017151536942684453,0.0070403586542038266,-0.011195339296735995
2021-04-30,-0.025607143166124002,-0.011792268468484912,0.011253500518836557,-0.009279782965905481
2021-05-03,0.0038183546103924826,0.005018191551606321,-0.018950437442956658,-0.0001258600684396205
2021-05-04,-0.01924364019639635,-0.012345274169081266,-0.03403554731246372,-0.023749269401826756
2021-05-05,-0.0079092884526486,-0.006807201250714989,-0.003943024938753759,0.004305422307582019
2021-05-06,-0.005366116643219732,0.0014431130022691807,-0.012012993008711836,0.0010063938473576783
2021-05-07,0.013356118054155264,0.017769963449381976,0.004975219660450447,0.014503610535055778
2021-05-10,-0.013103840559090862,-0.010106307743244503,-0.014377543597326903,-0.016974180522592364
2021-05-11,-0.0252430345273017,-0.02037890059782077,-0.013706975837104673,-0.021758891223108923
2021-05-12,-0.012908734122959786,-0.009002500280124726,-0.00928345138553388,-0.014164875213059092
2021-05-13,0.012114865751942094,0.0049923331199708265,-0.0012780901575356607,-0.0037990175225215417
2021-05-14,0.013793018495745546,0.014576273783256655,0.0078093276243689225,0.020219336945114463
2021-05-17,-0.007506469092029233,-0.010393797555317441,0.0197871937429539,0.0022147324552721503
2021-05-18,0.00047264275270109124,-0.0007299660097955796,0.005846232924544781,0.007817374804308885
2021-05-19,-0.01630046146087516,-0.010626105344325065,-0.02332429293114513,-0.014165812233639108
2021-05-20,0.022414353039465595,0.019405557005049978,0.007706873514157886,0.016268232438359398
2021-05-21,0.0021923238790810817,0.0015326166725175838,-0.0009172088203713846,0.0029801181877093796
2021-05-24,-0.0004687803405465374,0.011396037749564325,0.00038691762993137147,0.020121689304397172
2021-05-25,0.002970190007285156,0.00633062414913832,0.006712752224665275,0.007799415544184285
2021-05-26,-0.007247611576234769,0.0007516041293096354,0.004850886463352522,0.0020932089422829314
2021-05-27,0.0019624905848916185,-0.005771970555853989,-0.010732030007459592,2.508036104664768e-05
2021-05-28,-0.014415450366532134,0.002385921021688775,-0.0037940579290700605,-0.005433204380294154
2021-05-31,0.0,0.0,0.0,0.0
2021-06-01,-0.0035771620214987143,-0.0031339221236323933,0.0009205099232227898,0.004057134484200642
2021-06-02,-0.0008775655262059923,-0.008038555793196789,-0.004915416222065705,0.003323975559971881
2021-06-03,-0.0031138315283162354,-0.011754408048375908,-0.006355486107756936,-0.015298801965169084
2021-06-04,0.01049259783943568,0.02155572768834446,0.0020408091576658016,0.01782328190014537
2021-06-07,0.0012680351218892216,0.009695834276340465,-0.004036070431271854,0.002284315684565108
2021-06-08,0.01694114298228211,0.007556496565333637,0.02229742957887826,0.006242442299493334
2021-06-09,-0.005527042381845537,-0.0018749088139971004,0.005503815057818606,-0.0027444231548935383
2021-06-10,0.0034443122427538775,0.007552856715606682,0.01619979066235655,0.009581999314471235
2021-06-11,-0.005850783766140122,0.004000476327439717,0.004649308773680527,0.0023480935149640114
2021-06-14,0.024324991917071603,0.005648523763124302,0.005471459331091166,0.0029486765051340846
2021-06-15,0.0004598007399716497,0.0001535747384922015,0.003542112635016581,0.002690984340664171
2021-06-16,0.002220676621078166,0.0022693612464450563,0.008642959191401234,-0.007244916813949787
2021-06-17,0.012682202654215935,0.004490057977283746,0.020677955413617832,0.005222116829705081
2021-06-18,-0.007846073614932725,0.002101124762164508,0.0028022731982939586,-0.007504817813210218
2021-06-21,0.006843775668539109,0.004651180172634106,-0.007128599694841586,0.0032647831565095764
2021-06-22,0.012612179427070602,0.008614159944607014,0.011998789113025321,0.0032787159138252253
2021-06-23,0.001790041038898682,0.003912932303749672,-0.0007888819008545767,0.005682131967895465
2021-06-24,0.002382316140545182,0.0038227349236135133,0.0010962406175349937,-0.0003249839436135771
2021-06-25,-0.0055701938972195775,-0.002240182440997329,-0.01703329474546078,-0.0034332894233359834
2021-06-28,0.010157313921028921,0.006174177007806536,-0.0048545288413586185,0.0012394753906237455
2021-06-29,0.009168427232761678,0.01022652233452015,0.0023289125917407283,0.0019220122507670467
2021-06-30,0.006740268605441635,-0.001067539965746045,0.0045051890470748646,-0.006210298559000571
2021-07-01,-0.0005820644141822928,0.001769014082567022,-0.0042055289770625,0.0026992515106263326
2021-07-02,0.019442325502695423,0.022660543402835742,0.01582870890963184,0.02297953044615708
2021-07-05,0.0,0.0,0.0,0.0
2021-07-06,0.02249964780925806,0.004927826025780346,0.04948004745548973,0.008165654544041168
2021-07-07,0.012155305104228686,0.004724897237184056,0.013219469980783494,0.006770580467485798
2021-07-08,-0.0057284716483544385,-0.006982569763449242,0.006906377268090846,-0.013265607388811995
2021-07-09,0.011036826139662725,-0.002439736762525624,-0.003188851963782713,0.0011067665008237526
2021-07-12,0.00460032871146554,0.00618571553252778,0.002478698355226072,0.01061765147552518
2021-07-13,0.007790762865650835,0.011009365186774867,0.004202523609701414,0.0077752207570283005
2021-07-14,0.01430930451406609,0.0028636160586250625,-0.014688324924664098,0.00990970579065209
2021-07-15,0.0028749146507174306,-0.004054094478079251,-0.00598759090030021,-0.004844425819567788
2021-07-16,-0.0016000128713788975,0.00562808858844277,-0.013351791097049426,-0.006903658114990163
2021-07-19,-0.037993981978684976,-0.013129124678912585,-0.026288628772983436,-0.012569248331039562
2021-07-20,0.02103135961378544,0.002140055606723923,0.011771180181629814,0.006639933539719367
2021-07-21,-0.006594144595824525,0.0019572855343197304,-0.0015451647396923507,0.004352938309632348
2021-07-22,0.014165304360566733,0.01740565464034627,0.014936846493288192,0.006951580195509788
2021-07-23,0.0035089200397195874,0.01246411079339449,0.007167483063257318,0.038261856720689824
2021-07-26,0.007463522678313739,-0.001034260725565006,0.012539218615264414,0.006281938932663378
2021-07-27,-0.004137887663493989,-0.0003798007239717016,-0.0036583308560259598,0.0012067948508724946
2021-07-28,-0.015012504555481643,0.001968215383152394,-0.010836813679400037,0.02900313022655099
2021-07-29,-0.0028580005525339347,-0.00527322269752184,-0.005595303468636015,-0.011829615995482268
2021-07-30,-0.0015008001814220684,-0.00679078956507384,-0.07416544226977384,-0.009925932764080159
2021-08-02,0.004236770027822301,0.00038345630220315563,-0.002737407242604073,0.00023652064652068816
2021-08-03,0.007417625707159647,0.001604362908834478,0.009550712219469348,0.002922241811404991
2021-08-04,-0.0016887354505763508,0.0012534248838553808,-0.0006252008593879976,-0.0006076692792573724
2021-08-05,0.00033832627894714307,0.00709345183464638,3.539047763823078e-05,0.005164108176476168
2021-08-06,-0.0034468628857484696,-0.000448938667435006,-0.004130994162578783,0.0008982435255804333
2021-08-09,-0.0027872724596041953,0.007081050108206588,-0.005961461950231506,0.005213635132901073
2021-08-10,0.006885055055840139,-0.007888752042417124,0.0009299325014364701,0.0042898558585180435
2021-08-11,-0.006702525346207522,-0.002039662014008514,-0.006045261623262577,-0.0006532209246266074
2021-08-12,0.015880535234696902,0.0045381182622183935,-0.006947899213447961,-0.0027782309328117094
2021-08-13,0.0026166094725088573,0.010104282405151821,-0.0025463618128225285,0.004053224120675436
2021-08-16,0.011710514588955334,0.006555264284467288,-0.0018360005649232791,0.003670433535071238
2021-08-17,0.0032408449658014593,-0.004714594524185212,-0.005912087180397707,-0.0007010697367925145
2021-08-18,-0.006328962983859765,0.006660548220528195,-0.00804455272844995,-0.008396745547559759
2021-08-19,-0.018046706255873346,0.008988501313877073,-0.0064841764094368814,-0.005485118889923313
2021-08-20,0.003378394969649978,0.028137183455638093,-0.007791469312417143,0.008811791554376613
2021-08-23,0.011380464889717778,-0.0014387049787938366,0.0227849852235944,0.024139724857894285
2021-08-24,0.0044609102766806075,0.000818652445950363,0.010542884364617366,0.008557167406213484
2021-08-25,-0.003579364607262825,-0.0034680919879410688,0.001661880610055233,0.0007707273491548428
2021-08-26,-0.007983066581414788,-0.007091243917603296,0.0033122736624484617,0.0016034565636278142
2021-08-27,-0.0024811717397554833,-0.0051583351665903665,0.006098386396854227,0.014710259945346804
2021-08-30,0.03186573955090988,0.011134225211615778,0.027646541856344076,0.010089129177682343
2021-08-31,-0.0044957234666527235,0.0009204531252280379,0.008005792758980501,-0.005473751023327811
2021-09-01,0.014267093164497924,0.002266170077276586,0.01567139323048261,0.007456687094057113
2021-09-02,-0.0016776169106273997,-0.005996353623986539,-0.004264240858181556,-0.005022118973219913
2021-09-03,-0.0005817122277703701,-0.0025053605807137114,-0.008340117749483844,-0.009376645787803173
2021-09-06,0.0,0.0,0.0,0.0
2021-09-07,0.0170082731594412,-0.004990168752948443,0.013041695623725591,0.0028440863609104916
2021-09-08,-0.0013989695746728925,-0.0015941905539964552,0.004971522410342821,-0.0011413660726050656
2021-09-09,-0.00592188554095574,0.005089915961409508,0.001229695859642277,-0.0006198101946455203
2021-09-10,-0.004035816425558392,-0.007347669641501908,-0.01170141826333515,0.0028272856891853326
2021-09-13,-0.026112452236891293,-0.004601283550484947,-0.0029899563249267125,-0.012220254069014613
2021-09-14,-0.0023113807387526997,0.009546518809617988,-0.003187544358087546,0.00288920908878576
2021-09-15,-0.010790038942043001,0.01303965475736435,-0.00039866688594070165,0.007585511344156526
2021-09-16,-0.003144877636971466,-3.26624076770754e-05,0.0020457009809278226,-0.0010418606827599097
2021-09-17,-0.001006881202172627,-0.002653247212616394,0.001391511717358851,-0.005890458924706077
2021-09-20,-0.026743708321892434,-0.018981744081878027,-0.02241945747904095,-0.031021292479248452
2021-09-21,-0.0016570166754291682,-0.003950243862723801,-0.011494567844219095,0.00727703880747077
2021-09-22,0.012655574839941286,0.009007040718787884,0.0027517018446081565,0.0062530845350072806
2021-09-23,0.004438882332498784,0.0022651372156616834,0.01179109551263724,0.005745776291071314
2021-09-24,0.0026516010290502656,-0.0036557818673693676,8.748652547319047e-05,0.004474313403385777
2021-09-27,-0.010239272384562237,-0.011107199592756078,-0.003992080091846595,-0.0027543099008819905
2021-09-28,-0.008289916979399403,-0.019192568868849014,-0.013578993829598263,-0.02002281862831512
2021-09-29,-0.0020724260249308513,-0.013790502087928647,-0.005309885851312646,-0.013986607599273615
2021-09-30,-0.00048495894357114544,0.0036961125435943654,-0.0069972881763396,-0.01172791728610112
2021-10-01,-0.010112028102757131,0.0074698221243298946,-0.005613268188328746,0.010092935132613778
2021-10-04,-0.004967575664940216,-0.007690267146523877,-0.008817919104996519,-0.006938991108227599
2021-10-05,0.00021096622640204288,0.009209389131480838,-0.0058719536176048415,0.009296927354310869
2021-10-06,-0.0006330776471917821,0.011122581042802837,0.0011070908471504382,0.003829361543130405
2021-10-07,0.014562241552091404,0.010250906454975839,0.018812445724520233,0.016638887096470434
2021-10-08,-0.000277647555378957,0.0,-0.001298975629800414,0.002063642704621449
2021-10-11,0.004369804134844557,0.004483686313189628,-0.008683014963162261,0.002715062114286626
2021-10-12,-0.010772631463130233,-0.008490693622833612,-0.007611065885672841,-0.008563548039623892
2021-10-13,-0.012914803414476594,0.0062277871597369305,0.006381034089527171,-0.010802330947821237
2021-10-14,0.017539262880804207,0.02014922830833088,0.007365319630965539,0.024184606941692666
2021-10-15,0.0070890106397332175,0.00389138298016789,0.029529620640885712,0.0026922371554405355
2021-10-18,0.013388643918978316,0.0123498099437096,0.011362237169520117,0.0076066511362173905
2021-10-19,0.01586764459407597,0.0035367893443507548,0.0016003907190078603,0.00606817315404462
2021-10-20,0.0038880318250169577,0.0012930764406335893,0.002364949142816375,-0.0008109876908759528
2021-10-21,-0.0007343950410859668,0.004262025188551233,-0.00652060878991112,-0.009683334893184625
2021-10-22,0.003608457734938453,0.00022531487969379427,-0.0030346550330832,-0.011065347204223364
2021-10-25,-0.005393412885210336,-0.005432518582627277,-0.023919511695984497,-0.018373466769014413
2021-10-26,0.00984147124482826,0.009695974452415657,0.020407434008403502,0.015094221155681264
2021-10-27,-0.007358880553109848,0.04385431335714984,0.0061122346354840484,0.06115655091227312
2021-10-28,0.022974681293436605,-0.0037721185652983547,0.012219905557999233,-0.01003695086950318
2021-10-29,-0.02108774633542565,0.02194745140673504,-0.029945385025439086,0.0073662367453803945
2021-11-01,-0.0016007356139990936,-0.0015361338652624124,0.00030817616318867813,-0.0013221382857294683
2021-11-02,0.012491842354735772,0.005912745387722795,-0.013252916420855576,-0.009706504342809175
2021-11-03,0.00263887459992751,0.004348320125827643,0.01915273209060131,0.00040922365524176385
2021-11-04,0.0030269514317393664,0.004897044758852553,0.030548590432230682,0.020894104592641405
2021-11-05,-5.17327629460107e-05,0.006685665889453185,0.019327546156066466,0.003966942757152481
2021-11-08,-0.004139193821993792,-0.0033647790218537255,0.0035751669021644172,0.001912570050321527
2021-11-09,-0.0009236589200282141,0.003168751463474173,0.004126907764349097,-0.005182166566611746
2021-11-10,-0.008584761748707925,-0.012074672842217526,0.0032500667030908037,-0.011776203207296998
2021-11-11,-0.004662639565581772,-0.002570117666563676,-0.017254456639512417,-0.0036096816554027633
2021-11-12,0.006491273992589752,0.010366256671967555,-0.0007084111616659783,0.008909522312271712
2021-11-15,0.009840735651244437,0.0019274674684297555,0.015011035777155124,0.0046993693099701694
2021-11-16,-0.002567911733440509,0.008257551067191393,-0.004836017311194429,-0.005262421399465533
2021-11-17,0.023169843777989696,0.006299526084291962,0.003005766043274072,-0.0013646651283760747
2021-11-18,0.023677348424041122,0.0007598744885164432,0.032601594885314444,0.01360406174935691
2021-11-19,0.014810600785137407,0.0077381322324456825,0.015644356946406646,0.0025634352735899313
2021-11-22,0.029064736877415953,0.013242497976423406,-0.012942036028612547,-0.007531555797184453
2021-11-23,-0.023536518107670323,-0.02922741431109821,-0.024885139756149366,-0.021154019079021258
2021-11-24,0.0021015610165460163,-0.003800176217580553,-0.002046360287682236,-0.0027990389019539874
2021-11-25,0.0,0.0,0.0,0.0
2021-11-26,-0.010423171091464734,-0.0006802189352519417,0.005495822374399273,-0.01156927463633961
2021-11-29,0.004611842154682577,0.0032550623929532563,-0.010320627320786868,0.012036708137589613
2021-11-30,0.02686270552591763,-0.003686925171486388,-0.002844856052676925,-0.002033424376840065
2021-12-01,0.02887874180790173,0.004440849478141162,-0.007220176664367917,-0.000339066106629371
2021-12-02,-0.0358191161997633,-0.017065709974714682,-0.018871471661202288,-0.014292592214983246
2021-12-03,0.004628666054032893,-0.002368810293918555,-0.0065364605427458145,0.003722378452439834
2021-12-06,0.01770135296945874,-0.01578003717182963,0.001164284828501394,-0.003791657474000676
2021-12-07,0.022039195613564155,0.025499956541855884,0.02190040012973382,0.025571416736747565
2021-12-08,0.025527705924991873,-0.000893296202292615,-0.0018000264257186371,0.005842843173327061
2021-12-09,0.0044895235185098414,0.0029506448786091877,-0.001188029144477798,0.004764305681641545
2021-12-10,0.0162941600764126,0.019346916685183846,-0.005890821532534507,-0.0008215862999204626
2021-12-13,0.013917557364985012,0.0023032552147577157,-0.02175331704128658,-0.006762801860451639
2021-12-14,-0.02410375646853158,-0.026615021966883368,-0.015113382285583898,-0.023585835099205976
2021-12-15,0.009902197333516494,0.0016434477359272837,0.02419491179827382,0.015510761793669392
2021-12-16,0.009136545022812692,0.004684062694537916,0.0032603354999758416,0.006515884231124369
2021-12-17,-0.042343126708320855,-0.03515860481219635,-0.018760847835882166,-0.026019705749404598
2021-12-20,-0.016659811297476068,-0.006524656012493302,-0.01769472582331222,-0.014321991768882048
2021-12-21,0.015359389432778148,0.015272680394124327,0.016929376158842047,0.014773508777540911
2021-12-22,0.01535795668773976,0.017941548189426726,0.007811172554497148,0.01828739641274879
2021-12-23,0.005629358977286225,0.008333026874096205,-0.0004359020454048901,0.011900992307814828
2021-12-24,0.0,0.0,0.0,0.0
2021-12-27,0.02018668916305666,0.018103884059035957,0.005628649665313734,0.0006779370460063827
2021-12-28,0.005043882743021699,0.003883515508075419,-0.00443497754365807,-0.00030319845620674357
2021-12-29,-0.0038603959616546613,0.0014251406025480584,-0.0055988598092509,-0.005947426395406685
2021-12-30,-0.00033223675121885066,-0.003398119919117315,-0.001892420603268108,-0.0007937579649223148
2021-12-31,-0.007421097679327526,-0.010987220880892323,-0.009000013929422068,-0.004083535076423006
2022-01-03,0.02036495285485196,-0.004007488851328622,0.007992325464597938,-0.005777072859950105
2022-01-04,0.00032820216169326955,-0.008283952723474042,0.004080100292968014,0.004346799934505929
2022-01-05,-0.015141621267393268,-0.02723752074476149,-0.02493289782575603,-0.013554332780298828
2022-01-06,-0.027030084463380732,-0.022602461905517734,-0.013920547454432164,-0.03155364890541312
2022-01-07,-0.006617284589651606,-0.006903204014524711,0.0026911207274813442,-0.010658136350697012
2022-01-10,-0.009417568350388872,-0.0056237898281736864,-0.021677105227825177,0.002679620817613859
2022-01-11,0.01553629250024402,0.006005140317733693,0.029002001765419783,0.010059984876741535
2022-01-12,0.01141657495395143,0.021477642456934065,0.0031740298079767637,0.01705928314336247
2022-01-13,-0.0031604648708212224,-0.007822974178389064,-0.003934067857252921,0.0016970896351209408
2022-01-14,-0.016079893012833635,-0.03135105061288257,-0.023892797644685437,-0.014756803328842327
2022-01-17,0.0,0.0,0.0,0.0
2022-01-18,-0.007135351095440834,-0.003281976228916128,-0.01550387013674881,-0.025653281176403753
2022-01-19,-0.008461808046743347,0.013266752967626916,-0.0030331398614491523,0.0060379461921258315
2022-01-20,-0.008183501950186911,-0.007199506945104739,-0.00784929356357933,-0.0024173726604183043
2022-01-21,-0.01974259976231707,-0.02419393402570047,-0.04493674749060517,-0.020058047864647377
2022-01-24,-0.02422915641161061,-0.023017639501640375,-0.03946313328780304,-0.027156606250551052
2022-01-25,0.002834325815130212,-0.007135284371709516,-0.009279389787428594,-0.013749732638407952
2022-01-26,0.01001453743077163,0.04579790712808629,0.011037544482662254,0.027828695200470932
2022-01-27,-0.00334549889881397,-0.003889953418601322,-0.006484814674838635,-0.0026128058879181237
2022-01-28,0.03973370018035571,0.0038400682316224177,-0.0017019737987644667,0.00530703039195779
2022-01-31,0.027296740235558836,0.012642611971570572,0.044184662309303624,0.015871135798815716
2022-02-01,-0.0009141819715811073,-0.005602134925123514,0.008961717779108813,0.01712501380947673
2022-02-02,0.00594836751737593,0.014454428317816959,0.022193981594866852,0.0998127745970081
2022-02-03,0.0020468080797346744,-0.012344310666224212,-0.06982105176672826,-0.012349311950203834
2022-02-04,-0.010883962556432536,-0.007808036055593881,0.11752369834188836,-0.03206939453618807
2022-02-07,-0.0008617017012655381,-0.0031087218712010367,0.009249363167989744,-0.004314131702804147
2022-02-08,0.008048487046865782,-0.0074064322750914124,-0.00552273061719355,-0.02946275225226891
2022-02-09,0.007413604860328604,0.020846912062737255,0.012621150549082527,0.018032085738967973
2022-02-10,-0.006623179470032992,-0.009008500964465926,-0.019031377123975624,-0.007296890490611885
2022-02-11,-0.013676785617085518,-0.015624778069292189,-0.010680340124964882,-0.016454090686340406
2022-02-14,-0.020221970302716108,-0.024745990633707526,-0.0034685434785278746,-0.0205272570075562
2022-02-15,0.019872588394417523,0.01361348116437,-0.0027863804221095467,0.013268568930983493
2022-02-16,0.0022552728266702626,0.002300773569734016,0.0052339189390551155,-0.0001630342990130984
2022-02-17,-0.00824991808243869,-0.013527376963959559,0.009538256249552735,-0.0070427041866854
2022-02-18,-0.007969170540644055,-0.009905757985293917,-0.030243422740467096,-0.022196805888806348
2022-02-21,0.0,0.0,0.0,0.0
2022-02-22,-0.022575299152717054,-0.007894786610410987,-0.016186536601832113,-0.014093528970340219
2022-02-23,-0.0032396133074120703,0.0005488882319701904,-0.00797148494278943,-0.0009797088996279513
2022-02-24,-0.01986158260717308,0.011861416474577835,-9.229896822215977e-05,0.0071865350616260315
2022-02-25,0.013939132315729408,0.008368209209465238,0.014767890910648562,0.01707901951628399
2022-02-28,0.0018168916849006234,0.005073659954456522,0.002987151364823859,0.0035483239848581594
2022-03-01,0.007133561511605047,0.0027745523580451348,-0.00227256673188736,0.0037128037034541705
2022-03-02,0.004561802658789915,0.005000512633060783,-0.007135040269205972,-0.007287669834672661
2022-03-03,0.009261411056204816,0.005506306040245379,0.006075212115318918,0.008701490361848974
2022-03-04,-0.019892498996212593,-0.024642872501149604,-0.039492199112777904,-0.01896818375091114
2022-03-07,-0.003201260794052585,-0.020192186641175613,-0.011873576938660757,-0.01581219717018334
2022-03-08,-0.012967991887381958,-0.019779765597117804,-0.03692818249906604,-0.0036816557817712647
2022-03-09,0.0032536172512036554,0.019861946575506773,-0.0031947052353560323,0.018937112624313857
2022-03-10,-0.01848098573765533,-0.010358977171021078,0.060067732703877,-0.003465742218130563
2022-03-11,-0.006920585177290883,0.010153480716001306,0.006729489881082129,0.00392807493428049
2022-03-14,-0.032395891421171163,-0.0141964211385599,-0.014865582483043038,-0.02531108877536481
2022-03-15,0.009408443325045646,0.008479518534515673,0.0036283735041187093,-0.004252028492431115
2022-03-16,0.028475720089828904,0.02345202982842487,0.03490214051985152,0.02678760702547134
2022-03-17,0.006250032906402803,0.003530374763362598,0.028393802908844412,0.0056063843888074505
2022-03-18,0.021614895848451887,0.01823357049517349,0.026003354834059245,0.016135841732065836
2022-03-21,0.011369320839676345,-0.002857038985257798,0.00922067370812929,0.005915890941422308
2022-03-22,0.018454991735487924,0.016192410801304957,0.018904416248209488,0.02918649284015573
2022-03-23,0.019005891064876046,-0.005803291613539985,0.0012215882925137311,-0.010361583865035495
2022-03-24,0.00868866057246831,0.0031987450176771404,-0.013533061413761649,0.014546268248776917
2022-03-25,0.0065462957767277175,0.004273662244886012,0.0076164478828375515,0.002937343041373275
2022-03-28,0.002567533915669218,0.017348575376432418,0.022186851504808702,-0.00022866162118218014
2022-03-29,0.01866500357805112,0.016151843653420705,0.010612976553076692,0.01261240665003771
2022-03-30,0.0033519308000573567,0.0004117543900428178,-0.011010830760227241,-0.007462205940275246
2022-03-31,-0.008796858415948239,-0.002563818801557427,-0.014533874501686195,-0.004291475947681644
2022-04-01,-0.0176939184256818,-0.015897599444620103,-0.00401212821507313,-0.011519537994801099
2022-04-04,0.020642980587310067,0.016057646490124755,0.015483033203719243,0.02307255387390006
2022-04-05,-0.0010646789397005252,-0.0007615891640339045,-0.0016864955850459662,-0.005020592900774612
2022-04-06,-0.026191740571105515,-0.024994527739220507,-0.035158464558888824,-0.02538634395107564
2022-04-07,-0.0015548806076256527,-0.010911836031920252,-0.01307646262128126,-0.015757588810051515
2022-04-08,-0.009114101573311162,-0.008332162480646277,-0.016932233984438216,-0.01089569149585301
2022-04-11,-0.016008868749699645,-0.028261266187312506,-0.02053774824008836,-0.026369091157851576
2022-04-12,0.004969596113893582,-0.006390563929370652,0.006244425327352587,-0.0037284537734517675
2022-04-13,0.006887355495962533,-0.007429378931469888,0.005970347190357828,-0.009620118772990294
2022-04-14,0.0013449742824507283,-0.0009356180631765465,-0.0008203219206095458,0.0011164263598970603
2022-04-15,0.0,0.0,0.0,0.0
2022-04-18,-0.02726686631934172,-0.020290550355463344,-0.011914906195304886,-0.017374414804596783
2022-04-19,0.007322916766451915,0.013134457999933291,0.029924122842165612,0.016538895100640882
2022-04-20,0.006316309561192668,0.012335424919168503,-0.006596378012932447,0.008179111379710724
2022-04-21,0.01569153794204947,0.012426642605177118,-0.0054852348862681755,-0.00989738842816923
2022-04-22,-0.021337328836687375,-0.034435728530869736,-0.04544527044537261,-0.03609952762978108
2022-04-25,-0.027997834579187364,-0.007379886979424155,-0.022681608037556478,-0.016941555497422933
2022-04-26,-0.005086776631865408,-0.00978261928466373,-0.00933852960291659,-0.006225773748598895
2022-04-27,-0.01570782621437916,0.045300950312025634,-0.020071665408057493,-0.04300061726093363
2022-04-28,0.029601521451864565,3.450707069663217e-05,0.02810172963075286,0.02053444005975069
2022-04-29,0.010211537611931165,-0.0037804848566417304,-0.10399313687767664,-0.014454670977998463
2022-05-02,-0.04795437784466894,-0.017041409864755108,-0.04659647941963829,-0.009960201321313145
2022-05-03,0.015673393264976854,-0.0028429061274312106,0.012453058305984088,0.014531735333491502
2022-05-04,0.0359029358668288,0.02375686322623438,-0.0017469201624059627,0.03725441514555561
2022-05-05,-0.014415934282636877,-0.015573420771197943,-0.019849201989552312,-0.014777557079537207
2022-05-06,-0.026851267673729584,-0.024795081173413558,-0.036020547268620695,-0.028647802196026362
2022-05-09,-0.022641573366113832,-0.02467301335634664,-0.04242316501333909,-0.02121692158962507
2022-05-10,0.00583972506832664,0.005103324520790764,-0.011907878674959016,0.010193209047688168
2022-05-11,-0.008230274075757493,-0.008730468197552965,-0.022074293101226883,0.0009849501449958886
2022-05-12,-0.05950465379363723,-0.04230530377078667,0.005669269938906485,-0.01778467234091352
2022-05-13,0.012995908207529494,0.012159361329946883,0.021696018146279084,0.03132254366681364
2022-05-16,-0.00391605869260192,0.01056873248494683,0.007143255325675835,-0.014464495929370713
2022-05-17,0.01525193701521732,0.009442313750372966,0.015856330387903128,0.006283930145185357
2022-05-18,-0.016091354983603257,-0.015339221304725204,-0.025449103177214383,-0.012831560854888124
2022-05-19,-0.03868079226320387,-0.02249628033896911,-0.024979400843761046,-0.020710531487765915
