equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.3460005225961131,1.1535782632633924,1.0794206745505182,1.081326488295844,0.9722321386807102
1.5381238911093522,1.0896777665423811,1.0381389384659792,1.0853523919102372,1.0184030077076354
1.1776046203918444,1.072872179866378,1.1915384988130444,1.0439797182913795,1.0458371933846016
1.2116163561549356,1.0148242334089184,1.1199935978369382,1.0392697069157613,1.104492821851489
1.1593206851138578,0.9076481248891013,1.0409467211098289,1.119682815844814,1.2605886801142059
1.1744747358212633,1.2232304014797177,1.1029150443160372,1.0509517799237615,1.0051407024472627
0.964978400152348,1.3061170662411536,1.067016558782828,1.041441101682659,1.190085335936254
1.1218740145878496,1.1242963060623323,1.193681520275493,1.1252433270721673,1.0851395362103986
1.4081235884149423,1.143599323338721,1.108715701178512,1.088573440235901,1.4249751367897394
1.316629492217721,1.1730140463389205,1.124452363180164,1.1395423339747826,1.1205164275167725
1.1880904298622397,1.208536260238398,1.1109343882506986,1.2679317976009559,1.1577324779105143
1.394955375647529,1.1173212431915844,1.1338227337405236,1.1716867037716288,1.1655468417845378
1.2999246658507806,1.077675933135546,1.2126240023674304,1.2312421041923776,1.0271001468910397
0.9988067023698086,1.097324347069127,1.1336140280519984,1.242102394562184,1.1469515306811937
1.2554059654631464,1.078060964464473,1.1588892273301412,0.9780942683242052,1.1213921498199255
1.206370308261324,1.1900857853406206,1.1705995063307695,1.0233742348744308,1.0585299101284158
0.9559128840668238,1.2159816736144373,1.1844501942835475,1.0679479067350257,1.0653734695206305
1.241136204895279,1.016423881587003,1.1170978853840936,1.175249826577899,1.1703835465558121
1.3349946927162688,1.0660366153913483,1.1604345249156691,1.0863453591971135,1.2287420092913754
1.3812795664126947,1.1295649032545105,1.2282076657470395,1.056609931372638,1.2519892148381946
0.9255712575991059,1.03569835618088,1.0915520305288573,1.1172241682224584,1.066301045721603
1.2569831941196408,1.1847677555385012,1.2220895517202883,1.0189717768025737,1.1257895595463003
