equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.3660411564489594,1.0976892898981956,1.0879111619291666,1.085495086426228,0.9337897089918074
1.5804870142782663,1.0628000717907542,1.0274790438423866,1.094947463306838,0.9919373496981885
1.1756460469123502,1.0544051443288274,1.2348911355259962,1.0252767547558368,1.0021001768365128
1.187618337513834,0.9608100462271436,1.1110554073628476,1.0303101144543139,1.0749669366597918
1.1437917994411235,0.8673642165274987,1.005862747799159,1.0772899725160545,1.2585405526007352
1.1450081520810542,1.2126245671271318,1.062778954807596,1.0265086173684232,0.9759117197664526
0.9193697931736811,1.3161831725535391,1.0608302396879699,1.0058235938495927,1.1631734691504605
1.0872364502722651,1.1027169106272083,1.1875838410737307,1.0798497714404125,1.0721528314663198
1.4085194933684382,1.1138696938385597,1.1588585882571008,1.0721446382636617,1.436641579553019
1.3275505072373532,1.1579216303495792,1.1435517439234422,1.1226106977851313,1.0888099273096918
1.1524720446757866,1.1919022162079884,1.1591920247222258,1.2538590047395013,1.1660230320164702
1.4156591530211586,1.0943098540389022,1.1335622374702783,1.1544099552882348,1.1686368599704384
1.3118243455059453,1.0254730639245355,1.2266917965796413,1.211924528937258,0.989868400832455
0.9377623926062302,1.069502962395349,1.1736333034385094,1.2275187260604552,1.102143657728873
1.2430611890834675,1.008716106562283,1.1876572980336695,0.956420032932724,1.1067865257966065
1.183025083935922,1.1915208780800897,1.136268998756437,1.0130308750634665,1.0260530086136437
0.9001168045328961,1.1958337474755556,1.150353650973633,1.0401887941828538,1.0040218192650054
1.2257738856359142,0.9690897584785926,1.1202482336782675,1.1433214894944534,1.1532581958556627
1.3353836626788345,1.0413068149373756,1.1752780619105347,1.069463144268771,1.2163569959777654
1.3787511724702786,1.1634267257475837,1.2559592062211091,1.033055936461301,1.2434854423321575
0.8853005375412889,1.040614258471711,1.0927520078608126,1.0984124920127516,1.0142410594544047
1.2702271723840415,1.1498213582012682,1.2579685672731593,1.0086833153726165,1.1025593090087227
1.489440541207683,1.1187520458275413,1.041190551534446,0.9617961592061424,1.1105023363453828
1.2673989954135927,1.0229361086602238,1.1845385091053038,1.1533539210046224,0.9912572365229491
1.0719784408214506,1.0328943730472258,1.1802827955612267,1.1640788596234954,1.0684375894083318
1.0623879694950087,1.1922151063115465,1.0793316915818423,0.9844569729073337,1.2317947466165637
1.0571874569010302,1.1066780230764743,1.202442402819677,1.1430242353266988,0.9645835463852817
1.099877064150197,1.0221846287024063,1.2823310305123483,0.9595560053801526,1.1141218191549305
1.293142444454333,1.1921958456510149,1.0570742197435985,1.0883755811878835,1.091818444018448
1.033569433651328,1.0893504122970976,1.140221896811108,1.0671119275457344,1.064275037878734
1.094999176133843,1.0349091518718947,1.0951820065442406,1.0252046897692657,1.0723615590037472
1.6015036818172819,1.0331662015853642,1.1313082517017359,0.8901149968644415,1.0336509097850795
1.0893742042424546,1.0327636511805562,0.9458711396776806,1.1755869019276044,1.1983183173975749
1.0447884745080949,0.9800693004258099,1.18017605915467,1.136347651712738,1.070641553275512
1.2395801968897382,0.890757866275056,1.1674268394537302,1.0914331160993875,1.2259561866744872
1.0731154720920157,0.9479830781414668,1.1105950058798157,1.044144825507585,0.9982282816475236
1.0948945901480747,1.238832864500306,1.0514406173200115,1.050543437355564,1.0500762218082813
1.1984170184756284,1.062464375421229,1.23496662540185,1.1713256917714217,0.9781236119765476
1.2055011137985285,1.0258352730554676,1.13179791413857,1.0433384833289367,1.0218466006794957
1.272170399147587,0.9754157581463836,1.0647531839858855,1.067599838386011,1.1032866250634406
1.4831577928626636,1.0658704338240885,1.086982037783352,1.157621077757693,1.0811741448266943
1.410771817155257,1.2341803119530792,1.1909469404900657,1.0944940679292823,1.1347669930036581
1.338909414868217,1.0811565934870846,1.1146665371693052,0.9166141949366743,1.0421961943193636
0.868515072908917,1.1510775607564112,0.9781659562772019,0.941067545960732,1.1868693408287285
0.9975039819818533,1.0068252941318823,1.2761104939018981,1.0305607969092516,0.9663733681009955
1.2082269191868147,1.0374103777444166,1.1379101375506617,1.0479869504655723,1.094498996723751
1.2696070554510577,1.18348385183065,1.1931084447702809,1.0137712568718509,1.0364824608258831
1.1069376539359155,1.1376186938081194,1.137050984128459,1.117133835830441,1.1564940298619328
1.2136182233433144,1.1545097867917806,1.085151165058234,1.1092527250930124,1.1863531248652512
1.203271950670492,0.9292515009409877,1.0717833468011748,1.0777783209422236,1.0847757041416528
1.459792489780487,1.0633559125652652,1.2234607920915472,1.1834426741794204,1.075120114738741
1.181126630800115,1.2576982365857976,1.436707669158127,1.09330392456177,1.1867143340598787
0.8841152321991782,1.1231622371613215,1.0402477085476969,1.1843015120852656,1.0327717793753093
1.1772870680590777,0.9642415837016913,1.1765700562492658,0.9878252463159276,1.1485894066315645
1.01027866670874,1.0162872034310617,1.1122041405492538,1.1281667580660604,1.082157913200692
1.2343575748635434,1.0320901015379702,1.2337107632082465,1.0150928396915924,1.0521449643744074
