Date,return
2022-01-03,-0.00975240544045634
2022-01-04,0.00013080091994266115
2022-01-05,-0.007974186510432623
2022-01-06,-0.002722832082088674
2022-01-07,-0.0021985540298572314
2022-01-10,0.00031524352811155535
2022-01-11,0.007439605564259432
2022-01-12,-0.0002007260972041312
2022-01-13,-0.0004184925083788594
2022-01-14,-0.005723728427163734
2022-01-18,-0.008715783851416945
2022-01-19,0.0031077486396639065
2022-01-20,-0.0006706077665116776
2022-01-21,0.0016581119616711846
2022-01-24,-0.00039684075405172604
2022-01-25,-0.001991552759966383
2022-01-26,-0.009169121922094287
2022-01-27,0.000195044795134987
2022-01-28,0.0035976474788938055
2022-01-31,0.004442670816413619
2022-02-01,-6.0609288654908436e-05
2022-02-02,0.002432572274806367
2022-02-03,-0.0075956198986478094
2022-02-04,-0.005098850892810851
2022-02-07,0.001572019437712917
2022-02-08,-0.0008236895181162981
2022-02-09,0.005129908755029791
2022-02-10,-0.010925294615021383
2022-02-11,0.007476984801009166
2022-02-14,-0.004468732803269262
2022-02-15,-0.002716046864474483
2022-02-16,0.004215533667892638
2022-02-17,0.001975739282949496
2022-02-18,0.0017471655852784955
2022-02-22,-0.0003717250171697464
2022-02-23,-0.0057857587403371625
2022-02-24,0.0024729874794605753
2022-02-25,0.0030661595935135965
2022-02-28,0.010542696245388125
2022-03-01,0.006709410237265992
2022-03-02,-0.009510559971605317
2022-03-03,0.0024348132902973496
2022-03-04,0.0069199495090809795
2022-03-07,-0.0046819516741167305
2022-03-08,0.0024977360266304318
2022-03-09,-0.00614244223563554
2022-03-10,-0.0062489462170318595
2022-03-11,-0.0018697378875939367
2022-03-14,-0.01498933917274593
2022-03-15,-0.0015958793179055991
2022-03-16,0.008739935536490148
2022-03-17,0.0061528769699238225
2022-03-18,0.0024051643054725565
2022-03-21,-0.008028324737272993
2022-03-22,-0.003194677153181783
2022-03-23,0.007612532205223513
2022-03-24,0.00010310083189974179
2022-03-25,-0.006401432377937845
2022-03-28,-0.0009616667110970483
2022-03-29,0.0064727502982851425
2022-03-30,0.0033650084669377125
2022-03-31,-0.0028281225614005044
2022-04-01,-0.00011692189030368264
2022-04-04,0.002164353001107566
2022-04-05,-0.013319986452379437
2022-04-06,-0.0048645563946390965
2022-04-07,-0.002048508172564835
2022-04-08,-0.0027263765212076603
2022-04-11,-0.0065545158307816894
2022-04-12,0.0025184292324972536
2022-04-13,0.00491536124617482
