Date,return
2019-06-03,0.0027761270725845033
2019-06-04,0.003579199802469633
2019-06-05,0.0005449957742889118
2019-06-06,0.0023892755459071534
2019-06-07,0.005712667798055152
2019-06-10,-0.001996774387019854
2019-06-11,0.001017378634468329
2019-06-12,-0.0007231457661848295
2019-06-13,0.003220326259070213
2019-06-14,-0.0011633596553306108
2019-06-17,0.0005739269722371429
2019-06-18,0.0069002951068387105
2019-06-19,0.0044675214267643655
2019-06-20,0.0073183932613302225
2019-06-21,-0.0038754389979627165
2019-06-24,0.002033336153023484
2019-06-25,-0.0032853688480892524
2019-06-26,-0.0022668760638470736
2019-06-27,0.004332851220884989
2019-06-28,0.0013498178361554954
2019-07-01,0.00022227869135709117
2019-07-02,0.0030811953717707796
2019-07-03,0.004317999921045794
2019-07-05,-0.005346688467044473
2019-07-08,-0.002133335598930473
2019-07-09,0.00011622150014803045
2019-07-10,0.004007672169361678
2019-07-11,-0.00438135839330269
2019-07-12,0.0021094732321915955
2019-07-15,0.001005397490433596
2019-07-16,-0.0030234146130516644
2019-07-17,0.0017075505686883843
2019-07-18,0.0023428588878402984
2019-07-19,-0.003531258925215239
2019-07-22,0.0013209380747302834
2019-07-23,0.001375373913137014
2019-07-24,0.002401845593214532
2019-07-25,-0.004182123100925958
2019-07-26,0.0021821408135553233
2019-07-29,-4.440014941410069e-05
2019-07-30,0.0006166517109692797
2019-07-31,-0.002319024791123568
2019-08-01,0.002671341720146737
2019-08-02,-0.0011348108791226518
2019-08-05,-0.005282263767005538
2019-08-06,0.0061923929456796254
2019-08-07,0.0013846411046177396
2019-08-08,0.006355527270860249
2019-08-09,-0.002844623910775253
2019-08-12,0.001105439517723851
2019-08-13,0.0031400634347926648
2019-08-14,-0.005039410573041386
2019-08-15,0.004209935192217573
2019-08-16,0.002643914642934063
2019-08-19,-0.0004180038222942555
2019-08-20,0.0016387071319267864
2019-08-21,0.0017220691772254879
2019-08-22,-0.0020997919892101744
2019-08-23,-0.0017277454248200348
2019-08-26,0.00250257724911944
2019-08-27,0.0029732696563873856
2019-08-28,0.002189463405674082
2019-08-29,0.00219310282484484
2019-08-30,-0.0012991076351192077
2019-09-03,-0.0008423817346579271
2019-09-04,0.005776768172477129
2019-09-05,-0.002663369487004279
2019-09-06,0.001165769390100982
2019-09-09,-0.003067022455032812
2019-09-10,-0.004653924083143825
2019-09-11,0.0015430800548249433
2019-09-12,7.966477209552826e-05
2019-09-13,-0.005724060290028781
2019-09-16,0.005598097052740748
2019-09-17,0.0014765272171233291
2019-09-18,-0.0011860987281131895
2019-09-19,0.0013908099564608682
2019-09-20,0.003676934218185715
