0,cumulative_return
2020-10-21,0.1700328929985071
2020-10-22,0.16493525654405916
2020-10-23,0.16713797654563045
2020-10-26,0.16551470898434917
2020-10-27,0.16519871481216897
2020-10-28,0.14627161130674327
2020-10-29,0.13981473734416183
2020-10-30,0.12534548593134653
2020-11-02,0.13005609756235015
2020-11-03,0.14481501811160635
2020-11-04,0.1758677123771646
2020-11-05,0.18993510041623418
2020-11-06,0.18793626061745172
2020-11-09,0.22145050133765398
2020-11-10,0.18903618805391598
2020-11-11,0.19834550257724848
2020-11-12,0.1954224571307337
2020-11-13,0.20022439573351347
2020-11-16,0.21096046280012937
2020-11-17,0.21030676625009082
2020-11-18,0.2022102386146285
2020-11-19,0.19202869718606896
2020-11-20,0.1921620022549666
2020-11-23,0.19178035134137827
2020-11-24,0.196277865730343
2020-11-25,0.2012791131871241
2020-11-27,0.20368471023022905
2020-11-30,0.20327964372232832
2020-12-01,0.21249994542057493
2020-12-02,0.21161370089830012
2020-12-03,0.20437052949202106
2020-12-04,0.20203995525293394
2020-12-07,0.2003644941051308
2020-12-08,0.20342311352415288
2020-12-09,0.2045734390974394
2020-12-10,0.19474935671642513
2020-12-11,0.19008065919956696
2020-12-14,0.20301926604720655
2020-12-15,0.19605219823370645
2020-12-16,0.20219347221261819
2020-12-17,0.20308191384440222
2020-12-18,0.20521127528304595
2020-12-21,0.19671436145196886
2020-12-22,0.19446516236375544
2020-12-23,0.1891365151852633
2020-12-24,0.1883501992587644
2020-12-28,0.20412677187420725
2020-12-29,0.21119724721897026
2020-12-30,0.2077384428414797
2020-12-31,0.20177195508063872
2021-01-04,0.20860722894244832
2021-01-05,0.2003973167270665
2021-01-06,0.20793989444657335
2021-01-07,0.21115349658899474
2021-01-08,0.20975553973918037
2021-01-11,0.21091746507640385
2021-01-12,0.20989331562097813
2021-01-13,0.20883407631346418
2021-01-14,0.20763642196676146
2021-01-15,0.19841885869143394
2021-01-19,0.19846839006850425
2021-01-20,0.21253646861239806
2021-01-21,0.21762493101049207
2021-01-22,0.21725687247475522
2021-01-25,0.22094882286545658
2021-01-26,0.22167591481637228
2021-01-27,0.21661740022373555
2021-01-28,0.21502717895281576
2021-01-29,0.187154309724324
2021-02-01,0.18994529434902585
2021-02-02,0.2019362680374981
2021-02-03,0.1990055914704867
2021-02-04,0.19557439844621194
2021-02-05,0.20481213095357176
2021-02-08,0.20665996942330467
2021-02-09,0.2030966112680077
2021-02-10,0.202214014967391
2021-02-11,0.19891481178498793
2021-02-12,0.19485055113140115
2021-02-16,0.20180811319769298
2021-02-17,0.2102106252817657
2021-02-18,0.19847191807623688
2021-02-19,0.19440001077689617
2021-02-22,0.18081113365593549
2021-02-23,0.18152616977581015
2021-02-24,0.1728252570052684
2021-02-25,0.1679544242115969
2021-02-26,0.15230419717568355
2021-03-01,0.15304581832805497
2021-03-02,0.15325680908040207
2021-03-03,0.14128267698262498
2021-03-04,0.13501420511126838
2021-03-05,0.13375843190651304
2021-03-08,0.1515066014607105
2021-03-09,0.15446954337921182
2021-03-10,0.16422336424685358
2021-03-11,0.1680379444448621
2021-03-12,0.16444189244261076
2021-03-15,0.1701074734111807
2021-03-16,0.17767514764999248
2021-03-17,0.18106375966930743
2021-03-18,0.17580388702541794
2021-03-19,0.17251598541288038
2021-03-22,0.1788989658765494
2021-03-23,0.18994555878172803
2021-03-24,0.18627471758844538
2021-03-25,0.18011129336838283
2021-03-26,0.1868249223222449
2021-03-29,0.2000765158684077
2021-03-30,0.19669657812888897
2021-03-31,0.19728485547649943
2021-04-01,0.2009120533365627
2021-04-05,0.2211907113674858
2021-04-06,0.2223926710962194
2021-04-07,0.22601297031349987
2021-04-08,0.22791228120160034
2021-04-09,0.2305439945763199
2021-04-12,0.23541209591335321
2021-04-13,0.23720570780467454
2021-04-14,0.23521312829052587
2021-04-15,0.24226277815381736
2021-04-16,0.2481496057136734
2021-04-19,0.24782193024379806
2021-04-20,0.24873901274624965
2021-04-21,0.24755652594873778
2021-04-22,0.24429887440169584
2021-04-23,0.239058273941974
2021-04-26,0.2409345281172759
2021-04-27,0.23810554191584155
2021-04-28,0.23521016588772437
2021-04-29,0.23771364526289407
2021-04-30,0.24121376082884094
2021-05-03,0.24971487441491536
2021-05-04,0.2380777134556653
2021-05-05,0.23890428701288147
2021-05-06,0.23933309805832392
2021-05-07,0.24751226550234184
2021-05-10,0.2505623574856213
2021-05-11,0.23842713709733365
2021-05-12,0.22507212613245664
2021-05-13,0.22673763458821217
2021-05-14,0.23511540967175182
2021-05-17,0.2407958488430253
2021-05-18,0.24671229611486356
2021-05-19,0.23048411296484295
2021-05-20,0.23919624306381926
2021-05-21,0.24164951225021114
2021-05-24,0.24055091622112945
2021-05-25,0.23996535242046058
2021-05-26,0.23741604179351494
2021-05-27,0.2350398127102682
2021-05-28,0.2306654649651414
2021-06-01,0.23296841044617955
