0,return
2020-06-01,0.0014081943789275896
2020-06-02,-0.0011229798531589433
2020-06-03,0.006922803836819065
2020-06-04,0.0014564000935431832
2020-06-05,0.004847753929060023
2020-06-08,0.00162213708243852
2020-06-09,0.010968366176106605
2020-06-10,0.009560125036379787
2020-06-11,-0.013185560194630139
2020-06-12,-0.018678298926117127
2020-06-15,-0.012346472631083771
2020-06-16,0.01989672005601159
2020-06-17,0.0008435282975572555
2020-06-18,-0.0028787812836763814
2020-06-19,0.014654214085873488
2020-06-22,-0.0024220959827092156
2020-06-23,0.011271048787550107
2020-06-24,-0.011169888844222417
2020-06-25,-0.007398806982520662
2020-06-26,0.0025965953559651984
2020-06-29,-0.01136181939855028
2020-06-30,0.014686950333905272
2020-07-01,0.019534027653749876
2020-07-02,0.011252577584058876
2020-07-06,0.008623397234546613
2020-07-07,0.01402341154919928
2020-07-08,-0.0004114554151853115
2020-07-09,0.008313181668539572
2020-07-10,0.005169652942059972
2020-07-13,0.019824414625451783
2020-07-14,-0.016663111949057348
2020-07-15,0.007020506671970218
2020-07-16,-0.010252430579874456
2020-07-17,0.004258097951808731
2020-07-20,0.012762126682980893
2020-07-21,0.007590898642162752
2020-07-22,-0.009482252650052229
2020-07-23,-0.002147768677201077
2020-07-24,-0.009631497853950892
2020-07-27,0.004785596875645044
2020-07-28,0.003248183962659809
2020-07-29,-0.0046633046853020756
2020-07-30,-0.000997771829724966
2020-07-31,0.012187076660396826
2020-08-03,0.003434563588116757
2020-08-04,0.0011920960414630827
2020-08-05,0.005435557280702199
2020-08-06,0.000863459426853984
2020-08-07,0.0009265963599582777
2020-08-10,0.0008881804295426806
2020-08-11,0.002542750913713343
2020-08-12,0.002361260455158269
2020-08-13,0.0024375549473171
2020-08-14,-0.001045660012261074
2020-08-17,0.010923054505988414
2020-08-18,0.012577977598908736
2020-08-19,-0.005496324880349688
2020-08-20,-0.007253925750573798
2020-08-21,0.002547092551361964
2020-08-24,0.007692077269069407
2020-08-25,0.002696288419980165
2020-08-26,0.009519521686634159
2020-08-27,0.020807304336143546
2020-08-28,0.0002242312054855371
2020-08-31,0.0013599165308813906
2020-09-01,0.017630419360626766
2020-09-02,0.01709193634435448
2020-09-03,-0.0067754225716429185
2020-09-04,-0.023228352241623923
2020-09-08,-0.02220434741112474
2020-09-09,0.006786848581013649
2020-09-10,-0.0017511720383611871
2020-09-11,-0.016058753474769042
2020-09-14,0.00828964078756202
2020-09-15,-0.0011192100738346782
2020-09-16,0.0009612932639067573
2020-09-17,-0.01840314018930702
2020-09-18,0.0007474197204923865
2020-09-21,-0.013985564001935874
2020-09-22,0.016886852902011158
2020-09-23,0.001272824220923816
2020-09-24,-0.014713452928621074
2020-09-25,0.003763886375491709
2020-09-28,0.014104492742156633
2020-09-29,-0.0010635487544359355
2020-09-30,0.013564354409350443
2020-10-01,0.0063645754723786335
2020-10-02,-0.008653683589987122
2020-10-05,0.0015239847363783979
2020-10-06,0.0028832455842287847
2020-10-07,-0.0014361637137676022
2020-10-08,0.004812216024574947
2020-10-09,0.003721296895607282
2020-10-12,0.02133878997228498
2020-10-13,0.0020127364621324094
2020-10-14,-0.0028548481940125076
2020-10-15,-0.016501558678937822
2020-10-16,0.008422265682071136
2020-10-19,-0.007640258297347417
2020-10-20,-0.009327276289723695
2020-10-21,-0.0034678460756398903
2020-10-22,-0.004356831748023734
2020-10-23,0.0018908518642536472
2020-10-26,-0.0013908103359687998
2020-10-27,-0.0002711198492342668
2020-10-28,-0.016243670083756337
2020-10-29,-0.005632935422016304
2020-10-30,-0.012694388779820027
2020-11-02,0.0041859248469860565
2020-11-03,0.01306034327065059
2020-11-04,0.027124639155049094
2020-11-05,0.011963410416832215
2020-11-06,-0.0016797889213313686
2020-11-09,0.028212153994510308
2020-11-10,-0.02653755780380785
2020-11-11,0.007829294530193454
2020-11-12,-0.0024392342944737242
2020-11-13,0.0040169385928263265
2020-11-16,0.008945049862992074
2020-11-17,-0.000539816591969601
2020-11-18,-0.006689649154443575
2020-11-19,-0.00846901906299869
2020-11-20,0.00011183041919395607
2020-11-23,-0.0003201334322571357
2020-11-24,0.003773777931397026
2020-11-25,0.00418067373814345
2020-11-27,0.0020025296508507473
2020-11-30,-0.0003365221012263737
2020-12-01,0.007662642467484731
2020-12-02,-0.000730923350241719
2020-12-03,-0.0059781194294097496
2020-12-04,-0.0019350973658165743
2020-12-07,-0.001393848133318147
2020-12-08,0.0025480755504202575
2020-12-09,0.0009558779122314028
2020-12-10,-0.008155652500834793
2020-12-11,-0.003907679456458712
2020-12-14,0.010872041947427379
2020-12-15,-0.0057913185683151815
2020-12-16,0.00513462036856015
2020-12-17,0.0007390171817760966
2020-12-18,0.001769922242317895
2020-12-21,-0.007050144655410323
2020-12-22,-0.0018794786464202736
2020-12-23,-0.004461115607547061
2020-12-24,-0.0006612495003370304
2020-12-28,0.013276029764023723
2020-12-29,0.005871869565492629
2020-12-30,-0.002855690421549705
2020-12-31,-0.00494021515685417
2021-01-04,0.005687662982076321
2021-01-05,-0.006792870354222113
2021-01-06,0.00628340101598357
2021-01-07,0.002660399045677421
2021-01-08,-0.001154235903005962
2021-01-11,0.0009604629192060293
2021-01-12,-0.0008457632208328826
2021-01-13,-0.000875481576629971
2021-01-14,-0.0009907516425704593
2021-01-15,-0.0076327304374571164
2021-01-19,4.133060549837107e-05
2021-01-20,0.011738380970640264
2021-01-21,0.004196543798733908
2021-01-22,-0.000302275788186623
2021-01-25,0.0030330084587612983
2021-01-26,0.000595513863725436
2021-01-27,-0.0041406354429087255
2021-01-28,-0.001307084109291417
2021-01-29,-0.02294011995066173
2021-02-01,0.0023509872321063243
2021-02-02,0.010076911724779923
2021-02-03,-0.0024382961434358395
2021-02-04,-0.002861698935087244
2021-02-05,0.007726606156308924
2021-02-08,0.0015337150268153413
2021-02-09,-0.002953075634886649
2021-02-10,-0.0007336038455686685
2021-02-11,-0.0027442727678503877
2021-02-12,-0.003389949489018191
2021-02-16,0.0058229558999689165
2021-02-17,0.006991558795285456
2021-02-18,-0.009699722478304766
2021-02-19,-0.0033975825698751407
2021-02-22,-0.011377157567272568
2021-02-23,0.0006055465598980535
2021-02-24,-0.007364130387558695
2021-02-25,-0.004153076312586226
2021-02-26,-0.013399689843614903
2021-03-01,0.0006435984128054476
2021-03-02,0.0001829855752420539
2021-03-03,-0.010382884370156165
2021-03-04,-0.005492479643982292
2021-03-05,-0.001106394262820943
2021-03-08,0.01565427789088382
2021-03-09,0.0025731002451422342
2021-03-10,0.00844874680633988
2021-03-11,0.0032765020142644556
2021-03-12,-0.00307871162863675
2021-03-15,0.0048654905026521205
2021-03-16,0.006467503550549842
2021-03-17,0.002877374143520634
2021-03-18,-0.004453504394514869
2021-03-19,-0.0027963010233410792
2021-03-22,0.0054438323597110335
2021-03-23,0.009370262613611935
2021-03-24,-0.0030848816285686735
2021-03-25,-0.005195612895292965
2021-03-26,0.005688979498450097
2021-03-29,0.011165584153923526
2021-03-30,-0.0028164351979448055
2021-03-31,0.0004915843818406912
2021-04-01,0.003029519536200679
2021-04-05,0.01688604754576466
2021-04-06,0.0009842522691542272
2021-04-07,0.0029616499696730357
2021-04-08,0.0015491768309881149
2021-04-09,0.002143242163963331
2021-04-12,0.003956056312078049
2021-04-13,0.001451832872006369
2021-04-14,-0.0016105482714627488
2021-04-15,0.00570723359542648
2021-04-16,0.004738794129052589
2021-04-19,-0.0002625290016319973
2021-04-20,0.0007349466139549606
2021-04-21,-0.0009469447061730553
2021-04-22,-0.002611225607244233
2021-04-23,-0.00421168946427097
2021-04-26,0.0015142582191335274
2021-04-27,-0.0022797223683721783
2021-04-28,-0.0023385534836044457
2021-04-29,0.00202676390164787
2021-04-30,0.002827888000865876
2021-05-03,0.006849032660093662
2021-05-04,-0.009311852805383436
2021-05-05,0.0006676265538365683
2021-05-06,0.000346121205598896
2021-05-07,0.0065996522297616525
2021-05-10,0.0024449394748444274
2021-05-11,-0.00970381070216019
2021-05-12,-0.010783848774647341
2021-05-13,0.0013595186930042797
2021-05-14,0.006829312843533967
2021-05-17,0.004599116104286314
2021-05-18,0.004768268105792697
2021-05-19,-0.013016782781875721
2021-05-20,0.0070802459025534606
2021-05-21,0.001979726133067057
2021-05-24,-0.0008847875493388667
2021-05-25,-0.0004720191594010098
2021-05-26,-0.0020559531135037356
2021-05-27,-0.0019203154016030296
2021-05-28,-0.003541867800623715
2021-06-01,0.0018713009721966533
