0,return
2020-06-01,-0.0002763365247350918
2020-06-02,0.001892931015902366
2020-06-03,0.013279320372716797
2020-06-04,0.0006195429361245441
2020-06-05,0.01907639482296291
2020-06-08,0.0019949964135810346
2020-06-09,0.0025022881892349533
2020-06-10,0.0038121750422671847
2020-06-11,-0.025019475721949725
2020-06-12,-0.01615893443791515
2020-06-15,-0.00783658527645825
2020-06-16,0.025962731078481165
2020-06-17,-0.004802545978892863
2020-06-18,-0.004031335932607797
2020-06-19,0.013625412810701572
2020-06-22,-0.01166156304890396
2020-06-23,0.012176649239157943
2020-06-24,-0.015132327276466148
2020-06-25,-0.007107856176825823
2020-06-26,-0.0016226515950824231
2020-06-29,-0.00763471077071176
2020-06-30,0.01484807921614503
2020-07-01,0.013408700483308708
2020-07-02,0.007268021512611273
2020-07-06,0.006139027262458257
2020-07-07,0.0018952052356226556
2020-07-08,-0.0025453468580338215
2020-07-09,0.004110588617282964
2020-07-10,-0.0017151746045364286
2020-07-13,0.01584913207796
2020-07-14,-0.007035622017818284
2020-07-15,0.01302050918549787
2020-07-16,-0.009589658934130899
2020-07-17,0.003413941221881397
2020-07-20,0.005854820247270756
2020-07-21,0.009725246540850595
2020-07-22,-0.003759881285487758
2020-07-23,0.0013407926942482008
2020-07-24,-0.008964154895209263
2020-07-27,0.0005979222288622134
2020-07-28,0.0031858562293745536
2020-07-29,-0.0004439721818995658
2020-07-30,-0.004742875025365324
2020-07-31,0.004801689782907527
2020-08-03,0.01204930331279972
2020-08-04,-0.00042998361006717624
2020-08-05,0.011546982658292473
2020-08-06,0.004382238591464152
2020-08-07,0.0025402472312739204
2020-08-10,0.004489918091157806
2020-08-11,0.005926811204001584
2020-08-12,0.0016457985193880267
2020-08-13,-0.003029773715156649
2020-08-14,-0.0026649432655324037
2020-08-17,0.0077239126629696725
2020-08-18,0.003432553698706156
2020-08-19,-0.0005765948301036733
2020-08-20,-0.004984755478747824
2020-08-21,0.0042320073077339575
2020-08-24,0.009047262110512367
2020-08-25,0.0064558578700237255
2020-08-26,0.013930248997930685
2020-08-27,0.012996441026193972
2020-08-28,0.000775154709416202
2020-08-31,0.0017124158890680073
2020-09-01,0.0021637976270961943
2020-09-02,0.0200970359428301
2020-09-03,-0.005319182418008202
2020-09-04,-0.020516035623439493
2020-09-08,-0.020120194972270536
2020-09-09,0.00620081661593457
2020-09-10,0.001298141431059721
2020-09-11,-0.01268952972855132
2020-09-14,0.009940328074192886
2020-09-15,0.004052292351700786
2020-09-16,0.0012514769437681399
2020-09-17,-0.015374389982616017
2020-09-18,-0.0003231832888483258
2020-09-21,-0.018431642883198825
2020-09-22,0.0072190850511255015
2020-09-23,0.003935083070678862
2020-09-24,-0.016941756816818025
2020-09-25,0.004491120898846523
2020-09-28,0.01722127298135883
2020-09-29,-0.0024063758551060048
2020-09-30,0.0101810053436498
2020-10-01,0.002988162790097106
2020-10-02,-0.0070260787268449625
2020-10-05,0.004753401136789447
2020-10-06,0.0068845679547793895
2020-10-07,-0.0004280442035636816
2020-10-08,0.006275352075568732
2020-10-09,0.003854748712435143
2020-10-12,0.0129780212101397
2020-10-13,0.0010349449354461243
2020-10-14,-0.0036513882379278603
2020-10-15,-0.012135260029568823
2020-10-16,0.006981733322147857
2020-10-19,-0.004761175931409623
2020-10-20,-0.008624696587940343
2020-10-21,-0.0021264922057156856
2020-10-22,-0.0003143450155997926
2020-10-23,0.002335898711806713
2020-10-26,-0.009306494890274223
2020-10-27,-0.0058305075733566004
2020-10-28,-0.02221791726076877
2020-10-29,-0.005139659304659392
2020-10-30,-0.010173789127301203
2020-11-02,0.012692527501336027
2020-11-03,0.01639454453253432
2020-11-04,0.025665621921076652
2020-11-05,0.01129595692302452
2020-11-06,-0.0020795139918754076
2020-11-09,0.05382585018649689
2020-11-10,-0.027584779662952027
2020-11-11,0.005152595910956989
2020-11-12,-0.006243981756147332
2020-11-13,0.0041469376054670696
2020-11-16,0.0137509593375717
2020-11-17,-0.004927914736546514
2020-11-18,-0.0007495548127626414
2020-11-19,-0.012550614048671032
2020-11-20,-0.000957876306884242
2020-11-23,0.004694401832567832
2020-11-24,0.009841010595461991
2020-11-25,-0.00039765317123455646
2020-11-27,-0.0006685503592392583
2020-11-30,-0.0032632448722836552
2020-12-01,0.00990508418034316
2020-12-02,-0.002930049851011719
2020-12-03,-0.0013456072760835564
2020-12-04,0.002658500039596083
2020-12-07,-0.0009404931531445352
2020-12-08,0.0012632013009186204
2020-12-09,0.002396378823029056
2020-12-10,-0.008217773491252734
2020-12-11,0.0008110020721275787
2020-12-14,0.010456165342401074
2020-12-15,-0.003931319744153481
2020-12-16,0.0027368332012711076
2020-12-17,0.0013058519439921464
2020-12-18,0.001794238990452645
2020-12-21,-0.005566947757825282
2020-12-22,-0.0001845353923500549
2020-12-23,0.00033136999379185434
2020-12-24,-0.001942574507385759
2020-12-28,0.011381524727705173
2020-12-29,0.002642169739493655
2020-12-30,-0.0017184571890509015
2020-12-31,-0.0016941449277848642
2021-01-04,0.003252017747222121
2021-01-05,-0.008040337496278846
2021-01-06,0.007511321219511193
2021-01-07,0.0032557974353097656
2021-01-08,0.0033728121804100417
2021-01-11,0.0006425982326020076
2021-01-12,-0.0028983377956657715
2021-01-13,-0.0027899992577148035
2021-01-14,0.0009720554942923098
2021-01-15,-0.009369222062762576
2021-01-19,0.0007397828236077608
2021-01-20,0.008305892518671983
2021-01-21,0.003595694701644601
2021-01-22,-0.0029794038450308134
2021-01-25,0.0005264343960002694
2021-01-26,0.0019832118179276114
2021-01-27,-0.009404154313615416
2021-01-28,0.0056578396978772035
2021-01-29,-0.0189150900388075
2021-02-01,-0.0016533036281067147
2021-02-02,0.013185526653451947
2021-02-03,-0.0018517706391301088
2021-02-04,0.004110599947992193
2021-02-05,0.007575315219754792
2021-02-08,0.004529614680002681
2021-02-09,-0.0026263525959316966
2021-02-10,0.000987152611312897
2021-02-11,0.0015510849454448018
2021-02-12,-0.0020546235855164277
2021-02-16,0.004041377708247598
