Date,drawdown
2020-12-07,-0.004369032394974881
2020-12-08,-0.000192666355899207
2020-12-09,-0.003222635711336075
2020-12-10,-0.005991019920193907
2020-12-11,-0.00305705686506752
2020-12-14,-0.009090470983582732
2020-12-15,0.0
2020-12-16,-0.001717925987103297
2020-12-17,0.0
2020-12-18,-0.002150656897418113
2020-12-21,-0.002903114667118456
2020-12-22,-0.008200296763822168
2020-12-23,-0.006525787887705414
2020-12-24,-0.0038240382127966432
2020-12-28,0.0
2020-12-29,-0.0018240062669799828
2020-12-30,-0.0003467371129383112
2020-12-31,0.0
2021-01-04,-0.012313088355994428
2021-01-05,-0.007994914464491631
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.0026147315215391265
2021-01-12,-0.0023601239944236463
2021-01-13,-0.003726407762734585
2021-01-14,-0.007415471056621992
2021-01-15,-0.011758333219975547
2021-01-19,-0.00835381958893
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,-0.0056485995255386445
2021-01-25,-0.004528284576503783
2021-01-26,-0.005438503036307218
2021-01-27,-0.025255641413248764
2021-01-28,-0.017543060651422637
2021-01-29,-0.037033063376920694
2021-02-01,-0.028911777807919647
2021-02-02,-0.016200649572313375
2021-02-03,-0.0172276481717184
2021-02-04,-0.006363183922193261
2021-02-05,-0.0011523103612524066
2021-02-08,0.0
2021-02-09,-0.0015925511560473948
2021-02-10,-0.001212685728282148
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,-6.775016381466159e-06
2021-02-17,0.0
2021-02-18,-0.002392655579309677
2021-02-19,-0.007182241484529728
2021-02-22,-0.007151788543192761
2021-02-23,-0.006983930142582695
2021-02-24,0.0
2021-02-25,-0.01561918574063148
2021-02-26,-0.028982814516699373
2021-03-01,-0.012435090985769559
2021-03-02,-0.017550930479355964
2021-03-03,-0.02338847980936254
2021-03-04,-0.03433187713758623
2021-03-05,-0.016006782687740917
2021-03-08,-0.008196383453971334
2021-03-09,-0.0049373544022750515
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.0016133916105245394
2021-03-17,0.0
2021-03-18,-0.006437941269462066
2021-03-19,-0.01206380413859831
2021-03-22,-0.006119679848339499
2021-03-23,-0.010728168426939577
2021-03-24,-0.011754704621913747
2021-03-25,-0.00636933954659169
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.005801087075120281
2021-03-31,-0.008025394023321697
2021-04-01,-0.0020896685467894915
2021-04-05,0.0
2021-04-06,-0.0012647090703801211
2021-04-07,-0.000277364590821616
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,-0.001637068228173888
2021-04-14,-0.001962643692983157
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.0033989568966744654
2021-04-20,-0.00756501675214627
2021-04-21,0.0
2021-04-22,-0.009445115577769836
2021-04-23,-0.003093876741295909
2021-04-26,-0.005814161579085986
2021-04-27,-0.006520053554526339
2021-04-28,-0.009673593183639806
2021-04-29,-0.0032090260397313886
2021-04-30,-0.0073247746546515335
2021-05-03,-0.000860295289186741
2021-05-04,-0.0017492463910644407
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.0010194198726328763
2021-05-11,-0.0120173604461975
2021-05-12,-0.029352058875493192
2021-05-13,-0.01725925052026045
2021-05-14,-0.007956323735312631
2021-05-17,-0.00905305643853771
2021-05-18,-0.01622975288433992
2021-05-19,-0.020270730187759378
2021-05-20,-0.013622369614730623
2021-05-21,-0.0123773835269132
2021-05-24,-0.006096450268763265
2021-05-25,-0.008953720390443842
2021-05-26,-0.008821544458721076
2021-05-27,-0.008029836929946965
2021-05-28,-0.00526549368289031
2021-06-01,-0.00634170031162562
