Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,PLTR,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2021-05-07,0.019916810745466362,0.010931873109810475,0.005326910048636613,-0.0044640578502762596,0.007281645440620155,-0.002937212505465081,0.008917119384127536,0.013307460953421169,0.004211111997123762,0.007891127537919651,0.0034226977896629762,0.003458207852711448,-0.0060261690452025896,-0.00021303497949010097,0.008587669383854024,0.008277015544856159,0.01429755361995455,0.0040756853937267135,0.004530943200474091,0.004946933875531023,7.388561590215836e-05,0.004046689287715788,-0.0028428806032605447,-0.0005499917765067197,0.006093698774735312,-0.016923850174490607,0.006458274878010872,-0.00710838991666618,0.01887860239021988,-0.008993304853626594,-0.001930360937766773,0.009172737758479599,0.0013468488434555947,-8.545162128092976e-05,0.0068128703842869065,0.008536129838847772,0.01181150566381417,0.008100026337538369,-0.003594802376997719,0.016777693478025713,0.0,0.0012706501809338633,0.017687126461020775,0.017365742546927798,0.013602762706812266,0.018939584235332374,-0.00961372785006176,0.01157971097677879,-0.004795774247558393,0.010587096606459845,0.016535173786359048,0.013444005938588077,0.008145707202328323,0.01216347209934554,0.020940218843673808,0.0029264228726781916,0.009404988626999566,-0.0077136545397439304,0.007025575375252169,0.002091081567691555,0.005797805144040824,0.009951697790674174,0.013385746129471743,0.011944864120289278,0.00999094451578797,0.028149298981393178,0.0005684184036400808,0.002557702746407209,0.0032159390498749385,0.007375119131853625,0.007761691325215203,0.004011741003719926,0.0,0.011053912228854212,0.009261642690334693,0.024629057579038882,0.014521081526331914,-0.002201466479384573,-0.004713251374733218,0.008678883528540071,0.025134612570696158,0.018182839152206753,0.02121670784625218,0.01183900536516802,0.013914746795869348,-0.0034861736268697596,0.01206137057641743,0.0038500862019446025,0.011331696399043523,0.0021064329933333514,0.007745369140891745,0.03236181964138396,0.012664144549451528,0.0031792389841522883,0.009294852948452226,0.010473475431970414,-0.00031008696398304725,0.020194428733210312,-0.0007068994223081715,0.003183166066696108
2021-05-10,-0.036895128119182274,-0.020914298729337255,-0.025804286907757268,-0.03072052637375966,-0.023775519902904385,-0.04108682287080978,-0.036413508682167084,-0.06444373139784076,0.00481213326824137,-0.0033773710232070098,-0.00012370139042727768,-0.026494823881718754,0.004422194286500369,-0.024134239630723364,-0.03403858746869193,-0.0031095835014091078,0.0024025196077495092,-0.007389646376789294,0.010504318888304498,0.0055123528076568284,0.018646053530087636,-0.003082012935039069,0.00406058068448556,0.00733796306261314,0.006672748782782234,-0.06481016134913986,0.00775774006722707,-0.012055568205612932,-0.005053250399158715,0.004881022954431158,0.0012891205050507004,-0.004089901837402876,-8.402106912330787e-05,0.009666321482495466,0.003759355530972508,0.0069582463689144,-0.0357822583705526,-0.003060933541465416,-0.010630825484688411,-0.0029215119128331857,0.00796953802351319,-0.003155691721878573,-0.0211949603104864,-0.026018222315842388,-0.06463531452114057,-0.030411168240335185,0.01362391279089592,-0.0062546093044359985,-0.03455981001859976,-0.019131229704200003,0.0067221869282585445,-0.005959086739756203,-0.026366104528061318,-0.00781693946312001,-0.02749360245453336,-0.0008959001190652627,0.0053240660554769725,0.014614447710109113,0.0036229089482997523,0.002782261277834319,0.00212787749858645,0.007074155016170369,-0.0018869469630535818,0.013963610073270738,-0.004532139526141177,-0.01070768064114136,0.009397409528480782,0.004709890581019671,-0.009059290247944496,-0.0006780893268180099,-0.01874507019413796,0.0006656913374689655,0.014127092721953671,-0.0071534289774843884,-0.062128625831137874,-0.010786972997639532,-0.0029210948700290063,-0.0025143184940505936,0.0015785939212873412,-0.009813500136080733,-0.001751253893794269,-0.014513314693365142,-0.06992421198691645,-0.041142169385727234,-0.059664827748721394,-0.0003495824955191962,-0.0619333762483818,-0.007061904554441001,0.0015515241206565111,0.0035569373507546853,0.00717310417913275,-0.01023142939782773,-0.006298937962790463,0.0007544305887439151,0.014614524464800382,-0.004616317267514325,0.004034479686586101,0.013440337828256821,0.013297546830067342,0.02855437637278002
2021-05-11,0.002838862532878794,-0.0038432623185434833,-0.007410230341862056,0.010474816917876772,-0.014049817043010004,0.0018302246722166071,0.009103561361468948,-0.018822278764288547,-0.022919241943032298,-5.122342033603289e-05,-0.016623464267192856,-0.002168549123294561,-0.009018482831985142,0.0034667578717093583,0.017238914380818926,-0.03069245499512052,-0.03179937162255242,-0.008650726030128841,-0.008163676834102906,-0.030663816403476263,-0.004939324342010165,-0.011415070712306186,-0.011443895774790103,-0.010745099171233896,-0.007852071778249758,0.09420681298347877,-0.02183488902605868,0.007807785809174517,-0.006207857673135475,-0.013340659607186223,-0.018884074542172447,-0.026193500213682386,-0.004624137976429132,-0.013706756250330687,-0.01947538672932625,-0.007973658243075388,0.011054138582699657,-0.009082717701704213,0.0011435183241585989,-0.014270203905090595,-0.007293184523981089,-0.009153177618647756,0.006241440282912736,0.0023478490607671265,-0.004420892519162889,0.006316932667063568,-0.016464825064247957,-0.001266610751309294,0.0314910285152703,0.012119816219731794,-0.013643352099361405,-0.02376008064516133,0.009172268192789934,-0.008349210120634165,-0.006813608879172373,-0.02738478464610239,-0.006241538594499274,-0.011339053021837131,-0.009759371310139375,-0.01664742706828015,-0.0043237646503289096,-0.01279454869370944,-0.026783630678337333,-0.028252177605434192,-0.008010895679253172,-0.013426483961161417,-0.007707482880653038,-0.01750134706866313,-0.006610432076306849,-0.011260558840098467,-0.015569566991022632,-0.0034603496099505637,-0.0038529162666692818,-0.02095060729607945,-0.009142652671847107,-0.017387146010887422,0.006122961326251453,0.00036021852791501274,-0.013238785190277769,0.0004697327683542696,-0.022456415096694937,-0.03491908345941419,0.010196845912338715,0.00033134208213203564,-0.002102602879359372,-0.006561811642779469,0.0012671427817687597,0.0016553586975376344,-0.011532107006076542,-0.0019334300596169918,-0.013532028154365827,0.00527829608697683,-0.008328380388278878,-0.007690985267979844,-0.004932801765652917,-0.010588015724548816,-0.006800500814869381,-0.018437403788498452,-0.01437926031687542,-0.0010602344999752766
2021-05-12,-0.0382874273330609,-0.0293628158399456,-0.024938666907804774,-0.022323796765424953,-0.030180749866067003,-0.012984030167669247,-0.04019831269795693,-0.0442482129268541,-0.00952281333965277,-0.00795906133132862,-0.006875104703539692,-0.02150943099501912,-0.025868838748633882,-0.02989591043944173,-0.020400709650202575,-0.012099404817255466,0.005358444021439368,-0.015812276253509783,-0.004026527071238739,-0.041311441147934946,-0.010584867911706874,-0.009381509036467062,0.000609245242937817,-0.005154510190303552,-0.011203542558008928,-0.0653141887491906,-0.015375094648270249,-0.02328821750408394,-0.023282052247574958,-0.020246589714230767,-0.001749810996269363,0.006279379696293663,-0.017231361891874686,-0.025314270159034757,-0.020626515110704124,-0.015504630766714489,-0.02850452153082017,0.006971068564335381,-0.019870678620571902,-0.021027170052814625,-0.009749338978875643,-0.029727351538646585,0.012405292924981381,-0.02982961617000246,-0.029212474041805936,-0.036026225588317695,-0.002221010169538129,-0.005826482515281173,-0.03487021394152556,-0.026999744507509083,-0.00827403101851587,-0.01533687017666241,-0.05193676171242512,-0.02430942614180276,-0.033559210975596,-0.026286200272739313,-0.003045566567464908,-0.008989662296022827,-0.034156984071344265,-0.027745129062881735,-0.029584024301782197,0.008640288267559804,-0.013792335969688652,-0.04772563207423974,-0.020343070839536237,-0.030940691403564924,-0.03979756924351263,-0.026799128754549706,-0.021378789505469453,-0.014201123341317068,-0.024404584514051142,-0.008548329828631296,0.0034214161740730997,-0.024973849761596778,-0.0701740989073878,-0.035389749784664915,-0.024284480195053693,-0.025865186728404543,-0.01677046707914276,-0.0015023818038438774,-0.0005384290428198657,-0.016928985291990717,-0.058673536267190296,-0.031755080375112876,-0.04809147263882074,-0.029266196891841734,-0.045091151807720276,-0.033574100350661995,-0.021678300372993897,-0.006295066988700082,-0.018565263429698553,-0.02720224623467682,-0.01693632340961948,-0.021884456140831343,-0.02141573414451914,-0.014238969239341426,0.0042017428785334765,-0.010951030370213277,-0.02138799444247086,-0.023255784848881134
2021-05-13,-0.006777775129437225,0.01686190033827728,0.017919697954263736,0.0030235440044839024,0.010222993604127817,0.00895711140806954,0.019461065590544058,-0.030853203980896415,0.014103390416481787,0.01346514334671034,0.025722213205141342,0.01556891469194488,0.01691909760752619,0.00953404417328585,0.003464045193047438,0.018110862986662868,-0.01232523381667927,0.01969384355662407,0.01046392862414769,0.026561415726961135,0.016083897536457226,0.016026940112222388,0.014265792006986855,0.008697519481896343,0.014033174862633002,-0.027527716634019428,0.007869309022257687,0.00626967938572931,0.017247957265508873,0.020311340744026296,0.016652108562771106,-0.006426491826047043,0.009454290934264531,0.008028596451677084,0.01170027146272612,0.013504282527343925,-0.020766386179429386,0.008846361639379019,0.004705619719730603,0.002755235826232605,0.014837638293408784,0.021224733209334046,0.009077657486418422,0.010840188782746507,0.019980881414985552,0.013533587823249205,0.006848198271645067,0.004943462615864647,-0.020937779662511202,0.00438477269223303,0.011587659873534273,0.012443396624892467,0.015293269754466987,0.0182304683627319,0.016121570770635696,0.02707679349454084,0.012314126621143506,0.007506968298794936,0.01523610818112009,0.006287839076782431,0.009549274765930704,0.010329971577902608,0.011687425635562132,0.02454724992535029,0.014324210172001361,0.019703781601569714,0.020857181007987835,0.012624556756968941,0.021612862819071932,0.02007986508567594,0.018809914911585013,0.01428013518825555,0.021645892409955625,0.011990534853357993,0.04387191716331129,0.008424678959306098,-0.03345367463314464,0.016258589273000723,0.00869068423563335,0.007852235683871722,-0.018457967748104154,0.023465914233616658,0.048523389263267935,0.003970882698902001,0.0050784512648764935,0.006375673055641018,0.03494465062191221,0.006682129216051935,0.010056036313434102,0.013482543466463826,0.01878513270763027,0.0016492391774425297,0.02358798074456403,0.021286432076103923,0.015602812288352474,0.00637001826242245,0.007902975657912759,0.01353253885044814,0.023447685729206302,0.027380098183855006
2021-05-14,0.042279007798697865,0.02106717670243974,0.019844866574879605,0.019430851184491837,0.023956879439724243,0.03498664063644541,0.02559228266828706,0.03157303299711356,0.013175318437478767,0.006514842622136419,0.015541877873008314,0.014302204111830585,0.00925927964630957,0.010804854448235313,0.013787889476778448,0.009597934555823695,0.024789295671034495,0.012884189337054819,0.0015298046198506388,-0.005500561479665711,0.0021055401615690528,0.012428335678820401,-0.0014578407393531778,0.004035790337739487,0.001537487044219521,0.093086500073563,0.0030350949948276806,0.02737664759755498,0.0078110365887913424,0.003537476914754034,0.01206907807262092,0.026153003117864726,0.0073224214756615336,0.008486635867901438,0.022359326162258997,0.010807104198470752,0.020522644344727947,-0.005083383956277054,0.0047054477960950525,-0.02601774181754013,0.0015029945146269874,0.010094062417138172,0.03405044165277227,0.015586356891993391,0.02391618858505784,0.023911888522383462,-0.002040503261963811,0.004274826243560792,0.011758754989088738,0.026151496964557763,0.008997403445080154,0.027758412588348103,0.06609709210804482,0.02506563521587779,0.03407369692987694,-0.0014222378172658035,0.00990093035193751,0.0009314454850399834,0.006746769144594822,-0.0014419940497690797,0.003601543347281355,-0.0019951242522440182,0.01992463876694628,-0.007138014418875849,0.01190145865535519,0.021579678070383412,0.016451952898322464,0.020577028637881245,0.04003989987199108,0.01618652897394557,0.0213113204383657,0.016868244252977727,-0.005514646052616978,0.015577442888369486,0.04094396056564653,0.026185779047058988,0.03995305335848487,0.011011658957414738,0.008696392748998027,0.012782785893889148,0.04203531645427039,0.008234950650932715,0.031228067881658772,0.02032386422929111,0.03251691577269766,0.006426000287893752,0.033427817608321364,0.02673964977172294,0.01013223301959143,-0.0003205276049964567,0.007762180076020364,0.017364174887683603,0.0032921711890461225,0.0006146350271474255,0.0031923830230720096,0.009717410362045875,-0.0024597217339403787,-0.003843731963095176,0.003676782347712182,0.0005823293119027184
2021-05-17,-0.005441514924628632,-0.01196847206772289,-0.009258418456438156,0.0147351540352203,0.002266734327073472,-0.0015192591358038632,-0.0038043676473985544,-0.02189098294684022,-0.005022676110724156,-0.003465678680216633,0.004024074562610558,-0.0022030258101177758,-0.0045156530772098025,-0.0016760154190310628,-0.008979078121690964,0.0024087753551829127,0.0233668092621393,-0.001196591308719186,0.0009986297486785922,-0.011185468023390044,-0.002028580090526977,0.008970742031935597,0.003950790636317425,-0.0016445710548699255,-0.001535126806643139,0.018924261066255665,-0.0028551275302737267,-0.011945295867100802,0.0007560222828144614,0.002972141995089217,0.020017168167134836,0.012240804248577986,-0.013270197229342306,-0.00017262895604330808,-0.008295365791312626,-0.0009629172193831304,0.0008044669652007563,0.020181385512587635,-0.013396679942977552,-0.020840440314218278,-0.002865571939494993,-0.004163762895422973,0.0051765785434250144,-0.01964289402346464,-0.0026892408394219025,-0.013313748459328756,-0.012778893911904898,0.003978082326248522,-0.012882112987397942,-0.007851050935930526,0.010568436541661619,0.001301765473932237,0.0018979366525331276,0.008034657115465915,-0.025993601601183025,-0.011103381725848238,-0.005042191546393959,-0.026985299017939113,-0.01668486034334271,0.004091503893240533,-0.010529125036086162,0.0022492517185166427,-0.0018454716666761461,-0.024030808832583905,-0.013604731001196635,-0.00579873013320642,-0.003914454090501063,-0.004348787770644957,-0.0034131706509911153,-0.004927390724504432,-0.008647739038862512,0.011232533959804059,0.007879835641765087,-0.0011719856971744713,-0.0100938184259447,-0.002144725743187359,-0.003028291187281207,-0.00035951261569988624,0.0020754633713921944,-0.003408679565424566,0.03149350449172261,-0.009930426298163764,-0.018109801217320642,-0.010093031673725217,0.008657598204053318,-0.001978397290474887,-0.02626321437481538,-0.0018076975582571597,-0.004012086875684329,0.0016033606684591195,0.0008700430606065623,0.0035312327302163826,-0.00041592472897855615,-0.010290297988612473,-0.0013921810829502501,-0.0069752679500008075,0.00893948377906284,-0.0006851631051515428,-0.0030294793160869915,-0.0059188165678787374
2021-05-18,-0.010571292697521772,-0.008565073976311566,-0.011245794152504152,-0.011653058569779051,-0.007745279613447842,-0.01743488474535093,-0.014092643907271163,0.0018029458511532592,-0.005635865002187934,-0.004602865355346819,-0.014088742380286234,-0.003842096922929805,0.021744212803166185,-0.0006330309313441473,-0.005440394517740144,-0.004931599667448605,-0.02830026346839587,-0.002995104023172046,0.0003520695377556837,-0.010187403964722064,-0.010237637680341138,-0.01357038456611892,0.0027376013053033166,-0.005490420550315678,0.0014352391475163095,0.03812320242171752,0.004282708560120252,-0.003394469541601053,-0.00018888357007240675,-0.008269798611290402,-0.021711994965272208,-0.03005397762584927,0.002055963911262726,0.0010788221189745872,-0.013688505904508097,-0.009571786443928643,-0.002813115608575778,-0.006134982264089706,0.0037313404802941097,-0.002351993078365311,-0.004514911417058731,-0.013902520962233877,-0.004744849441033483,-0.0029252813335114425,-0.006856633735765727,-0.010838962315633305,-0.013117087353354151,-0.006022709377757174,0.006206019011531838,-0.004391587935688168,-0.02173285738459574,-0.012701481039529172,0.034940010651605125,-0.013746298902779897,-0.0051864370428176265,-0.012881862762815777,-0.005442652087373601,-0.058016969528024154,0.0054243272323364344,0.0011984476413613443,-0.0039058611435018875,-0.0014963777395132771,-0.011921000323823372,-0.007108415528338852,-0.01032215175568052,-0.012081600294398975,-0.018324807394438425,0.0039308764951171415,-0.028767001333176,-0.021026911544252957,-0.010971605204898593,-0.010332870300834296,-0.0031851823411755964,-0.03613592870207716,-0.014242902178730588,-0.0018860982710742213,0.0127754641945792,-0.01043319352592198,0.0025491639651318287,-0.007857694287366046,-0.017324243049254284,-0.015846754543759056,-0.012228233537703526,-0.014922352667948169,-0.01878327622234921,0.0008108684325647264,-0.01276383924946245,-0.00033768951243162704,0.00691815269738516,-0.004642219271119963,-0.009971256561400299,-0.00623122073581317,-0.0106339986499977,-0.0043449323657528405,-0.004381798390414637,-0.015203863775742232,0.0021385893987435622,-0.0005590058597857439,-0.007349589000025802,0.00039057241831486067
2021-05-19,0.003567484065594595,0.0024739872519463635,-0.0012815463587697584,-0.000148514828115065,0.0022922181794187146,0.011711022918458047,0.018398245884514663,-0.02493638386588848,-0.004763709220183987,0.009659345855236312,-0.007637844651621095,-0.004344723794445726,7.026558589795506e-05,-0.005756615382911279,0.0029201717225710855,0.000635182381785615,-0.02399493977189182,-0.008228615216955615,-0.0021707437310071187,-0.00726098434273359,0.002054044369074415,-0.004506750777969248,-0.011603118917368427,-0.0031285259775942764,-0.014126232730288346,-0.026836144113301486,-0.0021442132047594376,0.03270664044612581,-0.00869061827983364,-0.005002947143212366,-0.01472478842081304,-0.028065458096092732,-0.005129363990903468,-0.007674518965178456,0.00925240160110774,-0.006476333471755913,0.02404622322435168,-0.0002521721108256214,0.0051474222606415765,-0.0024161703929382883,-0.0005499852522881099,-0.007208054244386419,0.009031574231141759,0.002872500385768584,0.013575544319114785,0.015933432962130567,-0.004547134975073419,-0.008889458602165057,0.0055553479015244545,-0.00031208417878625383,-0.010857376194828516,-0.01695196196821991,0.006101343561718764,-0.0019909705756695484,0.026401663730024838,0.0014861256120812794,-0.04699001089092991,-0.01996654613720017,0.0051180031439317375,-0.008139816826951862,-0.002400687356476139,-0.005492882673762356,-0.00167787850046619,-0.010531974552925538,-0.0006295670672783471,-0.05285341737402205,-0.004498020697354499,-0.002333327190100043,0.004372586237753939,-0.010877777853683157,-0.001928183160206265,-0.0020884334439685848,-0.005083752039572009,-0.03048490485682409,0.024546484401144708,-0.013755239906986794,-0.013261201692550517,-0.008829471905544284,-0.001430139587979884,-0.002795205505647158,-0.02984808047709908,0.0016886958637747362,0.029700905567014768,0.0495572505298949,0.013311408310801465,-0.01260470475166997,0.03409136776302435,-0.0064787073170411436,0.0032179843742470293,0.0025731600143221733,-0.004338793568230193,-0.01917983908708676,0.0016823688643856638,-0.002805547348053161,-0.011002200935614437,-0.00018073672698126764,-0.000762101218274247,-2.538951469643891e-05,-0.009396569450099035,-0.012976964060238405
2021-05-20,0.03887097334414835,0.013820542358418564,0.021012132208353185,0.004913709794237331,0.02052227890777969,0.016008309381254193,0.03006408602507693,0.04138712802336375,0.0017818802440425774,0.015368269566358617,-0.0017376229159459244,0.008237428713340877,0.0035228981085044797,0.018616185180788225,0.0286446451920932,-0.0002539946095087009,-0.002373587895481477,0.010325105437277271,0.005820872469666005,0.004611143730776757,0.010249169596274976,-0.002382523331846298,0.010876249893050582,0.00886103935537963,0.01152487176254735,-0.0029027317716945333,-0.0021001868790404554,0.011023757101011,0.00724237123531668,0.00481879723832801,-0.00953011255733438,0.0034882011040033856,0.012201475415420271,0.008820386649812884,-0.0022918350123004583,0.006957489292435559,0.024006219612657365,0.003780587708042793,0.018251297595657023,0.012347055051415978,0.012377189212470219,0.01060553465122771,0.03340458706442928,0.019217601577518506,0.015153881839560013,0.01970053355431145,-0.002283862875651854,0.013272615658401321,0.02473023272755559,0.02331053380768,-0.007936666983790253,0.003906459297753351,-0.002829985570929172,0.006257802601235873,0.015876559170414417,0.010413533147338283,0.01029679412266371,0.023481141472718514,0.02243331323382214,0.011827126723634507,0.022419972320324,0.007280963756973513,0.005170453110659556,0.014104295923289545,-0.0015743330631221575,-0.00014821037789458646,0.0036599670304358067,0.008325055606324128,-0.006600712776588802,0.006094398250692246,0.007584647112966136,-0.0034006295887836213,0.01240875628358351,-0.008927975523560394,0.04415049694946793,0.014392637705609168,0.020889167528434838,0.0172919147621593,0.008195933477740391,0.011959810895096235,-0.0034186515636391857,0.00036124632146417035,0.04071727086362231,0.04147108387066778,0.015012897740690923,0.015865966907988582,0.030992524120487586,0.038198798009043244,0.017425055712187554,0.012351567461670099,0.007210590463013311,0.0023318403859897696,-0.0019128400900952913,0.0012503548184072955,0.011933839660910106,0.011017086529314435,0.022120494864237283,-0.005845896883653445,0.009198587469858577,0.010972627749970876
2021-05-21,0.025953827177489286,-0.005314993827184367,-0.014767340026267228,-0.013732853548741542,-0.004664470799637166,-0.0074698899624777715,-0.008263377612624745,-0.010054917128925145,0.0035224050826512254,0.001754105297057107,0.011378316370031394,0.001457103984016772,-0.0047042737860159,-0.0002721416496859197,-0.0075348008338239625,0.003937709261772504,0.0013596072060111375,-0.007456142741482763,-0.0006429978408214465,-0.0004114355279217774,0.0,0.012658096326009227,-0.008453552534783526,-0.0005487228279715817,0.0,0.006792789204388638,0.007316859246569107,-0.0053623198232448654,-0.00794711715264862,0.005977067152752591,0.003280213355607353,0.005407796738472248,-0.005687548987015845,-0.004048595813589517,0.013016777664049739,0.0014757052692115913,-0.011401478573969781,-0.00602557052370456,-0.006340174010073252,0.006069066817063318,-0.0008828767657990122,-0.0020071275065666194,-0.004227269231625086,-0.009211458594011512,-0.008896401425610767,-0.0015649690217163226,0.002113263828709133,-0.003651702826243608,-0.003523451486147411,-0.00732199647161258,0.009574791184030484,0.018010854738697013,-0.010338579308736384,0.006804531312119,-0.005494149953693017,0.00792973491754756,-0.02841996168136396,0.012483248949990866,0.0020193460269108954,0.004532501185722904,-0.009218470799757239,-0.004236989058302165,0.008615556599836038,-0.004860149938720415,-0.0019373403758013996,-0.004898830208829752,0.004816996741441093,0.005111043992882314,0.020215184901916095,-0.001392749373989255,0.018807606967226498,0.019029480274210808,-0.00865145257639588,0.012752430365784884,-0.012661909184221942,0.031495776938147646,0.057970194384882046,0.005872235431693129,0.004656652139225281,-0.014680799250311072,0.0046941080087683495,0.0033100648109509745,-0.020136414534696057,-0.0006897135065887516,-0.0050537658669619345,-0.0043984197759661114,-0.010275376025534633,-0.011311844359893963,0.0014487015290518546,0.00396133226879769,-0.0028324659787015705,-0.004577548379191776,-0.004931414347903451,0.004995386639004673,-0.0005997751433873821,0.010717942694599136,0.000746246268507722,0.012655598115740574,0.003845422406207666,0.005769221279835035
2021-05-24,0.04137267832996572,0.02288212210127205,0.013314310099697524,0.013084215261017773,0.026254718507280783,0.026562749688981535,0.01761791082319042,0.0440022264046771,0.006916038157686044,0.005703282776938989,0.005410140071610003,0.011245053713394793,7.086026596048178e-05,0.013003279665382284,0.010062452267442179,0.0044290095737216095,0.011710922071170193,0.007170581505316909,0.003825831987154027,-0.0029452300138476106,-0.0002901652670679322,0.00542458573254101,-0.0018086110637323127,0.0032952793898723964,0.007596204807258644,0.02265056931828857,-0.0016521836407569213,0.019812962517516963,0.018309790108000934,-0.00013830879361720338,0.00784664241196742,0.014214085432135759,0.0013660078291426458,0.0028973893334109935,-0.0037793641600011307,0.009043279481858235,0.003498824398956435,-0.0018944721456217728,0.00025966506351426943,0.011078903509793125,0.005098789500854739,0.005187131934293765,0.016104243569832644,0.012036500352732071,0.011030062277089803,0.019890869745634143,0.001230085087265076,-0.012987586220144287,0.014676188283068603,0.01999708874051631,0.007629352919301002,0.005542560392119977,0.024784905613199903,0.007808248235021686,0.024025502447766023,0.004106264661845049,-0.016945887817914507,-0.008663933491368514,-0.005508181315624694,0.01638562376414132,0.005305491163128728,-0.0035046818301152083,0.011283175436882953,-0.009403860333983993,0.009209148404687229,-0.010142902953883981,0.008064450947285362,0.005867374901573408,0.006096652919312051,0.001464122804374357,0.013464598699594488,0.004893130700247328,-0.01920031360984642,-0.0010842066566012498,0.046012737655291014,0.01115746118502603,0.0057111528256252875,0.009012616393433426,0.006363382199818579,-0.010354643353407633,0.008085877222408389,-0.0003000024616089947,0.03344724169399815,0.01976678628003814,0.02700717583136969,0.014425100698763016,0.023892312459117937,0.013037023179502949,0.005275170058663292,0.00505047667812919,0.0012653762198571172,0.010553368617320258,0.007363203336572255,0.0006212224107697839,0.006399864910503261,-0.001679216987684251,0.003579742276918374,-0.004393125165947365,0.0009930989743007768,-0.005346934337191467
2021-05-25,0.0022899451608564547,0.003748491717947555,-0.001573559378887035,0.004332851226203749,0.0009971927107514933,0.00973429049782526,0.0007622998905398859,-0.002885668382965889,-0.008732263429266474,-0.008954316162778087,-0.010333708005415887,-0.0013083174038682754,0.004091053026605396,-0.01385683144397254,-0.0031020489528280626,-0.006928844882642116,-0.022647461046865214,0.005032927639051277,-0.002755920426842029,0.006066350773192841,0.003406878164785354,-0.01454375671093111,-0.011646794430629326,-0.0001823530851806643,-0.006519954387718241,0.01225260307705156,0.005110302237921527,0.00317200212921942,-0.0014980854133733734,-0.006425991164852984,-0.0032440339605323,-0.0163825076055647,0.009463658557022026,0.0009918033040652308,-0.00455231154487179,-6.65804807283843e-05,0.005423529903205937,-0.019359843446395852,0.0033731641710017524,0.010670697697672926,0.003043392661471689,0.004002263613133827,-0.0032244460448115353,0.01328266856939142,0.006319983191963141,5.2956542432980314e-05,-0.008775257528669367,-0.02320897926842347,0.007431356112180154,0.014563204699497456,-0.007864428111836186,-0.010263619848019156,0.008594849403708471,-0.0025439091089463073,-0.004032349138111124,0.000819556214296524,-0.0018468880352473516,-0.0077310727535143675,-0.008914992102332597,0.005373821176080318,0.004844117536673798,-0.012057399029293814,-0.003971254648911682,0.012377948974424235,-0.007246256702852283,0.013713062227293626,-0.004266701257322203,-0.0013998634316155778,-0.013496675394518265,-0.005778370853617321,0.0021896440379531867,-0.00961133728215402,-0.017795996619841548,0.0037010777110235704,0.021696895866211152,0.01389826068828559,0.0015362810858787768,-0.009338437169055025,0.002341838966654519,-0.011646656091516161,-0.021746678418793297,-0.005940242059566447,0.009028719513211936,0.007445639158228268,-0.02014476647589869,0.0009774046290029759,0.0011652148433023424,0.0054686928152534175,0.00025398756004202383,0.0004711540178763407,-0.00479709161906261,0.0019396164307667885,-0.00908982271919867,-0.005277712653534161,-0.014109408994558037,-0.005222389138583083,-0.007876560971044166,0.0020537672068823287,-0.002976458019632533,-0.009774261175017118
