Date,cumulative_return
2022-01-03,0.007965624007232108
2022-01-04,0.0005985027637360751
2022-01-05,-0.023649722557306907
2022-01-06,-0.0303818070791253
2022-01-07,-0.03798979283496928
2022-01-10,-0.037096541048967535
2022-01-11,-0.02775278853181684
2022-01-12,-0.028833062784410446
2022-01-13,-0.04870804534669204
2022-01-14,-0.04824330902588736
2022-01-18,-0.07247303380026571
2022-01-19,-0.08043114589591749
2022-01-20,-0.08770689305808244
2022-01-21,-0.13474207540476313
2022-01-24,-0.13563350194018242
2022-01-25,-0.1531140526709479
2022-01-26,-0.16242065446258158
2022-01-27,-0.16183969332011394
2022-01-28,-0.1443431299470972
2022-01-31,-0.1089545594780772
2022-02-01,-0.08946939685758704
2022-02-02,-0.1054461789043154
2022-02-03,-0.13238276756984557
2022-02-04,-0.12242485145976534
2022-02-07,-0.12498968312291914
2022-02-08,-0.11899295045802172
2022-02-09,-0.09996066300509976
2022-02-10,-0.11791014021594137
2022-02-11,-0.1390819729295043
2022-02-14,-0.13868740888385944
2022-02-15,-0.1151177001507806
2022-02-16,-0.11842392528286405
2022-02-17,-0.15330320744198833
2022-02-18,-0.16607711999519414
2022-02-22,-0.18323478258031534
2022-02-23,-0.19506150265810884
2022-02-24,-0.16339612509465296
2022-02-25,-0.1542681309730094
2022-02-28,-0.14772723719116465
2022-03-01,-0.1555840091795243
2022-03-02,-0.1473185266822088
2022-03-03,-0.1627151894167731
2022-03-04,-0.17231331050641108
2022-03-07,-0.1909091680412106
2022-03-08,-0.1955782122444959
2022-03-09,-0.17235848354414218
2022-03-10,-0.17276235533993234
2022-03-11,-0.1876522990221986
2022-03-14,-0.20419586162069558
2022-03-15,-0.18582764905175608
2022-03-16,-0.15811882001918554
2022-03-17,-0.13919298183247653
2022-03-18,-0.12531553754828628
2022-03-21,-0.13096981250153794
2022-03-22,-0.1136712102418761
2022-03-23,-0.12466242916317472
2022-03-24,-0.11271037973502152
2022-03-25,-0.11648857420220182
2022-03-28,-0.10393131045829851
2022-03-29,-0.08336613697057504
2022-03-30,-0.09243470432469802
2022-03-31,-0.10377498018496123
2022-04-01,-0.10125272976301358
2022-04-04,-0.08215420757299252
2022-04-05,-0.10109645009272528
2022-04-06,-0.1166891574836717
2022-04-07,-0.11667025392266162
2022-04-08,-0.1198905027753927
2022-04-11,-0.13050263709523946
2022-04-12,-0.13612846799909784
2022-04-13,-0.12103579925740893
2022-04-14,-0.13392521003757307
2022-04-18,-0.14228409248631535
2022-04-19,-0.11932627279502628
2022-04-20,-0.16017125865697268
2022-04-21,-0.17672513574893356
2022-04-22,-0.1986982757321939
2022-04-25,-0.1952281963958945
2022-04-26,-0.2268415079298428
2022-04-27,-0.23808869770779817
2022-04-28,-0.21575837659847164
2022-04-29,-0.2462343988013006
2022-05-02,-0.23651389998602323
2022-05-03,-0.23883902726742667
2022-05-04,-0.22054964258019571
2022-05-05,-0.2547710909070754
2022-05-06,-0.27087710166311796
2022-05-09,-0.3171408939568139
2022-05-10,-0.31423061160018184
2022-05-11,-0.33722123990192754
2022-05-12,-0.31996166624828515
2022-05-13,-0.28864205573830815
2022-05-16,-0.2965769582393324
2022-05-17,-0.2826127409366628
2022-05-18,-0.31399740446668556
2022-05-19,-0.30814896398521785
2022-05-20,-0.30609296064696734
2022-05-23,-0.29945728780953773
2022-05-24,-0.3144505318257662
2022-05-25,-0.2982921782581859
2022-05-26,-0.2820613139084638
2022-05-27,-0.2632880329386268
2022-05-31,-0.26819053555522
2022-06-01,-0.27664392686558725
2022-06-02,-0.24897056885852653
2022-06-03,-0.2640159318591473
2022-06-06,-0.2640269969951661
2022-06-07,-0.2566297088352484
2022-06-08,-0.25722541473397387
2022-06-09,-0.27940501487175295
2022-06-10,-0.3027206285564482
2022-06-13,-0.3360747554940512
2022-06-14,-0.33632075978961085
2022-06-15,-0.3186633459283602
2022-06-16,-0.34186914011569325
2022-06-17,-0.3301996826911976
2022-06-21,-0.3128840150413109
2022-06-22,-0.30518079635593665
2022-06-23,-0.29126329006890683
2022-06-24,-0.26610508863820037
2022-06-27,-0.27500105638923633
2022-06-28,-0.2935668824171288
2022-06-29,-0.29574835081985684
2022-06-30,-0.30313236458619486
2022-07-01,-0.29173823228028817
2022-07-05,-0.2767763594284235
2022-07-06,-0.28028597373002584
2022-07-07,-0.2659842325904893
2022-07-08,-0.2668735503819949
2022-07-11,-0.28507863397044586
2022-07-12,-0.2926278474554801
2022-07-13,-0.2951047837321825
2022-07-14,-0.3032655724313492
2022-07-15,-0.282534657922102
2022-07-18,-0.28617386892661956
2022-07-19,-0.26512667466356854
2022-07-20,-0.24783741858564268
2022-07-21,-0.23551165462426604
2022-07-22,-0.25042607445748255
2022-07-25,-0.2516001863823275
2022-07-26,-0.2654632238455976
2022-07-27,-0.24207892424638133
2022-07-28,-0.23422014490060838
2022-07-29,-0.22618892576142657
2022-08-01,-0.22302047543944092
2022-08-02,-0.21582536172074362
2022-08-03,-0.20006829303407847
2022-08-04,-0.19796219239563384
2022-08-05,-0.1988147220002573
2022-08-08,-0.21216656454450877
2022-08-09,-0.22286323706712563
2022-08-10,-0.2000604866358282
2022-08-11,-0.20485398761373674
2022-08-12,-0.1867206619894226
2022-08-15,-0.17982934520842608
2022-08-16,-0.18152369905291654
2022-08-17,-0.19261293580911443
2022-08-18,-0.19499762470066584
2022-08-19,-0.2104760124079217
2022-08-22,-0.2332824573275294
2022-08-23,-0.2349311911134766
2022-08-24,-0.22938197385219528
2022-08-25,-0.21720447363553386
2022-08-26,-0.244674177047304
2022-08-29,-0.2475951354113175
2022-08-30,-0.2539900622305704
2022-08-31,-0.2559702260504375
2022-09-01,-0.25327909391729253
2022-09-02,-0.2624572061811319
2022-09-06,-0.26932075082453744
2022-09-07,-0.25297787329896004
2022-09-08,-0.245850550111122
2022-09-09,-0.23077348899830985
2022-09-12,-0.21884969211353322
2022-09-13,-0.2563740772090821
2022-09-14,-0.24764801689766036
2022-09-15,-0.24124164553194316
2022-09-16,-0.24779047362035056
2022-09-19,-0.2430384008579597
2022-09-20,-0.25292716331958065
2022-09-21,-0.26417864951988745
2022-09-22,-0.27435892364037995
2022-09-23,-0.2883749775222313
2022-09-26,-0.2925621806111347
2022-09-27,-0.28898931084063817
2022-09-28,-0.2657718975425307
2022-09-29,-0.2761872376547829
2022-09-30,-0.28576073988086426
2022-10-03,-0.2729905242186812
2022-10-04,-0.2511431781615916
2022-10-05,-0.25391842964693145
2022-10-06,-0.255804296905935
2022-10-07,-0.28070050136862124
2022-10-10,-0.2845917762393909
2022-10-11,-0.29601891527589963
2022-10-12,-0.2935277039412111
2022-10-13,-0.2803743337113127
2022-10-14,-0.29875614498672476
2022-10-17,-0.2746395911677587
2022-10-18,-0.2657110896475212
2022-10-19,-0.26000766136382203
2022-10-20,-0.2629872861206899
2022-10-21,-0.2406432465087195
2022-10-24,-0.2375210359998392
2022-10-25,-0.22108801612396478
2022-10-26,-0.2185113353646171
2022-10-27,-0.22016873657847236
2022-10-28,-0.20100969596882368
2022-10-31,-0.2045587323396162
2022-11-01,-0.20297046304412036
2022-11-02,-0.22738549519433315
2022-11-03,-0.23320653300085448
2022-11-04,-0.23575226479862887
2022-11-07,-0.2473857057604799
2022-11-08,-0.23863417019524158
2022-11-09,-0.25669896723057284
2022-11-10,-0.2150995674197529
2022-11-11,-0.19531730380475498
2022-11-14,-0.19932996856144747
2022-11-15,-0.18456782138275274
2022-11-16,-0.19588259293879484
2022-11-17,-0.20838947251292228
2022-11-18,-0.20904774104596424
2022-11-21,-0.21468697386392188
2022-11-22,-0.20731546169715476
2022-11-23,-0.19808855305814954
2022-11-25,-0.20085764731023015
2022-11-28,-0.21148644535658645
2022-11-29,-0.21221865252320316
2022-11-30,-0.18030142502611068
2022-12-01,-0.17183496825690636
2022-12-02,-0.17397172446199805
2022-12-05,-0.19642386418176072
2022-12-06,-0.20967229035745794
2022-12-07,-0.20913096140311138
2022-12-08,-0.20288798267410257
2022-12-09,-0.20365711124135388
2022-12-12,-0.1955431648616499
2022-12-13,-0.1901505342254981
2022-12-14,-0.1947175185372375
2022-12-15,-0.22215624599507788
2022-12-16,-0.2305960639194582
2022-12-19,-0.24556446944417132
2022-12-20,-0.24925504316581548
2022-12-21,-0.23579708142330824
2022-12-22,-0.24619801549083087
2022-12-23,-0.24658307245014477
2022-12-27,-0.2585325300234863
2022-12-28,-0.2636319592345159
2022-12-29,-0.24379247303431784
2022-12-30,-0.24269472370144418
2023-01-03,-0.24560093822182716
