Date,drawdown
2020-12-08,0.0
2020-12-09,-0.0035383499894374726
2020-12-10,-0.004975533876388938
2020-12-11,-0.005668270122775265
2020-12-14,-0.011402238133423226
2020-12-15,0.0
2020-12-16,-0.0005033291270654106
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,-0.005338444335534875
2020-12-22,-0.009362418134025607
2020-12-23,-0.008790055134359376
2020-12-24,-0.0058923455242735345
2020-12-28,-0.0006276581019412086
2020-12-29,-0.0019689341969505447
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,-0.01348590641787406
2021-01-05,-0.006413626423151908
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.0012894173946691456
2021-01-12,-0.002037059357879123
2021-01-13,-0.0010775046080813144
2021-01-14,-0.00315510604065794
2021-01-15,-0.009279969630005658
2021-01-19,-0.0017549256862458007
2021-01-20,0.0
2021-01-21,-0.004786236736485261
2021-01-22,-0.01043562559558009
2021-01-25,-0.008399086803926203
2021-01-26,-0.011369571121932265
2021-01-27,-0.041405611735462866
2021-01-28,-0.027089701570889746
2021-01-29,-0.04247475939644796
2021-02-01,-0.03182508713092613
2021-02-02,-0.016781116733913803
2021-02-03,-0.019071935855211386
2021-02-04,-0.006801722186920434
2021-02-05,-0.0034822893142252287
2021-02-08,0.0
2021-02-09,-0.0009827093434688905
2021-02-10,-0.000957704309956009
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,-0.0034409535609399855
2021-02-19,-0.005869645123006362
2021-02-22,-0.00848672066346956
2021-02-23,-0.0071114569807960715
2021-02-24,0.0
2021-02-25,-0.019521198279007335
2021-02-26,-0.027845378788662556
2021-03-01,-0.007786702403593027
2021-03-02,-0.012980750835531518
2021-03-03,-0.02210702219141092
2021-03-04,-0.03508822203194284
2021-03-05,-0.015271396820447647
2021-03-08,-0.016743720347313973
2021-03-09,-0.006061201529556359
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.0008044374085850459
2021-03-17,-0.0006859364127965728
2021-03-18,-0.010981797677791727
2021-03-19,-0.012393399613627176
2021-03-22,-0.00593111822011505
2021-03-23,-0.012920192970937494
2021-03-24,-0.014435958941458438
2021-03-25,-0.007348322337480506
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.005149211414051891
2021-03-31,-0.0027529722867910555
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.0014561729039158644
2021-04-07,-0.0015285597775593907
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.0009209036069278698
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.005676636602021445
2021-04-20,-0.011318864400818085
2021-04-21,-0.001995534038864988
2021-04-22,-0.01014313105188791
2021-04-23,-0.0006846375523656967
2021-04-26,-0.0017423424998062043
2021-04-27,-0.00041474447472578113
2021-04-28,-0.0021340533600655576
2021-04-29,0.0
2021-04-30,-0.005464257521687221
2021-05-03,0.0
2021-05-04,-0.0042117363164434485
2021-05-05,-0.0028078719308523015
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.005986332608403422
2021-05-11,-0.014444966555333338
2021-05-12,-0.03333675973780337
2021-05-13,-0.021399426681658062
2021-05-14,-0.009385309836902
2021-05-17,-0.012324745068814424
2021-05-18,-0.01948619266023166
2021-05-19,-0.022438743891871615
2021-05-20,-0.011908681352658768
2021-05-21,-0.01145507513910915
2021-05-24,-0.0047746471901721765
2021-05-25,-0.0071474709467111985
2021-05-26,-0.0074602132977913405
2021-05-27,-0.0060962295607619454
2021-05-28,-0.0039007203905859766
2021-06-01,-0.007057592454527972
