Date,drawdown
2022-09-27,-0.22272618331810812
2022-09-28,-0.20480166519092768
2022-09-29,-0.21902914653409333
2022-09-30,-0.23058810159216592
2022-10-03,-0.2164866371630918
2022-10-04,-0.19025041275887655
2022-10-05,-0.1922558232978876
2022-10-06,-0.19691589556084954
2022-10-07,-0.2213858994793123
2022-10-10,-0.22704731731314476
2022-10-11,-0.23408817338230614
2022-10-12,-0.23414233399201323
2022-10-13,-0.2200997164069587
2022-10-14,-0.2384745818470151
2022-10-17,-0.2184975992338012
2022-10-18,-0.2072921645471183
2022-10-19,-0.20925051762766533
2022-10-20,-0.21345513004771932
2022-10-21,-0.19291022790000745
2022-10-24,-0.18457553457568687
2022-10-25,-0.17108442074223107
2022-10-26,-0.17000865442362423
2022-10-27,-0.17373344706294513
2022-10-28,-0.1484191985351343
2022-10-31,-0.15480659246754958
2022-11-01,-0.1501356833065326
2022-11-02,-0.1720273631056437
2022-11-03,-0.1756650800429964
2022-11-04,-0.17043357231074518
2022-11-07,-0.1700422910392655
2022-11-08,-0.16332131581078668
2022-11-09,-0.17971445757639204
2022-11-10,-0.13609934439111093
2022-11-11,-0.12413244015309188
2022-11-14,-0.12923459407719284
2022-11-15,-0.11237189806076209
2022-11-16,-0.12459318306537992
2022-11-17,-0.13107648475103983
2022-11-18,-0.12931845567138556
2022-11-21,-0.13372048935796088
2022-11-22,-0.1236561651919843
2022-11-23,-0.11520639198830407
2022-11-25,-0.11627386128542183
2022-11-28,-0.1276070356983131
2022-11-29,-0.12776030362040303
2022-11-30,-0.0979712450911433
2022-12-01,-0.09808602197233407
2022-12-02,-0.09954589259729163
2022-12-05,-0.11942546208984162
2022-12-06,-0.13287597673714258
2022-12-07,-0.13414325313206832
2022-12-08,-0.12566229090245606
2022-12-09,-0.13078753230517237
2022-12-12,-0.12056695865299949
2022-12-13,-0.11561786049960798
2022-12-14,-0.11937658468854606
2022-12-15,-0.1437676100543427
2022-12-16,-0.15260475526514572
2022-12-19,-0.16328437075272906
2022-12-20,-0.16758053018178243
2022-12-21,-0.155219095645452
2022-12-22,-0.16872725784504405
2022-12-23,-0.1674820390345143
2022-12-27,-0.17595488039674767
2022-12-28,-0.18186938881791326
2022-12-29,-0.1650440391993533
2022-12-30,-0.16560502683915457
2023-01-03,-0.1683486522562344
