Date,drawdown
2020-12-10,-0.004935832295451581
2020-12-11,-0.007784110378424747
2020-12-14,-0.010527723672007494
2020-12-15,-0.005544921834084282
2020-12-16,-0.0042324081109788025
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,-0.009935366670244306
2020-12-22,-0.015621011991223788
2020-12-23,-0.015046719700072653
2020-12-24,-0.014648629129061952
2020-12-28,-0.014199121531152104
2020-12-29,-0.015452578819390883
2020-12-30,-0.011363854750701119
2020-12-31,-0.0024117103071167323
2021-01-04,-0.011196609459552143
2021-01-05,-0.002058204395565366
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.0018625017010781564
2021-01-12,0.0
2021-01-13,-0.00017886709507686227
2021-01-14,0.0
2021-01-15,-0.004678776653747052
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,-0.006455749146574763
2021-01-22,-0.010499368778355778
2021-01-25,-0.004864584566035557
2021-01-26,-0.010158264968412878
2021-01-27,-0.04179281003498636
2021-01-28,-0.03171491499021617
2021-01-29,-0.04625365577561613
2021-02-01,-0.036717852683156416
2021-02-02,-0.02350797053076037
2021-02-03,-0.026492075751406663
2021-02-04,-0.013327757621070413
2021-02-05,-0.008232830913025624
2021-02-08,-0.0018561987012762904
2021-02-09,-0.004145943295040477
2021-02-10,-0.0045021723514386824
2021-02-11,-0.004385460572377653
2021-02-12,0.0
2021-02-16,-0.004610562968914378
2021-02-17,-0.00158304693334832
2021-02-18,-0.007684922475226563
2021-02-19,-0.009392568788653244
2021-02-22,-0.015464555343265851
2021-02-23,-0.016485498725574255
2021-02-24,-0.002557947635949742
2021-02-25,-0.026567765381690034
2021-02-26,-0.03534789347093137
2021-03-01,-0.013938578143140479
2021-03-02,-0.019578890363693535
2021-03-03,-0.02732217527948666
2021-03-04,-0.04137074992103895
2021-03-05,-0.0255486068516958
2021-03-08,-0.031021162735055174
2021-03-09,-0.011493880629524722
2021-03-10,-0.009239399488199629
2021-03-11,-0.004036557525645024
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.00032186407992873534
2021-03-17,0.0
2021-03-18,-0.01339261475521425
2021-03-19,-0.009613430607625206
2021-03-22,0.0
2021-03-23,-0.013874385964028124
2021-03-24,-0.02050344424371231
2021-03-25,-0.01355617425650979
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.00543139220778166
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.002790963738824259
2021-04-07,-0.0060234482158905145
2021-04-08,-0.0018699178917017667
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.0029120830616112814
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.012238722057866913
2021-04-20,-0.01797318040221718
2021-04-21,-0.009681923691008731
2021-04-22,-0.02057009474095517
2021-04-23,-0.011116415559944914
2021-04-26,-0.009518854172315239
2021-04-27,-0.013170437159014337
2021-04-28,-0.0170162598215704
2021-04-29,-0.020790581508532968
2021-04-30,-0.021292295502949643
2021-05-03,-0.013633598867268337
2021-05-04,-0.02143650637761574
2021-05-05,-0.019332840318974198
2021-05-06,-0.01623029531634279
2021-05-07,-0.010036657215142797
2021-05-10,-0.017139717754388162
2021-05-11,-0.022360645157568193
2021-05-12,-0.03959615633823832
2021-05-13,-0.029180076375048047
2021-05-14,-0.017007985139518844
2021-05-17,-0.018719602796946178
2021-05-18,-0.022228241328838605
2021-05-19,-0.025158338074859232
2021-05-20,-0.01144818881102605
2021-05-21,-0.012785447898980729
2021-05-24,-0.0075547860240239295
2021-05-25,-0.012130452633716926
2021-05-26,-0.010697119651452258
2021-05-27,-0.008786033507673818
2021-05-28,-0.00825409472363503
2021-06-01,-0.010221820515071145
