0,return
2022-01-03,0.003231475630070117
2022-01-04,0.007026365445181288
2022-01-05,-0.002106163392508523
2022-01-06,-0.009913754585622573
2022-01-07,-0.0016695112529656823
2022-01-10,-0.006598191945994584
2022-01-11,0.002451641915155227
2022-01-12,0.004279910840235139
2022-01-13,0.0018217019164713433
2022-01-14,-0.012383423703403897
2022-01-18,-0.010565104515827428
2022-01-19,0.0027061857150586697
2022-01-20,-0.0031556971876965656
2022-01-21,-0.01424094152566928
2022-01-24,-0.017047884900624217
2022-01-25,-0.0017315226242925993
2022-01-26,0.006766276049439453
2022-01-27,0.0007054761454847085
2022-01-28,0.0014907667222730072
2022-01-31,0.013157889904895186
2022-02-01,0.006974274087552169
2022-02-02,0.007970615831556598
2022-02-03,-0.005948556403528559
2022-02-04,-0.004537350757222744
2022-02-07,-0.0010307063093513654
2022-02-08,0.003208338613509711
2022-02-09,0.008152266716502411
2022-02-10,-0.003624624430367972
2022-02-11,-0.008647868605164255
2022-02-14,-0.01612058250835467
2022-02-15,0.01007673921043993
2022-02-16,-0.00101412567124036
2022-02-17,0.0003697432962661404
2022-02-18,-0.005278347508684485
2022-02-22,-0.007298655901368638
2022-02-23,-0.0065423472155380705
2022-02-24,-0.015913920352634194
2022-02-25,0.021875540228479172
2022-02-28,-0.00341182144139587
2022-03-01,0.0008978348003871239
2022-03-02,0.0032925556908403888
2022-03-03,0.0065297352720693706
2022-03-04,-0.010567694119480286
2022-03-07,-0.0061705604884695975
2022-03-08,-0.011850934717284262
2022-03-09,-0.0013342502920682935
2022-03-10,-0.006197738968309482
2022-03-11,0.007387353400839607
2022-03-14,-0.006618017509263214
2022-03-15,0.00778950283349873
2022-03-16,0.016436232321784785
2022-03-17,0.004045443881100231
2022-03-18,0.011328403473642449
2022-03-21,0.004275503348169064
2022-03-22,0.003641470434239099
2022-03-23,-0.005223170557963491
2022-03-24,-0.0012391661658113398
2022-03-25,0.0072201476104022675
2022-03-28,0.0017121702220597177
2022-03-29,0.015392395839362643
2022-03-30,-0.0009430909995268626
2022-03-31,-0.0029758401814186327
2022-04-01,-0.0066053353841177
2022-04-04,0.004872349370919434
2022-04-05,0.0050356056053094235
2022-04-06,-0.011025129214260144
2022-04-07,0.0017279091396563738
2022-04-08,0.0036544597774451106
2022-04-11,-0.005117312211411998
2022-04-12,-0.002778847251417238
2022-04-13,-0.002583970078672279
2022-04-14,0.006573935970670364
2022-04-18,-0.00978161283546947
2022-04-19,0.007091660579886044
2022-04-20,0.011035327637402106
2022-04-21,0.004684224445786732
2022-04-22,-0.025411153284463812
2022-04-25,-0.017034276072143743
2022-04-26,-0.0036746786105974426
2022-04-27,-0.005879899733799776
2022-04-28,0.012841178138263791
2022-04-29,-0.005727741653984515
2022-05-02,-0.01921910764807495
2022-05-03,-0.0002679790643992079
2022-05-04,0.017274063639994022
2022-05-05,-0.0060889650706942074
2022-05-06,-0.018653480603664688
2022-05-09,-0.00925298766485165
2022-05-10,0.0014719655845241673
2022-05-11,-0.007280030244903381
2022-05-12,-0.015620308120945075
2022-05-13,0.011750597792568915
2022-05-16,0.005907256114803367
2022-05-17,0.007653688775883797
2022-05-18,-0.016577043515459848
