Date,drawdown
2022-08-29,-0.11976648032551818
2022-08-30,-0.12808648103881726
2022-08-31,-0.13414041137833888
2022-09-01,-0.131407849462573
2022-09-02,-0.14088297348883017
2022-09-06,-0.14415244374024705
2022-09-07,-0.12870188399972615
2022-09-08,-0.11978820524831912
2022-09-09,-0.1064736832089247
2022-09-12,-0.09899606432243568
2022-09-13,-0.13597098588663847
2022-09-14,-0.13231435313529094
2022-09-15,-0.14094411461428713
2022-09-16,-0.14700522571880625
2022-09-19,-0.1429255693665683
2022-09-20,-0.15312923334830641
2022-09-21,-0.16694272785270248
2022-09-22,-0.17476683904923662
2022-09-23,-0.1885477334539778
2022-09-26,-0.1980155678609543
2022-09-27,-0.19877361150365613
2022-09-28,-0.18225949339626535
2022-09-29,-0.19626464446442315
2022-09-30,-0.20910419701750993
2022-10-03,-0.18777431325562965
2022-10-04,-0.16256786794117295
2022-10-05,-0.16333660448993492
2022-10-06,-0.1717825865931102
2022-10-07,-0.1934744012466334
2022-10-10,-0.20068923014605733
2022-10-11,-0.20634496809780611
2022-10-12,-0.20882914138115227
2022-10-13,-0.18873704345497955
2022-10-14,-0.20687157747911533
2022-10-17,-0.1878519673150526
2022-10-18,-0.17749448625027275
2022-10-19,-0.18017597044803957
2022-10-20,-0.1842812434732648
2022-10-21,-0.16403918237218718
2022-10-24,-0.15498142960184058
2022-10-25,-0.14122341219476664
2022-10-26,-0.1410454581808741
2022-10-27,-0.14136736223462787
2022-10-28,-0.12017542476003185
2022-10-31,-0.12635486615569747
2022-11-01,-0.12594037327422025
2022-11-02,-0.14513668585784478
2022-11-03,-0.15054472132146224
2022-11-04,-0.13877739445466775
2022-11-07,-0.1307914641844512
2022-11-08,-0.12387772727472313
2022-11-09,-0.1397734706230025
2022-11-10,-0.09458022955117318
2022-11-11,-0.08737744216410903
2022-11-14,-0.09364215574403556
2022-11-15,-0.08400917174187772
2022-11-16,-0.0921998042108495
2022-11-17,-0.09525063798019906
2022-11-18,-0.09013222742225646
2022-11-21,-0.09170128173227465
2022-11-22,-0.0798660529880314
2022-11-23,-0.07390330076503804
2022-11-25,-0.07359766828706793
2022-11-28,-0.08683859942786842
2022-11-29,-0.0870989717253019
2022-11-30,-0.06020146207079957
2022-12-01,-0.05984877095415908
2022-12-02,-0.06096710988160259
2022-12-05,-0.07749515303653531
2022-12-06,-0.08941764121434759
2022-12-07,-0.08992596888432125
2022-12-08,-0.08206261220224154
2022-12-09,-0.0883896449484588
2022-12-12,-0.07523343519898362
2022-12-13,-0.06939194443437624
2022-12-14,-0.0740402316205202
2022-12-15,-0.09728519951757009
2022-12-16,-0.10620759371222466
2022-12-19,-0.11351546352525177
2022-12-20,-0.11245938181397752
2022-12-21,-0.09862869964399823
2022-12-22,-0.11158329554455237
2022-12-23,-0.10708482555472165
2022-12-27,-0.10983815765314864
2022-12-28,-0.11831181072396502
2022-12-29,-0.1032728203349591
2022-12-30,-0.10531035803936739
2023-01-03,-0.10657270253592466
