equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.1661780155403692,1.0709251972282836,0.9946879827665914,1.0233278272424082,0.9559200905334577
1.2284796823339765,1.0207491986235053,1.0210612664340224,1.0478363088443279,1.0137706836059865
1.0788199897483295,1.01222679714828,1.1137305655922949,1.0100395251750747,0.97565300632067
1.0893765830958753,0.9871001610531241,1.0240989521901822,1.002002750657586,0.9958067610177914
1.0524111378741579,0.9400150920366935,1.0469325938383673,1.047690265935601,1.11092727688018
1.0757715946978184,1.0780933120252858,1.0743454766035454,1.0258498913701617,0.976167721715488
0.9400798409075013,1.1421465441032408,1.0143567764820864,1.0057255177746913,1.07548648079221
1.0504555294989295,1.0502256276558803,1.09267177299593,1.0370627145543205,0.9775435136507168
1.207167441511637,1.0357290818127942,1.0590940420972297,1.0416454309158192,1.23873710848154
1.1554858658653122,1.0779880045278696,1.0921479713694835,1.0740977555487095,1.068744634472149
1.0901043039579652,1.1119756336970699,1.0473605511785375,1.1352290029352683,1.0651809187754437
1.182550909320383,1.028022060658467,1.0673691899631998,1.0676442381358835,1.0788710009700306
1.1266361880060916,1.0103695472662446,1.1322228732814752,1.0842177857176776,1.0471769224849163
0.9596781299460234,1.0508244433615876,1.0250466501834814,1.10806292413297,1.0221331840982568
1.1203194184755547,1.0417873539378497,1.0766622027230988,0.9895913895167963,1.0140716649222288
1.1143948665934558,1.0858398035415158,1.0460144523361672,0.9985070667209576,1.0031224573069042
0.9710864666061915,1.1027581886419526,1.1041119524146517,1.0203928505830062,1.0431246817620563
1.104524889723547,1.0189912658594333,1.0315701455702648,1.0915934090960193,1.0489312635150367
1.1504578614539855,1.020193964769736,1.0793818110916498,1.026449412443932,1.0710131102310407
1.1832217300241894,1.0678604892358547,1.1217391190253934,1.0040467842018868,1.1573604588079962
0.9526883960809651,1.0109793381761851,1.0208372976904325,1.0334506511512784,1.031309423809348
1.1119091673821568,1.0692219497097806,1.1383598940554256,0.981076546549247,1.072829394791878
1.2156054194399717,1.0730404540682466,0.9853586511859223,0.99596480662328,1.0650197212830141
1.1145893128198325,1.0295025437895613,1.0837226794281594,1.0698352673116085,0.9827293760128751
1.0345017896390645,1.001181292501117,1.0895632871964585,1.062115982406278,1.049836383837569
