Date,drawdown
2020-12-10,-0.010426964641968905
2020-12-11,-0.010412130971876099
2020-12-14,-0.01468823080839099
2020-12-15,-0.008939392795705992
2020-12-16,-0.011778523528953033
2020-12-17,-0.008976078401005783
2020-12-18,-0.011305995857790685
2020-12-21,-0.013277908079518452
2020-12-22,-0.019862953245106674
2020-12-23,-0.021709717774078596
2020-12-24,-0.021083002267098583
2020-12-28,-0.013527151086387579
2020-12-29,-0.013578825298871666
2020-12-30,-0.01288187675288055
2020-12-31,-0.011085052255236372
2021-01-04,-0.020174028941496336
2021-01-05,-0.013140235698899771
2021-01-06,-0.013260460498609183
2021-01-07,-0.005639302854382744
2021-01-08,-0.00575964118151584
2021-01-11,-0.007113686003311637
2021-01-12,-0.0056536132319647825
2021-01-13,-0.00797440377871017
2021-01-14,-0.010928012845528912
2021-01-15,-0.020430233947960175
2021-01-19,-0.0166824510934096
2021-01-20,-0.00514649514244947
2021-01-21,-0.005179688587235942
2021-01-22,-0.006385864045870493
2021-01-25,-0.005440045751368028
2021-01-26,-0.004664839286836142
2021-01-27,-0.030861487043067237
2021-01-28,-0.02472380508927441
2021-01-29,-0.04268502641520244
2021-02-01,-0.03707272208682533
2021-02-02,-0.025258439278122213
2021-02-03,-0.023919104812520242
2021-02-04,-0.015503457772194418
2021-02-05,-0.011186098743590667
2021-02-08,-0.002174196821458918
2021-02-09,-0.0013735924704937341
2021-02-10,-0.003122118815717667
2021-02-11,-0.00183984669562276
2021-02-12,-0.0014315222223670876
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,-0.018747607795131183
2021-02-19,-0.0183680398935937
2021-02-22,-0.024886021980061512
2021-02-23,-0.029275909234203867
2021-02-24,-0.02118680407800655
2021-02-25,-0.04284297361315548
2021-02-26,-0.05411556596664735
2021-03-01,-0.03789941576637346
2021-03-02,-0.045584168833383676
2021-03-03,-0.05481695718195212
2021-03-04,-0.06479339269673978
2021-03-05,-0.05167796507582867
2021-03-08,-0.05449670274072471
2021-03-09,-0.04233298667906249
2021-03-10,-0.02528197268648469
2021-03-11,-0.01877628894490435
2021-03-12,-0.0075614544099957826
2021-03-15,-0.003722290249609017
2021-03-16,-0.006206482018088044
2021-03-17,-0.0018621228702819792
2021-03-18,-0.015459804541333
2021-03-19,-0.01256195801230564
2021-03-22,-0.007244341750443528
2021-03-23,-0.010282408621730132
2021-03-24,-0.01559194811879494
2021-03-25,-0.009647115237253256
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.006286986355375279
2021-03-31,-0.0031936734042798953
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.0021997849034873784
2021-04-07,-0.0006818889681816653
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.0033421730168770036
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.0068200501269800595
2021-04-20,-0.010240779922090937
2021-04-21,-0.004455163099690962
2021-04-22,-0.01632143588017898
2021-04-23,-0.009464982681739231
2021-04-26,-0.011919515698574523
2021-04-27,-0.011924879395333599
2021-04-28,-0.01895546050774266
2021-04-29,-0.013455399037534121
2021-04-30,-0.015479098553880966
2021-05-03,-0.008909838607580767
2021-05-04,-0.01493367229985132
2021-05-05,-0.016204439852471997
2021-05-06,-0.008338351605266636
2021-05-07,-0.0038076715189203636
2021-05-10,-0.007471752967408984
2021-05-11,-0.015732861881412652
2021-05-12,-0.035441802414588386
2021-05-13,-0.02537592756270246
2021-05-14,-0.013322822567713222
2021-05-17,-0.013995165101871376
2021-05-18,-0.01452232323104874
2021-05-19,-0.017547282667580988
2021-05-20,-0.00883056521826997
2021-05-21,-0.005748303297440915
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,-0.00040563980499630503
2021-05-27,-0.00041787809970039724
2021-05-28,0.0
2021-06-01,-2.156756397631021e-05
