Date,drawdown
2019-09-06,-0.013137331863175117
2019-09-09,-0.02127814283485585
2019-09-10,-0.03282288608642714
2019-09-11,-0.029273527334653937
2019-09-12,-0.02397890273444192
2019-09-13,-0.03704765306844948
2019-09-16,-0.03532675032544741
2019-09-17,-0.023632523886442103
2019-09-18,-0.01947135854622717
2019-09-19,-0.015898447022957285
2019-09-20,-0.018084598167767973
2019-09-23,-0.01741812798835729
2019-09-24,-0.016377435839251442
2019-09-25,-0.01410326000782669
2019-09-26,-0.011215391302956124
2019-09-27,-0.016684765237889643
2019-09-30,-0.010051851730348504
2019-10-01,-0.020581329118299352
2019-10-02,-0.03290495532924975
2019-10-03,-0.02511136179571194
2019-10-04,-0.009775258545279275
2019-10-07,-0.01514768512186293
2019-10-08,-0.028668629125811695
2019-10-09,-0.01909989060895312
2019-10-10,-0.019201793506674725
2019-10-11,-0.018773610062943757
2019-10-14,-0.018291975874300204
2019-10-15,-0.019312752798572808
2019-10-16,-0.023739629915424776
2019-10-17,-0.024286710027751512
2019-10-18,-0.03279332444533367
2019-10-21,-0.03160462832651101
2019-10-22,-0.038967446427113694
2019-10-23,-0.04255873900643903
2019-10-24,-0.03669353193595992
2019-10-25,-0.03874743235024958
2019-10-28,-0.04141450201817931
2019-10-29,-0.03685909981980906
2019-10-30,-0.03004956603347697
2019-10-31,-0.02843620284152193
2019-11-01,-0.03150639063587124
2019-11-04,-0.041345949851145036
2019-11-05,-0.045087987059351686
2019-11-06,-0.036307465208319956
2019-11-07,-0.03460992538282637
2019-11-08,-0.03160671412163096
2019-11-11,-0.02922333352335027
2019-11-12,-0.02539354969890051
2019-11-13,-0.02417630593048925
2019-11-14,-0.015801559655721387
2019-11-15,-0.0072382170194875695
2019-11-18,-0.00939987328355174
2019-11-19,-0.004933227076758917
2019-11-20,-0.0035162536312067783
2019-11-21,-0.009631133408690817
2019-11-22,-0.00944407538214731
2019-11-25,-0.006620028343550799
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.0006337607624121722
2019-12-02,-0.012915643294605594
2019-12-03,-0.015900292238450242
2019-12-04,-0.008540238969486968
2019-12-05,-0.008334334779916186
2019-12-06,-0.003938041305068474
2019-12-09,-0.006237208770914271
2019-12-10,-0.008107000033325873
2019-12-11,-0.010183658147432939
2019-12-12,-0.0037050648306770073
2019-12-13,-0.0018622245465284015
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0013165208933644257
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.0018957516604032332
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.004660605725378741
2019-12-31,-0.002986271241402716
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,-0.001046952195311035
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.0027634351059453444
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.007375288410081171
2020-01-28,-0.001736721908850325
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.013034545596468439
2020-02-03,-0.010054764959852358
2020-02-04,-0.005933435199037995
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.001368753904866682
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,-0.010480256925975429
2020-02-20,-0.015326609623902532
2020-02-21,-0.018206645350485995
2020-02-24,-0.038775579842203034
2020-02-25,-0.058629283831971524
2020-02-26,-0.061192490369577746
2020-02-27,-0.10553290686009753
2020-02-28,-0.1224944429603978
2020-03-02,-0.07167039354459859
2020-03-03,-0.09402227061634638
2020-03-04,-0.04263421756733421
2020-03-05,-0.0700446621668055
2020-03-06,-0.07621081715633415
2020-03-09,-0.13379708059022
2020-03-10,-0.11256259538238889
2020-03-11,-0.1593877042492784
2020-03-12,-0.2536056928595507
2020-03-13,-0.1909551585452527
2020-03-16,-0.2785004565266227
2020-03-17,-0.23683738218833006
2020-03-18,-0.2892316970940705
2020-03-19,-0.2998233270361905
2020-03-20,-0.32043153226606147
2020-03-23,-0.3442004137850396
2020-03-24,-0.2718424529996454
2020-03-25,-0.24925883999241194
2020-03-26,-0.18844513010188346
2020-03-27,-0.21004593005855376
2020-03-30,-0.18853052019514394
2020-03-31,-0.20765470906511896
2020-04-01,-0.255505290206294
2020-04-02,-0.2356142836717241
2020-04-03,-0.24793595394955248
2020-04-06,-0.19722899013667528
2020-04-07,-0.2095187112213459
2020-04-08,-0.18361531752964289
2020-04-09,-0.15842241890299624
2020-04-13,-0.1780621127478632
2020-04-14,-0.15416086085622238
2020-04-15,-0.1676075779893863
2020-04-16,-0.1670919316364059
2020-04-17,-0.13435843339475084
2020-04-20,-0.1537881179721421
2020-04-21,-0.17210307923426105
2020-04-22,-0.14472373083728385
2020-04-23,-0.15415897693248493
2020-04-24,-0.1530018177903535
2020-04-27,-0.14208085650627222
2020-04-28,-0.15094440987167168
2020-04-29,-0.14795388502330242
2020-04-30,-0.15767686322760532
2020-05-01,-0.1780467209676212
2020-05-04,-0.17199022126187746
2020-05-05,-0.16986345613303988
2020-05-06,-0.1872198814329652
2020-05-07,-0.17682966415457735
2020-05-08,-0.1685488998938589
2020-05-11,-0.17419535151553234
2020-05-12,-0.1861614076248298
2020-05-13,-0.1911923591945056
2020-05-14,-0.18013211649195504
2020-05-15,-0.18068655438529135
2020-05-18,-0.15494471195676518
2020-05-19,-0.1646250022470549
2020-05-20,-0.1575096020600104
2020-05-21,-0.16126286588050287
2020-05-22,-0.15798471468843334
2020-05-26,-0.15213524578708693
2020-05-27,-0.1334494147463916
2020-05-28,-0.1201565052503385
2020-05-29,-0.11284699119456687
2020-06-01,-0.10825926714155232
