terminal_value
1.2231300830017289
1.7795847001697638
1.1166474130343282
1.4777183492450041
1.0615113992648872
2.053940515626661
1.294148711563786
0.9612872480580051
2.7462472167040954
1.246794556013613
1.0235430602029825
1.3102420809372528
0.8183862978854645
2.166693399104551
1.3517940183223576
2.3668486028271487
2.0254260663556236
0.8475380005036303
1.1898173830451801
1.3717452353523563
1.465165620226758
1.1216624411039269
1.1489399267547797
1.3261012778614716
0.7759455974381003
1.0589239234729597
0.8144247594032563
1.2493452241357643
1.347464074715297
1.100446640885931
1.486832943160877
1.3850428301306623
2.0089704658792042
1.2848477170019932
0.7917125918106077
1.146607684964082
1.607598836471965
1.1411948207208937
1.3660242101090674
1.6391706987254797
1.8700411265911006
1.2342730230694743
1.71334099785203
1.359183724701647
2.0873589555447056
0.8874203972643457
1.346512861921567
1.350289210306287
1.038720644986362
1.419605082270286
1.5371800119035255
1.6912676419643635
1.1918781507666991
1.5814069903359012
1.2908434840082952
1.5611625715814452
0.9751435731447716
1.463692175899458
0.9957559228177899
1.0287949182873337
1.614096308490557
2.2847284300109485
1.5642563070757287
1.1824959158880115
1.9316458025593413
1.2345607621717853
1.5573397106569093
1.3198861615284725
1.1712092135470786
1.4583270829023107
1.4680670038365542
1.4126963637069598
1.5301487565113232
1.8599182825057612
1.6069122199934356
0.8117042307700685
1.2820764670306573
1.2145661425598624
1.1205461496433684
1.503718885708492
1.3107922758638098
1.7288367914957354
1.1671228119793828
1.0933489931778624
1.1218847684591788
1.5322016945780998
1.1807674044250664
1.979009450797079
1.980163863700643
1.0686850138097468
1.7755634639911044
1.4703731251590644
0.8782590753180776
0.7711014729494335
1.0079144163960034
1.4504469401609266
1.3632657698207293
1.7023587893844792
1.7489338363175702
1.3786677351544627
0.7911010120987365
1.3572759598791657
1.50793989763893
1.5398866930897523
1.9634207322198043
1.4720750248060752
2.275994398853344
0.8472596053295177
1.1928428657973524
0.947462162299208
0.98442112426467
1.2928738484286724
1.262161254806037
1.8072632240470472
1.3581781154663457
1.6813495213099947
1.4891682635351315
1.2517829154550093
1.4475711425774533
1.25705024494855
1.06800720439712
2.0893232881153536
1.3636307481150172
1.4118698008620205
1.415778939312481
1.4735718210517401
1.292774342367564
1.4103818446766176
1.017220613076466
0.9175905990064217
1.5696418302756827
0.6857123120758553
1.6728737753730492
1.8493198174911198
1.0928599303604207
1.2302415465037848
1.0885343599298047
1.7976082911288405
2.2582712348250147
2.194919084801914
1.4049696452411011
1.3718050506054014
1.5392615434115196
1.4357330832531199
1.5130496080211269
1.1326379663824118
1.3802406684792436
1.8330056753454453
2.5258923534156743
0.8714782582668847
1.1828235886170535
1.3551990244760146
1.4565866117084931
1.3710479004035736
1.2322318682497235
1.3971993893324566
1.0632162287669853
2.088450001706693
0.9793227386136754
1.492921700924432
1.3352706567246098
1.37454796615493
1.2797056189594784
0.9052558159230276
1.6082799840778896
1.8053342321272055
1.775932504067663
1.1525517394269007
0.9158925266846343
1.0873608280995923
1.2074101744538528
0.7884881448790722
2.2650082791250434
1.3359846694077953
1.5150405259095976
1.566538212417738
1.2684154910581873
1.49477557315503
1.2210439403823863
1.2539960422266867
1.9244958925144082
1.3192957123071718
1.2605264563851737
1.1070074989059275
2.3676127662407245
1.5160408952482016
1.0279375463667177
0.9751214266942725
1.2074815106306191
0.7197704463685293
1.2274573922235528
1.2295321266811408
1.1853790934553945
1.210348310361622
1.273747063811966
1.225639908255824
0.8385638337761413
0.8404132424463752
1.1020020105691755
1.3679947677100737
1.0784291013578005
1.3238637280390464
1.680744954898273
0.6101137629327363
2.149610000100083
1.7619121918070229
1.8680950422768714
1.066590784433862
1.4394753053699654
1.6803236134828752
1.106814042673372
0.9030126579252796
1.0786316999804828
1.5771111722821554
1.8800236438885203
1.2911548112294648
1.3739951599639948
0.9586864331377558
1.3769547878524897
1.4275391954912051
1.5203581043597065
1.8290616639940203
1.5149372122731588
1.4923792330213588
1.0852886780837239
1.1335844306356604
1.1717508333165658
1.3043987374743664
0.7730484040982016
0.6936538476046857
1.2812862827585436
1.4798186225081795
1.445841530388157
1.0151586559397738
1.2999507362603027
1.2480309963467107
1.51559838917359
1.3171910742057147
1.0053472795102483
1.1793859379620575
1.6280379190296486
2.087818633003761
0.9033503980682756
1.78709133409289
1.2105894018597692
1.752653339658473
1.64040402968801
1.186725074963511
1.568416930787529
1.4467019820459468
1.3306426731053578
1.2118729219109299
0.9519330572623752
1.0622583558456826
1.2929578168327165
1.0634352235708946
1.311449676140714
0.8904458156850695
1.3488302219762918
0.8594237668341816
1.334460805876798
1.522696101169837
1.128570071734553
0.9876338895601438
1.055113685408538
1.3661714918039192
1.5554353315943696
1.2986184360763338
1.7932524022716099
1.351426029557134
1.0946094551928702
1.4740215996544752
1.5134945613245199
1.3693905617303663
1.5513423316480333
0.8104352032222738
1.5232222284161925
1.209827230053965
1.2980402401474558
1.51291810725561
1.1110088436259922
1.45534697013381
0.9908110746811949
1.8020531619091822
1.4658515808732655
1.7882550118208782
1.3248487996400946
1.498639704996856
1.148459578712349
1.9692373813021737
1.238344702666314
1.462851867894934
2.2343849609161377
1.8975446372765103
1.0992890416329444
1.566430713407649
0.9274283552380751
2.1006512239813055
0.9460931927303726
1.0295901602688156
1.2407650898315292
1.967599071500703
1.1365488272972366
1.1872800603418912
1.0994128719302918
1.4344704937527775
1.7987990570539543
1.571811004129844
0.822488445222274
2.060588355128973
1.423399579865299
1.2735596391259725
1.4831376221091854
1.9582755065234065
1.1231553096595355
0.919434577177952
1.0880695123129336
1.3834339495592076
1.6175013984881565
1.386038636003393
1.5757101896622587
1.0801631879805673
1.202336911031647
0.8454064533925666
1.6340146912430766
1.4896410868730798
1.356705798700777
1.0246055908378147
0.8514208196483238
0.6415127635670481
1.0407884704628225
2.0517474964438707
1.1154785441380664
0.8959808153141444
1.1596084833282052
1.3988873937442603
1.9917833793319113
1.563965391743837
1.472982641180797
1.1918648755271268
1.2035709434492965
1.6098195234638129
1.1651807650937318
1.382871510468325
1.64200398189786
2.4459255591215765
1.0427148522099132
1.1879036352461936
1.4902058227302166
1.3388010189642823
1.317641422787331
1.568339415447401
1.274056308072158
1.0912439572582402
1.2985409144551951
1.6692550123592318
1.2350966165170134
1.1621957491291106
1.45189286548411
0.746338256266969
0.9436007600655426
1.0263519373687138
1.309891646942151
1.533106498630799
1.3498295494001258
0.9275466679539188
1.785475711586994
1.4585268241355331
1.5902384916096772
1.9284839285954813
1.5086403793279932
1.6550491277935164
1.1536107364717154
1.7639910724933718
1.4085341212483349
1.3271510243013298
1.3014977750712349
1.3739177488717635
1.6254114110668854
1.7509973284456006
1.4203326083781704
1.2447538814390378
2.016530372200893
1.7202435990850697
1.4679668209025145
1.3369230540550512
2.3569002852113146
1.6988030708645767
1.0120368001982212
1.6037252827889181
1.5453213361482248
1.6012561885697814
1.8128285359037377
1.5021770029239594
1.1390275974239852
1.0480741188354332
1.177109067969271
1.5831035886684233
1.2572225792750973
1.8779114420162124
1.1141112838734963
1.8516585227219216
1.2193083908789388
0.9066979092236104
0.9797317132839389
0.9631706820688863
1.3351094874506306
1.4450410220258711
0.8840538479272064
1.681564042021136
0.9415534237241832
1.1721038082034332
1.2808602870834016
1.1119966448050909
1.4526956874426533
1.7226481250753432
1.5945856245565007
1.6070460942286076
1.501861175120323
1.025497044094267
2.339684699950175
1.2893784171026976
1.6953893320885558
1.8825845486637376
0.8083325573857132
1.3633351815078405
1.4712332172173377
1.0292920956570353
1.5920611821018902
1.4279801370919394
1.5923538209953907
0.9390184326125266
1.5710718751386152
1.4169392369873852
0.8258967522312792
1.9256699373461836
1.2419935861855076
1.0112832543124954
0.8391646259902469
1.2180929929187962
1.7067842955909505
1.1240920017651201
1.4191501328769258
1.293004603055764
0.9284774944527322
0.6759256191535
1.0310448483017194
1.1996746098883122
0.7287931710092476
1.0262388843118926
1.094097130313771
1.269311848366331
1.1312102345060648
1.4307127811307236
1.2180140230956589
1.1068778127849328
1.3844384510397505
1.4061036947066101
1.2627589675428494
1.8471437918808364
1.1013450378022076
1.1118051209295745
2.0561747608657384
2.0379067145849805
1.4059351939088278
1.1073518399358748
1.0808765170101908
0.8260956967810109
1.28070898205736
1.7298268199985585
1.165679902142052
1.411184296717211
1.401677274052307
1.430147340794469
0.8446811088707756
0.8784812210337851
1.0040917148982023
1.3073303401419867
1.329097566449204
1.2960231060573397
0.934376676451152
1.2297868132513485
1.1510458864357505
1.227622252720055
1.680387524498142
1.1229777403586074
1.5518787888886203
1.126430850343376
2.035200693726016
1.7751766518750476
1.3718351345550437
1.5539626500358155
1.2494664421800605
0.9470884534685023
1.3604106675942005
1.3718998106180882
1.0409137009200142
1.2587354645032351
1.4858212337383223
0.8562763559811722
1.7296303087475235
1.3560012973190367
1.6819880702593464
1.4419446146258406
0.9160735216422072
1.009775224924956
2.2841140037965224
2.7825816024730385
1.7464778757455424
0.8926391604139177
1.91419244809868
1.1477501478685042
1.6634995112219555
1.3261028140655207
1.3440108897123444
1.2452551813174082
1.6878905031880063
1.4775954305055625
1.5408786578518239
1.0857820772642546
1.3578494991666499
1.0483994369887348
1.0496942839483214
3.2153179624856043
1.2503605255915011
0.9427398627402946
1.276548882820397
1.1327869795980234
1.483647778731921
1.9394999688893448
1.6055831292301088
1.1132069575402115
1.4384067639715048
1.5295628398502488
0.9256523676148739
1.0908109294135078
1.0011658372528665
0.7501859645071204
1.0523876744912977
1.0728968615553507
1.358627508827992
1.8137752273406051
1.3065204438085507
1.2123652964057707
1.3225389011239361
1.165585671164857
1.09922711231191
1.9594394234535808
1.179146040105192
1.2679686561568697
1.3707298139442987
1.3810506221467
1.168157515162591
2.110283939192024
1.587155453381606
1.0167852060530207
1.1630337802582693
0.976649824472161
1.3807870917871892
2.2231475714701996
1.149448118724195
1.093652335344113
0.9414251422321411
0.7801857820154958
1.0177343842020723
1.0888278672923943
1.3429980285621832
1.2123292883312138
0.6815895009279511
0.963382256355119
1.0967303165520035
1.4920428509001513
1.1932771629218293
1.1886258929061726
1.0451547043351634
1.862848395966326
1.0433878979412605
1.4701284317772922
1.7786112251789161
1.4908138276720215
0.7285457394616619
1.6802097181206683
1.0277158256025978
1.547305609794803
1.444984616667024
1.3068210516207046
1.6626509582495868
1.5586344193416366
0.955088106315026
1.962050477479297
1.1521407949877494
1.783910977521331
1.1714003076003867
1.5817404896189342
1.3381916730000263
1.5085659503523545
1.4526736846228692
2.264876053949222
1.813503207107773
0.9383187306875124
1.5697077725516
1.0156535521212624
0.740732873153437
1.1119352469905084
0.819534787624097
1.1956431979550186
0.6418055509304105
1.2005116773757605
1.039548064592267
1.1770698399888304
1.8918162558196132
2.398560592291543
2.1460910142366756
0.9581073115301195
0.9300569649186725
0.8707736023578975
1.7612193596894716
1.2878589050257963
1.205805276316999
1.5213410078596674
1.5435363412986984
1.1812905718718771
1.3800542013975015
1.5887671981059377
0.7983088192716605
1.7740702988959218
1.4033474050959744
1.0566114643476012
1.8150723526241865
1.6063150074437271
2.107095162907744
2.3742762014887866
1.558594766613253
1.2156649918576012
1.2250016178302856
1.402669886849488
1.3288985026813167
1.4602128087922535
0.8000795667611719
1.2551427637796897
1.1354226571125379
1.262917931220486
1.3418033417523325
1.5921350361880158
1.3425501683382102
1.5873419211742876
0.941429632197679
1.1308744977092078
0.9824364785824884
0.6802620673573262
1.4791833548625737
1.3948347962160725
1.6056184150812105
1.3601589301278265
0.9026759622392253
1.2065818595885824
1.1154690330038068
1.625366076323071
1.1289683187954362
1.4786711079818988
1.1328970893405257
1.4098555220260818
1.1499071534644896
0.9108603099659978
1.0642069173699369
1.4091821594718148
2.148249200481877
1.0683962915227159
1.214172073034645
0.9360421676513437
1.685743506973888
0.85633233460244
1.6302064167865031
1.1623052532136149
1.7773313826051826
1.4287929767051524
1.5304490459956896
1.752955244081034
0.9365997588918845
1.673566519394958
1.0171224192940953
1.9749709739270778
1.3388796297912364
1.6803119898069785
1.9959440612832937
1.198553014555221
1.3605228028847178
1.481223972281393
0.923668765479235
1.905356415154933
2.1481127032221665
1.188334071450319
1.1838825973472644
1.7359189826854204
1.1500187050505633
0.9164053127858448
0.9995113835799276
2.030782339799214
1.7473252522811493
1.0933885219609432
1.0009923496918234
0.9089736608501825
1.1269247459846952
1.3175504437754435
1.4519224506368487
1.5799809179118876
1.755775932012672
1.1691785920515791
1.2350694875667352
1.1007308487307947
1.6629279166853947
1.498367205505733
1.4282305169958092
1.5873388748739776
2.08417823515993
1.1771405556083165
1.570133524126275
0.9892864029128475
1.8599060624596755
1.2658567127192322
1.1798360177701988
1.7849396183224302
1.1845866078304368
1.093115817614058
1.5600129902270075
1.3535963555203911
1.3644683662601345
1.2091926697771225
2.139005049153893
1.0312104597533502
0.9264010740660815
1.2189243240800913
2.6998451284155953
1.3617342043505274
1.186909184735754
0.6926548602445971
1.024681583539017
1.7828486952596232
0.9425228846371442
0.972265763477366
1.0160504501527032
1.1949411595279256
1.3667302113757664
1.3591205010642404
1.0018971600201907
1.4477898325869973
1.4355550659822007
1.6121413016282538
0.9774528939642482
1.2326171185973624
1.9530445190608037
1.2738836303842893
1.434444857007984
1.2296362686763969
1.0196494400554312
1.4108789770971168
1.2759077317184542
1.809425595006958
0.9116846330086814
0.9770175100059364
1.135832892809356
1.112102951205989
1.1257611078859986
1.160181936165341
1.8066489297127892
1.521617775798489
1.3132399417520408
1.3051182133731964
1.1870777101585421
1.3309540739887529
1.1605461146212643
1.3140508026904167
1.0571696635687746
1.5484839856461947
1.0945798721451239
0.9308195634925596
1.168744252431661
1.0338712835609132
1.5257526854393266
0.9054458524324582
0.924375933618253
1.5865651483158643
1.4984351092609016
1.4250145395609966
1.0390292620790516
0.8786943026320758
1.6503082638462174
1.0197274934468414
1.0932788288082125
1.4920045470172005
0.8453240776631389
1.2315168032663477
1.2675442633134444
1.461813471500178
1.0813133733617686
1.6643701408799356
1.3299750329825963
1.0663868182407112
0.9453106531843936
1.2859702871780554
1.405883470443386
1.359093674212123
0.9522559122760602
1.1085471226343415
0.8945137706446079
1.3159910244522957
1.2314763298455178
1.5229875508158444
1.0136937135399544
1.8760765506776191
1.9169463600615932
1.0041197319310247
1.610479253130651
1.8629361653046328
1.161453522097458
1.3209770469165243
1.1064340862382687
1.5102381943123273
1.232396678863121
1.0818270595146084
1.767324174908645
1.35621020597516
1.6776195575406647
1.0680167703045857
0.9200231720154466
1.650702281832751
1.3574608431007489
1.21893691533464
1.0732150638794864
0.9158036555909581
1.707265700300461
1.846439984102568
1.4162445442448475
1.395214131486988
1.8902662905076866
1.4549304076366463
1.7646050333306875
1.2164293644909552
1.131003611883217
1.685907427365608
0.780280051708279
1.503046250378293
1.668499467092988
1.3025184832348913
1.5584864655476267
1.3933341032791047
1.2837984597559757
1.655394148835407
1.0385757040242036
1.2957985450133287
1.0157237561992722
1.1159960281381531
0.9019890256176373
1.7025908678298218
0.923300786452974
1.0874693968991282
1.388743984086095
1.1257073696847795
1.0538679068992876
1.3379340474903914
0.9479938978342661
0.8444560632903053
1.1432520855702024
1.5614883204615442
