Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2016-06-09,22.706186294555664,117.23463439941406,36.38249969482422,57.132720947265625,121.4558334350586,61.600528717041016,81.53296661376953,21.53891944885254,67.92742919921875,90.1827163696289,125.22526550292967,102.30418395996094,86.0667724609375,97.28547668457033,89.50224304199219,49.62553024291992,33.44913482666016,97.15418243408205,103.25025939941406,40.10902404785156,45.7375373840332,48.30247116088867,1.1628800630569458,63.792816162109375,89.32888793945312,92.45952606201172,119.4186782836914,75.88873291015625,31.0008602142334,20.00116539001465
2016-06-10,22.519344329833984,115.73912048339844,35.89550018310547,56.48931121826172,119.66729736328124,60.69841766357422,80.6459732055664,21.45762252807617,67.3790512084961,89.72186279296875,122.54366302490234,101.93234252929688,85.6775894165039,96.61966705322266,89.50989532470703,48.92809677124024,33.61726379394531,96.81399536132812,102.29741668701172,39.84948348999024,45.61351013183594,48.451942443847656,1.133918523788452,63.81581878662109,89.03013610839844,92.12764739990234,118.19627380371094,74.8801498413086,31.430500030517575,20.015230178833008
2016-06-13,22.17983055114746,114.46788024902344,35.762001037597656,55.359004974365234,118.55402374267578,60.059757232666016,80.31089782714844,21.317174911499023,67.45833587646484,89.9338607788086,121.5135498046875,101.14110565185548,84.53942108154297,95.9284896850586,89.34159851074219,48.49123001098633,33.23424530029297,97.31243896484376,101.42958068847656,39.67975616455078,44.426212310791016,48.2761116027832,1.1483995914459229,63.33259963989258,88.84720611572266,91.4719467163086,117.22007751464844,73.21782684326172,31.370834350585938,19.843610763549805
2016-06-14,22.207183837890625,114.40062713623048,35.96500015258789,53.09840393066406,119.08329010009766,59.76433181762695,79.91670227050781,21.405874252319336,66.91654205322266,90.69891357421876,119.5186767578125,99.09186553955078,84.81846618652344,95.78898620605467,89.59405517578125,47.57919692993164,33.17531967163086,96.9326629638672,101.7209243774414,39.77876281738281,44.15154266357422,47.58153533935547,1.1506084203720093,63.93088912963867,89.06061553955078,91.1077117919922,117.03333282470705,73.3765869140625,31.621461868286133,19.96177673339844
2016-06-15,22.134262084960938,113.58556365966795,35.7130012512207,53.4027214050293,118.77303314208984,59.93199157714844,80.80367279052734,21.176742553710938,66.48711395263672,90.5790786743164,119.49415588378906,100.1125259399414,84.82579040527344,95.54802703857422,89.05091094970703,47.494876861572266,33.15322494506836,96.72695922851562,101.8362045288086,39.665618896484375,44.02749252319336,47.74859619140625,1.1623892784118652,63.62408065795898,88.6856689453125,90.50865936279295,117.04611206054688,73.00301361083984,31.531953811645508,20.00960731506348
2016-06-16,22.227684020996094,113.88465881347656,35.8754997253418,53.84615707397461,118.0521240234375,59.86812973022461,80.45872497558594,21.339353561401367,66.7778091430664,90.6804656982422,119.87838745117188,100.7692413330078,85.02406311035156,95.78898620605467,89.22685241699219,47.68649673461914,33.37418746948242,96.90098571777344,103.1288833618164,40.66274642944336,44.64771270751953,47.01007461547852,1.1670527458190918,63.97689437866211,88.56981658935547,91.26959991455078,118.23995971679688,73.17109680175781,31.90193748474121,20.06024932861328
2016-06-17,21.72182846069336,111.88064575195312,35.31949996948242,53.7852897644043,118.46279907226562,60.61858367919922,79.33523559570312,21.39848518371582,67.108154296875,91.25193786621094,119.0690460205078,100.5951690673828,85.1195068359375,96.37871551513672,88.3394546508789,47.73247909545898,32.991180419921875,96.74274444580078,102.52804565429688,39.524192810058594,44.41733169555664,47.2210807800293,1.1466811895370483,63.76213836669922,87.89002227783203,90.54917907714844,117.41277313232422,71.9010009765625,32.092891693115234,19.96177673339844
2016-06-20,21.66942405700684,112.65081787109376,35.70050048828125,54.1678466796875,121.13643646240234,61.01773834228516,80.04481506347656,21.28761100769043,67.79530334472656,91.77732849121094,120.7940902709961,100.9749755859375,85.95659637451172,97.40597534179688,89.15036010742188,47.80145263671875,33.13111114501953,97.65267944335938,103.91783142089844,39.70097351074219,44.36418533325195,47.79254531860352,1.1672979593276978,63.6931266784668,88.27105712890625,91.1562728881836,118.12056732177734,72.22784423828125,32.080963134765625,20.00398063659668
2016-06-21,21.85399627685547,111.73111724853516,35.79100036621094,54.15914916992188,120.0140609741211,61.0656623840332,80.44888305664062,21.265439987182617,68.21154022216797,91.08602905273438,121.2846221923828,101.06990051269533,86.13285827636719,97.68499755859376,88.87496185302734,48.24597930908203,33.24161148071289,97.02759552001952,104.00281524658205,39.77876281738281,45.35655212402344,48.15302658081055,1.1601805686950684,63.97689437866211,87.64308166503906,91.24528503417967,117.83916473388672,72.21853637695312,32.28385543823242,20.10526466369629
2016-06-22,21.77196502685547,112.022705078125,35.529998779296875,53.863529205322266,120.24217224121094,61.01773834228516,79.4534912109375,21.22848320007324,67.58386993408203,91.0583953857422,121.11292266845705,100.95914459228516,85.59680938720703,96.96843719482422,89.08916473388672,48.062042236328125,33.04273986816406,95.437255859375,103.91783142089844,40.33744812011719,45.17934036254883,47.977176666259766,1.159198522567749,64.09961700439453,88.38084411621094,90.52484893798828,117.59188079833984,71.47142028808594,32.24208450317383,20.18685913085937
2016-06-23,21.89728355407715,113.86219787597656,36.104000091552734,54.99383544921875,121.86647033691406,62.44675827026367,81.08946990966797,21.598054885864254,69.00439453125,91.2703857421875,124.80828094482422,101.50504302978516,86.14753723144531,98.50934600830078,89.79296112060547,49.08903884887695,33.204776763916016,95.90406799316406,105.66567993164062,40.790035247802734,45.99449920654297,47.58153533935547,1.1901235580444336,64.59052276611328,88.07903289794922,92.1600341796875,118.69190216064452,73.0590591430664,32.62399673461914,20.285327911376957
2016-06-24,21.28206443786621,109.51022338867188,34.948001861572266,52.22024154663086,115.45147705078124,58.303348541259766,77.32474517822266,20.51150321960449,67.32620239257812,88.22865295410156,115.97865295410156,100.00969696044922,82.96065521240234,92.95450592041016,88.4542465209961,45.67847442626953,32.357723236083984,94.50360870361328,102.63729858398438,39.5171127319336,44.15154266357422,46.23640060424805,1.122382879257202,63.094825744628906,86.49993133544922,89.86917114257812,117.0717315673828,70.08922576904297,32.48078155517578,20.24593734741211
2016-06-27,20.972183227539062,108.1119155883789,34.56800079345703,50.14220428466797,111.96566772460938,56.986087799072266,74.96932220458984,20.186267852783203,66.3086929321289,86.99351501464844,114.05741119384766,98.640869140625,81.84454345703125,90.99508666992188,89.15802764892578,44.15330505371094,32.24722671508789,92.01914978027344,101.46601104736328,39.114017486572266,42.91108322143555,45.62096786499024,1.1103569269180298,62.304805755615234,85.45428466796875,89.32683563232422,116.91820526123048,68.49226379394531,32.66576385498047,20.11651992797852
2016-06-28,21.325359344482425,110.98332214355467,35.397499084472656,50.34217834472656,113.0515594482422,57.89619827270508,76.42791748046875,20.54106712341309,67.14783477783203,88.53282928466797,116.42829132080078,100.90374755859376,83.75375366210938,92.39012908935548,90.44319152832033,45.61716842651367,32.54186248779297,93.75985717773438,102.92253875732422,39.30495834350586,43.80597305297852,46.67598342895508,1.1265554428100586,63.24823760986328,88.42350006103516,92.3866729736328,118.28254699707033,70.19196319580078,32.71350860595703,20.119327545166016
2016-06-29,21.50992584228516,112.23957061767578,35.779998779296875,52.10735702514648,115.88037109375,59.26136779785156,77.85694122314453,20.888465881347656,68.33047485351562,89.39005279541016,118.95458221435548,100.77716064453124,84.04742431640625,94.14030456542967,91.28463745117188,46.90473937988281,32.73336410522461,94.54315948486328,104.0938491821289,40.344505310058594,44.78063583374024,48.46953582763672,1.1449633836746216,64.36042022705078,88.53019714355469,94.55607604980467,119.82606506347656,71.66753387451172,32.856719970703125,20.386613845825195
2016-06-30,21.783353805541992,113.77249145507812,35.78099822998047,53.09479522705078,118.50839233398438,60.52277755737305,78.26100158691406,21.20630645751953,69.26205444335938,90.16429138183594,121.47265625,101.03035736083984,85.41326141357422,96.24554443359376,92.7916488647461,47.62517929077149,33.3889274597168,95.21569061279295,106.27863311767578,40.740535736083984,45.338829040527344,48.53107833862305,1.1537991762161257,64.94332122802734,89.52399444580078,96.36125946044922,120.40589141845705,69.26740264892578,33.32218170166016,20.54416847229004
2016-07-01,21.84943389892578,115.3652572631836,36.28400039672852,53.03361511230469,118.34414672851562,61.03369903564453,78.67494201660156,21.28761100769043,68.81280517578125,90.3578643798828,121.2028350830078,102.55740356445312,85.5454330444336,96.60699462890624,92.78400421142578,47.316219329833984,33.23424530029297,95.26318359375,106.53353881835938,40.97389602661133,45.32997512817383,48.89152526855469,1.1452089548110962,65.02770233154297,89.56362915039062,96.20745849609376,120.11595916748048,69.55691528320312,33.55491638183594,20.485092163085938
2016-07-05,21.644359588623047,115.35774230957033,36.40499877929688,51.68790435791016,115.86209869384766,59.38112258911133,77.53170776367188,21.130979537963867,68.42958068847656,90.01683044433594,118.0961456298828,102.3437957763672,84.61288452148438,96.18213653564452,93.53367614746094,45.99544525146485,33.46257781982422,95.54803466796876,106.5881805419922,41.01633071899414,45.338829040527344,48.53107833862305,1.1621438264846802,65.53396606445312,89.82579803466797,96.06983184814452,120.71287536621094,69.73434448242188,33.73393630981445,20.577930450439453
2016-07-06,21.76740264892578,116.68878936767578,36.88050079345703,51.97628402709961,115.8529815673828,59.74037551879883,77.36416625976562,21.421873092651367,69.0969009399414,90.74500274658205,119.01996612548828,104.10025024414062,85.78038787841797,96.61966705322266,93.81670379638672,46.48977279663086,33.344722747802734,95.4451675415039,106.30290222167967,41.8366584777832,45.52491760253906,49.05857849121094,1.1695069074630735,65.219482421875,91.3896255493164,96.13460540771484,121.412109375,69.16466522216797,33.91175842285156,20.769248962402344
2016-07-07,21.86082649230957,117.09260559082033,36.82849884033203,52.264644622802734,116.04460906982422,59.91603088378906,77.62039947509766,21.43678474426269,68.08602142333984,91.36703491210938,120.180908203125,103.7758560180664,85.2590103149414,96.7655029296875,93.71729278564452,46.79100799560547,33.212135314941406,95.6746063232422,106.126953125,41.56792831420898,45.52491760253906,49.16408157348633,1.1999411582946775,65.0660629272461,92.09384155273438,95.12272644042967,120.0648193359375,69.58492279052734,33.38131332397461,20.68766021728516
2016-07-08,22.02944564819336,120.4649887084961,37.29050064086914,53.73270797729492,118.70915222167967,61.768184661865234,79.71957397460938,21.82465362548828,69.22244262695312,92.49044799804688,122.9442138671875,106.29193115234376,87.2636489868164,97.94493865966795,93.97734832763672,47.75648498535156,33.425750732421875,95.9832000732422,107.492431640625,41.97101974487305,46.3400764465332,49.86743927001953,1.248046636581421,65.78705596923828,93.44124603271484,95.58413696289062,120.46559143066406,71.3686752319336,33.694766998291016,20.774877548217773
2016-07-11,22.097803115844727,119.7770767211914,37.68899917602539,54.31817626953125,120.48855590820312,62.11150360107422,80.47844696044922,21.95145034790039,69.632080078125,92.8246841430664,124.42404174804688,106.93278503417967,87.06539916992188,98.4966278076172,94.0385284423828,48.09633255004883,33.565704345703125,96.52911376953124,108.03260040283205,41.96393203735352,46.59702682495117,49.964134216308594,1.2767633199691772,65.77171325683594,93.64550018310548,95.61651611328124,119.65547943115234,71.46206665039062,33.71284484863281,20.836774826049805
2016-07-12,22.198055267333984,121.10806274414062,37.41049957275391,55.05221176147461,119.36618041992188,63.70817947387695,80.74454498291016,22.08571052551269,70.55045318603516,93.02892303466795,128.29104614257812,106.68755340576172,87.3958511352539,99.5810089111328,94.03091430664062,48.81465148925781,33.57307052612305,96.72695922851562,108.73052215576172,42.14781188964844,47.1463623046875,51.04554748535156,1.295906662940979,65.77171325683594,93.18518829345705,95.59224700927734,119.2632293701172,72.35862731933594,33.43556594848633,20.6145076751709
2016-07-13,22.072731018066406,120.0312957763672,37.13150024414063,55.13958358764648,118.72740936279295,63.620361328125,80.1532211303711,22.19013214111328,70.46456146240234,92.73182678222656,129.10861206054688,105.67477416992188,87.41789245605469,100.20240020751952,94.09210205078124,48.78376007080078,33.69092559814453,97.1779327392578,108.76083374023438,42.11245727539063,47.41217803955078,50.98401641845703,1.2954161167144775,65.87908935546875,93.55403900146484,95.51939392089844,120.6446762084961,72.3399658203125,33.75504302978516,20.71298599243164
2016-07-14,22.51022720336914,121.69127655029295,37.060001373291016,55.58525085449219,120.04143524169922,63.915748596191406,80.3798828125,22.19759178161621,70.49760437011719,92.81539154052734,132.88575744628906,106.45016479492188,87.4472427368164,101.63549041748048,94.22982788085938,49.52524185180664,33.654083251953125,98.05619049072266,109.78649139404295,42.18318557739258,47.61595916748047,51.423583984375,1.3086698055267334,65.86376190185547,93.35895538330078,96.118408203125,120.09891510009766,72.9749984741211,33.65858840942383,20.73548889160156
2016-07-15,22.50794792175293,122.0951156616211,36.77199935913086,55.73380661010742,120.80793762207033,64.42671203613281,80.22220611572266,22.242345809936523,70.71561431884766,92.65756225585938,132.14993286132812,106.64007568359376,87.55001831054688,101.31846618652344,94.09210205078124,49.571590423583984,33.60990905761719,97.80300903320312,110.08990478515624,42.16903305053711,47.58053588867188,50.87849807739258,1.2934526205062866,65.97114562988281,93.25225067138672,96.0374755859375,120.51675415039062,73.12440490722656,33.65858840942383,20.72704696655273
2016-07-18,22.7471981048584,121.83338928222656,36.80350112915039,55.91732406616211,121.75695037841795,64.33802032470703,80.44888305664062,22.30947494506836,70.09455871582031,92.9825210571289,133.5315704345703,107.87435150146484,87.30038452148438,101.36917114257812,94.19921112060548,49.40166473388672,33.60990905761719,97.9533233642578,109.91389465332033,41.73764419555664,47.8109016418457,50.76419448852539,1.3000792264938354,65.9097900390625,93.66375732421876,95.01750946044922,120.02218627929688,73.13375854492188,33.71284484863281,20.774877548217773
2016-07-19,22.75631332397461,121.50437927246094,36.997501373291016,56.065879821777344,122.8793487548828,64.27354431152344,80.19264221191406,22.316932678222656,70.06155395507812,92.35118865966795,131.96188354492188,108.38072204589844,87.63815307617188,101.1916275024414,95.81331634521484,49.32441329956055,33.60990905761719,100.0896224975586,109.99284362792967,41.48307418823242,47.04003143310547,50.78178024291992,1.313578486442566,66.09387969970703,94.19727325439452,94.75037384033205,121.59117889404295,73.51664733886719,33.57419967651367,20.7242374420166
2016-07-20,22.77682304382324,122.0726547241211,37.2859992980957,56.34548568725586,122.9341049194336,64.2332534790039,80.95150756835938,22.846519470214844,69.76419830322266,91.1906280517578,132.25625610351562,108.720947265625,88.02733612060547,102.32034301757812,95.72914123535156,49.37848663330078,33.521488189697266,99.74148559570312,110.1020278930664,41.57500076293945,49.538692474365234,50.78178024291992,1.3307584524154663,65.95471954345703,95.1423110961914,94.71798706054688,121.95790100097656,74.1143798828125,33.52598571777344,20.76081085205078
2016-07-21,22.65605926513672,122.77556610107422,37.22150039672852,55.42797088623047,121.84822845458984,64.4911880493164,80.51786804199219,22.80922508239746,69.632080078125,90.99568176269533,130.8500518798828,107.6607437133789,87.1314697265625,101.74330139160156,95.73680114746094,49.193115234375,33.47731399536133,100.6276626586914,109.39808654785156,41.57500076293945,49.441219329833984,50.10482025146485,1.3062154054641724,65.90833282470703,88.5972671508789,94.48326110839844,121.82997131347656,73.58203125,33.37529754638672,20.68484878540039
2016-07-22,22.48060607910156,123.88227081298828,37.24300003051758,56.17071914672852,121.79347229003906,63.98334884643555,81.35556030273438,22.90618705749512,69.8104476928711,90.7171401977539,131.1443328857422,108.01677703857422,84.89188385009766,102.77056121826172,95.6449966430664,49.46344757080078,33.7572135925293,101.48217010498048,109.50728607177734,41.59621810913086,50.12347030639648,49.876224517822266,1.3418036699295044,66.26395416259766,89.49654388427734,94.83131408691406,122.5291976928711,74.62799072265625,33.8153190612793,20.693283081054688
2016-07-25,22.17983055114746,124.54779815673828,36.980499267578125,56.21442413330078,121.309814453125,63.427188873291016,81.00077819824219,22.965856552124023,68.09925079345703,90.42005157470705,131.22608947753906,108.00092315673828,84.80377960205078,103.13833618164062,95.53790283203124,49.3321533203125,33.565704345703125,100.8017349243164,109.01570892333984,41.412353515625,50.2652473449707,50.2366828918457,1.366592526435852,66.3258056640625,89.98735046386719,95.07418060302734,120.8578109741211,73.72211456298828,33.67667388916016,20.74955368041992
2016-07-26,22.02716445922852,125.37783813476562,36.77949905395508,56.2493782043457,123.052734375,66.6997299194336,80.57699584960938,23.03298759460449,67.841552734375,89.77012634277344,131.7575225830078,108.1987533569336,85.14154052734375,102.80224609375,95.73680114746094,49.532958984375,33.05746078491211,96.2996826171875,107.82012939453124,41.27090835571289,50.29180908203125,49.559715270996094,1.389909267425537,65.91610717773438,89.28925323486328,95.236083984375,120.83222198486328,73.30186462402344,33.03774642944336,20.74392890930176
2016-07-27,23.458118438720703,127.62857818603516,36.83349990844727,56.44161224365234,124.06564331054688,67.78785705566406,80.32075500488281,22.943479537963867,67.56405639648438,89.43590545654297,131.61854553222656,107.85065460205078,84.41460418701172,102.6183624267578,95.44609832763672,49.68745803833008,31.96733283996582,94.53524017333984,108.19035339355467,41.44064331054688,49.78677368164063,49.04977798461914,1.375919222831726,65.2899398803711,89.10636138916016,94.24849700927734,120.815185546875,73.33918762207031,33.345157623291016,20.628582000732425
2016-07-28,23.77484893798828,128.07725524902344,37.63050079345703,56.61639404296875,121.37370300292967,66.83675384521484,81.13875579833984,22.76447105407715,67.25353240966797,89.04598236083984,131.2424774169922,109.15614318847656,85.00203704833984,102.3266830444336,95.208984375,49.509796142578125,32.15148162841797,94.4877700805664,108.01433563232422,41.320411682128906,49.80450820922852,48.75086975097656,1.3788647651672363,65.56048583984375,90.81044006347656,95.20369720458984,121.73616790771484,73.95557403564453,33.0678825378418,20.606069564819336
2016-07-29,23.745227813720703,128.63796997070312,37.94049835205078,56.32802581787109,121.96685791015624,66.70779418945312,80.61641693115234,22.771923065185547,67.70941162109375,89.0831069946289,129.8362579345703,109.37767028808594,85.42057800292969,101.8510971069336,95.79800415039062,49.40938568115234,32.136749267578125,93.08729553222656,108.24494171142578,41.48307418823242,50.22094345092773,48.79481887817383,1.4014450311660769,66.16344451904297,91.37135314941406,94.07853698730467,122.11138916015624,72.89094543457031,33.399410247802734,20.53009605407715
2016-08-01,24.16448211669922,130.23085021972656,38.387001037597656,56.039669036865234,121.55622100830078,66.05488586425781,79.84770202636719,22.921104431152344,65.48283386230469,88.70244598388672,129.32119750976562,109.79703521728516,85.09017181396484,102.3773956298828,95.9280242919922,49.27808380126953,32.00416564941406,93.37216186523438,108.20246887207033,41.48307418823242,50.13233184814453,48.71569061279297,1.392363667488098,66.79732513427734,90.64886474609376,94.55607604980467,122.37565612792967,73.0870361328125,32.85088348388672,20.75800132751465
2016-08-02,23.806745529174805,130.22332763671875,38.02899932861328,55.462921142578125,120.08706665039062,65.48258972167969,79.33523559570312,22.839059829711918,65.79994201660156,88.21037292480469,127.5879898071289,108.57062530517578,84.77442169189453,101.82573699951172,95.5073013305664,49.162227630615234,32.06308364868164,93.12686920166016,108.24494171142578,41.24969482421875,50.13233184814453,48.2849006652832,1.3754286766052246,67.0678939819336,91.98106384277344,94.7341766357422,122.0857391357422,73.105712890625,32.549495697021484,20.57512092590332
2016-08-03,24.105247497558597,129.68492126464844,37.73199844360352,55.77750396728516,120.33344268798828,66.1193618774414,79.24652862548828,22.913646697998047,66.4738998413086,89.21307373046875,129.45201110839844,108.44403076171876,85.18560028076172,101.88279724121094,94.78059387207033,49.94232940673828,32.14411163330078,92.9844741821289,108.25708770751952,40.76881790161133,50.47789764404297,48.13542556762695,1.3791102170944214,66.45718383789062,91.9140167236328,95.50321197509766,121.83844757080078,73.50730895996094,32.489227294921875,20.52166748046875
2016-08-04,24.254152297973636,129.11663818359375,38.03850173950195,55.873626708984375,119.73116302490234,65.90980529785156,79.39435577392578,22.97332000732422,66.32853698730469,88.3496322631836,129.2149200439453,107.64491271972656,85.14154052734375,102.44081115722656,94.74998474121094,49.86508941650391,32.04834747314453,93.60160064697266,107.91117095947266,40.90318298339844,50.85002899169922,48.17061233520508,1.4046354293823242,66.51903533935547,91.46278381347656,95.42224884033205,121.6935577392578,74.22643280029297,32.5073127746582,20.62295150756836
2016-08-05,24.62300109863281,129.85693359375,38.29899978637695,57.254302978515625,120.2056884765625,66.54656219482422,80.1532211303711,23.152332305908203,66.40782928466797,88.97169494628906,132.517822265625,108.32537078857422,85.44995880126953,103.6773681640625,95.04066467285156,51.20905303955078,32.02626037597656,94.32159423828124,108.37239837646484,45.160400390625,51.35506820678711,49.1025390625,1.4284430742263794,66.3103256225586,91.56949615478516,95.9888687133789,121.93231964111328,74.84278106689453,32.3325080871582,20.75236701965332
2016-08-08,24.82689094543457,128.86985778808594,38.32799911499024,57.52519607543945,120.62545776367188,67.25589752197266,79.99553680419922,23.12995719909668,66.86371612548828,88.89740753173828,133.1228485107422,107.77152252197266,85.20762634277344,103.6389389038086,94.5893325805664,51.05456161499024,31.99679946899414,93.5937042236328,108.37844848632812,44.45320892333984,51.44368362426758,49.216827392578125,1.4416964054107666,66.29486083984375,90.71288299560548,95.64080047607422,121.19890594482422,74.66534423828125,32.30236053466797,20.63420867919922
2016-08-09,24.92768096923828,128.6754608154297,38.41550064086914,57.14068984985352,121.01781463623048,66.76421356201172,80.0053939819336,23.077741622924805,66.94300079345703,89.7515640258789,133.6215362548828,107.69239044189452,85.36917114257812,103.46627044677734,94.4210433959961,50.87691879272461,32.01890182495117,93.60948944091795,108.26316833496094,44.19155883789063,51.56773376464844,49.03220748901367,1.445378065109253,66.47264862060547,90.01783752441406,95.66511535644533,120.93455505371094,74.76805114746094,32.34457015991211,20.690479278564453
2016-08-10,24.74212646484375,128.0398406982422,38.428001403808594,56.572696685791016,121.70787811279295,66.61913299560547,79.0790023803711,23.01061248779297,66.1633529663086,90.8563995361328,132.599609375,107.28887939453124,85.20028686523438,103.66454315185548,94.36750030517578,50.421199798583984,32.12201690673828,93.99720764160156,108.52416229248048,44.297630310058594,51.40823745727539,48.46953582763672,1.436051368713379,66.72002410888672,90.37451934814452,95.70558166503906,121.25006103515624,74.4132080078125,32.43498229980469,20.9482536315918
2016-08-11,24.7260856628418,128.93714904785156,38.5620002746582,57.219337463378906,122.3703155517578,67.09466552734375,80.3010482788086,23.08519744873047,66.99588012695312,90.7728500366211,133.9649658203125,108.42822265625,85.44995880126953,104.5919418334961,94.68114471435548,50.56023788452149,32.225135803222656,94.45610809326172,109.84716796875,44.99774169921875,51.65632629394531,49.876224517822266,1.4652584791183472,67.04472351074219,90.45987701416016,96.0050811767578,121.62528228759766,74.8240966796875,32.46511459350586,20.905765533447266
