Date,drawdown
2020-12-09,-0.005341530817330797
2020-12-10,-0.011084340924250147
2020-12-11,-0.009418942128264995
2020-12-14,-0.013829282734677206
2020-12-15,-0.007438612534055311
2020-12-16,-0.008190062881409776
2020-12-17,-0.003130667353126504
2020-12-18,-0.004901361896837764
2020-12-21,-0.008951416847293725
2020-12-22,-0.01566891881354815
2020-12-23,-0.017292919634844806
2020-12-24,-0.015478736295603146
2020-12-28,-0.0042009121895129065
2020-12-29,-0.0032966899615557432
2020-12-30,-0.005615635267567254
2020-12-31,-0.0014244204261709692
2021-01-04,-0.007883798930978347
2021-01-05,-0.006398143961702019
2021-01-06,-0.0027709736384337047
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.003708538208913925
2021-01-12,-0.0038459164114289512
2021-01-13,-0.005800455427405704
2021-01-14,-0.009412796036252224
2021-01-15,-0.013791511054261019
2021-01-19,-0.013974382080470305
2021-01-20,-0.0016861870427009595
2021-01-21,-0.0008104424936177246
2021-01-22,-0.0024107003929388915
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,-0.024374618804798076
2021-01-28,-0.020303441197871086
2021-01-29,-0.03802311303610395
2021-02-01,-0.03255985149662932
2021-02-02,-0.024561180322192677
2021-02-03,-0.027831200745775275
2021-02-04,-0.022473921291921384
2021-02-05,-0.015990706342181138
2021-02-08,-0.014263025517864958
2021-02-09,-0.014041823159270939
2021-02-10,-0.016786649295578382
2021-02-11,-0.018107489883664507
2021-02-12,-0.01762320478561663
2021-02-16,-0.019198410369262175
2021-02-17,-0.007071908608445421
2021-02-18,-0.020873339112040923
2021-02-19,-0.02886856149640027
2021-02-22,-0.03273171652633633
2021-02-23,-0.03479928918974995
2021-02-24,-0.0370669411838811
2021-02-25,-0.05005836070275893
2021-02-26,-0.06174495635798605
2021-03-01,-0.05078261918591609
2021-03-02,-0.05717080213114489
2021-03-03,-0.06752337890560034
2021-03-04,-0.07514043429477302
2021-03-05,-0.058779816531333684
2021-03-08,-0.05727302464274486
2021-03-09,-0.05088276438158301
2021-03-10,-0.039248171725115966
2021-03-11,-0.03812156983721904
2021-03-12,-0.03323261963814694
2021-03-15,-0.028668462796493155
2021-03-16,-0.026629629079579775
2021-03-17,-0.024733710033708833
2021-03-18,-0.03279550104216544
2021-03-19,-0.028921464481955095
2021-03-22,-0.021539450135467986
2021-03-23,-0.019102742428785402
2021-03-24,-0.02280645231455558
2021-03-25,-0.02047251059071231
2021-03-26,-0.0070877081339221215
2021-03-29,0.0
2021-03-30,-0.008737624407604061
2021-03-31,-0.00870190958777961
2021-04-01,-0.006254146907021196
2021-04-05,0.0
2021-04-06,-0.0006225766228050711
2021-04-07,0.0
2021-04-08,-0.001829658887254948
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,-0.0017145716514077591
2021-04-14,-0.004394508703424949
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.00327877709168356
2021-04-20,-0.0009062597036199049
2021-04-21,0.0
2021-04-22,-0.011330838645697616
2021-04-23,-0.007123076576578957
2021-04-26,-0.011826851469591504
2021-04-27,-0.01286097822054788
2021-04-28,-0.017759024142878554
2021-04-29,-0.011348024946999269
2021-04-30,-0.010373889554268101
2021-05-03,-0.0033287452822039487
2021-05-04,-0.006811207460652113
2021-05-05,-0.007234589901038424
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.0007191695598385284
2021-05-11,-0.007773758419044596
2021-05-12,-0.02317714648976099
2021-05-13,-0.013031659596228873
2021-05-14,-0.00573695117987294
2021-05-17,-0.005343306594673525
2021-05-18,-0.006181472927855092
2021-05-19,-0.008785920224692045
2021-05-20,-0.0035506635681193943
2021-05-21,-0.006086132432354008
2021-05-24,-0.0028604858420366863
2021-05-25,-0.004706812866169807
2021-05-26,-0.005792680207714285
2021-05-27,-0.010201814629568373
2021-05-28,-0.008419925535729456
2021-06-01,-0.01370456090297445
