Date,return
2020-06-01,-0.002289931876558754
2020-06-02,0.0038077983180297586
2020-06-03,0.006294119900461686
2020-06-04,-0.006078138084553025
2020-06-05,0.013254654553418264
2020-06-08,0.006864765678997807
2020-06-09,-0.00037769975124041623
2020-06-10,0.001460187504566527
2020-06-11,-0.039780246332323445
2020-06-12,-0.00022558495089596616
2020-06-15,0.003529489395755342
2020-06-16,0.018246712276217655
2020-06-17,-0.0023356725977484206
2020-06-18,0.0009551057201828347
2020-06-19,0.003603809276955669
2020-06-22,0.003301704951948394
2020-06-23,0.0017741572747632754
2020-06-24,-0.015909155353889808
2020-06-25,0.006111131833976652
2020-06-26,-0.019787854636791984
2020-06-29,0.011866135939516905
2020-06-30,0.012932350204625865
2020-07-01,0.010795403760352087
2020-07-02,0.0028727413187014834
2020-07-06,0.0136824598731322
2020-07-07,0.007508250461065999
2020-07-08,0.0012860615203800852
2020-07-09,0.0035209723194177187
2020-07-10,0.010978963426324907
2020-07-13,-0.004608584817491681
2020-07-14,0.014101956060071835
2020-07-15,-0.001309269287367024
2020-07-16,0.0011265996043462365
2020-07-17,0.0010346421728996062
2020-07-20,0.008942776502652499
2020-07-21,0.0008026739036016545
2020-07-22,0.0023346239624212305
2020-07-23,-0.01082774183625026
2020-07-24,-0.0009829639787837258
2020-07-27,0.005309389080090508
2020-07-28,-0.0013146681587545017
2020-07-29,-0.00013560942464562234
2020-07-30,-0.0021887688629972967
2020-07-31,0.0038584887993554293
2020-08-03,0.0005608521407412972
2020-08-04,0.007804114863009163
2020-08-05,0.003864879332606695
2020-08-06,0.0012336452384054796
2020-08-07,0.0014601986846989692
2020-08-10,0.0057804309819053
2020-08-11,-0.009485714162425246
2020-08-12,0.015338716618871255
2020-08-13,-0.0016773594663539045
2020-08-14,0.0018096162210597083
2020-08-17,0.008076559700753534
2020-08-18,0.005134924455860802
2020-08-19,-0.008534924343368111
2020-08-20,-0.0015856531587519868
2020-08-21,0.0032670002453545526
2020-08-24,0.004843008461666027
