Date,drawdown
2019-09-05,-1.5649292969266426e-05
2019-09-06,0.0
2019-09-09,-0.0012867287201544508
2019-09-10,-0.004657368919083971
2019-09-11,-0.001235296376611128
2019-09-12,-0.0001614408111285659
2019-09-13,-0.00456959951067426
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,-0.0018482164267329404
2019-09-19,-0.0006208098102626902
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,-0.002929778983119413
2019-09-25,-0.005315597765880309
2019-09-26,-0.004912772103673246
2019-09-27,-0.009142810287592007
2019-09-30,-0.008412275664678948
2019-10-01,-0.012580268872798173
2019-10-02,-0.018053725636363427
2019-10-03,-0.012241519120380295
2019-10-04,-0.00587567782855325
2019-10-07,-0.009765079068221105
2019-10-08,-0.014422337647799433
2019-10-09,-0.011583310170159344
2019-10-10,-0.011089618790790845
2019-10-11,-0.006519332998467853
2019-10-14,-0.006349375002548174
2019-10-15,-0.004393424325358386
2019-10-16,-0.003355793722252476
2019-10-17,-0.0005237589613005245
2019-10-18,-0.0016403059268479403
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,-0.00036960105008476685
2019-10-29,-0.0014612110315411764
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.00395353461930148
2019-11-06,-0.0038887849712855305
2019-11-07,-0.00742821813968686
2019-11-08,-0.008443434552656726
2019-11-11,-0.00982739895868101
2019-11-12,-0.009740898173920765
2019-11-13,-0.008854817033416396
2019-11-14,-0.006614319931682822
2019-11-15,-0.003392233701098757
2019-11-18,-0.003280342521138735
2019-11-19,-0.0025707286617724368
2019-11-20,-0.0021029065200270924
2019-11-21,-0.004848960219898446
2019-11-22,-0.004039077307709471
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.005015949924039753
2019-12-02,-0.010695455622470984
2019-12-03,-0.008222117984124089
2019-12-04,-0.005134448452010054
2019-12-05,-0.004972133933738188
2019-12-06,-0.002173555793266835
2019-12-09,-0.0033495238881033895
2019-12-10,-0.0029534063792964194
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.002332531032192553
2019-12-31,-0.0025059893350384277
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,-0.0023392746389415686
2020-01-08,-0.002725174478720671
2020-01-09,-0.0007025845927297603
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0014388300783607644
2020-01-22,-0.0015968769848773157
2020-01-23,-0.001366051975523419
2020-01-24,-0.004680598423916438
2020-01-27,-0.012339304656412642
2020-01-28,-0.008762587618054374
2020-01-29,-0.0073904029382932945
2020-01-30,-0.008389422879834796
