Date,return
2019-06-03,0.002022370666281645
2019-06-04,0.00650101642886645
2019-06-05,0.0005845390466821232
2019-06-06,0.003499611351553325
2019-06-07,0.007142232099966784
2019-06-10,-0.0001819886958422688
2019-06-11,0.001860923820300991
2019-06-12,-0.0020553889780317797
2019-06-13,0.004155127455841345
2019-06-14,-0.002070250839723573
2019-06-17,0.0016986358440247518
2019-06-18,0.0088228452324248
2019-06-19,0.004204211746176143
2019-06-20,0.009062983998860893
2019-06-21,-0.003875928177296078
2019-06-24,0.0014229228991995925
2019-06-25,-0.004871777750100837
2019-06-26,-0.0019988286122365217
2019-06-27,0.005237054179407673
2019-06-28,0.0016445784914798777
2019-07-01,0.0014690009128211967
2019-07-02,0.0030585982984457664
2019-07-03,0.005313394161444957
2019-07-05,-0.004871256646291034
2019-07-08,-0.003135059981837334
2019-07-09,0.0005477603129948265
2019-07-10,0.005655524997652411
2019-07-11,-0.004271103222369429
2019-07-12,0.0026084349781249337
2019-07-15,0.00033473637782102455
2019-07-16,-0.0035927340378349485
2019-07-17,0.00019260597765448665
2019-07-18,0.002475522833513796
2019-07-19,-0.004680791848661197
2019-07-22,0.001197181524466291
2019-07-23,0.002677653907062496
2019-07-24,0.0032105025216238635
2019-07-25,-0.005760422438996712
2019-07-26,0.003497739010923335
2019-07-29,-1.5852668731027757e-05
2019-07-30,0.0004913058750848013
2019-07-31,-0.004915688959828114
2019-08-01,-0.0009034572880375095
2019-08-02,-0.002929224885924432
2019-08-05,-0.011691972729280619
2019-08-06,0.007550953094300762
2019-08-07,0.0020679276070179136
2019-08-08,0.009574514592619703
2019-08-09,-0.0038870294233890653
2019-08-12,-0.0017593256848761425
2019-08-13,0.006497547884933747
2019-08-14,-0.010930873570856238
2019-08-15,0.003536959859353454
2019-08-16,0.005625990590968388
2019-08-19,0.0019436597315246524
2019-08-20,0.00021504153865113348
2019-08-21,0.0032271828564693567
2019-08-22,-0.0026823293275168346
2019-08-23,-0.006857026479572561
2019-08-26,0.004375717813325353
2019-08-27,0.0017637383916448556
2019-08-28,0.003099115237254574
2019-08-29,0.004800890567073326
2019-08-30,-0.0011528047342233604
2019-09-03,-0.0016421170161135662
2019-09-04,0.008657875770513307
2019-09-05,-1.5649292969240947e-05
2019-09-06,0.000949031650009591
2019-09-09,-0.001286728720154485
2019-09-10,-0.003374982886339417
2019-09-11,0.003438084972565318
2019-09-12,0.0010751837360558796
2019-09-13,-0.004408870471170787
2019-09-16,0.005580389688367126
2019-09-17,0.0011034859638469063
2019-09-18,-0.0018482164267329406
2019-09-19,0.0012296793300075304
2019-09-20,0.0020769895532284114
2019-09-23,0.0006933372448200821
2019-09-24,-0.002929778983119406
2019-09-25,-0.002392829243589028
2019-09-26,0.00040497836429563246
2019-09-27,-0.004250921994910174
