0,return
2019-06-03,0.0013906593511190419
2019-06-04,0.00849177722985156
2019-06-05,0.011133422509628602
2019-06-06,0.0075235378548208715
2019-06-07,0.010608648484629876
2019-06-10,-0.001162040797376493
2019-06-11,0.0018487053186518419
2019-06-12,0.0006760487236835639
2019-06-13,0.0003926562754221944
2019-06-14,0.0034107089247866216
2019-06-17,0.002805638237191483
2019-06-18,0.006237900831487881
2019-06-19,-0.00628998473056916
2019-06-20,0.010274006861953185
2019-06-21,0.003478621528227366
2019-06-24,0.0011153795303727877
2019-06-25,-0.0030667857311410477
2019-06-26,-0.0057850453067987626
2019-06-27,-0.0022088294649749204
2019-06-28,0.0037834374622085195
2019-07-01,0.003950212458299956
2019-07-02,0.0044098366998057345
2019-07-03,0.008843604415493112
2019-07-05,-0.002064243898630943
2019-07-08,1.1331193497324179e-05
2019-07-09,-0.0025644412183787003
2019-07-10,0.006616972108588108
2019-07-11,0.004096559608648624
2019-07-12,0.002191051630042315
2019-07-15,0.0025135851236437828
2019-07-16,-0.00043653334642519557
2019-07-17,-0.0004652016123711148
2019-07-18,0.007403633197292762
2019-07-19,0.0022139724963416703
2019-07-22,-0.007375436952042923
2019-07-23,0.0032255303160362426
2019-07-24,0.0003424812447733511
2019-07-25,-0.003125883969299471
2019-07-26,0.005035878582951286
2019-07-29,0.0031069280245727797
2019-07-30,0.0016827126022669174
2019-07-31,-0.005875718802141255
2019-08-01,-0.0036798525465284843
2019-08-02,-0.011832343937803051
2019-08-05,-0.00998845551235341
2019-08-06,-0.005701851976341197
2019-08-07,0.0029338844133765564
2019-08-08,0.0123033481459362
2019-08-09,0.004029747908239194
2019-08-12,-0.00570464719582871
2019-08-13,0.008136241560436607
2019-08-14,-0.0075939029698104555
2019-08-15,-0.0036219160718417515
2019-08-16,0.009062936663780441
2019-08-19,0.009013136552256867
2019-08-20,-0.004124856058004539
2019-08-21,-0.0009435660470767295
2019-08-22,0.0014102255558494272
2019-08-23,-0.002349624233834736
2019-08-26,-0.008700090083122215
2019-08-27,0.0011785020041052844
2019-08-28,0.001011132914584152
2019-08-29,0.0077608619902579555
2019-08-30,-0.0012102421755857717
2019-09-03,-0.0033204845792267033
2019-09-04,0.007828022704836403
2019-09-05,0.004316109315673358
2019-09-06,-0.00026200870111985417
2019-09-09,0.0004039623547796217
2019-09-10,-0.0041636242119139156
2019-09-11,0.004883094408162482
2019-09-12,0.007689135092726247
2019-09-13,-0.004459597715545234
2019-09-16,-0.009228586641729862
2019-09-17,0.0033284136435729724
2019-09-18,-2.9192447579487078e-05
2019-09-19,0.004040352199082518
2019-09-20,0.0013779291426155827
2019-09-23,-0.0016991730451672011
2019-09-24,0.004132956164160591
2019-09-25,0.0032565441224161646
2019-09-26,0.001588335922178255
2019-09-27,-0.00043025035703604854
2019-09-30,0.0029667226419554764
2019-10-01,0.0024134945994381003
2019-10-02,-0.013637019827449862
2019-10-03,-0.003674122760497586
2019-10-04,0.012638164967853369
2019-10-07,0.003117645303412764
2019-10-08,-0.008193629444096448
2019-10-09,0.0020634522349765945
2019-10-10,0.0038225721201491075
2019-10-11,0.008262559374919801
2019-10-14,-0.00557017616023006
2019-10-15,0.006005933143853504
2019-10-16,-0.0017593443148566513
2019-10-17,0.006464851742501621
2019-10-18,0.0043478518108346085
2019-10-21,-0.0005604048466050735
2019-10-22,0.008972048575308799
2019-10-23,-0.00643395057476429
2019-10-24,0.0030975595104097008
2019-10-25,0.0009688136505447251
2019-10-28,0.0016250066706701614
2019-10-29,-0.0018927002449159905
2019-10-30,0.003181202645602791
2019-10-31,0.0036835146188753678
2019-11-01,0.004361039790875364
2019-11-04,-0.0017197755396572692
2019-11-05,-0.007826583877896615
2019-11-06,-0.00018373371417491216
2019-11-07,0.0033130436711153346
2019-11-08,-0.001959417325494737
2019-11-11,-0.003276138533559408
2019-11-12,0.004100286491926864
2019-11-13,0.0078803947529092
2019-11-14,0.001234708658258039
2019-11-15,0.002976082742165363
2019-11-18,0.00675073714587387
2019-11-19,0.0003809485170872905
2019-11-20,-0.00012278003830172931
