0,drawdown
2019-09-11,-0.0053509798385342755
2019-09-12,0.0
2019-09-13,-0.0044595977155451605
2019-09-16,-0.013647028573369857
2019-09-17,-0.010364037885894795
2019-09-18,-0.010392927781841532
2019-09-19,-0.0063945666713772775
2019-09-20,-0.005025448788532616
2019-09-23,-0.006716082726578643
2019-09-24,-0.0026108838379219623
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,-0.00043025035703603276
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,-0.013637019827449914
2019-10-03,-0.01726103850301408
2019-10-04,-0.004841021387278266
2019-10-07,-0.0017384686714574382
2019-10-08,-0.00991785374745957
2019-10-09,-0.007874866529964497
2019-10-10,-0.0040823966550628255
2019-10-11,0.0
2019-10-14,-0.005570176160230034
2019-10-15,0.0
2019-10-16,-0.0017593443148565813
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,-0.0005604048466050227
2019-10-22,0.0
2019-10-23,-0.006433950574764258
2019-10-24,-0.0033563206091470343
2019-10-25,-0.002390758607824006
2019-10-28,-0.000769636935839535
2019-10-29,-0.0026608804887384707
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,-0.0017197755396572978
2019-11-05,-0.009532899450041654
2019-11-06,-0.009714881649193652
2019-11-07,-0.00643402380524194
2019-11-08,-0.008380834193020048
2019-11-11,-0.011629515952736313
2019-11-12,-0.007576913807978203
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,-0.00012278003830168416
2019-11-21,-0.002989686491510324
2019-11-22,-0.004619652172785593
2019-11-25,-0.00500127487833546
2019-11-26,-0.00161804917669639
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,-0.0026146631038130863
2019-12-03,-0.009364447229024075
2019-12-04,-0.002622271147362909
2019-12-05,-0.002674961679747012
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,-0.0012361118508361635
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,-0.0009950685258364178
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,-0.0009331277689614836
2019-12-20,0.0
2019-12-23,-0.004316605483656644
2019-12-24,-0.008538585903359208
2019-12-26,-0.005878142785919915
2019-12-27,-0.0027339180893137804
2019-12-30,-0.00452988509233998
2019-12-31,-0.009022796635623553
2020-01-02,-0.0023503055032029208
2020-01-03,-0.007591141866550188
2020-01-06,-0.008596798137491368
2020-01-07,-0.006591447006355389
2020-01-08,-0.0009576740044733301
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,-0.002253983933839576
2020-01-24,-0.0022902844373767772
2020-01-27,-0.014543901350890898
2020-01-28,-0.010902110305698987
2020-01-29,-0.009881878358198093
2020-01-30,-0.011931761789123474
2020-01-31,-0.01307674561615868
2020-02-03,-0.012194352115453277
2020-02-04,-0.0019726854468585797
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.003200349993842888
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,-0.0025024789050875906
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,-0.000763395554701396
2020-02-20,-0.0030015265446186046
2020-02-21,-0.0026027014591123443
2020-02-24,-0.018300274852845133
2020-02-25,-0.02840881371568893
2020-02-26,-0.042233790560750606
2020-02-27,-0.055645171844996844
2020-02-28,-0.10516580513948726
2020-03-02,-0.0671295770810082
2020-03-03,-0.04971664481145133
2020-03-04,-0.040309208631305826
2020-03-05,-0.050678612841551285
2020-03-06,-0.07094951490602874
2020-03-09,-0.09928371664364588
2020-03-10,-0.09291338678299821
2020-03-11,-0.1165182975840916
2020-03-12,-0.1685522404226153
2020-03-13,-0.15577178607839026
2020-03-16,-0.189252230363391
2020-03-17,-0.1818323582036454
2020-03-18,-0.19849513327126356
2020-03-19,-0.20305034198722782
2020-03-20,-0.2215712393611834
2020-03-23,-0.26630232472131243
2020-03-24,-0.2239632899664452
2020-03-25,-0.19613552426312042
2020-03-26,-0.16894542745182728
2020-03-27,-0.16944523332091765
2020-03-30,-0.15527393062878958
2020-03-31,-0.1510897650759203
2020-04-01,-0.18510708383063634
2020-04-02,-0.1747851652603336
2020-04-03,-0.17402765932178244
2020-04-06,-0.14037613766314627
2020-04-07,-0.11770151381262606
2020-04-08,-0.1270659437591002
2020-04-09,-0.1039127411449633
2020-04-13,-0.11582790679997013
2020-04-14,-0.0947951793209687
2020-04-15,-0.10705876892452892
2020-04-16,-0.10507881053629886
2020-04-17,-0.08691251076953832
2020-04-20,-0.09056935023191759
2020-04-21,-0.11645332895793237
2020-04-22,-0.10747600114309486
2020-04-23,-0.10532014816478896
2020-04-24,-0.108718201243167
2020-04-27,-0.0932552693442178
2020-04-28,-0.08397603814116017
2020-04-29,-0.08463183674547503
2020-04-30,-0.09587859542569543
2020-05-01,-0.10965624217989445
2020-05-04,-0.11873374465108477
2020-05-05,-0.10601379895082141
2020-05-06,-0.11340966825257626
2020-05-07,-0.11573310089306177
2020-05-08,-0.10688625978013533
2020-05-11,-0.10702698976633485
2020-05-12,-0.10476206594342696
2020-05-13,-0.12138086647830826
2020-05-14,-0.12672129521353792
2020-05-15,-0.1217779554440459
2020-05-18,-0.09784502890295299
2020-05-19,-0.10474258438496609
2020-05-20,-0.09858679791158043
2020-05-21,-0.10039958561422979
2020-05-22,-0.10587532238828479
2020-05-26,-0.08755552672276534
2020-05-27,-0.08580468220768955
2020-05-28,-0.07060350168663232
2020-05-29,-0.07114810334611743
2020-06-01,-0.06561446203171417
