0,cumulative_return
2019-06-03,0.001390659351119039
2019-06-04,0.009894245750383002
2019-06-05,0.021137825078364703
2019-06-06,0.02882039416033111
2019-06-07,0.03973478807579656
2019-06-10,0.03852657383360092
2019-06-11,0.0404465034342083
2019-06-12,0.04114989596491614
2019-06-13,0.04155871000522193
2019-06-14,0.045111163593125836
2019-06-17,0.048043367435818496
2019-06-18,0.054580958028981774
2019-06-19,0.047947659905830387
2019-06-20,0.058714281354670605
2019-06-21,0.06239714764603277
2019-06-24,0.06358212367764371
2019-06-25,0.060320345196852365
2019-06-26,0.05418634396016797
2019-06-27,0.05185782610205458
2019-06-28,0.05583746440624626
2019-07-01,0.06000824671208371
2019-07-02,0.06468270998053138
2019-07-03,0.07409834269561433
2019-07-05,0.07188114174517524
2019-07-08,0.07189328743779844
2019-07-09,0.06914448010978957
2019-07-10,0.07621897931472699
2019-07-11,0.08062777451544867
2019-07-12,0.08299548576226967
2019-07-15,0.08571768710425509
2019-07-16,0.0852437351290305
2019-07-17,0.08473887799363289
2019-07-18,0.09276988676114084
2019-07-19,0.0951892492352604
2019-07-22,0.08711174997697047
2019-07-23,0.09061826188344035
2019-07-24,0.09099177818334292
2019-07-25,0.08758146447328219
2019-07-26,0.09305839267743776
2019-07-29,0.09645444643014178
2019-07-30,0.09829946414496149
2019-07-31,0.0918461653331033
2019-08-01,0.08782833244118504
2019-08-02,0.07495677346645424
2019-08-05,0.06421961555698164
2019-08-06,0.05815159283875704
2019-08-07,0.06125608730397625
2019-08-08,0.0743130904180711
2019-08-09,0.07864230134697725
2019-08-12,0.07248902756729603
2019-08-13,0.08121505736650136
2019-08-14,0.07300441513136202
2019-08-15,0.06911808319504065
2019-08-16,0.0788074326691397
2019-08-19,0.08853087137337612
2019-08-20,0.08404083821426678
2019-08-21,0.08301797408568334
2019-08-22,0.08454527371018328
2019-08-23,0.08199699985238285
2019-08-26,0.07258352848399907
2019-08-27,0.07384757032188771
2019-08-28,0.07493337294548641
2019-08-29,0.0832757825016388
2019-08-30,0.08196475646186463
2019-09-03,0.07837210917276627
2019-09-04,0.08681363052763302
2019-09-05,0.09150443696275423
2019-09-06,0.09121845330295919
2019-09-09,0.09165926447893447
2019-09-10,0.08711400553418969
2019-09-11,0.09242248585564883
2019-09-12,0.10082226992772458
2019-09-13,0.09591304544753365
2019-09-16,0.0857993169558191
2019-09-17,0.08941330621655696
2019-09-18,0.08938150357572283
2019-09-19,0.09378298852933487
2019-09-20,0.09529014398492652
2019-09-23,0.09342905649562994
2019-09-24,0.09794815085474573
2019-09-25,0.10152366745212937
2019-09-26,0.1032732570622732
2019-09-27,0.10279857334951381
2019-09-30,0.10607027084658593
2019-10-01,0.10873976547187314
2019-10-02,0.09361985930665107
2019-10-03,0.08960176569024036
2019-10-04,0.1033723325542979
2019-10-07,0.10681225612480127
2019-10-08,0.09774344663393042
2019-10-09,0.10000858780231803
2019-10-10,0.10421344996197557
2019-10-11,0.11333707915487135
2019-10-14,0.10713559549826268
2019-10-15,0.11378497786600583
2019-10-16,0.1118254465972246
2019-10-17,0.11901323327301627
2019-10-18,0.12387853698565032
2019-10-21,0.12324871000652826
2019-10-22,0.13332655199485988
2019-10-23,0.1260347849742569
2019-10-24,0.12952274473150593
2019-10-25,0.13061704178520261
2019-10-28,0.13245430202007702
2019-10-29,0.13031090548528756
2019-10-30,0.13390665352817122
2019-10-31,0.13808341526288226
2019-11-01,0.143046642322179
2019-11-04,0.14108085866602593
2019-11-05,0.13215009361421393
2019-11-06,0.1319420794725108
2019-11-07,0.13569225301497623
2019-11-08,0.13346695793798857
2019-11-11,0.12975356316057152
2019-11-12,0.13438587643480493
2019-11-13,0.14332528494323604
2019-11-14,0.14473695857176083
2019-11-15,0.14814379047848525
2019-11-18,0.1558946074136729
2019-11-19,0.15633494375027635
2019-11-20,0.15619296890159307
2019-11-21,0.15287786478928478
2019-11-22,0.1509930785149125
2019-11-25,0.15055179484515668
2019-11-26,0.1544639369465559
2019-11-27,0.15800524004330208
2019-11-29,0.15922021667086206
2019-12-02,0.1561892463411385
2019-12-03,0.14836476012502997
2019-12-04,0.1561804269432463
2019-12-05,0.15611934701287944
2019-12-06,0.1645451423639479
2019-12-09,0.16609919155304098
2019-12-10,0.16465776252311182
2019-12-11,0.16936191457217653
2019-12-12,0.17661433726885023
2019-12-13,0.17544352537478614
2019-12-16,0.18406913130762192
2019-12-17,0.1849331423831042
2019-12-18,0.1874320325239891
2019-12-19,0.1863240067206866
2019-12-20,0.20053143586701272
2019-12-23,0.19534921528764704
2019-12-24,0.1902805950721791
2019-12-26,0.19347454066800096
2019-12-27,0.19724928125770602
2019-12-30,0.19509316641279328
2019-12-31,0.18969928486651155
2020-01-02,0.1977098202265264
2020-01-03,0.19141803142209302
2020-01-06,0.19021070945515128
2020-01-07,0.19261819652803158
2020-01-08,0.1993817181193298
2020-01-09,0.20590374199098838
2020-01-10,0.20714824581809577
2020-01-13,0.2115439387217588
2020-01-14,0.21393102232842276
2020-01-15,0.22195827444090188
2020-01-16,0.22439717605058118
2020-01-17,0.22911924842141485
2020-01-21,0.23379594914511004
2020-01-22,0.2420190481193496
2020-01-23,0.23921955713936582
2020-01-24,0.23917447122251634
2020-01-27,0.2239552456075744
2020-01-28,0.22847841945497316
2020-01-29,0.22974556696726922
2020-01-30,0.22719957269963564
2020-01-31,0.22577748097666928
2020-02-03,0.2268734305124822
2020-02-04,0.2395689352184034
2020-02-05,0.2456297311647666
2020-02-06,0.2546739205047881
2020-02-07,0.2506585248310258
2020-02-10,0.254948187101635
2020-02-11,0.26018997342456274
2020-02-12,0.2570363745996649
2020-02-13,0.2649441605558662
2020-02-14,0.2661367647687398
2020-02-18,0.2685259064966006
2020-02-19,0.26755751945855755
2020-02-20,0.2647183923157146
2020-02-21,0.26522431226884
2020-02-24,0.24531153374975823
2020-02-25,0.23248859032541325
2020-02-26,0.2149512490407368
2020-02-27,0.19793856443976687
2020-02-28,0.13512035819958768
2020-03-02,0.18337029887718126
2020-03-03,0.20545905456918478
2020-03-04,0.2173926310774128
2020-03-05,0.2042387732017814
2020-03-06,0.17852460878493637
2020-03-09,0.1425819398408681
2020-03-10,0.15066286830202857
2020-03-11,0.12071942743030006
2020-03-12,0.05471302292246949
2020-03-13,0.07092536035491603
2020-03-16,0.02845454941837655
2020-03-17,0.03786684947590668
2020-03-18,0.01672968762850746
2020-03-19,0.010951287362807705
2020-03-20,-0.01254295076761991
2020-03-23,-0.06928549137265438
2020-03-24,-0.015577328930045375
2020-03-25,0.019722912784539748
2020-03-26,0.05421425498981569
2020-03-27,0.05358023829665548
2020-03-30,0.07155690289042504
2020-03-31,0.07686462529131033
2020-04-01,0.03371277518140037
2020-04-02,0.04680639629257777
2020-04-03,0.04776731219995489
2020-04-06,0.09045513921696635
2020-04-07,0.11921848699141702
2020-04-08,0.1073394650047419
2020-04-09,0.13670990233913938
2020-04-13,0.12159520602556473
2020-04-14,0.14827576571696088
2020-04-15,0.13271908459820247
2020-04-16,0.1352307131074575
2020-04-17,0.15827513498677637
2020-04-20,0.15363633939284926
2020-04-21,0.12080184181569265
2020-04-22,0.13218981471992652
2020-04-23,0.13492457007350533
2020-04-24,0.1306140517119323
2020-04-27,0.15022918141614205
2020-04-28,0.16200012658959229
2020-04-29,0.1611682290705745
2020-04-30,0.1469014243205995
2020-05-01,0.12942412248233914
2020-05-04,0.11790907543134743
2020-05-05,0.1340446560813615
2020-05-06,0.1246628042710225
2020-05-07,0.12171546977456682
2020-05-08,0.13293791691697332
2020-05-11,0.13275939728365826
2020-05-12,0.13563251182925828
2020-05-13,0.11455113281586171
2020-05-14,0.10777666061342406
2020-05-15,0.11404741517563965
2020-05-18,0.1444069525112961
2020-05-19,0.13565722469086472
2020-05-20,0.14346599930721582
2020-05-21,0.14116643114342664
2020-05-22,0.1342203171883818
2020-05-26,0.15745945259181737
2020-05-27,0.15968044421743843
2020-05-28,0.17896353551773103
2020-05-29,0.1782726942039532
2020-06-01,0.1852922615685335
