Date,drawdown
2019-09-09,-0.056616094175392595
2019-09-10,-0.049690178572666444
2019-09-11,-0.03904083992208063
2019-09-12,-0.037198558942579396
2019-09-13,-0.04274219926267253
2019-09-16,-0.03984268211885378
2019-09-17,-0.036690082910477595
2019-09-18,-0.035950615570462974
2019-09-19,-0.03757858753404131
2019-09-20,-0.046654472750213616
2019-09-23,-0.0437783118317685
2019-09-24,-0.05959180344033599
2019-09-25,-0.05215631370075746
2019-09-26,-0.051722109968036833
2019-09-27,-0.06185437170427699
2019-09-30,-0.05912964220375705
2019-10-01,-0.07478056693306956
2019-10-02,-0.0883611366013648
2019-10-03,-0.07906566177967889
2019-10-04,-0.06902714128747556
2019-10-07,-0.0673153640624704
2019-10-08,-0.08536765295074789
2019-10-09,-0.07908254255847558
2019-10-10,-0.07589845111731486
2019-10-11,-0.06152682883519767
2019-10-14,-0.056905215315672275
2019-10-15,-0.04492720693914498
2019-10-16,-0.046357899734499775
2019-10-17,-0.03924754872451042
2019-10-18,-0.04458516575204596
2019-10-21,-0.04403364051498648
2019-10-22,-0.03833622564715233
2019-10-23,-0.03445582225067545
2019-10-24,-0.026786510327120983
2019-10-25,-0.025229483319976986
2019-10-28,-0.020202741557201365
2019-10-29,-0.026518331128725925
2019-10-30,-0.009674059848231553
2019-10-31,-0.023682192010050618
2019-11-01,-0.018724168276107678
2019-11-04,-0.017064961902006792
2019-11-05,-0.03521226782902198
2019-11-06,-0.03858905636789678
2019-11-07,-0.03269518243120062
2019-11-08,-0.03236318155160889
2019-11-11,-0.035233237688401364
2019-11-12,-0.0356864260610803
2019-11-13,-0.03347476522843751
2019-11-14,-0.03612713259835221
2019-11-15,-0.023891310640785868
2019-11-18,-0.023897348808925023
2019-11-19,-0.023216223772678735
2019-11-20,-0.019461138539060507
2019-11-21,-0.01110109631361067
2019-11-22,-0.01109724202179485
2019-11-25,-0.009253341822997196
2019-11-26,-0.006892374793675882
2019-11-27,-0.004635664938495432
2019-11-29,-0.006392178268371462
2019-12-02,-0.016008909125993176
2019-12-03,-0.019510312094687232
2019-12-04,-0.013712666301679222
2019-12-05,-0.015709982040600146
2019-12-06,-0.013071096463599385
2019-12-09,-0.016421490271214978
2019-12-10,-0.015603125602277168
2019-12-11,-0.009218435683938098
2019-12-12,0.0
2019-12-13,-0.0014570353627278987
2019-12-16,0.0
2019-12-17,-0.00011031040239528611
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.0006697037533887062
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,-0.0020921838745561194
2019-12-30,-0.010211630110293912
2019-12-31,-0.007951797109645997
2020-01-02,0.0
2020-01-03,-0.0009071644970594095
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.002975498177410829
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,-0.0010339915122017374
2020-01-23,0.0
2020-01-24,-0.008709467976582674
2020-01-27,-0.021575424655428832
2020-01-28,-0.010741266890759937
2020-01-29,-0.0077952564239034405
2020-01-30,-0.0024400390595602506
2020-01-31,-0.01733442709467614
2020-02-03,-0.002924006781385158
2020-02-04,0.0
2020-02-05,-0.0037065750794658125
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.001389100771360785
2020-02-14,-0.002043277758813078
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,-0.002405052904059457
2020-02-21,-0.009232893742337489
2020-02-24,-0.04453220483093545
2020-02-25,-0.07886846645350598
2020-02-26,-0.09021931646693837
2020-02-27,-0.13355294962109254
2020-02-28,-0.13386917265907872
2020-03-02,-0.10405939188508884
2020-03-03,-0.12036045142204665
2020-03-04,-0.08153892001164842
2020-03-05,-0.11734169222685642
2020-03-06,-0.1337687857617943
2020-03-09,-0.2044548949279532
2020-03-10,-0.17204426290517072
2020-03-11,-0.2208691479508781
2020-03-12,-0.30578107229401585
2020-03-13,-0.25496206844255687
2020-03-16,-0.34322442296839417
2020-03-17,-0.31275516231433853
2020-03-18,-0.37295645435852587
2020-03-19,-0.328680657418263
2020-03-20,-0.3503107495690633
2020-03-23,-0.3635527848739598
2020-03-24,-0.28567703683197454
2020-03-25,-0.2728074655497368
2020-03-26,-0.22228962173118105
2020-03-27,-0.24379550907712733
2020-03-30,-0.22027256541705365
2020-03-31,-0.23159568608485837
2020-04-01,-0.2772783189787488
2020-04-02,-0.27164548655499454
2020-04-03,-0.28731662455893414
2020-04-06,-0.22818645949244265
2020-04-07,-0.23115747611790138
2020-04-08,-0.20270298028035494
2020-04-09,-0.18908920735256407
2020-04-13,-0.19274082957694672
2020-04-14,-0.1753972480055983
2020-04-15,-0.19529805681742085
2020-04-16,-0.1977203590529064
2020-04-17,-0.16872814548589032
2020-04-20,-0.18330288217154966
2020-04-21,-0.20696965322375294
2020-04-22,-0.1864806041488537
2020-04-23,-0.19018910758028762
2020-04-24,-0.1779828278068084
2020-04-27,-0.16116418511508857
2020-04-28,-0.1609578145157995
2020-04-29,-0.1451874698080985
2020-04-30,-0.1592457715494009
2020-05-01,-0.19028576566533772
2020-05-04,-0.19480050734681986
2020-05-05,-0.18682438009102997
2020-05-06,-0.19743066902035178
2020-05-07,-0.17475850952377825
2020-05-08,-0.15172512117419845
2020-05-11,-0.1601503520278984
2020-05-12,-0.1693915136347247
2020-05-13,-0.17829920756086204
2020-05-14,-0.17059632007652958
2020-05-15,-0.17689499268175712
2020-05-18,-0.14345656002968488
2020-05-19,-0.15487892388643
2020-05-20,-0.13752173450210126
2020-05-21,-0.14343732144675703
2020-05-22,-0.13928587744296705
2020-05-26,-0.12896165424320438
2020-05-27,-0.11061959522817832
2020-05-28,-0.11609570479240772
2020-05-29,-0.104054947517075
2020-06-01,-0.1002984011751592
