0,return
2022-01-03,0.0027865857782356646
2022-01-04,0.0023556699731496398
2022-01-05,-0.0027807425707787013
2022-01-06,-0.011845884455134823
2022-01-07,-0.0019205574992017514
2022-01-10,-0.0021809464997063644
2022-01-11,0.003252486434697367
2022-01-12,0.004386178617721575
2022-01-13,-0.0012133834028379494
2022-01-14,-0.014346621435023446
2022-01-18,-0.01114816215539829
2022-01-19,0.0027376112124102214
2022-01-20,-0.0032298928206452382
2022-01-21,-0.015791770027073097
2022-01-24,-0.01978039660893704
2022-01-25,-0.0019612971551254653
2022-01-26,0.005189365235943694
2022-01-27,0.0005912212635831723
2022-01-28,-6.540553802942062e-05
2022-01-31,0.016796928633941617
2022-02-01,0.013661226339764559
2022-02-02,0.010349752293637726
2022-02-03,-0.0074986403809925
2022-02-04,-0.006656955679955688
2022-02-07,-0.0010583233335888045
2022-02-08,-0.0006049802873051886
2022-02-09,0.010467266185810719
2022-02-10,-0.0035298831484454267
2022-02-11,-0.00829768501109924
2022-02-14,-0.01942975324068803
2022-02-15,0.009852131385754142
2022-02-16,-0.0022023408142588788
2022-02-17,-0.004250086329052871
2022-02-18,-0.007618979057412022
2022-02-22,-0.00684270311421089
2022-02-23,-0.004165929503588957
2022-02-24,-0.012160258535916067
2022-02-25,0.02213081304929031
2022-02-28,-0.004038899302725436
2022-03-01,-0.00016094781214629638
2022-03-02,0.004261814176213444
2022-03-03,0.0065399330393894565
2022-03-04,-0.010798927971032105
2022-03-07,-0.00494939575814523
2022-03-08,-0.008773975674485988
2022-03-09,0.003409095373873114
2022-03-10,-0.007419919122487828
2022-03-11,0.007923255498568359
2022-03-14,-0.0031438884869446817
2022-03-15,0.007537806493098632
2022-03-16,0.01756995316589385
2022-03-17,0.008001510852390798
2022-03-18,0.01057449656934395
2022-03-21,0.005010873351987332
2022-03-22,0.00358563934670097
2022-03-23,-0.006298015807470463
2022-03-24,-0.001787199860021051
2022-03-25,0.007839767390277709
2022-03-28,0.0022523211481237527
2022-03-29,0.015522606823554943
2022-03-30,-0.0008972068846971808
2022-03-31,-0.0028098118774106755
2022-04-01,-0.007286396416395408
2022-04-04,0.0019983373073423592
2022-04-05,0.004395882338519659
2022-04-06,-0.008368528200373964
2022-04-07,0.010185004092295492
