Date,return
2022-01-03,-0.014214514653365635
2022-01-04,-0.00956592042397668
2022-01-05,-0.012898165359596528
2022-01-06,0.0024027861873596964
2022-01-07,-0.005972858253253171
2022-01-10,-0.0004233192500784714
2022-01-11,0.007319723606338782
2022-01-12,0.002688413337283811
2022-01-13,-0.013923246245683852
2022-01-14,-0.0058916779865987624
2022-01-18,-0.008096282836398305
2022-01-19,-0.004980153170945365
2022-01-20,-0.00857696270552589
2022-01-21,-0.01321401085008219
2022-01-24,0.00028918730017756845
2022-01-25,0.0019402859276063534
2022-01-26,-0.001518455761604515
2022-01-27,-0.00015068289939360835
2022-01-28,0.025024789282894984
2022-01-31,0.003914063532972247
2022-02-01,0.00215864540969304
2022-02-02,0.014217984473489209
2022-02-03,-0.014482488119629612
2022-02-04,-0.004238240675883855
2022-02-07,-0.001710698333828518
2022-02-08,-0.004601413360227185
2022-02-09,0.01568442279256548
2022-02-10,-0.02466276503538576
2022-02-11,-0.010621286913459127
2022-02-14,-0.006767945171013063
2022-02-15,0.005597363721160315
2022-02-16,-0.002280598262838061
2022-02-17,-0.013617929287001064
2022-02-18,-0.009544678523921981
2022-02-22,-0.02144221752283419
2022-02-23,-0.011370606109229254
2022-02-24,0.010940850335142173
2022-02-25,0.031287765747894505
2022-02-28,-0.00251159373627723
2022-03-01,-0.005614470657651934
2022-03-02,0.022718353481760732
2022-03-03,0.00034956322366932677
2022-03-04,0.005579977048034531
2022-03-07,-0.01611954111082354
2022-03-08,-0.013390829974312218
2022-03-09,0.02136890201620394
2022-03-10,0.006142787157405601
2022-03-11,-0.005824501259892696
2022-03-14,0.007437871904774675
2022-03-15,0.014785230333728033
2022-03-16,0.013924763808128848
2022-03-17,0.020897700448938624
2022-03-18,0.014266064479554605
2022-03-21,-0.004520355649066747
2022-03-22,-0.001864682644757814
2022-03-23,-0.012290681016360914
2022-03-24,0.006170207651188276
2022-03-25,0.003067134112693966
2022-03-28,0.006277121417644308
2022-03-29,0.004158562797891213
2022-03-30,-0.007493753066416131
2022-03-31,-0.015407508062017522
2022-04-01,0.006655736955082154
2022-04-04,-0.0006229351044830417
2022-04-05,-0.0011909460227782175
2022-04-06,0.0049771948902876655
2022-04-07,0.014639428709261616
2022-04-08,0.005693345106337935
2022-04-11,-0.020917614333658654
2022-04-12,-0.004565223709176813
2022-04-13,0.004318216700290615
2022-04-14,-0.009893547479942357
2022-04-18,-0.0036361908261007218
2022-04-19,0.008793682916753406
2022-04-20,0.007373575504529929
2022-04-21,-0.019929635608799075
2022-04-22,-0.025158096354366614
2022-04-25,0.0027299642798036625
2022-04-26,-0.01086556860770605
2022-04-27,0.00781700152134612
2022-04-28,0.030261232173736375
2022-04-29,-0.04180443676653954
2022-05-02,-0.00707197411834298
2022-05-03,0.004339482657165031
2022-05-04,0.01942402481383946
2022-05-05,-0.036314294224000954
2022-05-06,-0.0035148329586800076
2022-05-09,-0.03805483014519379
2022-05-10,-0.007535052431676999
2022-05-11,-0.011163512853273083
2022-05-12,0.009323545676395015
2022-05-13,0.021914608746193692
2022-05-16,-0.003137706654466483
2022-05-17,0.012427809035457408
2022-05-18,-0.03953433922460079
2022-05-19,0.002499173664796175
2022-05-20,0.01172272448035539
2022-05-23,0.013657310979526553
2022-05-24,-0.0022731978299006246
2022-05-25,0.010612060411418454
2022-05-26,0.018416350189178633
2022-05-27,0.020964019563369476
2022-05-31,-0.011500408257585054
2022-06-01,-0.006798944024821297
2022-06-02,0.018416213051870193
2022-06-03,-0.004137693676137654
2022-06-06,0.00013733729611480958
2022-06-07,0.013780042858520204
2022-06-08,-0.01617129830651399
2022-06-09,-0.020403242635010282
2022-06-10,-0.03276528188136413
2022-06-13,-0.04437904412230956
2022-06-14,0.0006403837143642218
2022-06-15,0.01634157269713329
2022-06-16,-0.030013400147636787
2022-06-17,-0.01574864295385088
2022-06-21,0.02752317936109224
2022-06-22,0.004305354478431992
2022-06-23,0.011343055047855594
2022-06-24,0.03031798507632804
2022-06-27,-0.00233557758639878
2022-06-28,-0.016992345657672388
2022-06-29,-0.002348045911829784
2022-06-30,0.0008345560728392134
2022-07-01,0.010326137981519025
2022-07-05,-0.003125056548907407
2022-07-06,0.005005333094790071
2022-07-07,0.014533474990190198
2022-07-08,-0.001519488012229936
2022-07-11,-0.005572175338589616
2022-07-12,-0.014155566099607091
2022-07-13,-0.0025444898221703358
2022-07-14,-0.007428944725813688
2022-07-15,0.019813392194007955
2022-07-18,-0.007777619030290069
2022-07-19,0.030550492656083242
2022-07-20,0.0013749460675590733
2022-07-21,0.008205237521991138
2022-07-22,-0.0015348898725490413
2022-07-25,0.008115788894197224
2022-07-26,-0.00939392944900649
2022-07-27,0.010600163696059685
2022-07-28,0.013273891291283927
2022-07-29,0.006402951508296917
2022-08-01,-0.0029289419130054412
2022-08-02,-0.011236136729283225
2022-08-03,0.008823911615365736
2022-08-04,-0.0030424699659123513
2022-08-05,0.004191637151202753
2022-08-08,0.0006697114462063966
2022-08-09,0.00034438852418010936
2022-08-10,0.015645635707200685
2022-08-11,-0.003090750612871603
2022-08-12,0.023421279221598118
2022-08-15,0.001801724571989713
2022-08-16,0.0038604016678134173
2022-08-17,-0.0029071073504021504
2022-08-18,0.0011081368182475984
2022-08-19,-0.007762654643335405
2022-08-22,-0.014823191058231107
2022-08-23,-0.0036097088600238673
2022-08-24,0.005403614684840772
2022-08-25,0.012525129504561682
2022-08-26,-0.029029761770314928
2022-08-29,-0.006273639633895732
2022-08-30,-0.011298589378277152
2022-08-31,-0.010799790552154045
2022-09-01,0.00464666479235305
2022-09-02,-0.010004269231441749
2022-09-06,-0.00011479711385905759
2022-09-07,0.015956970289854634
2022-09-08,0.014049674387432402
2022-09-09,0.014186005668364114
2022-09-12,0.004449970788676059
2022-09-13,-0.04013037037743732
2022-09-14,-0.0011099278326517966
2022-09-15,-0.016229954345399835
2022-09-16,-0.007291198839676407
2022-09-19,-0.0004135905562952851
2022-09-20,-0.014286402515844942
2022-09-21,-0.015673377997980863
2022-09-22,-0.0023374378719103915
2022-09-23,-0.015063137031965807
2022-09-26,-0.016324081882540274
2022-09-27,-0.0022316143929836025
2022-09-28,0.02680149694879813
2022-09-29,-0.014101810255479092
2022-09-30,-0.00809624513489525
2022-10-03,0.028654406671448862
2022-10-04,0.023456785516948422
2022-10-05,-0.00169849685520999
2022-10-06,-0.013448178867071274
2022-10-07,-0.019194693602049166
2022-10-10,-0.014561913808508523
2022-10-11,0.0008476924959039624
2022-10-12,-0.0031591420822908887
2022-10-13,0.02350920291308407
2022-10-14,-0.020701616224985647
2022-10-17,0.03003790695043873
2022-10-18,0.009888555965158011
2022-10-19,-0.019459693025712127
2022-10-20,-0.005300139938199189
2022-10-21,0.024167051292650177
2022-10-24,0.01185317278419141
2022-10-25,0.01982352868970905
2022-10-26,0.003727075952228236
2022-10-27,0.0032457142253253194
2022-10-28,0.0226503501021708
2022-10-31,-0.011946793095346155
2022-11-01,0.0016078154232879915
2022-11-02,-0.02026093959498985
2022-11-03,0.0007302244026732417
2022-11-04,0.004950060762668086
2022-11-07,0.011289877807587433
2022-11-08,0.0083281264722296
2022-11-09,-0.02083615514637201
2022-11-10,0.05707771452978658
2022-11-11,0.003052309092633315
2022-11-14,-0.0064503217502193885
2022-11-15,0.0030523426334743936
2022-11-16,-0.004571736706335128
2022-11-17,-0.003362688800776876
2022-11-18,0.007445260920863598
2022-11-21,-0.0008097438466337187
2022-11-22,0.016839769357067824
2022-11-23,-0.0033539586412329354
2022-11-25,0.005011360920634025
2022-11-28,-0.0175036467603248
2022-11-29,0.002452484398443316
2022-11-30,0.024453988963685603
2022-12-01,0.0042698380863899635
2022-12-02,-0.004311980903562781
2022-12-05,-0.018382995429714475
2022-12-06,-0.014423224357626325
2022-12-07,0.00544830619485306
2022-12-08,0.009582498691748766
2022-12-09,-0.009475950023325706
2022-12-12,0.014549801103129431
2022-12-13,0.015251051530622048
2022-12-14,0.0040701288081740495
2022-12-15,-0.020884453222538686
2022-12-16,-0.026245454772119436
2022-12-19,-0.005766007783964502
2022-12-20,2.9954932192626108e-05
2022-12-21,0.013906732741799209
2022-12-22,-0.012184878766157842
2022-12-23,0.008196000825019872
2022-12-27,-0.0050315440936101775
2022-12-28,-0.013572216445879247
2022-12-29,0.01802395124318948
2022-12-30,-0.0047021768731669075
2023-01-03,-0.005696664864847572
