,weight
DBC,0.024138927776076485
EEM,0.024138927776076485
EFA,0.024138927776076485
GLD,0.1855250267930529
HYG,0.024138927776076485
IEF,0.14527950806842743
IWM,0.024138927776076485
LQD,0.1855250267930529
QQQ,0.024138927776076485
SPY,0.024138927776076485
TIP,0.14527950806842743
TLT,0.14527950806842743
VNQ,0.024138927776076485
