Date,cumulative_return
2020-06-01,0.002819479449722051
2020-06-02,0.008241520854477047
2020-06-03,0.02812000966742989
2020-06-04,0.03037812611944246
2020-06-05,0.05546813623139357
2020-06-08,0.07404468934575847
2020-06-09,0.06707620664960845
2020-06-10,0.06231576171645914
2020-06-11,0.0036969263462403035
2020-06-12,0.017299450430342533
2020-06-15,0.023550392527511788
2020-06-16,0.041951165917948785
2020-06-17,0.03726662643118539
2020-06-18,0.03722843091225747
2020-06-19,0.037710625247935115
2020-06-22,0.04372436463987284
2020-06-23,0.04360673326560893
2020-06-24,0.021002829957936564
2020-06-25,0.027309228053217227
2020-06-26,0.004497856239737086
2020-06-29,0.02966303480922927
2020-06-30,0.036151450832111465
2020-07-01,0.041649943990436755
2020-07-02,0.04478408608233431
2020-07-06,0.06125218182131964
2020-07-07,0.0650403681937679
2020-07-08,0.0677999447168407
2020-07-09,0.06798806008114933
2020-07-10,0.0827176466722499
2020-07-13,0.07401971274241781
2020-07-14,0.09308984027114597
2020-07-15,0.09856663248978426
2020-07-16,0.09226023891184676
2020-07-17,0.09140440839617558
2020-07-20,0.09812670254354372
2020-07-21,0.10197702607213088
2020-07-22,0.10632740657804574
2020-07-23,0.09274049889585978
2020-07-24,0.0889909667769948
2020-07-27,0.09328988081813328
2020-07-28,0.09089627985125426
2020-07-29,0.08962160828872112
2020-07-30,0.08429745317994874
2020-07-31,0.0829727036417025
2020-08-03,0.09080222145280636
2020-08-04,0.10112778820757051
2020-08-05,0.11071276366607985
2020-08-06,0.11092391553872294
2020-08-07,0.11061953432619998
2020-08-10,0.12279890685240313
2020-08-11,0.11413732046701464
2020-08-12,0.12841239487446243
2020-08-13,0.1267126759023991
2020-08-14,0.13119343331954814
2020-08-17,0.13992760725824938
2020-08-18,0.14048840942875485
2020-08-19,0.13121050965140135
2020-08-20,0.12947554727494204
2020-08-21,0.13492977338590428
2020-08-24,0.14843432928349776
2020-08-25,0.14953559638990566
2020-08-26,0.154775468508352
2020-08-27,0.16916704591504184
2020-08-28,0.18435389458398177
2020-08-31,0.17857501016605304
2020-09-01,0.19956064529125417
2020-09-02,0.21923998922442545
2020-09-03,0.1820034448909984
2020-09-04,0.17491605901393847
2020-09-08,0.13887775081078724
2020-09-09,0.15892886565201247
2020-09-10,0.13795903060895998
2020-09-11,0.14195261230386302
2020-09-14,0.15682698809031814
2020-09-15,0.1582110477327494
2020-09-16,0.15419732634108185
2020-09-17,0.150732601687948
2020-09-18,0.13726434406894383
2020-09-21,0.12764763673271773
2020-09-22,0.1393137395733004
2020-09-23,0.11413324793141988
2020-09-24,0.11510259228652431
2020-09-25,0.13463993925983297
2020-09-28,0.15197923090474452
2020-09-29,0.1476573088712172
