Date,cumulative_return
2019-06-03,0.00030452509649370185
2019-06-04,0.013520965341944136
2019-06-05,0.031956149917652166
2019-06-06,0.039215254043578174
2019-06-07,0.04418743678328374
2019-06-10,0.038923958930889846
2019-06-11,0.032100392173341374
2019-06-12,0.03525696509072507
2019-06-13,0.03479544999484219
2019-06-14,0.03857704632289516
2019-06-17,0.03567578961337037
2019-06-18,0.03914190739422829
2019-06-19,0.0431685762505829
2019-06-20,0.04908130980864822
2019-06-21,0.04330853425956671
2019-06-24,0.04578724343997265
2019-06-25,0.03578722378662835
2019-06-26,0.025836529576750866
2019-06-27,0.03398660824496624
2019-06-28,0.03503575391072267
2019-07-01,0.04153518045339921
2019-07-02,0.0539357072771911
2019-07-03,0.06337030648883135
2019-07-05,0.061722326263225824
2019-07-08,0.062301621075849356
2019-07-09,0.06412349205957635
2019-07-10,0.0695955107159596
2019-07-11,0.07255551163335361
2019-07-12,0.07342471781051785
2019-07-15,0.0735377950824816
2019-07-16,0.07019404386320849
2019-07-17,0.06219305140194131
2019-07-18,0.0690156022959707
2019-07-19,0.05855975640647637
2019-07-22,0.06335646982113441
2019-07-23,0.05937185720616722
2019-07-24,0.06311874359318215
2019-07-25,0.057266707738164335
2019-07-26,0.06596617800081539
2019-07-29,0.06568520553637258
2019-07-30,0.05971083899055718
2019-07-31,0.04840831609153917
2019-08-01,0.04932308884383785
2019-08-02,0.049232283848978486
2019-08-05,0.021521955993236253
2019-08-06,0.04326563740959344
2019-08-07,0.04540702728285395
2019-08-08,0.06667518069489531
2019-08-09,0.07090439212904487
2019-08-12,0.05659858318947997
2019-08-13,0.06400428057564023
2019-08-14,0.03647801847128407
2019-08-15,0.0488468591971889
2019-08-16,0.05542791153218274
2019-08-19,0.062303428888319745
2019-08-20,0.054401592261861254
2019-08-21,0.06690981219346437
2019-08-22,0.06623931874174471
2019-08-23,0.05031546797933273
2019-08-26,0.061087101711212455
2019-08-27,0.057808210762836154
2019-08-28,0.057257657304151
2019-08-29,0.06616369165296554
2019-08-30,0.06276381014133947
2019-09-03,0.07031007504469411
2019-09-04,0.07445275180891042
2019-09-05,0.07197095679401833
2019-09-06,0.07304623678872768
2019-09-09,0.06204981066528514
2019-09-10,0.0476709807523128
2019-09-11,0.04986884355373378
2019-09-12,0.05681012601404967
2019-09-13,0.03926934058408604
2019-09-16,0.041672520402883384
2019-09-17,0.054617867852412516
2019-09-18,0.06104732272238533
2019-09-19,0.066284567060378
2019-09-20,0.06681421523057662
2019-09-23,0.06708867857956324
2019-09-24,0.06882411503058505
2019-09-25,0.07024552008814244
2019-09-26,0.0751138701800862
2019-09-27,0.0685593358725578
2019-09-30,0.07544283643453653
2019-10-01,0.06559125478379957
2019-10-02,0.051411585078944944
2019-10-03,0.06033891221058907
2019-10-04,0.07803889251285323
2019-10-07,0.07171652252872573
2019-10-08,0.05673704949603087
2019-10-09,0.06846562307365112
2019-10-10,0.0676874922040196
2019-10-11,0.06830744949794587
2019-10-14,0.06853959663847609
2019-10-15,0.06742016006223484
2019-10-16,0.059653749025120106
2019-10-17,0.05830323551274441
2019-10-18,0.05087192546778563
2019-10-21,0.05220411661177837
2019-10-22,0.04411116356153655
2019-10-23,0.03627748116993601
2019-10-24,0.04836892352407718
2019-10-25,0.047119209123821726
2019-10-28,0.04468973423058187
2019-10-29,0.046761661639016516
2019-10-30,0.05500747376694126
2019-10-31,0.05895415072939669
2019-11-01,0.0567943576115999
2019-11-04,0.042683255052768265
2019-11-05,0.034501726000754074
2019-11-06,0.04497302753844101
2019-11-07,0.04527516594655179
2019-11-08,0.050299006655625256
2019-11-11,0.051515651369645754
2019-11-12,0.056284130189672155
2019-11-13,0.057993014582802926
2019-11-14,0.06707621724538115
2019-11-15,0.0738069977705671
2019-11-18,0.07237403611866733
2019-11-19,0.07896040838537943
2019-11-20,0.08056760034431698
2019-11-21,0.07427175067468861
2019-11-22,0.07408114394299603
2019-11-25,0.0772908286391234
2019-11-26,0.0875356500244564
2019-11-27,0.08964460948134834
2019-11-29,0.09032862335604541
2019-12-02,0.07589611646147243
2019-12-03,0.07429594967118636
2019-12-04,0.08246719729939134
2019-12-05,0.08459008199862739
2019-12-06,0.08739736860761305
2019-12-09,0.08646246054398188
2019-12-10,0.08435239202880651
2019-12-11,0.08189781659078088
2019-12-12,0.08699617600320098
2019-12-13,0.09292836907736746
2019-12-16,0.09623323065415312
2019-12-17,0.10001304702377611
2019-12-18,0.09936190690122104
2019-12-19,0.10244406427037256
2019-12-20,0.11102477454880866
2019-12-23,0.10575031054503725
2019-12-24,0.10932097340473201
2019-12-26,0.11264307588664524
2019-12-27,0.11673571544782213
2019-12-30,0.11194766982617743
2019-12-31,0.1140976470869215
2020-01-02,0.12355526609000189
2020-01-03,0.1251998091591393
2020-01-06,0.13393623932789356
2020-01-07,0.13200013250100118
2020-01-08,0.13701761942712576
2020-01-09,0.14740438027410363
2020-01-10,0.14706073847012613
2020-01-13,0.15904005126528165
2020-01-14,0.15827219837365325
2020-01-15,0.17220737288894705
2020-01-16,0.17906716190146943
2020-01-17,0.18495975492650296
2020-01-21,0.18987357248744385
2020-01-22,0.19384978021474897
2020-01-23,0.198010811238726
2020-01-24,0.20105349520559046
2020-01-27,0.1951809014564112
2020-01-28,0.20104406985568413
2020-01-29,0.21436276270558197
2020-01-30,0.23387700206283624
2020-01-31,0.2187882944784949
