Date,drawdown
2019-09-06,-0.0013090524621159894
2019-09-09,-0.011543496093936345
2019-09-10,-0.02492596441445083
2019-09-11,-0.02288039954645571
2019-09-12,-0.016420103876283343
2019-09-13,-0.032745424278164736
2019-09-16,-0.030508769558120985
2019-09-17,-0.018460452470436373
2019-09-18,-0.012476517989233327
2019-09-19,-0.007602181421919929
2019-09-20,-0.007109234506099793
2019-09-23,-0.006853789724070469
2019-09-24,-0.0052386079972797095
2019-09-25,-0.003915697282811936
2019-09-26,0.0
2019-09-27,-0.006096595429868734
2019-09-30,0.0
2019-10-01,-0.009160488421121826
2019-10-02,-0.022345447420769937
2019-10-03,-0.014044376616075827
2019-10-04,0.0
2019-10-07,-0.005864695632075367
2019-10-08,-0.019759809376792448
2019-10-09,-0.008880263509684072
2019-10-10,-0.009602065733180565
2019-10-11,-0.009026986950557814
2019-10-14,-0.008811644867686375
2019-10-15,-0.009850045786257922
2019-10-16,-0.01705424879883355
2019-10-17,-0.018306999067636665
2019-10-18,-0.025200358942285228
2019-10-21,-0.023964604691446123
2019-10-22,-0.03147171144468908
2019-10-23,-0.03873831605979772
2019-10-24,-0.027522169371475003
2019-10-25,-0.028681417343820792
2019-10-28,-0.030935023322336885
2019-10-29,-0.029013082079934138
2019-10-30,-0.021364181669018323
2019-10-31,-0.01770320339646647
2019-11-01,-0.019706649777480156
2019-11-04,-0.03279625411071463
2019-11-05,-0.04038552487713709
2019-11-06,-0.030672237526920165
2019-11-07,-0.030391970822064573
2019-11-08,-0.025731804343874565
2019-11-11,-0.02460323215369642
2019-11-12,-0.020179941998634043
2019-11-13,-0.018594763203138576
2019-11-14,-0.010169090692005223
2019-11-15,-0.003925549228026237
2019-11-18,-0.005254779241759433
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,-0.005826428321210275
2019-11-22,-0.0060028233303072165
2019-11-25,-0.003032454151086439
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,-0.013236841247136644
2019-12-03,-0.014704441708143223
2019-12-04,-0.007210143701865346
2019-12-05,-0.005263130064177113
2019-12-06,-0.002688414011740692
2019-12-09,-0.00354586931797074
2019-12-10,-0.0054811285324638526
2019-12-11,-0.007732353883652454
2019-12-12,-0.0030563696865878454
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0005919385450170456
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.004747386489120764
2019-12-24,-0.001533540190198357
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.004287536930548175
2019-12-31,-0.002362303206039029
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,-0.001707421246224472
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.00029949493821468387
2020-01-13,0.0
2020-01-14,-0.000662490386583392
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.004889535539109313
2020-01-28,-7.847568775254388e-06
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.012228696668400096
2020-02-03,-0.008688395557555517
2020-02-04,-0.00532711680701492
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-7.916199542246094e-05
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,-0.012393538346470945
2020-02-20,-0.014544357217647574
2020-02-21,-0.01670262447580817
2020-02-24,-0.03511910972510768
2020-02-25,-0.05551362107968816
2020-02-26,-0.06026255554898663
2020-02-27,-0.10375711490515704
2020-02-28,-0.11877604639400485
2020-03-02,-0.06550729312932624
2020-03-03,-0.08795565338249989
2020-03-04,-0.03614168493270409
2020-03-05,-0.05924656976527243
2020-03-06,-0.06673567779524714
2020-03-09,-0.12176084066530057
2020-03-10,-0.10190272991805926
2020-03-11,-0.1446525087086794
2020-03-12,-0.23919361613070778
2020-03-13,-0.1734431360026638
2020-03-16,-0.2522508500817555
2020-03-17,-0.20188768677553282
2020-03-18,-0.24937529142757375
2020-03-19,-0.26559732814088477
2020-03-20,-0.2936188387863504
2020-03-23,-0.32301625188168737
2020-03-24,-0.25266827527466973
2020-03-25,-0.23518791820771068
2020-03-26,-0.17276563720606675
2020-03-27,-0.1925688850057219
2020-03-30,-0.166002027808968
2020-03-31,-0.1857980480104573
2020-04-01,-0.23228720923041957
2020-04-02,-0.20829856968797922
2020-04-03,-0.22192061224562765
2020-04-06,-0.17664386815652633
2020-04-07,-0.18898791293030337
2020-04-08,-0.1630334816726946
2020-04-09,-0.13682561138738958
2020-04-13,-0.1597167520076952
2020-04-14,-0.13241523687936962
2020-04-15,-0.15017709238815047
2020-04-16,-0.15131488253063707
2020-04-17,-0.11862105533911727
2020-04-20,-0.1377768180606479
2020-04-21,-0.15447174665336239
2020-04-22,-0.12481860180969817
2020-04-23,-0.1351980949350693
2020-04-24,-0.1316902348611232
2020-04-27,-0.12042137676344122
2020-04-28,-0.1315339877050703
2020-04-29,-0.12867345240340156
2020-04-30,-0.13928316833537946
2020-05-01,-0.15734653818779087
2020-05-04,-0.150618480425443
2020-05-05,-0.14360383438208701
2020-05-06,-0.16223230265158628
2020-05-07,-0.15251777922777066
2020-05-08,-0.14508959873447858
2020-05-11,-0.14942469169178207
2020-05-12,-0.16136027008289722
2020-05-13,-0.1637714982132935
2020-05-14,-0.15232179821675573
2020-05-15,-0.15266828572272417
2020-05-18,-0.12897451375076185
2020-05-19,-0.1378558105252643
2020-05-20,-0.131291518419545
2020-05-21,-0.13758113859240595
2020-05-22,-0.13221496173077374
2020-05-26,-0.1282219445058841
2020-05-27,-0.11197140682257145
2020-05-28,-0.09462211621905348
2020-05-29,-0.08538423883047819
2020-06-01,-0.08208318882453192
