Date,return
2019-06-03,-0.0007341579539421193
2019-06-04,0.024293620672709522
2019-06-05,0.008743355840137107
2019-06-06,0.006851322020466128
2019-06-07,0.00897962297392909
2019-06-10,0.004826912784538302
2019-06-11,-0.0009788862702120045
2019-06-12,-0.0033355544793057354
2019-06-13,0.004327892798274049
2019-06-14,-0.0033001276731456815
2019-06-17,0.0007602319238224448
2019-06-18,0.012237352233694895
2019-06-19,0.004583745812782512
2019-06-20,0.009997764419841843
2019-06-21,-0.001514517910406626
2019-06-24,-0.002891008750367275
2019-06-25,-0.009620982351032363
2019-06-26,0.0006853154688827008
2019-06-27,0.0069330059501773195
2019-06-28,0.00542699569080238
2019-07-01,0.00876105962639013
2019-07-02,0.0016265246135755262
2019-07-03,0.007937608977357508
2019-07-05,-0.0026367927044211267
2019-07-08,-0.0046541636598524064
2019-07-09,0.002660196654999641
2019-07-10,0.0043120821037438565
2019-07-11,0.003229316082262897
2019-07-12,0.004802823321227781
2019-07-15,0.001749366462799168
2019-07-16,-0.0041339163137190035
2019-07-17,-0.004130734443071745
2019-07-18,0.006360328670589405
2019-07-19,-0.005611909461443364
2019-07-22,0.003743391426529165
2019-07-23,0.0058093731880168266
2019-07-24,0.005355785048988399
2019-07-25,-0.005984791095196196
2019-07-26,0.007598231448476304
2019-07-29,-0.0015186177264745857
2019-07-30,-0.002688156234909148
2019-07-31,-0.013394714780499806
2019-08-01,-0.007889479792406609
2019-08-02,-0.006900148588795078
2019-08-05,-0.030621522593143973
2019-08-06,0.014281730230831124
2019-08-07,-0.0007042418772298455
2019-08-08,0.021315194895324668
2019-08-09,-0.006276137674094358
2019-08-12,-0.012982281916983146
2019-08-13,0.014989348737912684
2019-08-14,-0.030383398312068564
2019-08-15,0.0013202463678031382
2019-08-16,0.015516828890088869
2019-08-19,0.011330763536965084
2019-08-20,-0.007616941910235523
2019-08-21,0.009102554857255689
2019-08-22,0.0005744219626013401
2019-08-23,-0.0252492083081899
2019-08-26,0.011034141443036438
2019-08-27,-0.0030499732414059184
2019-08-28,0.006913280908598162
2019-08-29,0.013034823226146446
2019-08-30,0.0015064232523836277
2019-09-03,-0.0078116284902133805
2019-09-04,0.010471483747116091
2019-09-05,0.013952838522361464
2019-09-06,0.0005526632665254259
2019-09-09,-0.0020979462092128058
2019-09-10,-0.0007408227244290819
2019-09-11,0.0086571485074081
2019-09-12,0.002396007572677049
2019-09-13,-0.0014323089471864402
2019-09-16,-0.0020315017800393085
2019-09-17,0.0036051051709841387
2019-09-18,0.00042977810529761293
2019-09-19,-0.00015516866904426497
2019-09-20,-0.004560329254210669
2019-09-23,0.00020937279155160363
2019-09-24,-0.00959157331452963
2019-09-25,0.00615098648275932
2019-09-26,-0.00041069191585125966
2019-09-27,-0.008412459418389674
2019-09-30,0.004801762601224766
2019-10-01,-0.01237899224711468
2019-10-02,-0.017725974917592514
2019-10-03,0.009065673443978017
2019-10-04,0.015349730829209261
2019-10-07,-0.0029050685537057915
2019-10-08,-0.017900232741564714
2019-10-09,0.010102903843996227
2019-10-10,0.0063966050530608306
2019-10-11,0.01178576777408093
2019-10-14,-0.00015365907209222962
2019-10-15,0.011797610314751671
2019-10-16,-0.004234628885261749
2019-10-17,0.0033355073030373675
2019-10-18,-0.0050275107134610695
2019-10-21,0.006497948757170562
2019-10-22,-0.004132992972866055
2019-10-23,0.0007292178632091781
2019-10-24,0.007108034170679098
2019-10-25,0.00526043338586382
2019-10-28,0.006335468378875504
2019-10-29,-0.0012517162206243531
2019-10-30,0.0065911820989298505
2019-10-31,-0.004339518102928449
2019-11-01,0.006345484408199228
2019-11-04,0.0037053470664491603
2019-11-05,-0.0031908897962626246
2019-11-06,0.0022622314209902244
2019-11-07,0.003988451355161798
2019-11-08,0.00336953726595777
2019-11-11,-0.002334501705346306
2019-11-12,0.003088578115320191
2019-11-13,0.0016082988102181608
2019-11-14,0.0011326807018981733
2019-11-15,0.01049866780495214
2019-11-18,-0.00010575652886355043
2019-11-19,0.000528643787275479
2019-11-20,-0.002995767331952555
2019-11-21,-0.0014055308006621352
2019-11-22,0.0007165172162230889
2019-11-25,0.008462040951908206
2019-11-26,0.0004903995985167395
2019-11-27,0.003607692508949853
2019-11-29,-0.002894415185128239
2019-12-02,-0.00938002581220279
2019-12-03,-0.006010468558810661
2019-12-04,0.007145425981911216
2019-12-05,0.0006354541515542979
2019-12-06,0.008719537640017668
2019-12-09,-0.0032209664142718824
2019-12-10,2.9824529478736742e-05
2019-12-11,0.0039452504019010185
2019-12-12,0.010564629637713846
2019-12-13,-0.00019769010205497063
2019-12-16,0.008300887089156378
2019-12-17,0.0016818267407454803
2019-12-18,-0.0006086593715777863
2019-12-19,0.004451082086517949
2019-12-20,0.006060432327895557
2019-12-23,0.0007976721955180474
2019-12-24,0.0002918347775049849
2019-12-26,0.0034140296673023252
2019-12-27,4.5185500747361973e-05
2019-12-30,-0.007022841198836295
2019-12-31,0.002188414715093382
2020-01-02,0.010694638611530867
2020-01-03,-0.005977256491484337
2020-01-06,0.0033556362891370255
2020-01-07,8.779062704045859e-05
2020-01-08,0.005555005768889271
2020-01-09,0.0061757386092426815
2020-01-10,-0.00394378728254468
2020-01-13,0.007492142798424748
2020-01-14,-0.0009646738247692576
2020-01-15,0.0020055205966237042
2020-01-16,0.008541546096365767
2020-01-17,0.003960677393817908
2020-01-21,-0.0003121375761153519
2020-01-22,0.0018509660417691109
2020-01-23,0.0019228489384806888
2020-01-24,-0.009800169664770394
2020-01-27,-0.016016626603894458
2020-01-28,0.010027910071927068
2020-01-29,-0.0029359844435264243
2020-01-30,0.005121356458884776
2020-01-31,-0.019085087437111875
2020-02-03,0.009740491027598032
2020-02-04,0.016983038104559697
2020-02-05,0.009541808753664078
2020-02-06,0.003266852947359695
2020-02-07,-0.005201959757496484
2020-02-10,0.007117858618641109
