Date,drawdown
2019-09-09,-0.00516864453771515
2019-09-10,-0.009935548585279674
2019-09-11,-0.00860171630585671
2019-09-12,-0.008625391534655136
2019-09-13,-0.014436844090679024
2019-09-16,-0.008812799987716224
2019-09-17,-0.007347083809863264
2019-09-18,-0.008497395042628919
2019-09-19,-0.0070900637538092726
2019-09-20,-0.0031831409281340983
2019-09-23,-0.00250790782598842
2019-09-24,-0.0024307903029202604
2019-09-25,-0.0066702001951933765
2019-09-26,-0.0057232338672936756
2019-09-27,-0.007942797586625194
2019-09-30,-0.007295512166436979
2019-10-01,-0.008741597541040647
2019-10-02,-0.011507135650916656
2019-10-03,-0.006834871727559921
2019-10-04,-0.0020518677384551154
2019-10-07,-0.0057312743827584445
2019-10-08,-0.008127928866651035
2019-10-09,-0.007064391944402115
2019-10-10,-0.009002330529168878
2019-10-11,-0.008069386107969923
2019-10-14,-0.006806602183672239
2019-10-15,-0.00738560100849206
2019-10-16,-0.006220724580647707
2019-10-17,-0.004384991005338956
2019-10-18,-0.00437036670596469
2019-10-21,-0.004805728624066918
2019-10-22,-0.0035997946873262965
2019-10-23,-0.0018910541743569764
2019-10-24,-0.0005086479380552733
2019-10-25,-0.0003253043491130425
2019-10-28,-0.0024532616979108246
2019-10-29,-0.003658588598604129
2019-10-30,-0.00030151384790544355
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,-0.0011863929150791597
2019-11-05,-0.005480280151124561
2019-11-06,-0.00393783635804934
2019-11-07,-0.009099084127792478
2019-11-08,-0.01011709861719845
2019-11-11,-0.010661422650696029
2019-11-12,-0.010297412426952701
2019-11-13,-0.008969390990913206
2019-11-14,-0.006134053229981951
2019-11-15,-0.004554831531045078
2019-11-18,-0.0039293790412952
2019-11-19,-0.003090944875727697
2019-11-20,-0.001622286852221988
2019-11-21,-0.00408022584884038
2019-11-22,-0.0030067096637204083
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,-0.0002775223282382999
2019-11-29,-0.0035858723288397787
2019-12-02,-0.00793414223834854
2019-12-03,-0.003380408376557398
2019-12-04,-0.002369631052936416
2019-12-05,-0.002876601941380841
2019-12-06,-0.0021621931989505017
2019-12-09,-0.002598879482980432
2019-12-10,-0.002295913430072627
2019-12-11,0.0
2019-12-12,-0.002050040509804507
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.00022053282233869265
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-7.94586987070689e-05
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.0010919952675060296
2019-12-31,-0.002252697589059105
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.0003117993916077477
2020-01-07,-0.002538824054387434
2020-01-08,-0.0036279649914385814
2020-01-09,-0.0019235089438389696
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-0.0002687988250797968
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,-0.0008560180930656802
2020-01-27,-0.0035036001689164875
2020-01-28,-0.0019658348820078553
2020-01-29,0.0
2020-01-30,-5.6063550281648666e-05
2020-01-31,-0.0021247311675447467
2020-02-03,-0.002266338363601128
2020-02-04,-0.001081613264714898
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.006147035644109788
2020-02-25,-0.01392834835754786
2020-02-26,-0.015548875706678955
2020-02-27,-0.025909342882128428
2020-02-28,-0.025650433726705835
2020-03-02,-0.016170437420045647
2020-03-03,-0.012249072435893904
2020-03-04,-0.0037829701517339
2020-03-05,-0.0075520796889799735
2020-03-06,-0.007470522997673035
2020-03-09,-0.0385670575362953
2020-03-10,-0.040602511604474256
2020-03-11,-0.06819567826240669
2020-03-12,-0.10556086914949592
2020-03-13,-0.08315004672554949
2020-03-16,-0.11574211769717713
2020-03-17,-0.11952980658992352
2020-03-18,-0.15387118187390714
2020-03-19,-0.15549049925181557
2020-03-20,-0.14701976734885247
2020-03-23,-0.13426504498338465
2020-03-24,-0.10822666650329515
2020-03-25,-0.09203185460157137
2020-03-26,-0.07305007348517145
2020-03-27,-0.07675788918045867
2020-03-30,-0.07146010139815218
2020-03-31,-0.07813445601253444
2020-04-01,-0.09268297674127379
2020-04-02,-0.08313775399348367
2020-04-03,-0.08742844353274559
2020-04-06,-0.06703697978792489
2020-04-07,-0.06727431052837884
2020-04-08,-0.05716588969519676
2020-04-09,-0.03353169867609662
2020-04-13,-0.038638406624895705
2020-04-14,-0.03216465251794254
2020-04-15,-0.037029738705624426
2020-04-16,-0.03849969798806441
2020-04-17,-0.03421703532517384
2020-04-20,-0.04095023713938972
2020-04-21,-0.049687803582564194
2020-04-22,-0.04240437336716907
2020-04-23,-0.04140076790981406
2020-04-24,-0.03997814124543553
2020-04-27,-0.03914951868738836
2020-04-28,-0.036197686474734314
2020-04-29,-0.02606340630798165
2020-04-30,-0.03331103780153166
2020-05-01,-0.04232189428749433
2020-05-04,-0.040931903219235455
2020-05-05,-0.03759485986117772
2020-05-06,-0.045298353478151365
2020-05-07,-0.037657650003043885
2020-05-08,-0.03310230290409055
2020-05-11,-0.03806177890520912
2020-05-12,-0.040972166792382136
2020-05-13,-0.0439468083913932
2020-05-14,-0.0401954097082885
2020-05-15,-0.03832899147491142
2020-05-18,-0.027348034861797932
2020-05-19,-0.028857160907844848
2020-05-20,-0.02021425275868649
2020-05-21,-0.022777863035046142
2020-05-22,-0.02157900641033561
2020-05-26,-0.018029834498952013
2020-05-27,-0.014022074951590136
2020-05-28,-0.01369166459086335
2020-05-29,-0.009695926200513516
2020-06-01,-0.005139394219374482
