Date,drawdown
2022-05-31,-0.08469114929514687
2022-06-01,-0.0886493970268637
2022-06-02,-0.0768053835478747
2022-06-03,-0.08425859772326205
2022-06-06,-0.08637785696461697
2022-06-07,-0.079896918686307
2022-06-08,-0.08601949443550538
2022-06-09,-0.09681257803466214
2022-06-10,-0.11017535630364095
2022-06-13,-0.13821839557063964
2022-06-14,-0.14227568991982076
2022-06-15,-0.12876810383340065
2022-06-16,-0.1412562926926999
2022-06-17,-0.1416046331144757
2022-06-21,-0.1369191497786426
2022-06-22,-0.13545732401919175
2022-06-23,-0.1314218460609926
2022-06-24,-0.11991716900350713
2022-06-27,-0.12342986748434426
2022-06-28,-0.1297183331119297
2022-06-29,-0.13076071509822662
2022-06-30,-0.13472265202557465
2022-07-01,-0.1276165393895038
2022-07-05,-0.13336000887386545
2022-07-06,-0.13858963929872004
2022-07-07,-0.12933128445985997
2022-07-08,-0.12965855127796644
2022-07-11,-0.13510267163604572
2022-07-12,-0.1394634727675068
2022-07-13,-0.13800764183869996
2022-07-14,-0.1438971836876709
2022-07-15,-0.134504748089037
2022-07-18,-0.13631369643396607
2022-07-19,-0.12475632511994472
2022-07-20,-0.12351214061172766
2022-07-21,-0.11562011939794714
2022-07-22,-0.11673664840799847
2022-07-25,-0.11639204200654374
2022-07-26,-0.12071520913294076
2022-07-27,-0.10767941188134567
2022-07-28,-0.09824857349358684
2022-07-29,-0.09340196920106669
2022-08-01,-0.09347966444665545
2022-08-02,-0.10176081692905292
2022-08-03,-0.09394588807564319
2022-08-04,-0.09205579986206947
2022-08-05,-0.09814943288010947
2022-08-08,-0.09308597424938514
2022-08-09,-0.09606948419329475
2022-08-10,-0.0852413434694127
2022-08-11,-0.08753410590617494
2022-08-12,-0.078076900861203
2022-08-15,-0.0792946251681238
2022-08-16,-0.08087118738077292
2022-08-17,-0.08765513361757482
2022-08-18,-0.08613745238698656
2022-08-19,-0.09657179690911677
2022-08-22,-0.1063562096241214
2022-08-23,-0.10553092862029012
2022-08-24,-0.10406435042870166
2022-08-25,-0.09531210824080305
2022-08-26,-0.10919360532101197
2022-08-29,-0.11309581313180639
2022-08-30,-0.12066871450788152
2022-08-31,-0.12706833659951777
2022-09-01,-0.13339361518374238
2022-09-02,-0.13535141271956808
2022-09-06,-0.14197642771514885
2022-09-07,-0.13286511683716373
2022-09-08,-0.13295338727182993
2022-09-09,-0.12286029129294618
2022-09-12,-0.11750730948871724
2022-09-13,-0.13757168782895002
2022-09-14,-0.13587112307122406
2022-09-15,-0.14526489576423118
2022-09-16,-0.14869276458617842
2022-09-19,-0.1464870854849123
2022-09-20,-0.15467510223884207
2022-09-21,-0.15949699703494524
2022-09-22,-0.1681263789353753
2022-09-23,-0.1804312554368086
2022-09-26,-0.19295391795200212
2022-09-27,-0.1968570053967008
2022-09-28,-0.17924486094079783
2022-09-29,-0.19077685566902958
2022-09-30,-0.1956032033616164
2022-10-03,-0.1801659903803552
2022-10-04,-0.16340390436766883
2022-10-05,-0.16764570674733315
2022-10-06,-0.17338884685287514
2022-10-07,-0.1856757537775927
2022-10-10,-0.19362778967397398
2022-10-11,-0.19606323266294323
2022-10-12,-0.19624217022696244
2022-10-13,-0.1892934172184727
2022-10-14,-0.2012966673639257
2022-10-17,-0.18919722686001206
2022-10-18,-0.18567584947804983
2022-10-19,-0.19532310237056272
2022-10-20,-0.19947156098657481
2022-10-21,-0.19153143392023875
2022-10-24,-0.19264138442460466
2022-10-25,-0.17959283214741373
2022-10-26,-0.17638086619315352
2022-10-27,-0.17648595662366384
2022-10-28,-0.1715694102421983
2022-10-31,-0.1766701683456503
2022-11-01,-0.17285264619145901
2022-11-02,-0.18322898875943316
2022-11-03,-0.18805048986052553
2022-11-04,-0.17567000979510738
2022-11-07,-0.17566448897932985
2022-11-08,-0.17136421001084556
2022-11-09,-0.18096235091292334
2022-11-10,-0.14710100848042718
2022-11-11,-0.13995590343835973
2022-11-14,-0.14702063223540407
2022-11-15,-0.13746758015259686
2022-11-16,-0.14022298233584563
2022-11-17,-0.14536605548630444
2022-11-18,-0.14585526439294194
2022-11-21,-0.1482361894567763
2022-11-22,-0.14089881812367244
2022-11-23,-0.1359176045138466
2022-11-25,-0.1366821034153155
2022-11-28,-0.1450357150830034
2022-11-29,-0.14295408450223646
2022-11-30,-0.1253089621714245
2022-12-01,-0.12006446232347268
2022-12-02,-0.1191174991944346
2022-12-05,-0.13270958038315217
2022-12-06,-0.13675098561741594
2022-12-07,-0.1337848734587026
2022-12-08,-0.1311673987743739
2022-12-09,-0.13648741405321518
2022-12-12,-0.1329419112413791
2022-12-13,-0.12355335442960291
2022-12-14,-0.12506759936012923
2022-12-15,-0.13653684297136215
2022-12-16,-0.1427238342338023
2022-12-19,-0.14923080950889256
2022-12-20,-0.14997457405612857
2022-12-21,-0.1427586399680041
2022-12-22,-0.15003070607983404
2022-12-23,-0.14852910024939014
2022-12-27,-0.15163287680662008
2022-12-28,-0.15980482456765266
2022-12-29,-0.14901941266125507
2022-12-30,-0.15212214892273146
2023-01-03,-0.15045779832902895
