0,return
2022-01-03,0.002961799300222458
2022-01-04,0.003356221482787195
2022-01-05,-0.004301831214390361
2022-01-06,-0.012768125716767961
2022-01-07,-0.002832265509335633
2022-01-10,-0.004282885834486601
2022-01-11,0.0035967345421165026
2022-01-12,0.005266511966639794
2022-01-13,-0.0006567411310232219
2022-01-14,-0.014327667972447528
2022-01-18,-0.011473535167796594
2022-01-19,0.0028152046508193654
2022-01-20,-0.0035582810300593833
2022-01-21,-0.017446209730782595
2022-01-24,-0.018971257824433985
2022-01-25,-0.0028791258908630315
2022-01-26,0.007455703457501012
2022-01-27,-0.0001606534687319998
2022-01-28,-0.0004643355693049754
2022-01-31,0.018212327618463097
2022-02-01,0.012874036521706411
2022-02-02,0.012377125786254151
2022-02-03,-0.010791365143929126
2022-02-04,-0.0074032192384123705
2022-02-07,-0.0014801171172096035
2022-02-08,-0.00173546499386218
2022-02-09,0.011474203336189972
2022-02-10,-0.003934755753232751
2022-02-11,-0.00931542486975018
2022-02-14,-0.019598934832176864
2022-02-15,0.010319572689346404
2022-02-16,-0.0016809951088077515
2022-02-17,-0.0036354007966315567
2022-02-18,-0.007883652920476082
2022-02-22,-0.006889515308383262
2022-02-23,-0.00485650502949354
2022-02-24,-0.011427654015198857
2022-02-25,0.020548612550223007
2022-02-28,-0.003471263860194389
2022-03-01,0.00012017316715100508
2022-03-02,0.0033738386011409626
2022-03-03,0.005698974594740008
2022-03-04,-0.0117202363233551
2022-03-07,-0.006489395698932405
2022-03-08,-0.009954548582351019
2022-03-09,0.003702951104645916
2022-03-10,-0.007351633634159984
2022-03-11,0.007151830583617192
2022-03-14,-0.006449462581476837
2022-03-15,0.008054370390799212
2022-03-16,0.019196066015977
2022-03-17,0.007702363139073067
2022-03-18,0.011229739514692439
2022-03-21,0.004950056770718933
2022-03-22,0.005166480802831887
2022-03-23,-0.006661872331231357
2022-03-24,-0.00039706202148050385
2022-03-25,0.007463211907966663
2022-03-28,0.002945519287305162
2022-03-29,0.01658481981808122
2022-03-30,-0.0009903671533528743
2022-03-31,-0.003476167924694659
2022-04-01,-0.007098133936879703
2022-04-04,0.0037641512543716837
2022-04-05,0.0035057919160350415
2022-04-06,-0.01102712663088004
2022-04-07,0.006872653183529193
2022-04-08,0.0012057683027987022
2022-04-11,-0.007134015274407629
2022-04-12,-0.005598849370610828
2022-04-13,-0.005760889517725531
2022-04-14,0.004059990113561813
2022-04-18,-0.009588044858150268
2022-04-19,0.005755742900790432
2022-04-20,0.006901357162881147
2022-04-21,0.0011155601797928614
2022-04-22,-0.02568640104895813
2022-04-25,-0.021385212081580736
2022-04-26,-0.0025081040795128986
2022-04-27,-0.007545546063371027
2022-04-28,0.016144868593077136
2022-04-29,-0.005876180550101674
2022-05-02,-0.019651347877488328
2022-05-03,0.0020425608342483307
2022-05-04,0.0200660021844719
2022-05-05,-0.006839614342368538
2022-05-06,-0.020474975940422514
2022-05-09,-0.010662296352314504
2022-05-10,0.0006724258729820915
2022-05-11,-0.003574690034589354
2022-05-12,-0.016412261420343778
2022-05-13,0.01715824724117239
2022-05-16,0.005681637577266646
2022-05-17,0.010859513359089048
2022-05-18,-0.013675070162088692
2022-05-19,-0.029552173450210342
2022-05-20,0.0029387264588518246
2022-05-23,0.01109512386901848
2022-05-24,-0.002881661244028321
2022-05-25,0.007121559844480854
2022-05-26,0.017639276498983232
2022-05-27,0.014916773135702525
2022-05-31,0.0038855561312294003
2022-06-01,0.001574723529106419
2022-06-02,0.0020544520341440396
2022-06-03,-0.004146669843988838
2022-06-06,0.0057224655433259965
2022-06-07,-0.007144544994819393
2022-06-08,0.0013223146067927233
2022-06-09,-0.006046852097678191
2022-06-10,-0.03467543928787275
2022-06-13,-0.029208553057066468
2022-06-14,-0.008827443774368404
2022-06-15,0.009740893344679286
2022-06-16,-0.0243782048624549
2022-06-17,0.0030555641877132948
2022-06-21,0.017826182377604288
2022-06-22,0.004237356284725513
2022-06-23,0.006056189518154847
2022-06-24,0.023395680541461135
2022-06-27,0.004832275733788718
2022-06-28,0.0005401294396147406
2022-06-29,-0.022758066019582242
