0,return
2022-03-31,-0.0053020147261635215
2022-04-01,-0.008753379937873817
2022-04-04,0.003702761520884158
2022-04-05,-0.0006759044532287226
2022-04-06,-0.014741915321026297
2022-04-07,0.0036215189699177874
2022-04-08,-0.002958580324569918
2022-04-11,-0.007869966861646396
2022-04-12,-0.00510082614227599
2022-04-13,-0.006534090287784132
2022-04-14,0.002587497045980358
2022-04-18,-0.011279542967379897
2022-04-19,0.007698082758720092
2022-04-20,-0.01641923837175053
2022-04-21,-0.006848059196014623
2022-04-22,-0.023722073814099267
2022-04-25,-0.024299409155431727
2022-04-26,-0.00686388236026384
2022-04-27,-0.013538448296442747
2022-04-28,0.015818966958961747
2022-04-29,-0.0033135206898750273
2022-05-02,-0.022657364016213075
2022-05-03,0.003467364053339157
2022-05-04,0.02060784916814814
2022-05-05,-0.008123031087524199
2022-05-06,-0.023712539986384902
2022-05-09,-0.01064515527863957
2022-05-10,0.0008156368891241881
2022-05-11,-0.005101872326071367
2022-05-12,-0.01727137429411246
2022-05-13,0.019891009236420915
2022-05-16,0.009307026165033296
2022-05-17,0.006195739890995118
2022-05-18,-0.015305444340981678
2022-05-19,-0.03377279467431429
2022-05-20,0.0031683791661928835
2022-05-23,0.007510124491326359
2022-05-24,-0.00394912232645274
2022-05-25,0.008938471127401067
2022-05-26,0.021281654933153937
2022-05-27,0.01484975065440876
2022-05-31,0.006337009592967112
2022-06-01,0.003733268598969663
2022-06-02,0.005053834838439795
2022-06-03,-0.004787336252273394
2022-06-06,0.00613191802888048
2022-06-07,-0.009867436219107179
2022-06-08,0.0037787047656729295
2022-06-09,-0.00784351208507802
2022-06-10,-0.03784866667544023
2022-06-13,-0.027362890154539188
2022-06-14,-0.005167716121775688
2022-06-15,0.015116637359830236
2022-06-16,-0.027887874665890523
2022-06-17,0.0044696434771878185
2022-06-21,0.014831520511680569
2022-06-22,0.0038028698448949326
2022-06-23,0.00535544547180908
2022-06-24,0.026116434548951382
2022-06-27,0.003935963898945677
2022-06-28,0.00011482953525966695
2022-06-29,-0.02651214031010248
2022-06-30,-0.0032470335842958377
2022-07-01,0.003248716923026499
2022-07-05,0.0029578177743355737
2022-07-06,0.009795837247549843
2022-07-07,0.007019602434080286
2022-07-08,0.0030791013002131303
2022-07-11,-0.006076855417245794
2022-07-12,-0.006490692653156713
2022-07-13,-0.012089076299138383
2022-07-14,-0.0079113314613183
2022-07-15,0.024930585887311667
2022-07-18,0.013768741834910432
2022-07-19,0.00584634975605484
2022-07-20,0.016332844651283866
2022-07-21,0.008293442198860577
2022-07-22,0.004787451635397931
2022-07-25,-0.009625474150458415
2022-07-26,-0.010138565883901938
2022-07-27,0.015160676349847614
2022-07-28,0.014082034828563754
2022-07-29,0.013172694967689129
2022-08-01,0.0027352707619079254
2022-08-02,-0.0020933298271419635
2022-08-03,0.0010707032123297244
2022-08-04,0.0012785819538347085
2022-08-05,-0.00640667396162412
2022-08-08,0.010743988349896231
2022-08-09,-0.012135889959270158
2022-08-10,0.018706045804153096
2022-08-11,0.011162176973068235
2022-08-12,0.0014895786341144299
2022-08-15,0.007072519920685381
2022-08-16,0.005744480974200142
2022-08-17,-0.00563620022704447
2022-08-18,0.0029196535850221006
2022-08-19,-0.005808811774331018
2022-08-22,-0.017606018088107758
2022-08-23,-0.007967326564396878
2022-08-24,-0.0021585521981761636
2022-08-25,0.005581458572580839
2022-08-26,0.0031924911918581804
2022-08-29,-0.031091757519780636
2022-08-30,-0.0047320828719595864
2022-08-31,-0.00450188191313065
2022-09-01,-0.007721248637869337
2022-09-02,0.011993208602324959
2022-09-06,-0.018264118583412835
2022-09-07,0.0050589089128912105
2022-09-08,0.006784652102489717
2022-09-09,0.01742760795431974
2022-09-12,0.01152369360455021
2022-09-13,-0.02010811532895435
2022-09-14,-0.0169412390245871
2022-09-15,-0.0018770289182123898
2022-09-16,-0.017125430012160277
2022-09-19,0.0012262669472817235
2022-09-20,-0.0038387613639667756
2022-09-21,0.005182940742238999
2022-09-22,-0.024184597326566595
2022-09-23,-0.0198944034850507
2022-09-26,-0.005951928409281382
2022-09-27,0.0019551285343387807
2022-09-28,0.009991999314932193
2022-09-29,-0.007903753103278418
2022-09-30,-0.0076089431623810894
2022-10-03,0.003614834383861368
2022-10-04,0.025083290863020972
2022-10-05,0.0008054936942568645
2022-10-06,0.0018538211931997776
2022-10-07,-0.02544618340619592
2022-10-10,-0.01461734346867144
2022-10-11,-0.006735622254589365
2022-10-12,-0.004802038819896451
2022-10-13,0.017453146727879478
2022-10-14,0.008059505016292047
2022-10-17,0.005526364018741527
2022-10-18,0.01756242533836508
2022-10-19,0.0009280827025126036
2022-10-20,0.00045664932490566194
2022-10-21,0.006485419021424398
2022-10-24,0.01748842763544504
2022-10-25,0.01428145165268711
2022-10-26,0.00776185686541972
2022-10-27,-0.004820948498854644
2022-10-28,0.0057778488051130825
2022-10-31,-0.0004987851874350949
2022-11-01,0.005017669923068215
2022-11-02,-0.006743455157036558
2022-11-03,-0.029943100320072902
2022-11-04,0.007598536494611221
2022-11-07,0.0013012523802455813
2022-11-08,0.01117117893217914
2022-11-09,-0.008218816635145156
2022-11-10,0.03184138279339853
2022-11-11,0.017861606696538967
2022-11-14,0.011212103520023286
2022-11-15,0.008579694592652431
2022-11-16,-0.010480984168306345
2022-11-17,-0.011311262040545342
2022-11-18,0.009300093455760152
2022-11-21,-0.0035219358410153246
2022-11-22,0.005732656892260602
2022-11-23,0.010357964690396543
2022-11-25,0.00030067985982047007
2022-11-28,-0.002966100277671588
2022-11-29,-0.009204544224341703
2022-11-30,0.03076549544890345
2022-12-01,0.007667393067739036
2022-12-02,-0.00845482787747389
2022-12-05,-0.005768759979950164
2022-12-06,-0.02077896311595735
2022-12-07,-0.009399283273197738
2022-12-08,0.0070467476425997615
2022-12-09,0.008517719350430393
2022-12-12,0.00041905192665880696
2022-12-13,0.029029847523285267
2022-12-14,-0.014008322207963286
2022-12-15,-0.025799667694683576
2022-12-16,-0.014741784777809129
2022-12-19,-0.007245080397622889
2022-12-20,-0.005534760925728145
2022-12-21,0.012495558852419044
2022-12-22,-0.0077796910551150966
2022-12-23,-0.0006331229888580874
2022-12-27,0.001946258025462138
2022-12-28,-0.004676735736556623
2022-12-29,0.006256299709293839
2022-12-30,-0.0034981242608723056
2023-01-03,0.009969269612082348
