Date,cumulative_return
2022-01-03,0.0027274512693569175
2022-01-04,0.005066169713839885
2022-01-05,-0.006881331192345352
2022-01-06,-0.007087274874091332
2022-01-07,-0.009701047365365478
2022-01-10,-0.010531189060787427
2022-01-11,-0.004343741714060156
2022-01-12,-0.0025326824729883235
2022-01-13,-0.01289477571161568
2022-01-14,-0.01247965785111771
2022-01-18,-0.028824459989351348
2022-01-19,-0.03617352696568121
2022-01-20,-0.045370638361819204
2022-01-21,-0.05986090478612083
2022-01-24,-0.058365736062700346
2022-01-25,-0.0671507514621178
2022-01-26,-0.0715879935026309
2022-01-27,-0.07278810607753217
2022-01-28,-0.05409833655628926
2022-01-31,-0.03864686851235777
2022-02-01,-0.03196787807078971
2022-02-02,-0.024165208443575725
2022-02-03,-0.042668880882027804
2022-02-04,-0.04175998339447784
2022-02-07,-0.043771813891814726
2022-02-08,-0.03679207872796664
2022-02-09,-0.023340232543963557
2022-02-10,-0.0401735951427552
2022-02-11,-0.05647447397669725
2022-02-14,-0.060457672251233
2022-02-15,-0.046157174585511496
2022-02-16,-0.045542321860036816
2022-02-17,-0.06198439387675625
2022-02-18,-0.06798853277962047
2022-02-22,-0.07582129044400487
2022-02-23,-0.08868115551056233
2022-02-24,-0.0795678855874763
2022-02-25,-0.05814566757857054
2022-02-28,-0.06215833610383603
2022-03-01,-0.07527119155752049
2022-03-02,-0.05796977339795695
2022-03-03,-0.06059470907345477
2022-03-04,-0.0655806598275186
2022-03-07,-0.09005380552614939
2022-03-08,-0.0985155390242568
2022-03-09,-0.07815176109437927
2022-03-10,-0.08168674048769986
2022-03-11,-0.09013480457527168
2022-03-14,-0.0931237828121847
2022-03-15,-0.07404101459253465
2022-03-16,-0.05672090047964362
2022-03-17,-0.045286665648597735
2022-03-18,-0.03677862522880293
2022-03-21,-0.03914205369826795
2022-03-22,-0.030950278705158873
2022-03-23,-0.04480464520151706
2022-03-24,-0.032238035527504705
2022-03-25,-0.02671487570095632
2022-03-28,-0.020591282926937238
2022-03-29,-0.009887156323994395
2022-03-30,-0.014071522053335284
2022-03-31,-0.026615409191977246
2022-04-01,-0.022780732034970996
2022-04-04,-0.01896181079474646
2022-04-05,-0.028789709983030987
2022-04-06,-0.03238585044848763
2022-04-07,-0.026303158474349275
2022-04-08,-0.027369726836510067
2022-04-11,-0.039149222753701696
2022-04-12,-0.043766704455390104
2022-04-13,-0.035220586162450274
2022-04-14,-0.04344095246748325
2022-04-18,-0.04678998274376178
2022-04-19,-0.03176693383691942
2022-04-20,-0.030001264240788417
2022-04-21,-0.04228794961507076
2022-04-22,-0.07016973939442472
2022-04-25,-0.06496712551418027
2022-04-26,-0.08739538772765132
2022-04-27,-0.08678316729873525
2022-04-28,-0.06441578236201939
2022-04-29,-0.09432957739974024
2022-05-02,-0.09155653762183935
2022-05-03,-0.08935143321632544
2022-05-04,-0.0642899096699916
2022-05-05,-0.09264879992316599
2022-05-06,-0.09861052529091818
2022-05-09,-0.12527317560394058
2022-05-10,-0.1254696510490516
2022-05-11,-0.1351074751439204
2022-05-12,-0.13178193947226569
2022-05-13,-0.11258552714023129
2022-05-16,-0.11491127336057705
2022-05-17,-0.09895349635859296
2022-05-18,-0.13063099808920875
2022-05-19,-0.13622505708363752
2022-05-20,-0.133508098507088
2022-05-23,-0.1189644785634949
2022-05-24,-0.12191807539624255
2022-05-25,-0.11390934096548477
2022-05-26,-0.09871169826915871
2022-05-27,-0.07989701657401893
2022-05-31,-0.08661870890962842
2022-06-01,-0.09453398870103558
2022-06-02,-0.0764659608924595
2022-06-03,-0.08861503213470623
2022-06-06,-0.08787279323378583
2022-06-07,-0.07930992575418705
2022-06-08,-0.08974808901226705
2022-06-09,-0.11025429630562344
