Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2019-06-12,-0.0031828179519894917,0.005612536184168571,-0.004496418192190821,-0.009738126009298353,-0.006584028323489366,-0.0014142208485103946,0.007525894914852227,-0.02188755703945089,-0.008087703851997197,0.004737782876312435,-0.023160473757312783,0.004696537303847004,0.007282645380875641,-0.00794393137529803,0.013592671699056202,-0.0127397386577488,0.006039553653166774,0.008216079233498208,0.0005920422903489264,0.008796984534330754,-0.004617683443112308,-0.007566848841039531,-0.030182599321343817,0.0027431220958284985,0.006371386022306913,0.003619508901748558,-0.005572031975410341,0.007515541612377552,0.009326342242666374,0.008153064377746544
2019-06-13,-0.00020585847455523165,0.006321368264780913,0.008074084887562893,-0.0013929561893828435,0.005273284190506322,0.0005507613534996292,0.0003965884184924384,0.005549490973645099,0.005990588854646761,0.044356163697432116,0.006466331354498367,0.01714116191972548,0.0016770427697065937,0.0065990347292135265,-0.006846161948890095,0.002471408610868142,-0.002147045601606168,-0.002147030650257231,-0.000946776015292139,-0.009676277330580296,0.006312374937189169,0.01186023079740317,0.014090459851680892,0.011214311470362892,0.010846707624091678,-0.0021372892811523103,0.0018815223390993285,-0.013054252473172712,0.0045324248312319515,-0.0015622337627700933
2019-06-14,-0.007262416338926769,-0.0035653608131995806,-0.00033686328637261287,0.0011487364996527472,-0.004872977326534134,0.0004718608350939846,-0.008788291417341276,-0.025280359113313722,-0.0008271942949165112,-0.0006351927807300983,0.0010970721367240532,0.016901437989906842,-0.0021939994410973274,-0.004493251778862728,-0.00440640481650989,0.002556118406251029,0.0035207069493043974,0.003912115259168347,-0.012792451909699576,0.005221499070318991,0.000982185908693145,-0.0020333628051157904,-0.024416691969513904,0.0026147482787339804,-0.011189921726540097,0.004685348939071465,0.006109512438914777,0.0018308803637419047,0.011454412804567049,0.003865552687545737
2019-06-17,0.005966447824167664,0.01311891510037766,0.008750215966301989,-0.004508239114074386,0.022295194943223073,0.0007073882760126882,0.0018665868770013638,0.011872107109619279,0.0048011376897216795,-0.004800511423605602,-0.004330521382071906,0.005879922445812813,-0.0026043210090731517,-0.0014798001844793518,-0.004639561207578802,-0.005463587440125983,-0.00857537022971977,-0.007209205625088311,0.0005399694291867707,0.006282136146918749,0.0030200633579724467,-0.01593946579715433,0.002696405661595902,-0.001888570519460231,-0.01243501619478804,-0.0012656929454938348,0.0024452618164358952,-0.0005896854284788144,-0.011153008677200815,0.0008250605918307397
2019-06-18,0.023518640076600317,0.018050574882620518,0.008133468756305495,0.01630317312294549,0.05370526531066799,0.023640985088037247,0.0019962105275304065,0.011732898483255871,0.012686151716128746,-0.012271850609291812,0.021747063234660358,0.002415873820961645,0.019668220792295132,0.010596519617219746,0.0056653312212324725,0.013642134338253786,-0.004521335414170546,0.0034341387804424084,0.030459229299884205,0.014285473871038956,0.017387947636524403,0.026671583538508736,0.05412670529496344,-0.012523636531822535,-0.006392036380260091,0.00273483551314202,-0.0010977219366796742,-0.0016515649143814537,-0.005205585677289681,0.004488972988616835
2019-06-19,-0.0029229187952686253,0.00638731916024482,0.0039024725343073108,0.010127106810182696,-0.01443999858420808,0.002148244607836025,0.023573993275324723,0.0014272370408354718,-0.00032529034231087994,0.012065313713257142,0.003385136980025516,0.002217382531768175,-0.001934447069927736,0.0051328227155929,0.0015687794495149454,-0.007225944057814848,0.009478562038876648,0.00019570444442695845,-0.0064585619612362866,0.01029709032359083,0.003921238575576691,-0.00889713420129512,0.001569838216085362,0.007481748544443612,0.0004945928798070209,0.008447961186504704,0.018274424388730948,0.008329433130995545,0.005232825599281066,-0.0002739866714961403
2019-06-20,0.00803578272949279,0.007167382964164526,0.004924598579345574,0.0019250287815277822,0.01714780071373223,0.023122757568857732,0.01985192991732454,0.0228041654768405,0.011310881915620019,0.007805775960094685,0.000306435315476028,0.015917914903361474,0.005016464637178197,0.012912044812363188,0.012531299388261807,0.0025475975626945147,0.010563360916893583,0.002786847537527448,0.018681915467006815,-0.008903637624897875,0.009286029486676561,0.02022753282397627,0.006400245676377869,0.011954123313953735,0.014322832583817169,0.003891735737586055,-0.009712720689740384,0.017868821475286012,-0.005032253366520134,0.006386041212913529
2019-06-21,-0.0034092866155625012,0.01645994282104235,-0.0035919036198251986,-0.0015209972600627175,-0.008109304751917845,0.0019458607841400521,-0.002289920028113346,-0.0066190435567369255,0.0052302635901764205,-0.012603784808847163,0.0012262804916758352,-0.008804622637566428,-0.01123110310890596,0.0025207958572819322,-0.0008442726661914701,-0.006806698243913889,-0.00212913685785876,-0.004192783341557593,-0.0033918043379669305,-0.00035439719161523,0.00014623379883449417,0.005983145984677529,-0.015185011002566084,-0.004832348344488646,-0.01265786403270297,-0.0046652060244380955,0.018243492920636983,-0.0017267765683014469,0.00749916107186599,0.007342208122592453
2019-06-24,-0.00100616636587747,-0.012185354043758978,0.0013603018897812014,-0.0047303867930802435,0.005782024301782318,0.003584436428940352,-0.02728889984869609,0.002630464342000982,-0.00016008247001608744,-0.007202377020035233,0.007910538358062214,-0.018578004775962054,0.0017211665344800675,0.0010773298997326375,0.0068269920693977415,-0.007127268324786495,0.007177377286372799,-0.001664650178969107,0.00017316420604562843,0.01111511380918384,0.0059137299379692365,-0.01457722874446532,0.005930291895337225,0.01016180490677221,0.0005800066420620364,0.0035646747539224144,-0.01046470092181706,0.0023639854902108848,0.008654983979049513,0.0009899918331908175
2019-06-25,-0.015157521774555538,-0.0021097884737611983,-0.01861645619625729,-0.007894278576382252,-0.012486965829557994,-0.004911299780817058,-0.021106594727481776,-0.01923744135833505,-0.01016748113199617,0.00517159209250484,-0.007240597963894535,-0.0036981678309452315,-0.003837095721988648,-0.0071044808152762595,0.008248384883672522,-0.00828266121537169,-0.003081507938098027,0.008778213468294771,-0.007786275596267989,-0.0031572466297168367,-0.03157222576744534,-0.02224857849453632,-0.00772943798826442,-0.005430183458971727,-0.005644357019424118,0.007301733004053013,-0.007931321213405118,-0.014782635429098634,-0.004633359788240754,-0.004674653429402209
2019-06-26,0.021629056884057807,-0.006885912120255688,0.010413885939479117,0.0034913163546683723,0.015217144400332172,0.010769233907560238,-0.002008908993530012,0.009272284726357327,0.002345705187019931,0.0032869697676956022,0.004845440589140715,0.008205394219115592,-0.0020124950699330624,0.0011567438674819908,-0.016569701327424302,0.0066814864438597965,-0.012364946663046661,-0.005639284678488066,-0.0008718556789719667,-0.01994414379648457,0.0037470632640808077,-0.0008472401839819677,0.051359852893747115,-0.017812485388163934,-0.019553675762806755,-0.02892948561414599,-0.01691836987533646,-0.001284626764072816,-0.017413932666345167,-0.005057938527695982
2019-06-27,-0.0003001574072013513,0.004640679041333362,0.0033985604479445097,0.002832149645225046,-0.029124637467861425,0.0025896504863751613,0.011070980870143687,-0.015371008905816774,-0.006616755878326219,-0.007834574820138829,0.011725306069451102,0.002906877979249378,0.0014400581172442362,0.0,-0.008177816213093325,0.003318697823198491,-0.0007824100723382577,0.008408848783722167,-0.002210885631598991,0.003471474608578662,0.0016429066334668896,0.013446490456055615,0.024927374570304695,0.0004555501342351498,0.0010563309100970475,0.0033622168573070876,0.011788123842281228,0.00099394298163058,0.004562244015769545,-0.0005448647837710263
2019-06-28,-0.009112001980165929,0.0014128861077569166,-0.005592597818778855,-0.004034308967204803,-2.7484362294050158e-05,0.005830332064254762,0.006901456611137169,-0.017943700013951513,0.0108033219040502,0.002440804504235894,0.02649008228412142,0.004588724283052459,0.004314283357631954,-0.004476051786942659,-0.010021834139768093,0.027195823954125675,-0.003132457796029553,0.006738895824115465,0.010728858155600873,0.0002387096910951847,-0.0014159202820017702,0.00346597513225122,0.006126943477335445,-0.0011843355853490278,0.007784303369757772,0.0021447638336087316,-0.009458775866926672,0.013549060392567647,-0.002096230683826472,0.003542350550150175
2019-07-01,0.018340872052791113,0.0112329506120461,0.015082077541072714,0.011989763012215215,-0.020741106323787784,0.0022748958356195725,0.015356282279672673,0.00018273957102099558,0.0032142567060255978,0.014393951915929293,0.011045702923559997,0.011107395935228581,0.012715954112534344,0.014358211160816925,0.0005742480505530612,0.016815850202552607,0.013354410834220731,-0.006549407079997183,0.006749496267929089,0.010733603398264124,0.012839247751905924,0.01739184094695556,0.011812424168834434,0.007660987517091433,0.006568226669977362,0.012707465034022647,-0.005614424503089355,0.0022469531420508115,-0.008226514876601754,0.0011771095570352053
2019-07-02,0.005854580628310568,0.0015561878525252038,0.006305337412949141,0.0014407967883394157,-0.006452332720850995,-0.005490822713916543,0.0003893315516942941,0.0195469075009278,-0.01529951827079079,0.006212551284379364,-0.0042540162974568085,-0.0006655757028866116,-0.0010748029124262315,0.0024307614307526038,0.004807839771374001,0.0010554683348540372,0.007364569194813653,0.015899442465187708,-0.002807814704231082,0.008967370824232379,0.006633151919616331,-0.005268864354007752,-0.023710558488966416,0.008959747595508993,0.004530427871168641,0.009312083081491895,0.0054812538327611016,0.0077038768792798695,0.025944220163028886,0.008858537265263422
2019-07-03,0.008286869898610272,0.010394537893494427,0.0024246069203850418,0.009221483392372054,0.0008752093273312056,-0.001913998066830902,0.009538225937794298,0.018391684697565358,0.003416509508454846,0.0031573628023486844,0.00029140025950535886,0.009326833051896077,0.010078064778763052,0.009413587796855527,0.01506817457401377,-0.0015928032697019034,0.0023082147240049977,0.01541180890912619,0.005516844280026634,0.0162551963185813,0.006443288106007694,0.014595158582039858,0.0032052741921420047,0.023322672335525096,0.014610091728689767,0.0096182199378958,0.005082770275243842,0.009071105470681795,0.0,0.0064517549032943045
2019-07-05,-0.0008805538143326075,-0.013999430111342859,0.002016536782024403,-0.003655022327231694,0.003921323881577621,-0.0007373601429685461,-0.0064915563495152595,0.00212463228548887,0.0015403886096181374,0.002463010068974425,0.009027301193767379,-0.0030171655498651972,-0.010145566690274554,-0.0011303041902409605,-0.011045243884449829,0.0059385464752350625,0.00019219305860196378,-0.007377783692960049,-0.017030566611254017,-0.0149594579150506,-0.002910049414686977,0.007192553577883176,-0.01548358177695408,-0.008151835925783613,-0.008550412732040713,-0.0013608764167289955,0.00725917520938224,-0.0011873891742207876,0.0030964088703560044,-0.0030268825072770067
2019-07-08,-0.02061400692722004,-0.01989920011833679,0.004843221049465107,-0.004385961704856167,-0.013319767315968178,-0.004797124387875051,-0.011450451638841619,-0.0072437013912816095,0.00048565097185071515,-0.010038610294122563,-0.010341348361935343,0.006856980261849888,-0.005209666317935513,-0.0057292324913787995,0.002845283763250661,-0.005463029512274953,-0.002111109762331531,0.004355431366620532,-0.016337478284362716,-0.018224546863038094,-0.0007296356294080875,0.019119904845824154,-0.01884816032719938,0.007953813884908456,-0.007186533408911178,-0.0018819915901926443,0.003441255260454801,-0.0026603085211487354,-0.007203002592537366,0.006608153749673162
2019-07-09,0.006099381419122585,-0.0035665620135185705,0.018429393240526393,0.008410255903458452,0.005610687951719262,-0.004079112851518518,0.007460242772490799,0.0026694553372859087,-0.0020226881133602603,0.004183954973322246,0.0098174089654961,-0.004274025833514883,-0.0008541856900894373,-0.008821097999942906,0.003121219739372183,0.0042527192044554685,-0.007884525847593249,-0.0003301335237522185,-0.020627843951497193,0.009757238459878526,-0.003650960330675024,-0.00497254652250434,0.0006360581486557493,-0.00999551482801031,-0.001404874676800616,-0.0022758057852445557,-0.007424088074905799,0.008740429894549928,-0.0153088993243794,0.0014194526022179854
2019-07-10,0.009888549647451672,0.003744824491595855,0.014640624938845548,0.007863283880837457,-0.0022375085346426626,-0.012286805297618053,0.015070175018670806,0.01402190504178047,0.016943941612793,0.013628710072259853,-0.008663247548658548,-0.005896454976454524,-0.006039262900764397,0.008181899790964398,-0.0014141915437363428,-0.0029111359112329316,0.004458234905547087,0.0042907143565948935,0.0,-0.00047104301184597297,0.010186376707468803,-0.006814942434549831,0.01748145653793154,0.0074394733848901495,-0.009953726678296304,-0.0007818529387143558,0.006016189823849105,0.008889968930982484,0.0104590746376374,0.0008859282807633928
2019-07-11,-0.007282269639659056,-0.02342702319759038,-0.008099507325226352,0.0030735353566941903,0.01901794867633888,0.009951705805810729,0.016829567916946342,0.0029756642317282367,-7.975675336635568e-05,0.00013945035107765236,0.02612048094759989,0.015611054549525605,0.000458661491914647,0.005481732857233634,-0.007789851585993435,0.009555612463153063,0.0042454870225194785,-0.0014551657715000665,0.020157081573090707,-0.045036650775876264,0.003989704125960669,0.009720532768656698,0.03886040619849851,0.00553846183182416,0.016741748303189752,-0.005869862507476897,0.05527720357771937,0.007975065370851242,-0.001403464171214508,0.008319953226394228
2019-07-12,0.007682778628760989,-0.017247110447188074,0.0049624026209122984,0.005342441563586098,0.017632307869665853,0.03284550598494196,-0.005160288539638347,0.01134390872464519,0.004384760233222984,0.009194778848790941,0.012254273982968522,0.019575845205259457,0.014896410509404712,0.010619803024446428,-0.04146755483381925,0.010517226939575686,0.0015372460039302371,0.0014103258189750445,0.02543803770670694,-0.0156792506652641,0.0036129740402730537,0.009400877592184775,0.007998479162412808,0.00533309671066573,0.00973795445928638,0.006298063630575834,0.018149747631656554,-0.0022684165078674656,0.004743615503734144,0.0059691828110888245
2019-07-15,0.009395005031051173,0.006803028561752411,0.004967642414728246,0.00476730330826336,-0.010182587644152918,0.009251326723646924,0.009931604523864435,0.0017255608434392222,-0.002063972044650697,0.0012423605023057505,-0.011030883746725118,0.0021535570648538727,-0.01202440918691694,0.0040636337157686775,0.0030529583006109196,-0.012142261348575434,0.00019193947694295943,0.0057281521040266625,-0.0028844907575678036,0.015427159303923244,0.0,0.004039545778357301,-0.0020288693055708906,0.004261292744083711,0.008813528676008486,0.009387739977774201,0.000225768684481098,0.0013309028398331701,0.006819421765718481,0.0033160880778670965
2019-07-16,-0.003460035403171524,0.0076647105869367405,-0.0054873776497271765,-0.003966904122408077,0.003152552342980508,-0.003938834894503307,-0.015784613468892927,-0.007407507247451206,-0.007635921635617993,-0.005239145758535124,0.018621765798956025,-0.006584184292038775,-0.0013140951226109365,0.0014653494501486453,-0.01640578914089541,0.01071096905645863,0.00019172287496593832,-0.002287736198604562,0.021117884814756405,0.007781523970031401,-0.013102826142562973,-0.009834696660168785,-0.001135484167075429,0.0035502790941670526,-0.01335790218307098,-0.0015503368496350145,-0.00488810702955722,-0.006977997242122447,-0.0029524394838141843,-0.0019134663177451383
2019-07-17,-0.00562349742771262,-0.0023101424883471555,-0.008891002112726198,-0.007652664644392515,0.018663062803477404,-0.024156811056762817,0.007064175490152813,-0.007115553668865959,-0.004969484423092196,-0.011989014661091701,-0.010300813044595625,-0.007594566866926611,-0.03524459201564245,-0.00320503177836573,-0.004829962635560792,-0.009815764307689157,0.0007673735657913738,-4.648387460182146e-05,-0.010312389000856625,0.004044546211994238,-0.0059089840666458615,-0.012415426008833053,0.01574116268322534,0.0004314139545569251,-0.022864647922936077,-0.014295809309680552,0.007519394633091592,-0.000892345586463561,-0.003309590521138772,-0.0013943296674782113
2019-07-18,0.011359726770454603,0.014006703095290174,-0.007093314974039089,0.010387268643709646,-0.02275937780002102,-0.006188977574396515,-0.0016429943199675057,0.009264151192224013,0.004349815883720742,-0.006593248433376164,0.005719982053510098,-0.005426504450902758,0.03119452277786028,0.045851633888100096,0.0015926270227641925,0.005965523724050792,-0.002874703498215947,0.010294027929844907,-0.009217386427287644,0.009399720716255944,0.0011007386491830307,-0.0006852124852142483,0.0027691699083536303,0.002135638329177292,0.0018388845702694834,0.0021660598958230803,-0.022689106137475434,0.007703053272082538,-0.00017449308696604326,0.0010472898407609676
2019-07-19,-0.014927318030120706,-0.006405340998314912,-0.006764737761974948,-0.027881516265500172,0.04500014455223922,0.017705246482853543,-0.007785704849243014,-0.006581076881345016,0.0028874278009174414,-0.012567804743195299,-0.004661796334951007,-0.006528818718697482,-0.005118330331076448,0.0003340781617797717,-0.013326284537090394,-0.009854362594458155,-0.012300600535370076,-0.009448646917909587,-0.0026002018255734116,-0.015721325119957164,0.0014659981851243842,-0.010178707151913602,-0.010224265739557703,-0.0037250658842489237,-0.0023819156580832113,-0.016240238969590592,-0.015157246812726122,-0.007145390358531789,-0.01083764156146827,-0.007147895489506451
2019-07-22,0.022853910729506488,-0.014014129240200401,0.010745666804249376,0.00945346622419585,-0.01044076076163114,-0.007267152788580145,0.006060570142817134,0.0064505139073423035,0.002159418071865593,0.007078857204230626,0.0022481258561470874,-0.00830834905937905,0.003410685551671122,0.0004009730791663113,-0.012815862336388872,0.006429431508079508,-0.003308136171353615,0.005284021250169912,0.011760194462572926,-0.002211762642431947,0.013248497245885504,-0.0067013549108265735,0.017097738312411126,0.002521706956227332,-0.004401800007917123,-0.0034609213521523685,-0.0051823094563653305,0.007420099477471798,-0.019260960871873345,-0.009482318347817653
2019-07-23,0.007817671975328011,0.0006820542711958311,0.004462067812826209,0.01746023806281749,-0.0009373215220004338,0.021147630153900865,-0.009194650271052263,-0.00034665319530002847,0.0040701754846150795,0.0029820319494977543,0.025373816515382286,0.008567338875001385,0.007373961948704322,0.0042739113199625756,0.00155486402745586,0.01829000917960144,0.06071845757789407,-0.003209445698664215,0.01649131383742697,0.01009719678656773,0.006212390106189236,0.008491251795964327,0.025333054455273007,-0.012575807289072594,0.0784002483131816,-0.01476232034815217,-0.001214004153859638,0.0018273597045030954,-0.0003605975172502607,-0.006469969096038808
2019-07-24,-0.0008137347686985041,-0.0013636045742599912,0.003168672237739978,-0.0019500944125839803,-0.031200656482460287,-0.0448226995374682,0.02239978929503006,-0.008317316146543074,0.00572220324581485,0.00021244049302659995,0.01184864242208672,0.007650043749257263,-0.005147152085607232,-0.002327308589194499,0.007295986724663361,0.004039184475119306,-0.010123458919615858,-0.007139141774990088,0.010703220004145031,-0.0034133432693611576,0.010266385849163395,0.0,0.017078195685227726,-0.010979498710131486,0.0222345475474639,0.009152928644282854,-0.015215260571950884,0.013432955966831361,0.00883175422108029,-0.0008033930178640292
2019-07-25,-0.00790750472691848,-0.00944389057123507,-0.013489486526910066,-0.00625219535737187,-0.03690890509573441,0.021226552942966714,-0.002503806252653784,-0.010658581803817846,-0.007191283214359356,0.013589189320226902,-0.009232934446463559,0.003911979170505342,-0.0010919836454013065,0.002399445973050307,0.010325055103138858,-0.009586378531066697,-0.013201837427420426,0.007801542806389561,-0.0071896754416406194,0.0,-0.0037664781257331637,0.006689665064990136,-0.029553390932632984,0.0015096966770482556,0.0163031590394509,-0.002418635421003845,-0.009676367029210042,-0.009491018865684708,0.006967970384867961,0.0019646038401324173
2019-07-26,0.003477963457294342,0.007064492427049984,-0.015589116785757695,-0.002910022520661859,-0.008877041328987256,-0.013288028336213231,0.003890864576439945,-0.0015899039740443488,-0.015203306387594595,0.01005500245423252,0.009819115012618784,0.0063095759208473545,-0.000920965236723692,0.006449849434442045,-0.0029743986722805538,0.004407416888523308,0.020727360762504476,0.0053161352139479146,-0.023297595452695163,-0.0039145403154903224,0.008202949550055738,0.002979231486766043,0.009747414506438457,0.017380767949385367,0.005890335878510733,0.009697642088712266,0.01704870822728144,0.01156446357221741,0.0127752993177348,0.007128547099573668
2019-07-29,0.009338703920243052,0.0042203520429267005,-0.015748424764872926,0.003233954231064873,-0.013884136929558144,0.011586159853901545,-0.023504413719492856,0.007075954549053298,0.004122067803693952,0.012029197581365114,-0.008193085074877593,0.0052091088190908685,0.005299305367846063,-0.00317112635662109,0.017516990240292296,-0.003183746291699485,-0.003322779568166623,-0.002783335660915265,0.01597854013018929,0.013017468404091126,-0.002193068252207775,0.0009136768931812256,-0.0014275958822705936,0.011069192293884145,-0.004216279038667503,-0.00793694946032264,0.0034793126410157527,-0.0026129426469804207,0.005080547375211797,-0.006635730832609377
2019-07-30,-0.00429233989666411,0.0021012013568479926,-0.007278612913047433,-0.005660905803919647,0.021310399076921005,-0.011230204848313385,0.004801247902223027,-0.008079992820620108,0.0008854560962938685,-0.009973422452494884,0.004902102973169065,-0.0031183078235796913,-0.003552587004825414,-0.007356853459007495,-0.007066511332139647,-0.0022443448504390062,-0.005000959436450181,-0.012279962639258568,0.004922184605059554,0.009455762863206374,-0.004821671512791115,-0.004793260722990245,0.0036035147855209004,0.03801740205826776,0.009565965108586427,-0.007529827032962788,0.004373075884345212,-0.009169782072139254,-0.01289846065939193,-0.001870680999466301
2019-07-31,0.02040431328556047,0.05741017131139392,-0.016723481350493508,-0.016604655850683048,-0.018074038834708372,-0.009627690382114862,-0.015672895204066672,-0.01894800615713088,-0.009892242413718666,-0.01324777994908688,-0.00573621666655344,-0.016884337650020287,-0.008337697634304364,-0.010215792423756254,-0.014082460774796468,0.003547080516769885,-0.02029051443352614,-0.0076293879690355615,-0.016382637158260827,-0.003362632325918935,-0.029069964933767012,-0.013417781679935015,-0.03835833124576793,-0.019682893143296742,-0.0038442825919415835,-0.006774701740516642,-0.023222058620978592,-0.019445994206822248,-0.024015644870641895,-0.014991697507813484
2019-08-01,-0.02163932704872129,-0.003108639400641211,-0.006138892274227259,-0.0022514619118645385,-0.020194593003591277,-0.03706225807367147,-0.02388331830481527,-0.0001804902255757579,-0.019251174042858255,-0.008111282890082117,-0.038750055603159916,-0.004024818423280507,-0.016873258790499612,0.014031339506586082,0.0005377267183819257,-0.02637926641424937,-0.011400142804487867,0.0025151403577821085,-0.007784028437821,0.008434528082063242,0.013135679544872492,-0.03382488104484416,-0.02252268854413375,-0.011097625219420704,-0.00017558665499750603,-0.005728699038941798,0.0009637794881871553,0.0065728785086840436,-0.0001810490774890594,-0.009059592666964544
